-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,7,6,6,6,6,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,2,2,2,2,2,2,7,6,6,6,6,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,2,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,2,2,2,7,6,6,6,6,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,6,6,6,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,6,6,6,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,6,6,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,9,9,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,4,4,4,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,9,9,9,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,9,9,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,7,7,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,9,9,9,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,7,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,7,9,9,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,7,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,7,9,9,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,7,9,9,9,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,7,9,9,9,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,7,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1,1,1,1,1,7,9,9,9,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,7,1,1,1,1,1,1,6,6,7,7,7,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,7,7,7,6,6,1,1,1,1,1,1,7,9,9,9,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,7,1,1,1,1,1,6,7,7,7,7,7,7,7,6,1,1,1,1,1,1,1,1,1,1,1,1,6,7,7,7,7,7,7,7,6,1,1,1,1,1,7,7,9,9,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,7,1,1,1,1,1,7,7,7,7,7,7,7,7,7,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,1,1,1,1,1,7,5,7,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,7,1,1,1,7,7,0,7,7,7,7,7,7,7,7,7,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,0,7,7,1,1,1,7,5,5,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,7,1,1,1,1,7,7,7,0,0,7,7,7,7,7,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,0,0,7,7,7,1,1,1,1,7,5,5,5,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,1,1,7,1,7,7,0,0,7,7,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,0,0,7,7,1,7,1,1,7,5,5,5,5,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,7,7,7,7,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,1,1,1,1,1,7,5,5,5,5,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,5,5,5,5,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,1,1,7,7,7,7,7,7,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,7,5,5,5,5,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,2,2,2,2,2,1,7,9,9,9,9,9,9,7,7,7,7,7,7,7,2,2,2,1,1,1,1,1,7,7,7,7,7,1,1,1,1,1,7,5,5,5,5,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,7,7,7,7,7,7,7,7,7,2,2,7,9,9,9,9,9,9,7,5,5,5,5,5,7,7,7,2,2,1,1,1,1,1,1,1,1,1,1,1,1,7,5,5,5,5,5,7,-1,-1,-1,-1,-1,-1
-1,-1,7,10,10,10,10,10,10,10,10,10,7,2,2,7,7,9,9,9,9,9,7,5,5,5,5,5,5,5,7,7,7,1,1,1,1,1,1,1,1,1,1,1,7,5,5,5,5,5,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,7,7,10,10,10,10,10,10,10,10,7,2,2,2,7,9,9,9,9,9,7,5,5,5,5,5,5,5,5,5,7,1,1,1,1,1,1,1,1,1,7,5,5,5,5,5,5,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,7,7,10,10,10,10,10,10,10,10,7,2,2,2,7,9,9,9,9,7,5,5,5,5,5,5,5,5,5,5,7,1,1,1,1,1,1,1,1,7,5,5,5,5,5,5,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,7,10,10,10,10,10,10,10,7,2,2,7,9,9,9,9,9,7,5,5,5,5,5,5,5,5,5,5,7,1,1,1,1,1,1,1,7,5,5,5,5,5,5,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,7,10,10,10,10,10,10,10,7,2,2,7,9,9,9,9,9,7,5,5,5,5,5,5,5,5,5,5,7,1,1,1,1,1,7,5,5,5,5,5,5,5,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,7,7,7,2,7,10,10,10,10,10,10,10,7,2,7,9,9,9,9,9,7,5,5,5,5,5,5,5,5,5,5,7,1,1,1,1,1,7,5,5,5,5,5,5,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,7,7,2,2,2,1,7,10,10,10,10,10,10,10,7,2,7,9,9,9,9,9,7,5,5,5,5,5,5,5,5,5,5,7,1,1,1,1,1,7,5,5,5,5,5,5,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,7,2,2,2,2,1,1,7,10,10,10,10,10,10,10,7,7,9,9,9,9,9,9,7,5,5,5,5,5,5,5,5,5,7,1,1,1,1,7,5,5,5,5,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,7,2,2,2,2,1,1,7,1,7,10,10,10,10,10,10,10,7,9,9,9,9,9,9,7,5,5,5,5,5,5,5,5,5,7,1,1,1,1,7,5,5,5,5,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,7,2,2,2,1,1,4,7,1,7,10,10,10,10,10,10,10,7,9,9,9,9,9,9,7,5,5,5,5,5,5,5,5,5,7,1,1,1,1,7,5,5,5,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,7,2,2,2,7,4,4,7,1,1,7,10,10,10,10,10,10,7,9,9,9,9,9,9,9,7,5,5,5,5,5,5,5,5,7,1,1,1,2,2,7,7,7,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,7,2,2,1,7,4,7,1,1,1,7,10,10,10,10,10,10,10,9,9,9,9,9,9,9,7,5,5,5,5,5,5,5,5,7,1,7,4,1,2,2,2,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,7,2,2,1,1,7,1,1,1,1,7,7,10,10,10,10,10,10,7,7,9,9,7,7,7,10,7,7,5,5,5,5,5,7,1,1,7,4,1,1,2,2,2,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,7,2,2,1,7,1,1,1,1,7,-1,7,10,10,10,10,10,10,10,10,7,7,10,10,10,10,10,10,7,5,5,5,7,1,1,1,7,4,1,1,1,2,2,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,7,2,1,1,1,1,1,7,-1,-1,-1,7,10,10,10,10,10,10,10,7,7,7,7,10,10,10,10,10,7,7,7,7,1,1,1,7,4,1,1,1,2,2,2,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,7,2,1,1,1,1,1,7,-1,-1,-1,7,10,10,10,10,10,10,7,6,6,6,6,7,10,10,10,10,10,7,-1,7,1,1,1,7,4,1,1,1,2,2,2,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,7,2,1,1,1,1,7,-1,-1,-1,-1,-1,7,7,10,10,10,10,7,6,6,6,6,6,7,10,10,10,10,7,-1,7,1,1,1,7,4,4,1,7,2,2,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,7,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,10,10,10,7,6,6,6,6,6,6,7,7,10,10,7,-1,7,7,1,1,1,7,4,1,7,2,2,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,7,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,6,6,6,6,6,6,6,6,7,7,7,-1,-1,7,1,1,1,7,4,7,1,2,2,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,7,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,6,6,6,6,6,6,7,-1,-1,-1,7,1,1,1,7,7,1,1,2,2,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,5,5,7,6,6,6,6,6,7,-1,-1,-1,-1,7,1,1,7,1,1,1,2,2,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,5,5,5,7,7,6,6,6,7,-1,-1,-1,-1,7,1,1,1,7,7,1,2,2,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,5,5,5,5,5,7,6,6,7,-1,-1,-1,-1,-1,7,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,5,5,5,5,5,5,7,6,7,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,5,5,5,5,5,5,7,7,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,3,7,7,5,5,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,3,3,3,7,5,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,3,3,3,7,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,3,3,3,3,7,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,3,3,3,3,3,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,3,3,3,3,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,9,7,3,3,3,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,9,9,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,9,9,9,9,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,9,9,9,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,9,9,9,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9725491,0.9725491,0.9725491
0.9686275,0.882353,0.882353
0.9137256,0.7137255,0.7137255
0.9607844,0.5568628,0.09803922
0.9843138,0.5529412,0.7450981
0.9921569,0.3411765,0.6313726
0.6980392,0.3921569,0.909804
0.172549,0.1686275,0.1686275
0.9725491,0.9803922,0.7372549
0.9921569,0.9411765,0.3254902
0.2039216,0.9607844,0.9882354
