13,12,6,6,6,17,4,4,4,4,4,4,4,17,17,17,6,3,3,3,4,17,17,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,9,7,7,7,7,9
13,2,6,6,6,4,17,17,17,17,17,17,17,3,4,6,4,4,4,17,17,17,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,7,7,7,7,1
2,6,2,2,12,6,4,4,6,6,6,6,6,6,17,17,17,17,17,17,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,16,16,16,16,16,16,7,7,1
6,6,2,2,6,6,6,6,13,13,2,2,2,2,6,3,17,17,17,17,17,17,17,17,17,17,17,17,17,17,6,6,6,6,6,6,6,6,6,6,16,15,15,15,15,15,15,16,7,1
2,2,2,12,6,6,6,6,6,14,14,14,14,14,14,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,17,17,17,17,6,6,6,6,6,6,16,15,15,15,15,15,15,15,16,1
2,2,12,6,4,4,6,6,6,6,14,14,14,14,14,6,6,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,17,3,4,4,6,6,16,15,15,15,15,15,15,15,15,1
2,12,12,6,4,4,4,6,6,6,6,14,14,14,14,14,14,6,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,17,17,17,4,4,16,15,15,15,15,15,15,15,15,1
2,12,6,4,4,4,4,4,6,6,6,14,14,14,14,14,14,6,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,17,4,4,16,15,15,15,15,15,15,15,1
12,6,4,4,4,4,4,4,4,6,6,6,14,14,14,14,14,14,6,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,17,4,4,16,15,15,15,15,15,15,15,1
6,4,4,4,4,4,4,4,4,4,6,6,12,14,14,14,14,14,12,6,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,16,15,15,15,15,15,15,16
6,4,4,4,4,4,4,4,4,4,4,6,6,12,14,14,14,12,12,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,16,16,15,15,15,16,6
4,4,4,4,4,4,4,4,4,4,4,4,6,12,12,12,12,12,12,6,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,16,16,16,6,6
4,4,4,4,4,4,4,4,4,4,4,4,6,6,12,12,12,12,6,3,3,3,3,3,3,3,4,4,4,4,4,4,4,6,6,6,6,6,4,4,4,4,3,4,4,4,4,6,6,6
4,4,4,4,4,4,4,4,4,4,4,4,6,6,12,12,12,6,4,4,4,4,4,4,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,6,6,6
4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,12,12,6,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,4,6,6,6,6,6,4,4,4,4,4,4,4,6,6,6,6
4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,12,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,6,6,6,6,6,4,4,4,4,4,4,4,6,6,6,6
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,6,6,6,6,4,4,4,4,3,3,6,6,6,6,6
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,6,6,7,6,6,6,4,4,6,6,1,1,1,1
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,6,6,6,7,7,7,6,6,6,1,15,15,15,1
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,6,6,7,7,7,6,6,6,1,15,15,15,15
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,6,7,7,7,6,7,6,1,15,15,15,15
17,17,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,3,4,4,4,6,7,6,7,7,6,1,15,15,15,15
6,6,6,17,17,17,17,17,17,17,17,17,17,17,17,17,4,4,4,4,4,5,17,17,17,17,17,17,17,17,4,4,4,4,4,4,4,4,4,6,7,6,6,6,6,1,15,15,15,15
8,8,8,6,6,6,6,6,6,6,6,6,6,6,6,6,17,17,4,4,4,4,6,6,6,6,6,6,6,6,17,17,4,4,4,4,4,4,4,6,6,7,7,7,7,1,15,15,15,15
8,8,8,8,8,10,10,6,5,5,5,5,5,5,5,5,6,6,6,17,4,4,6,7,7,7,7,7,7,7,6,17,17,4,4,6,6,6,6,7,7,7,7,7,7,1,15,15,15,15
8,8,8,8,8,10,10,6,5,5,5,5,5,5,5,5,5,5,5,6,6,4,4,6,7,7,7,7,7,7,7,6,17,17,6,11,11,10,10,6,6,7,7,7,7,1,15,15,15,15
8,8,8,8,10,10,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,4,6,6,7,7,7,7,7,7,6,17,6,11,10,10,10,10,10,10,6,6,7,7,1,15,15,15,15
8,8,8,8,10,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,4,6,7,7,7,7,7,6,17,6,11,11,10,10,10,10,10,10,10,10,16,1,15,15,15,15,15
8,8,8,10,8,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,4,6,7,7,7,7,6,17,6,11,11,10,10,10,10,10,10,10,10,10,1,15,15,15,15,15,15
8,8,8,10,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,4,6,7,7,7,6,17,6,11,11,11,10,10,10,10,10,10,10,10,1,15,15,15,15,15,15,15
8,8,10,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,4,4,6,7,7,6,4,6,11,11,11,11,10,10,10,10,10,10,10,10,1,15,15,15,15,15,15,15
8,8,10,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,4,4,6,6,6,6,6,6,11,11,11,11,10,10,10,10,10,10,10,1,15,15,15,15,15,15,15,15
8,10,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,4,4,6,11,11,11,11,11,6,11,11,11,11,10,10,10,10,10,10,1,15,15,15,15,15,15,15,15
10,6,5,5,5,5,5,5,5,5,5,6,6,6,6,6,5,5,6,5,5,4,6,6,11,11,11,11,11,11,11,6,11,11,11,10,10,10,10,10,10,1,15,15,15,15,15,15,15,15
6,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,6,6,5,6,6,6,11,11,11,11,11,11,11,11,11,11,6,6,11,11,10,10,10,10,6,8,1,15,15,15,15,15,15,15
5,5,5,5,5,5,6,7,7,7,7,7,7,7,6,4,5,5,6,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,6,11,11,10,10,6,8,7,7,1,15,15,15,15,15,15
5,5,5,6,6,6,7,7,7,7,7,7,6,6,5,5,6,6,11,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,6,11,11,8,6,8,8,8,7,1,1,15,15,15,15
5,5,6,7,7,7,7,7,7,7,6,6,4,5,5,6,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,6,6,6,8,8,8,8,8,7,7,1,15,15,15
5,6,7,7,7,7,7,7,7,6,4,4,4,4,6,11,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,6,8,8,8,8,8,8,8,8,7,7,1,15,15
6,7,7,7,7,7,7,7,6,4,4,4,4,6,11,11,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,6,8,8,8,8,8,8,8,7,7,7,1,15,15
0.9215687,0.682353,0.8862746
0.9058824,0.7921569,1
0.7058824,0.4313726,0.7607844
0.4392157,0.172549,0.6392157
0.3529412,0.1529412,0.5058824
0.2392157,0.09411766,0.4196079
0.227451,0.03137255,0.3764706
0.09803922,0.06666667,0.3254902
0.1019608,0.3058824,0.5843138
0.1372549,0.3058824,0.6156863
0.09019608,0.4941177,0.4627451
0.3686275,0.6392157,0.2666667
1,0.7921569,0.854902
0.8666667,0.4627451,0.6980392
1,0.5215687,0.7960785
0.8039216,0.5647059,1
0.6431373,0.3294118,0.9019608
0.6431373,0.3137255,0.9137256
