10,11,6,11,11,11,11,6,7,7,7,7,7,7,7,7,7,6,1,5,6,5,1,1,6,6,6,5,5,5,5,5,5,6,6,22,13,13,18,16,6,4,4,4,4,4,22,12,12,13
10,11,6,11,11,11,6,7,7,7,7,7,7,7,7,7,6,1,6,5,6,1,5,5,6,6,5,5,6,6,6,6,6,6,22,13,13,13,22,18,13,13,13,12,12,12,12,12,12,13
10,11,6,11,11,6,6,7,7,7,7,7,7,7,7,6,1,6,6,6,1,5,6,6,6,6,6,6,6,6,6,6,6,15,22,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12
10,10,6,11,6,7,7,7,7,7,7,7,7,7,6,1,1,6,6,6,1,6,6,6,6,6,6,6,6,6,6,6,6,6,15,15,13,13,13,13,12,12,12,12,12,12,12,12,12,12
10,10,11,6,7,7,7,7,7,7,7,7,7,7,6,4,6,6,6,4,6,6,6,6,6,5,5,5,5,1,1,6,6,1,5,15,15,15,15,12,12,12,12,12,12,12,12,12,12,12
10,6,6,6,7,7,7,7,7,7,7,7,7,6,1,6,6,6,4,5,6,6,6,6,6,5,1,1,1,6,6,22,22,13,5,5,15,15,12,12,12,12,12,12,12,12,12,12,12,12
6,7,7,7,6,7,7,7,7,7,7,7,7,6,1,6,6,5,4,5,6,6,6,6,6,6,6,6,6,6,22,22,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12
7,7,7,7,7,6,7,7,7,7,7,7,7,6,1,6,6,4,5,6,6,6,6,6,6,6,6,6,6,6,22,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
10,7,7,7,7,7,6,7,7,7,7,7,6,1,6,6,5,5,5,6,6,6,6,6,6,6,6,6,6,22,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
10,10,10,7,7,7,7,6,6,7,7,7,6,1,6,6,5,5,5,6,6,6,6,6,5,5,6,6,22,22,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
10,10,10,10,7,7,7,7,6,6,7,7,6,1,6,6,5,5,6,6,6,6,5,5,5,5,5,6,22,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
9,9,10,10,10,10,7,7,7,7,6,6,6,1,6,5,5,5,6,6,6,5,5,5,1,6,6,22,22,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4
9,9,9,9,10,10,10,7,7,7,7,7,6,6,6,5,5,5,6,6,5,5,4,1,6,6,6,22,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,15,15,12,12,12,6
9,9,9,9,9,9,10,10,7,7,7,7,6,1,6,5,5,6,6,5,5,4,1,6,6,6,6,22,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,15,15,15,12,12,16,16
9,9,9,9,9,9,9,9,10,7,7,7,6,1,6,5,5,6,6,5,1,1,6,6,6,6,6,22,13,13,12,12,12,12,12,12,12,12,12,12,12,6,5,15,15,15,12,12,18,16
9,9,9,9,9,9,9,9,9,7,7,7,7,6,1,5,5,6,5,5,1,6,6,6,6,6,6,13,13,12,12,12,12,12,12,12,12,12,12,12,22,6,5,15,15,15,12,12,12,18
9,9,9,9,9,9,9,9,9,7,7,7,7,6,1,1,5,6,5,5,1,6,6,6,6,6,22,13,13,12,12,12,12,12,12,12,12,12,12,12,12,22,6,5,15,15,12,12,12,12
9,9,9,9,9,9,9,9,7,7,7,7,7,7,6,1,1,6,5,1,4,6,6,6,6,6,22,13,13,12,12,12,12,12,12,12,12,12,12,12,12,22,6,6,5,15,15,12,12,12
7,9,9,9,9,9,9,7,7,7,7,7,7,7,7,6,1,6,6,1,4,6,6,6,5,6,22,13,12,12,12,12,12,12,12,6,6,12,12,12,12,12,22,22,6,5,15,15,12,12
7,7,9,9,9,9,7,7,7,7,7,7,7,7,7,7,6,1,6,1,1,5,5,1,1,6,22,13,12,12,12,12,12,12,6,6,6,12,12,12,12,12,12,22,22,6,6,15,15,12
4,7,9,9,9,7,7,7,7,7,7,7,7,7,7,5,7,6,6,6,1,1,1,5,5,6,22,13,12,12,12,12,12,6,6,5,6,12,12,12,12,12,12,12,12,22,12,6,5,15
2,4,4,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,6,5,1,5,5,5,6,5,6,13,12,12,12,12,6,6,5,5,6,12,12,12,12,12,12,12,12,12,22,22,6,6
0,0,0,4,4,7,7,4,4,7,7,7,7,5,7,7,7,6,1,1,5,5,5,6,6,6,6,6,19,19,19,6,6,4,4,6,19,12,12,12,12,12,12,12,12,12,12,12,22,22
0,0,0,0,0,4,4,0,0,4,7,7,7,5,7,7,6,5,1,5,5,5,6,6,6,6,6,6,6,6,6,6,4,4,6,19,19,12,12,12,12,6,6,6,12,12,12,12,12,12
0,0,0,0,0,0,0,0,0,0,4,7,5,7,7,6,5,1,5,5,5,4,6,6,6,4,6,6,6,6,6,5,4,6,19,19,12,12,12,6,6,6,6,6,19,12,12,12,12,12
0,0,0,0,2,0,0,0,0,0,0,4,5,7,7,6,1,5,5,5,4,6,6,6,4,4,6,6,6,6,5,5,6,19,19,19,6,6,6,6,6,6,6,19,12,12,12,12,12,12
0,0,0,0,2,2,2,0,0,0,0,0,4,7,7,6,1,5,5,4,5,6,6,6,4,6,6,6,6,6,6,6,6,6,6,6,6,6,1,1,5,6,19,19,12,12,12,12,12,12
0,0,0,0,2,2,2,0,0,0,0,0,2,4,6,1,5,5,5,4,6,6,6,6,4,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,6,19,19,12,12,12,12,12,12,12
0,0,0,0,2,2,2,0,0,0,0,0,0,2,6,1,5,5,4,5,6,6,6,6,4,6,6,6,6,6,6,6,5,5,5,4,1,1,6,6,19,19,12,12,12,12,12,12,12,12
14,14,0,0,2,2,2,0,0,0,0,0,0,0,6,1,5,5,4,6,6,6,6,6,4,6,6,6,6,6,6,6,6,4,4,6,6,6,19,19,19,19,12,12,12,12,12,12,12,12
14,14,2,2,2,2,2,0,0,0,0,0,0,0,6,1,5,5,4,6,6,6,6,6,4,4,6,6,6,6,6,6,6,6,6,6,19,19,19,19,19,19,19,19,12,12,12,12,12,12
14,14,14,2,2,2,2,2,0,0,0,0,0,0,6,1,5,5,4,6,6,6,6,6,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,19,19,19,12,12,12,12,12
14,14,14,2,2,2,2,2,0,0,0,0,0,0,6,1,5,5,4,6,6,6,6,6,6,1,1,4,6,6,6,6,6,4,4,4,4,4,4,4,4,4,6,6,6,19,19,12,12,12
14,14,14,2,2,2,2,2,0,0,0,0,0,0,0,6,5,5,4,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,4,4,4,6,6,6,6,6,6,6,4,6,6,19,19,19
0.6431373,0.3294118,0.9019608
0.6431373,0.3137255,0.9137256
0.8039216,0.5647059,1
0.5882353,0.2980392,0.8078432
0.4392157,0.172549,0.6392157
0.3529412,0.1529412,0.5058824
0.227451,0.03137255,0.3764706
0.09803922,0.06666667,0.3254902
0.1019608,0.3058824,0.5843138
0.1372549,0.3058824,0.6156863
0.09019608,0.4941177,0.4627451
0.3686275,0.6392157,0.2666667
0.9843138,0.8627452,0.8627452
1,0.8352942,0.8352942
1,0.7921569,0.854902
1,0.7843138,0.8509805
0.937255,0.654902,0.6901961
0.9450981,0.509804,0.6156863
0.7294118,0.3411765,0.4431373
0.9215687,0.682353,0.8862746
1,0.5215687,0.7960785
1,0.509804,0.7921569
1,0.9294118,0.9294118
