1,0,0,0,0,15,1,1,19,19,19,19,19,17,19,19,19,19,17,8,8,8,8,8,8,8,17,11,12,12,12,12,11,11,13,13,13,14,14,14,14,14,17,17,4,17,4,9,10,17
0,0,0,0,1,15,1,1,1,19,19,19,17,19,19,19,19,19,17,8,8,8,8,8,8,17,11,12,12,12,11,11,8,8,8,13,13,13,14,14,14,14,14,14,17,4,17,9,9,10
0,0,0,0,15,1,0,0,1,1,1,19,17,19,19,19,19,19,17,8,8,8,8,8,12,17,11,12,11,11,8,8,8,8,8,13,13,13,12,14,14,14,14,14,14,17,17,9,9,7
0,0,0,15,15,1,1,15,15,0,1,1,19,19,19,19,19,19,17,8,8,8,8,12,17,11,11,11,8,8,8,8,8,8,8,13,11,13,13,13,8,14,14,14,14,14,17,17,17,9
0,0,1,15,1,1,1,0,0,15,15,1,19,19,19,19,19,19,17,8,8,8,8,12,17,11,11,8,8,8,8,8,8,8,8,11,11,13,13,13,8,14,14,14,14,17,12,8,17,9
0,0,1,15,1,1,1,1,0,0,15,15,1,1,19,19,19,19,17,8,8,8,8,12,17,11,8,8,8,8,8,8,8,8,11,11,11,13,13,13,8,14,14,14,14,17,8,8,12,17
0,0,1,15,15,1,1,1,0,0,0,15,0,1,19,19,19,19,17,8,8,8,8,12,17,11,11,11,8,8,8,8,8,11,11,11,11,13,13,13,14,14,14,14,17,12,8,12,12,12
1,1,1,0,15,0,1,1,1,0,0,0,15,0,1,19,19,19,17,8,8,8,8,12,17,11,11,8,8,8,8,11,11,11,11,11,11,11,13,13,14,14,14,17,14,8,12,12,12,12
5,1,1,0,15,15,0,1,1,0,0,0,15,15,1,19,19,19,17,8,8,8,8,12,17,11,8,8,8,8,8,11,11,11,11,11,11,11,13,13,14,14,14,17,14,8,12,12,12,12
1,1,1,0,0,15,15,0,1,1,0,0,0,15,1,19,19,19,17,8,8,8,8,12,17,11,8,8,8,8,11,11,11,11,11,11,11,11,13,13,13,14,17,17,8,12,12,12,12,12
1,1,1,0,0,0,15,15,15,1,0,0,0,15,1,19,19,19,17,8,8,8,8,12,17,11,8,8,8,8,11,11,11,11,11,11,11,11,13,13,13,13,17,12,12,12,12,12,12,14
1,1,1,0,0,0,0,15,15,15,1,0,15,15,1,19,19,19,17,8,8,8,8,12,17,8,8,8,8,8,11,11,11,11,11,11,11,11,13,13,13,13,12,12,12,12,12,12,12,14
1,1,1,0,0,0,0,0,15,15,1,0,15,15,1,19,19,19,17,8,8,8,11,19,17,8,8,8,8,8,11,11,11,11,11,11,11,11,13,13,13,13,12,12,12,12,12,8,8,14
1,1,1,0,0,0,0,0,15,15,15,0,15,15,1,19,19,17,17,8,8,8,8,19,17,8,8,8,8,11,11,11,11,11,11,11,11,11,13,13,13,12,12,12,12,8,8,8,8,8
1,1,1,0,0,15,0,0,15,15,15,1,15,15,1,19,19,17,8,8,8,14,14,19,17,8,8,8,8,11,11,11,11,11,11,11,11,11,13,13,13,12,12,8,8,8,8,8,8,8
1,1,1,0,0,0,15,15,15,15,15,1,0,15,1,19,17,17,8,12,14,14,14,19,17,8,8,8,8,11,11,11,11,11,11,11,11,11,13,13,12,8,8,8,8,8,8,8,8,8
0.3529412,0.1529412,0.5058824
0.227451,0.03137255,0.3764706
0.09803922,0.06666667,0.3254902
0.1490196,0.427451,0.4078432
0.09019608,0.4941177,0.4627451
0.3686275,0.6392157,0.2666667
0.9843138,0.8627452,0.8627452
1,0.8352942,0.8352942
1,0.7921569,0.854902
1,0.7843138,0.8509805
0.937255,0.654902,0.6901961
0.9960785,0.654902,0.7411765
0.8666667,0.4627451,0.6980392
1,0.5215687,0.7960785
0.7058824,0.4313726,0.7607844
0.4392157,0.172549,0.6392157
0.1372549,0.3058824,0.6156863
0.7294118,0.3411765,0.4431373
0.9058824,0.7921569,1
0.5137255,0.4196079,0.9411765
