-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,2,6,8,3,6,3,6,6,6,6,6,5,5,6,6,6,6,5,5,5,6,3,7,7,7,7,8,8,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,2,2,2,6,8,8,6,6,6,6,3,3,6,6,6,6,6,6,5,5,6,3,3,7,7,7,7,8,8,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,3,3,6,6,3,6,3,3,3,3,8,8,8,7,7,8,8,-1,-1,-1,-1
-1,-1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,6,6,6,6,6,6,6,6,6,3,3,3,3,3,3,3,3,7,7,7,8,8,8,8,8,-1,-1,-1,-1,-1
0,1,1,1,1,1,1,1,0,1,1,1,1,1,2,2,2,3,3,3,6,6,3,6,6,6,3,3,3,3,3,8,7,7,7,7,7,7,7,-1,8,8,8,-1,-1,-1,-1,-1
0,0,1,0,1,0,1,0,0,1,0,1,0,7,7,7,8,8,8,3,3,6,6,6,3,3,3,7,7,7,7,8,8,8,8,7,7,7,7,-1,-1,8,8,8,-1,-1,-1,-1
3,3,3,3,6,6,6,6,6,6,6,6,3,3,3,8,8,8,8,8,7,7,6,3,3,8,7,7,7,7,7,7,8,8,8,8,7,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
8,3,3,6,6,6,6,6,6,6,6,6,3,3,3,3,3,8,8,7,7,7,7,3,8,8,8,7,7,7,7,7,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
8,6,3,6,6,6,6,6,5,6,6,6,6,3,3,3,5,6,8,7,7,7,7,8,8,8,8,8,7,7,7,7,-1,8,8,8,8,8,-1,-1,8,-1,-1,-1,-1,-1,-1,-1
8,5,3,3,6,6,6,6,9,5,6,6,6,6,6,5,5,5,9,8,7,7,7,7,8,8,8,8,8,7,7,8,-1,-1,-1,-1,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,8,3,3,3,3,6,6,6,6,6,6,9,5,5,5,5,5,9,9,8,8,7,7,-1,8,8,8,8,8,8,8,-1,-1,-1,8,8,-1,-1,-1,-1,-1,-1,-1,8,-1,-1,-1
-1,-1,8,8,3,3,3,3,3,3,3,6,9,9,8,8,5,9,9,9,8,8,8,7,-1,-1,-1,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,8,3,3,3,6,6,6,6,6,9,9,9,9,9,9,-1,-1,8,8,8,-1,-1,-1,-1,-1,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,8,8,3,3,3,6,3,6,6,6,5,6,5,5,-1,-1,-1,8,8,8,-1,-1,-1,-1,-1,8,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,8,8,8,8,8,7,7,7,7,7,7,7,-1,-1,-1,-1,-1,8,8,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,8,8,8,8,8,7,7,7,7,7,7,7,-1,-1,-1,-1,8,8,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,7,7,7,7,-1,-1,-1,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,7,7,8,-1,-1,8,8,-1,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,-1,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,-1,-1,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9647059,0.9333334,0.8313726
0.9176471,0.8313726,0.6666667
0.8941177,0.6431373,0.482353
0.9058824,0.4941177,0.4
0.8039216,0.4,0.3333333
0.7803922,0.1372549,0.2352941
0.8705883,0.2627451,0.282353
0.9647059,0.4627451,0.1333333
0.9921569,0.682353,0.2039216
0.5764706,0.1058824,0.2235294
