-1,-1,-1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,5,5,5,5,5,1,0,0,0,1,1,1,1,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,0,0,6,0,0,0,1,6,1,1,1,1,1,1,1,5,1,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,5,0,0,6,0,0,0,1,6,1,1,1,1,1,1,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,0,5,5,0,0,1,1,5,5,5,1,1,1,1,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,0,0,0,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,0,5,5,5,5,5,5,5,1,1,1,1,1,5,6,6,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,5,5,5,5,5,5,1,1,6,6,6,6,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,1,7,7,6,6,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,7,6,6,6,6,6,6,5,5,5,7,7,6,6,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,6,6,6,6,7,7,6,6,6,6,6,6,5,5,5,6,6,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,-1,-1,6,6,6,6,7,6,6,6,6,6,6,6,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,-1,-1,6,6,6,6,6,6,6,6,6,6,6,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,6,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9058824,0.7176471,0.5882353
0.7568628,0.5215687,0.4078432
0.8470589,0.4627451,0.2666667
0.8941177,0.2313726,0.2666667
0.6196079,0.1568628,0.2078432
0.09411766,0.07843138,0.145098
0.1490196,0.1686275,0.2666667
0.2235294,0.2666667,0.4
0.3529412,0.4078432,0.5333334
0.5450981,0.6078432,0.7058824
0.2431373,0.5333334,0.282353
0.3882353,0.7803922,0.3019608
0.9921569,0.9058824,0.3803922
0.9921569,0.682353,0.2039216
