18,21,23,23,23,23,23,23,23,23,21,23,23,21,15,15,15,18,-1,-1,-1,-1,-1,-1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18,21,23,23,23,23,23,23,23,23,21,23,23,21,15,15,15,18,-1,-1,-1,-1,-1,-1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1
18,21,23,23,23,23,23,23,23,23,21,23,23,21,15,15,15,18,-1,-1,-1,-1,-1,-1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,22,22,4,3,4,18,18,-1,-1,-1,-1,-1,-1,-1
18,21,21,21,21,21,21,21,21,21,23,23,23,21,15,21,15,18,-1,-1,-1,-1,-1,-1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,22,22,22,22,3,3,3,3,3,18,-1,-1,-1,-1,-1,-1
18,21,21,21,21,21,21,21,21,23,23,23,23,21,15,21,15,18,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,22,22,22,22,22,3,3,3,3,4,22,18,-1,-1,-1,-1,-1
18,21,23,23,23,23,23,23,23,23,23,23,23,21,15,21,15,18,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,22,22,22,22,22,22,3,3,3,3,22,21,22,18,-1,-1,-1,-1
18,21,23,23,15,15,15,15,15,23,23,23,23,21,15,21,15,18,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,22,23,23,22,22,22,22,3,3,3,3,22,22,22,22,18,-1,-1,-1
18,21,23,23,15,15,15,15,15,23,23,23,23,21,15,21,15,18,-1,-1,-1,-1,-1,-1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,23,23,23,23,22,22,22,22,3,3,3,22,22,22,22,18,-1,-1,-1
18,21,23,23,15,15,15,15,15,23,23,23,23,21,15,21,15,18,-1,-1,-1,-1,-1,-1,14,13,13,14,13,14,13,13,13,13,13,13,13,13,14,13,13,14,-1,-1,-1,-1,-1,-1,-1,-1,18,23,23,23,23,23,23,22,22,22,3,3,22,22,22,22,22,22,18,-1,-1
18,21,23,23,23,23,23,23,23,23,23,23,23,15,15,21,15,18,-1,-1,-1,-1,-1,14,13,12,12,12,14,12,12,12,12,12,12,13,12,14,13,14,13,13,14,-1,-1,-1,-1,-1,-1,-1,18,23,23,23,23,23,23,23,22,22,3,22,22,22,22,22,22,22,18,-1,-1
-1,18,21,23,23,23,23,23,23,23,23,23,21,21,15,21,15,18,-1,-1,-1,-1,14,13,12,12,12,14,12,14,14,12,12,12,12,12,14,12,13,13,14,13,13,14,-1,-1,-1,-1,-1,18,2,1,23,23,23,23,23,23,22,22,3,22,22,22,22,22,22,22,22,18,-1
-1,-1,18,15,15,15,15,15,15,15,15,15,15,15,15,15,18,-1,-1,-1,-1,14,13,12,12,12,12,14,12,12,12,14,12,12,12,14,12,13,12,13,12,14,13,13,14,-1,-1,-1,-1,18,1,1,0,23,23,23,23,23,23,18,18,22,22,22,22,22,3,3,3,18,-1
-1,-1,18,15,15,15,15,15,15,15,15,15,15,15,15,15,18,-1,-1,-1,14,13,12,12,12,12,14,12,12,12,12,12,14,12,14,12,12,12,12,12,13,13,14,13,13,14,-1,-1,-1,18,1,1,0,1,1,23,23,12,18,-1,-1,18,22,3,4,4,3,3,3,18,-1
-1,-1,-1,18,18,18,18,18,1,1,18,18,18,18,1,1,18,-1,-1,14,13,14,12,11,12,14,11,12,12,11,12,12,12,14,12,12,12,12,12,13,12,13,13,14,13,14,14,-1,-1,18,1,1,1,1,1,2,17,12,12,-1,-1,-1,18,3,3,3,3,3,3,18,-1
-1,-1,-1,-1,-1,-1,-1,18,1,1,18,-1,-1,18,1,1,18,-1,14,14,12,14,12,12,14,12,12,11,11,12,12,11,14,12,14,14,12,12,12,12,12,12,13,13,14,13,13,14,18,2,2,0,1,1,1,12,12,-1,12,12,-1,-1,18,3,3,3,3,3,3,3,18
-1,-1,-1,-1,-1,-1,-1,18,1,1,18,-1,-1,18,1,1,18,-1,14,12,12,12,14,12,14,11,11,11,12,12,12,14,12,12,12,12,14,12,12,12,12,13,12,14,13,14,13,14,18,2,2,0,1,1,1,1,12,12,-1,12,-1,-1,-1,18,3,3,3,3,3,3,18
-1,-1,-1,-1,-1,-1,-1,18,1,1,18,-1,-1,18,1,1,18,-1,14,12,11,12,11,14,11,11,11,12,11,22,22,22,22,22,22,22,12,14,12,12,12,14,14,13,13,13,14,14,18,2,2,0,1,1,1,2,18,12,12,12,-1,-1,-1,18,3,3,3,3,3,3,18
-1,-1,-1,-1,-1,-1,-1,18,15,15,18,-1,-1,18,15,15,18,-1,14,12,12,12,14,11,14,11,11,11,22,22,22,22,22,22,22,22,22,12,14,12,14,12,13,12,12,13,13,14,18,2,2,0,1,1,1,12,12,12,12,12,-1,-1,-1,18,3,3,3,3,3,3,18
-1,-1,-1,-1,-1,-1,-1,18,21,15,18,-1,-1,18,15,21,18,-1,14,12,11,14,11,11,11,14,11,15,15,15,15,22,22,22,22,22,22,22,12,14,12,12,12,12,13,13,13,14,18,2,2,0,1,1,1,1,18,-1,12,12,-1,-1,-1,18,3,3,3,3,3,3,18
-1,-1,-1,-1,-1,-1,-1,-1,18,21,15,18,18,15,21,18,-1,-1,14,12,12,14,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,12,14,12,12,13,12,13,13,14,18,2,1,0,1,1,1,1,18,12,12,-1,-1,-1,-1,18,3,3,3,3,3,3,18
-1,-1,-1,-1,-1,-1,-1,-1,-1,18,21,21,21,21,18,-1,-1,-1,14,12,14,11,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,12,12,14,12,12,13,12,13,14,18,2,1,1,1,1,1,1,18,12,-1,-1,-1,-1,-1,18,3,3,3,3,3,3,18
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,18,-1,-1,-1,-1,14,14,12,11,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,12,12,12,14,12,12,13,14,14,18,2,1,1,1,1,1,1,18,-1,-1,-1,-1,-1,-1,18,3,3,3,3,3,3,18
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,12,12,11,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,12,12,12,12,14,12,14,13,14,18,2,1,1,1,1,1,1,18,-1,-1,-1,-1,-1,-1,18,22,3,3,3,3,3,18
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,14,11,11,11,11,11,14,11,11,11,14,11,11,11,14,12,11,12,12,12,12,12,12,12,12,14,13,13,14,18,2,1,1,1,1,1,1,18,-1,-1,-1,-1,-1,-1,18,22,22,22,22,4,3,18
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,14,12,6,6,6,6,14,11,11,11,11,11,14,11,14,12,11,6,6,6,6,12,12,12,12,14,12,14,13,14,18,1,2,1,0,1,23,23,23,18,-1,-1,-1,-1,18,22,22,22,22,22,22,22,18
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,-1,-1,6,6,6,24,24,6,6,6,6,11,11,11,11,14,12,6,6,6,24,24,6,6,6,6,14,12,12,13,14,14,13,18,1,22,0,23,23,23,23,18,-1,-1,-1,-1,18,22,22,22,22,22,22,18,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,-1,-1,-1,6,6,20,20,20,20,20,16,16,6,6,11,11,14,11,6,6,20,20,20,20,20,16,16,6,6,11,13,12,13,14,12,18,23,23,23,23,23,23,23,22,18,-1,-1,18,22,22,22,22,22,22,22,18,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,-1,-1,-1,-1,6,24,24,24,24,24,24,24,24,24,6,11,14,11,11,6,24,24,24,24,24,24,24,24,24,5,12,12,13,13,14,-1,18,23,23,0,23,23,23,22,22,3,18,18,3,22,22,22,22,22,22,22,18,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,-1,-1,-1,-1,-1,6,20,20,20,20,20,16,16,16,16,6,6,11,11,11,6,20,20,20,20,20,20,20,16,16,6,7,13,13,13,14,-1,18,23,23,23,23,23,23,22,22,3,3,3,3,3,22,22,22,22,22,22,18,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,-1,-1,-1,-1,-1,6,6,24,24,24,24,24,24,24,24,24,24,6,11,11,6,6,24,24,24,24,24,24,24,24,24,24,6,12,13,13,14,-1,-1,18,22,23,23,22,22,22,22,3,3,3,3,3,4,22,22,22,22,18,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,-1,-1,-1,-1,-1,6,20,20,20,20,20,20,20,16,16,16,16,6,11,11,6,20,20,20,20,20,20,20,20,16,16,16,5,12,13,14,14,-1,-1,18,22,22,22,22,22,22,3,3,3,3,3,3,3,3,22,22,22,18,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,12,12,-1,-1,-1,-1,-1,-1,6,24,24,24,24,24,24,24,24,24,24,24,6,11,11,6,24,24,24,24,24,24,24,24,24,24,24,6,13,14,13,14,-1,-1,-1,18,22,22,22,22,22,3,3,3,3,3,3,3,3,22,22,18,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,12,12,12,-1,-1,-1,-1,-1,-1,6,20,20,20,20,20,20,20,20,16,16,16,6,11,11,6,20,20,20,20,20,20,16,16,16,16,16,6,14,13,13,14,-1,-1,-1,18,22,22,22,22,3,3,3,3,3,3,3,3,3,3,22,18,-1,-1,-1
-1,-1,-1,-1,-1,-1,12,-1,12,-1,12,-1,-1,-1,-1,-1,6,6,24,24,24,24,24,24,24,24,24,24,6,11,11,6,7,24,24,24,24,24,24,24,24,24,24,6,5,6,6,5,5,-1,-1,-1,17,22,22,22,3,3,3,3,3,3,3,3,3,3,18,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,12,-1,12,-1,-1,12,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,-1,-1,-1,-1,18,21,4,3,3,3,3,3,3,3,3,5,18,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,12,-1,-1,12,-1,12,-1,-1,-1,-1,-1,-1,14,12,14,11,11,11,14,11,11,11,11,14,11,11,14,12,11,12,12,11,12,12,14,12,14,12,13,12,13,14,-1,-1,-1,-1,-1,-1,18,3,3,3,3,3,3,3,3,3,18,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,12,-1,-1,-1,-1,-1,-1,-1,-1,14,11,12,14,11,14,11,11,11,11,11,12,14,14,11,11,12,11,12,12,12,12,12,14,12,12,12,13,13,14,-1,-1,-1,-1,-1,-1,-1,18,18,3,3,3,3,3,18,18,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,12,11,12,14,11,11,11,11,11,11,11,14,11,14,12,11,12,12,12,12,12,14,12,14,12,12,12,13,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,11,12,14,11,14,11,11,11,11,11,14,11,11,12,14,12,12,11,12,12,14,12,12,12,14,12,13,13,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,12,11,14,11,11,14,11,11,11,14,11,11,12,11,12,14,14,12,12,14,12,12,12,12,12,14,13,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,12,14,12,11,11,11,14,11,11,14,11,11,11,12,12,11,12,14,14,12,12,12,12,12,13,12,14,13,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,14,12,11,11,11,11,11,14,14,11,11,11,11,11,11,12,11,14,12,14,14,12,12,12,12,14,13,13,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,12,12,11,11,11,11,14,11,14,11,11,12,11,12,12,14,11,12,12,12,14,12,13,14,13,13,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,12,11,11,11,14,11,11,11,14,11,11,12,11,14,12,12,12,12,12,12,14,14,13,13,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,11,11,14,11,11,11,12,11,14,14,12,14,12,11,12,12,12,12,12,14,13,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,14,11,11,11,11,11,11,12,11,14,12,11,12,12,12,12,13,14,13,13,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,9,9,9,25,9,9,9,9,25,9,9,25,9,25,9,9,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,9,9,9,8,25,9,9,9,25,9,9,9,25,9,25,9,9,9,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,9,9,8,25,9,9,9,8,25,9,9,25,9,9,9,25,9,9,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,9,9,8,8,25,9,9,8,25,9,9,9,25,9,9,9,25,8,9,9,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,9,9,8,8,25,9,9,9,8,25,9,9,9,25,9,9,9,25,8,8,9,9,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,9,9,-1,8,8,25,9,9,8,8,25,9,9,9,8,25,9,9,9,8,10,8,9,9,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,8,25,9,9,8,10,25,9,9,9,8,8,9,9,9,8,10,10,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,10,8,25,9,9,8,10,8,25,9,9,8,8,9,9,9,-1,8,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,-1,-1,-1,-1,10,10,8,25,9,8,10,8,8,9,9,-1,8,8,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,-1,-1,-1,-1,-1,10,10,8,-1,25,8,10,10,8,-1,9,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,10,10,8,-1,-1,-1,10,10,10,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,-1,-1,-1,-1,-1,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,-1,-1,-1,-1,-1,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9490197,0.9882354,1
0.7907997,0.9501761,0.9983408
0.7857586,0.972962,0.9694532
0.4977024,0.8904849,0.9820043
0.5377452,0.8617648,0.9975491
0.2509804,0.9593138,0.9950981
0.1815005,0.992029,0.9443309
0.08431373,1,0.8509805
0.3301961,0.8224837,0.01254902
0.08905756,0.9767237,0.4090239
0.5495643,0.9979302,0.1818083
0.9869972,0.9256758,0.361032
0.9929731,0.8074689,0.2704636
0.9146962,0.6300912,0.1282858
0.7599238,0.470413,0.01237048
0.7078828,0.00142124,0.2475852
0.6155294,0.01145098,0.6150587
0.3612064,0.414895,0.7147629
0.07354791,0.01152423,0.5078247
0.4,0.4156863,0.8352942
0.7793927,0.004152249,0.7690889
0.9624916,0.2199769,0.6099192
0.9783512,0.2515996,0.4555441
0.996139,0.5713764,0.7684255
0.9978526,0.1797853,0.9962185
0.02381636,0.5069345,0.2718317
