-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,4,4,4,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,-1,-1,-1,-1,-1,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,-1,-1,-1,-1,-1,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,-1,-1,-1,-1,-1,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,-1,-1,-1,-1,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,4,-1,-1,-1,-1,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,3,3,1,0,0,0,-1,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,3,3,3,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,3,3,3,3,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,3,3,3,3,3,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,3,3,3,3,3,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,3,3,3,3,3,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,6,-1,-1,3,3,3,3,3,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,6,-1,3,3,3,3,3,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,4,4,6,-1,-1,3,3,3,3,3,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,-1,-1,-1,3,3,3,3,3,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,-1,-1,-1,3,3,3,3,3,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,-1,-1,3,3,3,3,3,3,3,0,-1,-1,-1,-1,-1,-1,-1,-1,3,4,4,4,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,-1,-1,-1,3,3,3,3,3,3,3,0,-1,-1,-1,-1,-1,-1,-1,4,4,3,4,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,-1,-1,-1,3,3,3,3,3,3,3,0,-1,-1,-1,-1,-1,-1,4,4,4,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,-1,-1,-1,-1,3,3,3,6,6,6,6,-1,-1,-1,-1,-1,4,4,4,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,-1,-1,-1,-1,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,4,4,4,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,-1,-1,-1,-1,-1,6,6,6,6,6,6,-1,-1,-1,-1,4,4,4,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,-1,-1,-1,-1,-1,3,3,3,3,3,3,-1,-1,-1,-1,4,4,4,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,-1,-1,-1,-1,6,6,6,6,6,6,-1,-1,-1,-1,4,4,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,-1,-1,-1,3,3,3,3,3,3,3,3,-1,-1,4,4,4,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,-1,-1,-1,6,6,6,6,6,6,6,6,-1,-1,4,4,4,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,-1,-1,3,3,3,3,3,3,3,3,3,3,-1,4,4,4,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,-1,-1,6,6,6,6,6,6,6,6,6,6,-1,4,4,4,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,6,6,6,-1,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,6,2,3,3,4,4,4,4,4,2,2,4,4,4,3,3,4,3,3,3,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,4,4,4,4,4,4,4,6,6,5,4,4,6,6,4,4,4,4,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,4,4,4,4,4,4,3,6,6,2,3,3,6,6,4,4,4,4,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,4,4,4,4,4,3,3,6,6,5,4,4,6,6,3,4,4,4,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,5,5,4,4,3,3,4,6,6,2,3,3,6,6,3,4,4,-1,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,5,5,2,4,2,6,6,5,4,4,6,6,3,4,-1,-1,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,5,4,4,6,6,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,5,4,0,0,6,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,6
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,6,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,6
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,0,0,6,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,5,4,6,6,0,3,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,5,5,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,3,3,3,3,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,3,3,3,3,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,3,3,3,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,3,3,3,3,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,3,3,3,3,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,-1,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,-1,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.937255,0.9058824,0.8352942
0.9411765,0.8862746,0.7450981
0.9333334,0.6901961,0.04705883
0.9843138,0.7254902,0.02352941
0.7019608,0.3803922,0.2666667
0.6588235,0.3607843,0.2784314
0.1764706,0.1686275,0.3921569
