-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,-1,-1,-1,-1,-1,-1,-1,-1,13,13,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,10,-1,-1,-1,-1,-1,-1,11,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,10,-1,-1,-1,-1,-1,10,10,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,10,-1,-1,-1,9,9,10,10,10,10,10,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,10,9,9,9,9,9,10,10,10,9,9,9,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,13,13,13,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,9,13,9,9,18,18,18,18,18,18,18,18,16,16,16,9,9,9,9,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,16,16,9,9,9,9,13,9,18,18,18,18,18,18,18,18,18,18,16,16,9,9,9,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,16,16,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,16,16,16,9,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,16,16,18,18,18,18,18,18,18,18,18,18,18,17,17,17,16,16,16,16,16,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,16,18,18,18,18,18,18,18,18,18,18,18,17,17,17,16,16,16,16,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,16,9,18,18,18,18,18,18,18,18,18,17,17,17,9,16,16,16,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,9,18,18,18,18,18,18,18,17,17,17,9,16,16,16,16,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,9,18,18,18,18,17,17,17,17,17,16,16,16,16,16,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,9,18,18,18,18,17,17,17,17,9,16,16,16,16,16,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,16,18,18,18,17,17,17,17,17,16,16,16,16,16,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,16,18,18,18,17,17,17,17,17,16,16,16,16,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,18,18,17,17,17,17,17,17,16,16,16,16,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,18,18,17,17,17,17,17,17,16,16,16,16,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,9,9,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,18,18,17,17,17,17,17,17,16,16,16,16,9,9,9,9,9,9,-1,-1,-1,-1,-1,9,9,9,9,9,9,9,9,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,17,18,17,17,17,17,17,9,16,16,16,16,9,9,9,9,9,9,9,9,-1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,9,9,9,9,16,16,19,19,1,17,17,17,19,19,10,10,11,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,9,9,9,9,9,9,9,16,16,19,19,19,19,19,17,1,0,0,13,10,9,9,9,16,16,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,8,8,8
-1,-1,-1,9,8,8,8,8,8,9,13,16,1,19,19,19,19,19,17,19,9,14,0,9,9,16,16,16,16,16,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,-1
-1,-1,8,-1,-1,8,8,8,8,13,14,19,19,1,1,1,19,19,17,17,9,18,18,18,18,18,16,16,16,16,9,9,9,8,8,8,8,8,9,9,9,-1,-1,-1,-1,9,9,8,8,8,8,8,8,8,8,-1,-1
-1,-1,-1,-1,-1,-1,-1,8,13,14,19,19,19,1,1,1,19,19,19,17,9,18,18,18,18,18,18,19,16,16,9,9,8,8,8,8,9,1,9,9,9,-1,-1,-1,-1,-1,-1,9,8,8,8,8,8,8,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,14,0,-1,19,19,1,1,1,19,19,19,17,19,18,18,9,9,18,18,16,16,16,8,8,8,-1,1,1,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,-1,19,1,1,1,19,19,19,17,1,18,18,9,18,18,18,16,16,8,8,8,8,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,0,-1,19,-1,19,19,19,1,19,19,17,17,19,18,18,9,18,18,18,16,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,19,19,19,19,17,1,17,9,18,18,18,18,18,16,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,19,17,17,17,19,17,9,18,18,18,18,18,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,-1,19,17,17,17,17,17,17,9,18,18,18,18,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,1,-1,-1,17,17,17,17,9,18,18,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,17,17,-1,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,-1,-1,-1,-1,-1,13,13,11,-1,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,13,13,13,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,12,12,13,13,11,11,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,19,19,19,19,19,1,-1,13,14,12,13,13,13,13,13,13,11,11,9,9,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,19,19,1,1,14,15,14,12,12,14,14,14,11,11,11,11,9,4,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,19,3,1,1,15,0,14,12,12,0,0,15,14,11,11,11,11,9,9,4,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,19,3,1,1,1,0,0,14,12,12,14,0,0,15,15,11,11,11,9,9,9,4,4,4,4,4,4,4,4,4,4,-1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,19,19,3,1,1,1,0,0,14,12,12,12,14,0,0,0,15,11,11,11,4,9,9,4,4,4,4,4,4,4,4,4,4,8,-1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,19,19,19,3,3,1,1,1,14,14,14,12,12,12,12,14,15,15,15,11,11,12,4,4,4,4,4,4,4,4,4,4,4,4,4,4,-1,-1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,19,19,19,3,3,1,1,1,1,10,10,10,10,10,10,12,12,12,12,12,12,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,19,19,19,3,3,1,1,1,1,10,10,10,10,10,10,10,10,12,12,12,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,8,-1,-1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,19,19,19,3,3,1,1,1,1,1,1,10,10,10,10,10,10,10,10,2,3,3,3,6,6,6,6,6,6,6,4,4,4,4,4,4,8,19,-1,-1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,19,19,19,3,3,3,1,1,1,1,1,1,10,10,10,10,10,10,2,2,3,3,6,6,19,8,8,8,8,4,4,4,4,4,4,4,8,7,-1,-1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,19,19,19,19,3,3,3,3,1,1,1,1,3,10,10,10,10,3,3,3,6,6,6,19,19,6,6,6,6,4,4,4,4,4,4,8,8,7,-1,-1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,19,19,19,19,19,3,3,3,3,3,3,6,6,8,19,6,6,6,6,19,19,19,6,6,8,4,4,4,4,4,4,4,4,8,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,19,19,19,19,19,6,6,6,6,6,6,6,19,4,4,19,19,19,19,19,19,6,6,8,4,4,4,4,4,4,4,4,8,8,19,19,-1,-1,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,19,19,19,19,19,6,6,6,6,6,6,8,4,4,4,4,4,19,19,6,6,6,4,4,4,4,4,4,4,4,4,8,8,19,19,7,-1,-1,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,19,19,19,19,6,6,6,19,19,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,8,8,19,19,19,7,-1,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,19,19,19,19,6,6,19,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,8,8,19,19,19,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,19,19,19,19,19,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,8,19,19,19,7,7,-1,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,4,19,19,4,4,4,4,4,4,4,4,4,4,4,4,5,5,7,7,8,8,19,19,19,7,-1,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,4,4,4,4,4,4,4,4,4,4,4,4,5,7,7,8,19,19,19,7,7,-1,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,19,19,19,19,4,4,4,4,4,4,4,4,4,4,5,5,7,7,7,8,19,19,7,7,-1,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,19,19,19,19,19,4,4,4,4,4,4,4,5,5,5,5,7,7,7,8,19,19,7,17,17,-1,-1,-1,-1,16,16,16,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,19,19,19,19,4,4,4,4,4,4,4,4,5,5,5,5,7,7,8,19,7,7,7,-1,-1,-1,9,9,9,16,16,16,16,16,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,19,19,19,4,4,4,4,4,4,4,5,5,5,5,5,7,7,8,19,19,7,7,17,9,9,9,9,9,9,16,16,16,16,16,16,16,9,16,16,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,19,19,19,19,4,4,4,4,5,5,5,5,5,5,5,7,7,7,19,19,7,9,9,9,9,9,9,9,9,7,7,8,8,8,8,8,16,16,16,9,9,16,16,16,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,19,19,19,19,4,4,4,5,5,5,5,5,5,5,5,7,7,8,19,7,7,9,9,9,9,9,9,7,7,7,8,8,8,8,8,16,19,19,9,9,9,9,16,16,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,19,19,19,19,4,4,4,5,5,5,5,5,5,5,5,5,7,8,19,17,7,7,9,9,9,7,7,7,7,7,7,7,7,17,17,19,19,-1,-1,-1,-1,-1,-1,-1,16,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,19,19,19,4,4,5,5,5,5,5,5,5,5,5,5,5,7,8,19,17,7,7,7,7,7,7,7,7,7,7,7,17,19,16,16,16,9,9,9,9,9,9,-1,16,16,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,19,19,19,4,5,5,5,5,5,5,5,5,5,5,5,5,8,19,19,17,17,7,7,7,7,7,7,7,17,17,19,19,16,16,16,16,16,16,16,9,9,9,9,16,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,19,19,5,5,5,5,5,5,5,5,5,5,5,5,5,8,19,19,19,19,19,17,17,17,17,19,19,17,17,17,17,17,18,18,16,16,16,16,16,16,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,19,19,5,5,5,5,5,5,5,5,5,5,5,5,5,19,19,19,19,19,19,19,19,19,19,19,17,17,17,17,17,17,17,18,18,16,16,16,16,16,16,9,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,19,19,5,5,5,5,5,5,5,5,5,5,5,5,5,19,19,19,19,19,19,19,19,19,19,19,17,17,17,17,17,17,17,17,18,18,16,16,16,16,16,9,9,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,19,19,5,5,5,5,5,5,5,5,5,5,19,19,19,19,19,19,19,19,19,19,19,17,17,17,18,18,18,18,18,17,17,17,18,18,18,16,16,16,16,9,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,19,19,5,5,5,5,5,5,5,5,19,19,19,19,19,19,19,19,19,19,19,19,17,18,18,18,16,16,16,16,18,18,17,17,18,18,18,18,18,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,19,19,5,5,5,5,19,19,19,19,19,19,19,19,19,19,19,19,19,17,17,18,16,16,16,16,16,16,16,16,16,16,17,17,18,18,18,18,18,16,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,19,19,19,19,19,19,19,19,19,-1,-1,-1,19,19,-1,-1,-1,17,17,17,18,18,16,16,16,16,16,16,17,18,18,18,18,18,16,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,-1,-1,-1,-1,-1,-1,-1,-1,19,-1,-1,-1,18,18,18,18,17,17,18,16,16,16,16,16,18,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,19,-1,-1,-1,-1,19,19,19,-1,-1,18,18,18,18,18,18,18,18,17,18,16,16,16,16,18,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,16,16,16,16,16,16,17,16,16,16,16,16,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,18,18,16,16,16,16,17,17,17,17,17,17,16,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,18,18,18,16,16,16,17,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,18,18,16,17,17,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,18,-1,-1,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
