-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,12,12,8,8,8,8,8,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,13,13,13,13,6,6,6,6,6,-1,-1,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,12,12,12,8,8,8,8,8,8,8,7,7,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,13,13,12,12,6,6,6,-1,-1,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,12,12,12,12,8,8,8,8,8,8,8,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,13,13,12,12,6,6,-1,-1,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,12,12,12,8,8,8,8,8,8,8,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,13,12,12,6,6,-1,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,12,12,12,8,8,8,8,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,13,13,12,12,6,-1,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,12,12,8,8,8,8,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,13,13,10,12,12,-1,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,8,8,8,8,11,11,10,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,13,10,10,12,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,8,8,8,8,11,11,11,11,11,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,13,10,10,12,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,8,8,8,11,11,11,11,11,11,10,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,13,10,10,12,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,13,13,13,13,13,11,11,11,11,11,11,11,11,11,11,11,13,10,10,12,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,11,11,11,11,11,11,11,11,11,13,10,10,10,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,12,12,12,12,12,12,12,11,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11,11,11,13,10,10,10,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,12,12,12,12,12,12,12,12,12,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,12,11,11,11,11,11,11,13,10,10,10,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,12,12,12,12,12,12,12,1,1,1,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11,11,10,10,10,10,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,12,12,12,12,12,12,12,1,1,1,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,11,11,11,11,11,10,10,10,10,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,12,12,12,12,12,12,12,12,1,1,1,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7,7,7,7,13,13,13,13,13,13,13,13,13,13,12,11,11,11,11,10,10,10,10,10,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,11,11,11,12,12,12,12,12,12,12,12,12,1,1,1,12,12,12,12,12,12,12,12,12,12,9,9,9,9,9,7,7,7,7,7,7,7,7,13,13,13,13,13,13,13,12,12,11,11,11,10,10,10,10,10,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,10,11,11,12,12,12,12,12,12,12,12,12,12,1,1,1,12,12,12,12,12,12,12,12,9,9,9,9,9,7,7,7,7,7,7,7,7,7,7,13,13,13,13,13,13,12,12,11,11,11,10,10,10,10,10,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,10,11,11,12,12,12,12,12,12,12,12,12,11,1,1,1,12,12,12,12,12,9,9,9,9,9,9,8,8,7,7,7,7,7,7,7,7,7,7,7,13,13,13,13,13,12,12,13,11,11,10,10,10,10,10,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,10,11,11,12,12,12,12,12,12,12,11,11,11,11,1,1,12,12,12,12,9,9,9,9,9,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,13,13,13,13,13,12,12,13,11,11,10,10,10,10,10,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,10,10,11,11,12,12,12,12,12,12,11,11,11,11,1,1,12,12,12,12,9,9,9,9,9,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,13,13,13,13,13,12,12,13,11,10,10,10,10,10,10,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,1,1,1,9,9,9,9,9,9,9,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,13,13,13,12,12,13,13,10,10,10,10,10,10,12,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,12,1,1,1,9,9,9,9,9,9,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,13,12,12,12,13,13,13,10,10,10,10,10,10,12,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,12,1,1,1,9,9,9,9,9,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,12,7,7,12,12,12,12,13,13,10,10,10,10,10,10,9,9,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,1,1,1,9,9,9,9,9,8,8,8,8,8,8,8,7,7,7,7,7,7,12,7,7,7,7,12,12,12,12,13,13,10,10,10,10,10,10,9,12,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,1,1,1,1,9,9,9,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,12,12,7,7,12,12,12,13,13,10,10,10,10,10,10,9,9,12,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,10,10,10,10,10,11,11,11,11,11,11,11,11,11,9,9,1,1,1,1,9,9,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,12,12,12,13,13,10,10,10,10,10,9,9,9,9,12,6,6,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,10,10,10,10,11,11,11,11,11,11,11,11,11,9,9,1,1,1,1,9,9,8,8,8,8,8,8,8,8,8,8,12,7,7,7,7,7,7,7,12,13,13,10,10,10,10,10,10,8,9,9,9,9,12,6,4,4,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,10,10,10,10,11,11,11,11,11,11,11,11,11,9,9,9,1,1,1,9,9,13,13,13,8,8,8,8,8,8,8,7,7,7,12,12,7,7,7,13,13,10,10,10,10,10,10,8,8,9,9,9,9,12,4,4,-1,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,10,10,10,10,11,11,11,11,11,11,11,11,9,9,9,1,1,1,13,13,13,13,13,13,8,8,8,8,8,8,7,7,7,12,12,7,7,13,13,10,10,10,10,10,8,8,8,8,9,9,9,9,12,6,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,10,10,10,10,11,11,11,11,11,11,11,11,9,9,9,9,1,1,1,13,13,13,13,13,8,8,8,8,8,8,7,7,7,7,7,7,7,7,10,10,10,10,7,8,8,8,8,8,9,9,9,9,12,6,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,10,10,10,10,11,11,11,11,11,11,9,9,9,9,9,1,1,1,13,13,13,13,13,8,8,8,8,8,8,8,7,7,7,12,7,7,7,7,7,7,7,8,8,8,8,9,9,9,9,9,12,6,6,-1,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,10,10,10,11,11,11,11,11,11,11,9,9,9,9,1,1,1,1,13,13,13,13,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,12,5,6,-1,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,10,10,10,10,11,11,11,11,11,11,9,9,9,9,13,1,1,1,13,13,13,13,13,8,8,8,8,8,8,8,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,12,5,6,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,10,10,10,10,11,11,11,11,11,9,9,9,9,13,1,1,1,1,13,13,13,13,13,8,8,8,8,8,8,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,12,5,6,4,4,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,10,10,10,11,11,11,11,11,11,9,9,9,13,1,1,1,1,13,13,13,13,13,13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,12,5,6,4,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,10,10,10,10,11,11,11,11,11,9,9,9,13,1,1,1,1,13,13,13,13,13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,15,15,5,6,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,10,10,10,10,11,11,11,11,9,9,9,13,13,1,1,1,13,13,13,13,13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,5,5,15,15,6,4,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,10,10,10,10,11,11,11,11,9,9,9,13,1,1,1,1,13,13,13,13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,5,5,5,5,15,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,10,10,10,11,11,11,11,11,9,9,13,13,1,1,1,1,13,13,13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,5,4,4,5,15,15,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,16,16,16,16,16,16,16,11,11,9,9,13,13,1,1,1,1,13,13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,4,4,4,5,15,15,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,9,1,1,1,1,1,8,8,8,8,8,8,8,8,8,8,8,8,6,6,6,5,4,4,4,4,5,5,15,7,10,10,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,9,1,1,1,1,1,8,8,8,8,8,8,8,8,6,6,6,6,6,6,6,4,5,4,4,5,5,15,7,7,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,9,9,1,1,1,1,8,8,8,8,8,8,5,5,15,15,15,6,6,6,6,6,5,4,5,7,15,7,7,7,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,5,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,16,16,16,17,17,16,16,16,16,16,15,15,15,14,9,9,1,1,1,8,8,8,8,5,5,5,5,5,5,5,15,15,15,6,6,6,5,7,7,7,7,7,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,15,14,14,15,16,16,16,16,16,17,17,17,16,16,16,15,15,15,15,14,9,9,9,9,9,9,8,5,5,5,4,4,4,4,5,5,5,5,15,15,6,7,7,7,7,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,2,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,15,15,15,15,15,15,15,14,15,16,16,16,16,16,16,16,16,17,17,16,16,15,15,15,14,14,9,5,5,5,15,15,6,6,6,4,4,4,4,4,10,10,10,10,13,10,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,2,2,-1
-1,-1,-1,-1,-1,-1,-1,-1,15,15,16,16,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,16,17,17,15,15,15,15,14,5,5,5,5,5,15,6,6,6,5,5,5,10,10,10,10,13,13,1,1,1,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,2,2,20,-1
-1,-1,-1,-1,-1,-1,-1,15,15,16,16,16,17,15,15,15,15,15,15,15,15,15,17,14,14,15,15,15,15,15,15,15,15,15,15,17,17,15,15,15,14,5,4,4,4,4,15,15,6,6,10,10,10,13,13,13,13,1,1,1,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,2,20,20,20
-1,-1,-1,-1,-1,-1,15,16,16,16,16,16,16,17,15,15,15,15,15,15,15,15,15,17,17,14,15,15,15,15,15,15,15,15,15,15,15,17,15,14,14,14,5,4,4,4,5,15,15,15,10,10,13,13,13,13,1,1,2,2,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,5,5,5,5,2,2,2,20,20,21
-1,-1,-1,-1,15,15,15,16,16,16,16,16,16,16,17,17,15,15,15,15,15,15,15,15,17,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,5,4,4,5,5,13,13,13,13,13,1,1,1,1,1,2,2,2,2,5,5,5,5,5,5,3,3,3,3,3,3,5,5,5,5,5,2,2,2,20,20,21,-1
-1,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,15,15,15,15,15,15,17,14,14,14,14,14,17,17,17,14,15,5,5,5,5,5,10,13,13,13,13,13,1,1,1,1,2,2,2,2,2,2,2,2,2,2,5,5,5,3,3,3,3,3,3,5,5,5,5,2,2,2,2,20,20,20,21,21,-1
