-1,7,7,7,7,7,7,4,2,2,2,2,2,2,2,2,2,2,2,4,4,4,3,3,2,2,2,2,2,3,3,3,3,3,4,4,4,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,2,2,2,2,3,3,3,3,4,4,4,5,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,3,3,3,3,3,4,4,4,5,5,6,7,-1,7,7,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,4,4,3,3,3,3,3,3,3,4,4,4,5,5,5,6,7,7,5,5,5,5,5,7,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,4,3,3,3,3,3,4,4,4,4,5,5,6,6,6,5,4,4,4,4,4,5,7,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,3,3,3,3,4,4,4,5,5,5,6,6,5,4,4,2,2,2,4,4,5,7,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,3,3,4,4,4,4,5,5,6,6,5,4,4,2,2,2,2,2,4,4,5,7,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,-1,-1,-1,7,4,3,4,4,4,5,5,5,6,5,4,4,2,2,2,2,2,2,2,4,4,5,7,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,4,4,1,4,1,1,4,7,7,-1,-1,7,4,4,4,4,5,5,6,5,4,4,2,2,2,2,2,2,2,2,2,4,6,5,7,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,1,1,1,1,1,4,1,1,4,5,7,-1,7,6,4,4,5,5,6,5,4,4,2,2,2,2,4,7,7,2,2,2,6,5,4,7,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,1,0,0,0,1,1,1,1,4,1,1,4,5,7,6,6,6,4,5,5,5,5,4,2,2,2,2,4,7,6,6,7,2,6,5,2,4,7,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,1,0,0,0,0,0,1,1,1,4,1,1,4,5,6,6,6,5,5,5,5,5,4,2,2,2,4,7,6,6,7,-1,7,5,2,4,7,9,7,7,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,4,4,1,0,0,0,0,0,1,1,1,1,1,4,5,6,6,6,5,5,5,5,4,2,2,4,6,7,6,7,-1,-1,-1,7,4,7,9,9,9,7,8,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,1,1,1,1,4,4,1,0,0,0,0,1,1,1,1,4,4,5,6,7,6,5,5,5,4,4,4,6,10,7,7,-1,-1,-1,-1,-1,7,7,9,9,9,9,7,8,8,7,-1,-1,-1,-1,-1,-1,-1,7,8,7
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,1,0,0,0,1,1,1,4,4,0,0,0,1,1,1,1,4,4,4,7,6,7,6,5,5,5,5,6,10,10,7,-1,-1,-1,-1,-1,-1,-1,7,9,10,10,10,7,8,8,7,-1,-1,-1,-1,-1,-1,7,8,12,7
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,4,4,7,6,6,7,7,7,6,6,6,9,10,9,8,7,7,7,7,7,-1,-1,7,9,10,11,11,11,7,8,8,7,-1,-1,-1,-1,7,8,8,12,7
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,4,4,7,6,6,7,-1,-1,7,8,8,9,9,9,8,8,9,10,10,11,11,7,-1,7,9,10,11,11,11,7,8,8,7,-1,-1,7,7,8,12,8,13,7
-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,4,4,4,1,0,0,0,0,0,0,1,1,1,1,4,4,7,6,6,7,-1,7,7,8,8,8,9,9,8,8,9,10,10,11,11,11,8,7,8,9,10,11,10,11,8,7,7,7,7,7,8,12,12,12,8,13,7
-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,1,4,4,4,0,0,0,1,1,4,4,4,4,7,6,6,7,-1,7,8,8,8,8,8,8,9,8,9,10,10,11,11,11,11,8,12,8,8,9,11,9,11,8,13,13,13,13,13,13,13,13,13,8,13,7
-1,-1,-1,-1,-1,-1,7,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,7,7,7,7,7,7,7,-1,7,8,8,8,8,8,8,8,8,9,9,10,10,11,11,11,11,11,8,7,7,7,7,7,7,7,7,7,7,7,7,8,12,12,12,8,13,7
-1,-1,-1,-1,-1,7,1,1,0,0,0,0,0,0,0,0,1,1,1,1,4,7,6,6,7,-1,-1,-1,-1,7,8,8,8,8,8,8,8,8,8,9,9,10,10,11,11,11,11,11,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,8,12,8,13,7
-1,-1,-1,-1,7,4,4,1,1,0,0,0,0,0,0,0,0,1,1,1,7,6,6,7,-1,-1,-1,-1,-1,7,8,8,8,8,8,8,8,8,10,9,9,10,10,11,11,11,11,11,9,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,8,12,7
-1,-1,-1,7,1,1,1,4,4,4,1,0,0,0,0,0,0,0,1,1,7,6,6,7,-1,-1,-1,-1,7,8,8,8,12,12,12,12,8,10,9,9,9,10,10,10,11,11,11,11,11,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,12,7
-1,-1,7,4,1,0,0,1,1,1,4,4,4,0,0,0,0,0,1,1,7,6,6,7,-1,-1,-1,-1,7,8,8,12,12,12,12,12,8,10,9,9,9,10,10,10,7,7,11,8,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,7
-1,-1,7,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,7,6,6,7,-1,-1,-1,-1,7,8,12,12,12,12,12,12,8,11,11,9,12,9,10,7,11,11,11,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7
-1,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,6,6,7,-1,-1,-1,7,8,12,12,12,12,12,12,12,8,8,8,12,9,10,10,11,11,11,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,7,6,6,7,-1,-1,7,12,12,12,12,12,12,12,12,12,12,12,12,12,9,10,8,8,11,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7,4,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,7,6,6,7,-1,-1,7,12,12,12,13,13,13,13,13,12,12,12,12,12,9,8,8,8,10,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7,1,1,1,1,4,4,4,4,4,1,1,0,0,0,0,1,1,1,4,4,7,6,6,7,-1,-1,7,12,12,13,13,13,13,13,13,13,12,12,12,12,9,9,9,10,10,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,4,4,7,6,7,7,-1,-1,-1,7,12,12,13,13,13,13,13,13,13,13,13,13,12,12,9,9,9,9,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,4,4,7,6,7,-1,-1,-1,-1,-1,7,12,12,13,13,13,13,13,13,13,13,13,13,13,12,9,9,9,12,8,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7,1,0,0,0,0,0,0,0,0,1,1,1,1,1,4,4,4,7,7,7,7,-1,-1,-1,-1,-1,-1,7,12,12,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,8,8,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7,1,1,0,0,0,1,1,1,1,1,4,4,4,4,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,12,12,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,8,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7,1,1,1,1,1,4,4,4,4,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,7,7,7,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,12,12,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,12,12,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.8235295,0.8980393,0.9490197
0.6627451,0.8000001,0.8901961
0.6627451,0.8078432,0.9058824
0.5686275,0.7372549,0.8470589
0.5019608,0.6862745,0.8078432
0.3411765,0.5647059,0.7137255
0.1960784,0.3254902,0.4117647
0,0,0
0.8156863,0.372549,0.1686275
0.937255,0.454902,0.3764706
0.9725491,0.6,0.4862745
1,0.7176471,0.572549
0.9686275,0.6235294,0.2352941
1,0.8117648,0.3176471
