-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,4,10,10,4,4,4,4,4,9,9,7,-1,-1,-1,3,3,3,3,3,17,17,3,1,7,1,1,3,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,-1,-1,-1,-1,2,7,7,7,9,9,9,9,9,9,7,7,-1,-1,7,7,7,-1,-1,-1,7,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,5,5,5,10,10,4,4,4,4,4,9,9,7,-1,-1,-1,3,3,3,3,3,17,17,3,1,1,7,1,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,-1,-1,2,2,7,7,9,9,9,9,9,9,9,7,-1,-1,-1,-1,-1,7,7,-1,-1,7,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,5,5,5,10,10,4,4,4,7,4,9,7,4,-1,-1,-1,3,3,3,3,3,3,3,3,1,1,7,3,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,-1,7,7,7,9,9,9,9,9,9,7,7,-1,-1,-1,-1,-1,-1,-1,7,7,7,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,5,5,5,10,10,4,4,4,4,4,10,7,4,-1,-1,-1,3,9,9,9,9,3,3,1,1,1,3,7,17,17,17,17,17,17,17,17,17,11,17,17,17,17,17,17,17,-1,7,10,9,9,8,8,9,9,7,2,2,2,2,7,7,-1,-1,-1,7,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,5,5,5,10,10,5,5,4,10,4,10,4,7,-1,-1,-1,9,9,9,9,9,9,9,9,1,3,17,17,5,17,17,17,17,17,17,17,17,11,17,17,11,17,17,17,17,17,2,7,10,8,5,9,9,9,7,7,7,7,7,7,2,2,7,7,-1,-1,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,2,5,5,5,10,10,5,5,4,10,4,10,4,4,-1,-1,9,9,9,9,9,9,9,9,9,9,17,17,17,5,17,17,17,17,17,17,17,17,11,17,11,11,17,17,17,17,-1,2,10,8,8,5,9,9,7,9,7,7,-1,-1,-1,7,7,7,-1,-1,-1,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,-1,-1,2,5,5,10,10,10,5,5,4,10,4,4,4,4,-1,-1,-1,-1,-1,9,9,9,9,7,9,9,17,17,17,5,3,3,3,3,3,3,17,11,17,17,11,3,3,3,17,17,-1,2,8,8,5,5,9,9,7,7,7,-1,-1,-1,4,7,7,7,-1,-1,-1,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,5,-1,2,5,5,5,10,10,10,5,4,10,4,4,4,4,-1,-1,-1,-1,-1,9,-1,3,3,3,7,7,9,17,17,17,5,17,17,3,3,17,17,17,11,17,17,11,17,17,17,-1,-1,-1,2,8,8,5,5,9,7,9,7,-1,-1,-1,4,7,7,7,7,-1,-1,7,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,-1,-1,-1,5,5,5,5,10,10,5,5,10,4,10,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,3,3,7,7,9,17,17,17,5,3,1,1,3,17,11,11,11,17,17,17,-1,-1,-1,-1,-1,-1,2,8,8,5,5,7,7,9,7,4,-1,-1,-1,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,-1,-1,-1,5,5,5,10,10,10,5,5,10,4,10,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,-1,17,3,5,1,1,3,17,11,11,11,11,11,10,-1,-1,-1,-1,5,5,-1,2,8,8,5,5,7,7,9,7,-1,-1,-1,-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,-1,-1,-1,5,5,5,10,10,5,5,8,4,8,10,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,7,7,7,-1,-1,-1,5,1,3,3,17,17,11,11,11,10,10,11,-1,-1,5,5,5,-1,2,8,8,5,5,9,7,9,7,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,-1,-1,-1,5,5,10,10,5,5,8,10,8,10,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,-1,7,7,7,-1,-1,-1,5,1,3,17,17,11,11,11,10,10,10,11,11,-1,5,8,-1,-1,2,10,8,5,5,9,7,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,-1,-1,2,5,10,10,10,5,8,10,8,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,7,7,-1,-1,5,-1,-1,-1,11,11,11,1,1,3,1,-1,-1,11,11,5,2,-1,-1,-1,-1,10,10,8,5,4,7,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,-1,2,5,5,10,10,10,8,10,8,10,4,8,4,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,7,7,7,-1,-1,5,-1,-1,-1,11,1,3,3,3,3,1,-1,-1,11,11,5,2,5,-1,-1,-1,10,10,8,5,5,4,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,-1,2,5,10,10,10,5,8,10,8,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,7,7,7,-1,5,-1,-1,-1,-1,1,3,3,3,3,17,3,-1,-1,-1,-1,-1,2,-1,5,-1,-1,2,10,10,8,5,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,-1,2,5,10,10,10,5,10,8,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,9,9,-1,-1,-1,7,7,7,-1,5,-1,-1,-1,-1,-1,1,3,3,3,3,17,3,-1,-1,-1,-1,-1,2,8,-1,5,-1,-1,4,10,10,5,5,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,2,2,5,10,10,8,8,8,10,10,8,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,7,5,5,5,9,9,9,9,9,9,-1,3,3,3,3,3,17,3,8,8,8,-1,-1,-1,8,-1,-1,5,-1,2,4,10,10,8,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,2,5,5,10,8,8,10,8,10,8,8,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,7,5,5,7,-1,-1,-1,-1,-1,-1,-1,9,3,3,3,3,3,17,17,5,5,5,8,8,-1,8,-1,-1,-1,5,-1,2,4,10,8,10,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,2,5,5,8,8,10,5,10,10,8,8,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,5,7,5,7,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,17,17,17,-1,-1,-1,5,5,2,8,-1,-1,-1,5,-1,-1,4,10,10,8,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,2,5,5,8,5,5,5,10,8,8,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,-1,-1,5,5,5,7,8,8,8,-1,8,-1,-1,-1,3,3,3,17,17,17,17,-1,-1,-1,-1,-1,2,8,-1,-1,-1,-1,5,-1,2,10,10,10,5,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,2,5,10,5,5,5,5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,-1,8,5,5,5,8,8,8,8,8,8,10,10,10,10,17,3,3,3,3,3,3,3,3,17,-1,10,10,10,8,5,8,-1,-1,5,-1,4,4,10,5,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,2,5,10,5,5,5,10,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,8,8,5,5,5,8,8,8,10,10,10,10,10,3,3,3,3,3,3,3,3,3,3,3,17,17,-1,5,10,8,-1,5,-1,-1,-1,5,8,4,10,8,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,2,10,5,5,5,5,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,8,5,5,5,10,10,10,8,10,10,10,3,3,3,3,3,3,3,3,3,3,3,3,3,17,17,17,-1,5,10,8,-1,8,-1,-1,5,5,8,10,10,5,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,2,10,5,5,5,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,9,8,5,5,5,5,10,3,3,3,8,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,17,17,17,17,-1,10,8,-1,8,-1,-1,2,2,8,10,10,5,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,2,10,5,5,10,10,10,-1,-1,-1,2,8,2,2,-1,8,8,8,8,8,5,5,5,3,1,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,17,17,17,17,17,-1,8,-1,-1,8,-1,-1,2,5,8,10,5,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,2,2,5,5,10,10,10,-1,2,2,8,8,2,2,2,8,8,8,8,8,8,5,5,3,3,17,17,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,17,17,17,17,17,-1,10,8,-1,8,-1,-1,2,5,8,10,5,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,2,2,5,10,10,10,8,8,8,8,10,10,10,8,8,8,10,8,8,8,5,5,3,3,17,11,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,6,6,7,17,17,17,17,17,10,8,-1,8,-1,-1,-1,2,5,10,5,5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,2,2,5,5,10,10,8,8,10,8,10,10,10,8,8,10,10,10,8,8,5,5,3,17,11,11,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,17,17,17,17,17,17,3,8,-1,8,-1,-1,-1,2,5,10,5,5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,10,10,10,8,8,8,8,4,8,10,10,8,8,5,5,5,5,3,17,3,3,3,3,3,3,6,6,6,6,3,3,3,1,1,1,6,6,6,17,17,17,17,17,17,3,8,-1,8,2,2,-1,2,5,10,5,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,10,10,8,8,8,8,5,4,8,10,10,8,8,5,5,5,5,3,3,3,3,3,3,3,6,6,6,6,6,6,6,1,1,1,1,1,6,6,17,17,17,17,17,17,3,8,2,8,4,4,-1,2,5,10,5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,5,5,10,10,8,8,8,5,5,4,8,10,10,8,8,5,5,5,8,11,3,3,3,3,6,6,6,6,0,0,0,16,16,1,1,1,1,1,1,17,17,17,17,17,17,3,3,8,4,8,5,4,2,2,8,8,5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,5,5,5,5,5,8,8,5,5,4,8,10,10,8,8,5,5,5,8,10,11,3,3,6,6,6,6,0,0,0,19,0,16,16,1,1,1,1,1,3,6,6,6,6,6,3,3,8,10,8,8,5,4,8,8,8,5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,5,5,4,4,5,5,4,5,4,8,10,10,8,8,5,5,8,8,10,10,11,3,3,11,11,11,0,13,13,13,19,16,11,11,1,1,1,3,17,16,0,0,19,0,0,6,8,10,8,10,8,5,8,10,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,2,2,4,5,4,5,4,4,8,10,10,8,5,5,4,8,8,8,10,11,11,3,3,11,11,13,13,13,13,11,11,17,17,1,1,3,17,17,16,0,19,19,13,0,6,8,10,8,10,8,5,4,8,5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,4,4,2,4,4,4,8,10,10,8,5,5,4,8,8,8,10,10,11,3,3,3,11,11,11,13,13,11,17,17,17,1,3,3,17,17,11,13,13,13,13,0,6,11,8,10,10,8,5,5,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,2,2,2,4,4,2,10,10,10,10,5,5,4,8,8,4,8,10,10,3,3,3,3,11,11,11,11,17,17,17,17,1,3,17,17,17,17,11,13,13,0,13,11,4,8,10,10,8,5,5,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,4,4,4,2,10,8,8,8,10,10,5,4,5,8,4,4,8,8,11,8,3,11,3,3,17,17,17,17,17,17,3,3,17,17,17,17,17,17,17,11,11,4,4,8,10,10,8,5,5,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
