-1,-1,7,7,3,2,2,2,2,7,7,2,6,7,1,2,2,3,3,7,7,7,7,7,6,6,5,7,7,7,7,7,7,6,5,8,0,0,7,3,8,1,1,3,6,8
-1,-1,-1,7,7,3,2,2,7,7,7,3,6,7,1,2,2,2,3,3,7,7,7,7,7,6,6,5,7,7,7,7,6,6,5,8,0,0,8,3,7,8,1,2,7,8
-1,-1,-1,7,7,3,2,2,3,7,3,4,4,6,7,1,2,2,2,3,3,7,7,7,7,7,6,6,6,6,6,6,6,5,7,8,8,8,8,3,3,8,1,2,8,8
-1,-1,-1,-1,7,7,3,2,2,3,4,4,4,3,7,7,1,1,2,3,3,3,3,3,3,3,3,4,4,4,4,4,5,7,7,7,7,8,8,7,3,8,1,2,8,8
-1,-1,-1,-1,-1,6,6,6,4,4,4,4,3,7,8,0,7,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,3,8,1,3,8,8
-1,-1,-1,-1,-1,-1,6,6,6,6,4,3,3,3,8,8,0,8,3,3,2,3,3,7,7,7,7,8,0,8,0,0,0,0,0,8,8,7,7,7,7,8,2,3,8,-1
-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,2,2,3,3,7,8,8,3,3,3,7,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8,7,7,8,2,3,8,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,2,2,3,3,7,3,3,3,7,7,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,1,1,8,8,8,8,8,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,2,2,3,3,3,3,7,7,1,7,7,7,7,7,8,8,7,7,7,7,7,7,8,8,7,7,1,8,8,8,8,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,2,3,3,3,7,3,1,7,7,7,7,7,8,1,1,3,7,7,7,7,8,1,1,3,7,7,1,3,8,8,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,3,2,3,3,7,2,3,7,7,7,7,7,8,1,1,2,7,7,7,7,8,1,1,2,7,7,3,2,8,8,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,2,3,4,7,7,7,7,7,7,7,7,8,1,1,2,3,7,8,8,8,1,1,2,7,7,7,8,8,8,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,2,3,3,7,7,7,7,7,7,7,8,8,1,1,2,3,3,3,3,8,1,1,2,7,6,8,8,8,8,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,3,3,3,7,7,7,7,7,7,7,8,8,1,1,2,3,3,3,8,8,1,1,2,7,7,7,8,8,8,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,3,4,3,7,7,7,7,7,7,6,7,8,1,1,0,2,7,7,7,8,1,1,0,3,7,7,8,7,8,8,8,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,3,3,3,3,7,7,7,7,7,7,7,7,8,1,0,0,3,7,7,7,8,1,0,0,3,7,7,7,8,7,8,8,-1
-1,-1,-1,-1,-1,-1,-1,-1,7,7,6,7,4,3,4,3,7,6,7,7,6,7,7,7,7,8,1,0,2,7,7,7,7,8,1,0,2,7,7,7,6,7,6,8,8,-1
-1,-1,-1,-1,-1,-1,6,7,7,6,3,4,3,4,3,6,7,7,7,7,7,3,3,7,7,8,1,1,3,7,6,7,7,8,1,1,3,7,7,7,7,7,7,8,8,-1
-1,-1,-1,-1,-1,6,6,6,4,3,4,3,4,3,6,11,6,7,7,7,3,3,3,3,7,7,3,3,7,7,7,7,7,7,3,3,7,6,7,6,7,6,7,8,8,-1
-1,-1,-1,-1,6,6,4,4,4,4,9,4,7,6,7,6,7,6,7,3,4,3,3,4,3,6,7,6,7,7,7,6,7,7,6,7,6,7,6,7,6,7,6,8,8,-1
-1,-1,-1,6,6,4,4,4,4,4,4,6,6,7,6,7,5,7,3,3,3,3,4,3,4,7,6,7,6,7,6,7,8,3,3,6,7,6,7,6,7,6,0,8,8,-1
-1,-1,6,6,4,4,9,4,9,4,6,6,6,6,8,5,7,0,3,3,3,4,9,4,3,6,7,6,7,6,7,6,8,3,4,3,6,7,6,7,6,7,6,8,5,-1
-1,11,6,9,4,9,4,9,6,11,6,11,6,0,0,11,6,7,7,3,4,3,4,3,4,7,6,7,6,7,6,7,5,1,3,4,3,6,7,6,7,6,11,5,8,-1
-1,11,11,4,9,4,11,6,11,6,10,5,0,5,7,6,7,7,7,7,3,4,3,4,3,6,7,6,7,6,7,6,8,2,4,3,4,11,6,6,6,6,0,8,5,-1
11,11,4,9,4,11,6,11,6,10,5,0,5,6,6,7,-1,-1,-1,6,6,3,4,4,4,6,6,6,11,6,6,0,5,2,4,4,4,6,6,6,6,6,0,5,5,-1
11,6,9,9,11,11,11,6,10,5,0,0,6,6,-1,-1,-1,-1,-1,-1,6,6,4,4,4,6,6,6,6,6,6,5,8,2,4,9,4,6,6,11,6,6,0,8,5,-1
11,11,9,9,11,11,10,10,0,0,0,10,6,-1,-1,-1,-1,-1,-1,-1,11,6,4,9,6,11,6,6,6,6,0,5,2,4,9,4,9,6,11,6,11,6,0,5,5,-1
11,11,9,9,11,11,10,0,0,0,10,6,6,-1,-1,-1,-1,-1,-1,11,6,4,9,6,11,6,11,6,11,6,0,5,2,4,4,9,4,11,6,11,6,0,5,5,-1,-1
-1,11,11,9,9,11,10,0,0,10,10,6,-1,-1,-1,-1,-1,-1,11,11,4,9,4,11,6,11,6,11,6,11,0,5,2,4,9,4,11,6,11,6,11,0,5,10,-1,-1
-1,11,11,9,9,11,11,10,10,10,11,6,-1,-1,-1,-1,11,11,11,4,9,6,11,6,11,6,11,6,11,0,5,2,4,9,9,9,11,11,6,11,0,0,5,10,-1,-1
-1,-1,11,11,11,9,11,11,11,11,11,-1,-1,-1,-1,11,6,11,9,9,11,11,11,11,6,11,6,11,0,0,5,4,9,9,9,11,11,11,10,0,0,5,10,-1,-1,-1
-1,-1,-1,11,11,11,11,11,11,11,-1,-1,-1,-1,11,11,9,9,9,11,11,11,11,11,11,11,11,0,0,5,4,9,9,9,11,10,10,10,0,0,0,10,10,-1,-1,-1
-1,-1,-1,-1,-1,11,11,11,-1,-1,-1,-1,-1,-1,11,11,9,11,11,11,11,11,10,10,10,0,0,0,0,5,4,9,10,10,10,10,10,0,0,10,10,10,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,10,10,10,0,0,0,0,0,10,5,-1,9,10,10,10,10,10,10,10,10,10,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,10,10,10,0,0,0,0,10,10,5,-1,-1,-1,-1,10,10,10,10,10,10,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,10,10,10,10,10,10,10,10,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,10,10,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,0.882353,1
0,0.09411766,0.5019608
0,0.09019608,0.682353
0,0.1294118,0.8274511
0.5058824,0,0.8470589
0.7450981,0.3686275,1
0.6235294,0.06666667,1
0,0.1882353,1
0.3215686,0.4509804,1
0.8156863,0,0.8470589
1,0.5019608,1
0.9607844,0,1
