-1,-1,13,13,13,16,13,0,12,12,13,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,11,13,13,13,13,12,12,12,12,12,12,12,12,12,12,1,0,12,12,12,12,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1
-1,13,16,16,16,13,0,0,12,12,12,12,12,13,-1,-1,-1,-1,-1,-1,-1,-1,2,19,19,19,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,19,19,19,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1
-1,-1,13,13,13,16,0,13,12,12,13,13,13,-1,-1,-1,-1,-1,-1,-1,-1,2,19,19,0,0,19,13,13,13,13,13,13,12,12,12,12,12,12,12,19,0,0,19,19,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,16,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,13,16,12,12,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,19,17,0,0,0,0,19,19,13,13,13,13,13,13,13,13,13,19,19,0,0,0,0,0,19,2,2,-1,-1,-1,-1,-1,-1,-1,13,16,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,13,16,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,19,19,0,0,0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0,19,19,2,-1,-1,-1,-1,-1,-1,13,16,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,13,16,13,-1,-1,-1,-1,-1,-1,-1,2,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,2,2,-1,-1,-1,-1,13,16,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,13,16,13,-1,-1,-1,-1,-1,-1,2,2,2,0,19,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,19,2,2,2,2,-1,-1,13,0,12,16,13,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,13,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,2,2,2,0,13,13,13,12,12,0,12,16,13,13,13,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,19,0,0,0,0,0,19,19,19,19,19,19,19,0,0,0,0,0,19,2,2,2,2,2,2,2,13,12,12,12,12,12,0,0,12,16,16,16,13,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,19,0,0,0,19,17,17,17,17,17,17,17,19,0,0,0,19,2,2,2,2,2,2,2,2,2,13,13,13,12,12,12,0,16,13,13,13,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,19,19,19,19,17,17,17,17,17,17,17,19,19,19,19,2,2,2,2,2,2,2,2,2,2,2,2,2,13,12,12,16,13,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,19,17,17,17,19,17,0,19,19,19,0,17,19,17,17,17,19,3,2,2,2,2,2,2,2,2,2,2,2,2,13,16,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,19,17,19,19,19,17,17,19,17,19,17,17,19,19,19,17,19,2,2,2,2,20,2,2,2,2,2,2,2,2,13,16,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,19,17,17,19,17,19,17,17,17,19,17,19,17,17,19,2,2,2,2,20,5,20,2,2,2,2,2,2,2,13,16,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,19,17,17,17,19,19,19,19,19,19,19,17,17,17,19,2,2,2,2,20,5,20,2,2,2,2,2,2,2,2,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,19,19,17,0,0,0,0,0,0,0,0,0,0,0,0,1,17,19,19,2,2,20,5,20,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,3,2,2,2,2,2,2,2,2,2,2,19,19,17,17,0,0,0,17,17,17,17,17,17,17,17,17,0,0,0,17,17,19,19,20,5,20,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,2,3,2,2,2,2,2,2,2,2,19,17,17,0,0,0,17,17,19,19,19,19,19,19,19,19,19,17,15,0,0,0,17,17,19,5,20,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,3,2,2,2,3,3,2,2,2,2,2,19,17,0,0,0,0,17,19,19,15,15,15,15,15,15,15,15,15,19,19,17,0,17,17,19,17,19,20,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,2,2,3,2,3,2,2,2,2,2,2,19,17,0,0,0,0,17,19,15,15,17,17,17,17,17,17,17,17,17,15,15,19,17,17,19,0,0,17,19,2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,2,2,0,3,2,2,2,2,2,2,2,19,0,0,0,0,17,19,15,17,17,19,19,19,19,19,19,19,19,19,17,17,14,19,17,19,0,0,0,19,2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,3,2,2,2,2,2,2,2,19,0,0,0,19,19,15,17,17,19,19,19,19,19,19,0,19,19,19,19,17,17,15,19,19,0,0,0,19,2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,3,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,3,2,2,2,2,2,2,2,2,19,19,19,2,19,17,17,19,19,19,19,19,19,19,19,19,0,0,19,19,17,17,19,2,19,19,19,20,2,2,2,2,2,4,2,2,2,2,2,-1,-1,-1,-1,-1,-1,3,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,19,17,19,19,19,19,19,19,19,19,19,19,19,0,0,19,19,17,19,2,2,20,5,20,2,2,2,2,2,3,2,2,2,2,2,-1,-1,-1,-1,-1,-1,3,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,19,19,17,17,19,19,19,19,19,19,19,19,19,19,19,19,0,19,19,17,17,19,19,20,5,20,2,2,2,2,2,3,2,2,2,2,2,-1,-1,-1,-1,3,3,0,3,4
-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,19,15,15,19,17,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,17,19,15,15,19,5,20,2,2,2,2,2,3,2,2,2,2,2,-1,-1,-1,-1,-1,-1,3,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,19,15,15,19,17,19,19,19,19,19,19,19,19,19,19,19,19,19,0,18,17,19,15,15,19,5,20,2,2,2,2,2,3,2,2,2,2,2,-1,-1,-1,-1,-1,-1,4,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,19,15,15,19,17,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,17,19,15,15,19,5,20,2,2,2,2,4,2,3,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,19,14,15,19,0,19,14,19,19,19,19,19,19,19,19,19,19,19,19,19,0,19,15,15,19,5,20,2,2,3,3,2,2,0,3,3,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,19,0,0,19,0,19,19,14,14,14,19,19,19,19,19,19,19,19,19,18,0,19,0,0,19,5,20,2,2,2,2,4,2,3,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,14,2,2,2,2,2,2,2,2,19,19,19,0,0,19,14,14,14,14,19,19,19,19,19,14,19,18,0,0,19,19,19,20,3,20,2,2,2,2,0,3,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,-1,-1,-1,-1,-1,-1,2,2,2,14,17,14,2,2,2,2,2,2,2,2,2,19,0,0,19,19,14,14,14,19,14,19,14,19,19,19,18,0,0,19,2,2,20,5,20,2,2,2,2,2,3,2,2,2,2,-1,-1,-1,20,20,-1,-1,-1,-1,-1
-1,-1,3,-1,-1,-1,-1,-1,-1,2,2,2,14,17,14,2,2,2,2,2,2,2,2,2,3,19,0,0,19,19,19,19,19,14,14,19,19,19,19,0,0,19,2,2,2,20,5,20,2,2,2,2,2,2,2,2,2,20,20,20,20,8,8,20,-1,-1,-1,-1
-1,-1,3,-1,-1,-1,-1,-1,-1,-1,2,2,14,17,14,2,2,2,2,2,2,2,2,2,2,2,19,0,0,0,19,19,19,19,19,19,19,0,0,0,19,2,2,2,2,20,3,20,2,2,2,2,2,2,20,20,20,8,8,8,8,8,8,20,-1,-1,-1,-1
3,3,0,3,3,-1,-1,-1,-1,-1,2,2,14,17,14,2,2,2,2,2,2,2,2,2,2,2,2,19,0,0,0,0,0,0,0,0,0,0,0,19,2,2,2,2,2,20,3,20,2,2,20,20,20,20,8,8,8,8,8,8,8,8,8,20,-1,-1,-1,-1
-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,2,14,17,14,2,2,2,2,2,2,2,2,2,2,2,2,2,19,19,0,0,0,0,0,0,0,19,19,2,2,2,2,2,2,20,3,20,20,20,8,8,8,8,7,7,7,8,8,8,8,8,8,20,-1,-1,-1,-1
-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,14,17,0,14,15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,19,19,19,19,19,19,19,2,2,2,2,2,2,2,2,20,3,20,7,7,7,7,7,7,7,0,7,8,8,8,8,8,8,20,-1,-1,-1,-1
-1,-1,3,-1,-1,-1,-1,-1,14,14,14,17,15,15,15,14,14,14,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,20,3,20,7,7,7,7,7,7,0,6,0,8,8,8,8,8,8,20,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,14,17,17,17,15,15,0,15,15,15,15,15,14,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,20,3,20,7,7,7,7,7,0,6,0,6,0,8,8,8,8,8,20,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,14,14,14,17,0,15,15,15,14,14,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,20,3,20,7,7,7,7,0,6,0,6,6,6,0,8,8,8,8,20,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,17,15,15,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,20,3,20,7,7,7,0,6,0,6,6,6,6,6,0,8,8,8,20,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,17,14,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,20,3,20,7,7,7,0,6,0,6,0,6,6,6,0,8,8,8,20,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,17,14,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,20,3,20,7,7,7,0,6,6,0,7,0,6,6,0,8,8,8,20,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,17,14,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,20,3,20,7,7,7,7,0,0,7,7,7,0,0,8,8,8,8,20,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,20,3,20,7,7,7,7,7,7,7,8,8,8,8,8,8,20,20,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,20,3,20,7,7,7,7,7,8,8,8,8,20,20,20,20,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,20,3,20,7,7,8,8,8,8,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,20,3,20,8,8,20,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,20,-1,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9309275,0.9434992,0.9862609
0.8830066,0.9816994,0.9777778
0.9980032,0.9430938,0.8392124
0.9971383,0.8437205,0.513858
0.9977743,0.9342346,0.5082142
0.9865248,0.6702963,0.4687527
0.994811,0.5929492,0.6707863
0.82752,0.003371174,0.0387341
0.9975556,0.2178763,0.2607589
0.9944996,0.5768272,0.8261778
0.9899467,0.5962926,0.9960073
0.95,0.4125,0.9727942
0.8131264,0.4826798,0.994499
0.7005841,0.2928661,0.9879432
0.4585622,0.5204791,0.9860132
0.5407543,0.6342686,0.9600001
0.8608519,0.7180526,0.9744422
0.7611407,0.8107774,0.9556562
0.374902,0.1720261,0.6084968
0.2211149,0.1404554,0.4980314
0.4389805,0.1906667,0.01364706
