-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,3,0,1,1,2,3,-1,1,1,1,2,2,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,3,0,0,1,1,2,3,-1,1,1,1,2,2,3,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,3,0,0,1,1,2,3,-1,-1,0,1,1,2,2,2,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,2,0,0,1,1,2,2,-1,-1,-1,0,1,1,1,2,2,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0,0,0,1,2,2,3,-1,-1,-1,-1,0,1,1,2,2,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,0,0,1,1,1,2,3,3,3,3,-1,0,1,1,2,2,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,2,-1,-1,2,2,1,0,1,1,1,3,3,3,3,3,3,2,0,1,2,2,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,-1,-1,-1,2,1,1,1,2,3,3,3,3,3,3,3,3,3,2,2,2,3
-1,-1,-1,-1,-1,-1,-1,0,0,1,-1,-1,-1,-1,0,0,0,2,-1,-1,-1,1,1,1,1,1,3,3,3,3,3,3,3,2,2,2,3,-1
-1,-1,-1,-1,-1,-1,0,1,1,1,-1,-1,-1,-1,-1,0,0,1,-1,-1,2,2,1,0,0,1,1,3,3,2,2,3,3,2,2,2,3,-1
-1,1,1,2,-1,0,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,1,2,2,2,3,0,0,0,1,3,2,2,2,2,2,2,2,3,-1,-1
-1,1,2,3,-1,0,1,1,-1,3,3,3,3,-1,-1,-1,0,1,2,2,2,2,2,3,0,0,1,3,2,2,2,2,2,2,2,-1,-1,-1
-1,1,2,3,-1,0,1,1,3,2,3,3,3,3,-1,-1,1,1,1,1,2,2,2,3,0,1,1,2,2,2,2,1,1,1,-1,-1,-1,-1
-1,-1,2,2,3,0,1,1,1,2,2,3,3,3,3,1,1,1,1,1,1,2,3,1,1,1,2,2,2,2,1,1,1,1,-1,-1,-1,-1
-1,-1,1,2,2,0,0,1,1,1,1,1,1,2,2,3,1,1,1,1,1,2,0,1,1,2,2,2,2,1,1,1,1,-1,-1,-1,-1,-1
-1,-1,-1,1,2,2,0,0,0,1,1,1,1,1,1,2,3,1,1,1,1,0,0,0,1,3,2,2,2,1,1,1,1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,2,2,0,0,0,0,0,1,1,1,1,3,1,1,1,1,0,0,0,1,3,3,2,2,1,1,1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,3,2,2,1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,1,1,1,1,1,1,1,2,0,0,0,0,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,0,0,0,1,1,2,2,2,0,0,1,1,1,1,2,2,2,2,0,0,0,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0,0,0,0,0,1,1,2,2,0,0,0,0,1,1,1,1,2,2,3,0,0,0,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0,0,0,1,1,1,1,1,2,0,0,1,1,1,1,1,1,1,2,2,3,3,1,1,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,0,0,0,0,0,0,1,1,1,2,0,0,1,1,1,1,1,1,1,1,2,3,1,1,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,-1,-1,-1,-1,0,1,1,1,0,0,0,1,1,2,2,2,1,1,2,3,1,1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,0,0,0,1,1,1,1,2,2,2,3,3,3,3,1,0,0,1,2,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,0,0,0,1,1,1,1,1,2,1,1,1,1,2,3,1,0,0,1,2,2,2,2,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,3,0,0,0,2,1,1,1,2,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,3,0,0,0,1,0,0,0,1,2,-1
-1,-1,-1,-1,0,1,2,2,-1,-1,1,2,2,1,1,1,1,1,1,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,2,-1
-1,-1,-1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,-1,-1,-1,-1,0,1,-1
-1,-1,-1,0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0,0,1,1,3,-1,-1,0,0,0,0,1,-1,-1,-1,-1,-1,1,1,-1
-1,-1,-1,0,1,3,1,1,1,1,1,1,1,1,2,1,1,0,0,0,1,1,3,-1,-1,-1,0,0,1,1,2,2,-1,-1,0,0,1,-1
-1,-1,-1,0,1,2,2,1,0,0,0,1,1,1,1,1,1,0,0,1,1,2,3,-1,-1,0,0,0,1,1,1,2,2,-1,0,0,0,-1
-1,-1,-1,0,0,1,2,1,0,0,0,0,1,1,1,1,0,0,0,1,1,2,-1,-1,-1,0,1,1,0,1,2,1,-1,-1,-1,0,0,-1
-1,-1,-1,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2,3,-1,-1,-1,0,0,0,0,1,1,2,-1,-1,-1,0,0,-1
-1,-1,-1,-1,-1,-1,0,0,0,0,3,3,2,1,0,0,0,1,1,2,3,-1,-1,-1,-1,0,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2,2,2,1,1,2,2,3,3,-1,-1,-1,-1,-1,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,0,0,1,1,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,2,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.7529413,0.9411765,0.8392158
0.5411765,0.7882354,0.7725491
0.2588235,0.5450981,0.5450981
0.1607843,0.3568628,0.4039216
0.627451,0.3607843,0.3333333
0.7686275,0.5215687,0.4078432
0.8431373,0.6666667,0.509804
