-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,1,-1,-1,-1,-1,-1,9,12,11,11,11,11,11,9,9,11,11,11,11,11,11,9,12,11,11,11,9,16,16,16,16,14,15,15,15,15,15,15,15,15,14,16,16,16,16,16,16,16,16,14,15,15
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,9,12,11,11,11,9,11,11,11,11,11,11,11,9,12,11,11,11,9,16,16,0,16,14,15,15,15,0,15,15,15,15,14,16,16,16,16,16,16,16,16,14,15,15,15
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,12,11,9,11,11,11,11,11,11,11,11,11,11,11,11,9,16,16,16,16,14,15,15,15,15,15,15,15,15,14,16,16,16,16,16,0,16,16,14,15,15,15,15
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,12,9,11,9,9,9,9,9,11,11,11,11,11,11,9,16,16,16,14,15,15,15,15,15,15,15,15,14,16,16,16,16,16,16,16,16,14,15,15,15,15,15
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,11,9,4,5,5,5,5,9,9,11,11,11,11,9,16,16,14,15,15,15,0,15,15,15,15,14,16,16,16,0,16,16,16,16,14,15,15,15,15,15,15
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,4,5,5,5,5,5,5,5,9,11,11,9,16,16,14,15,15,15,15,15,15,15,15,14,16,16,16,16,16,16,16,16,14,15,15,15,15,15,15,15
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,-1,-1,-1,3,3,-1,-1,-1,-1,-1,-1,-1,9,4,5,5,5,5,5,5,5,5,5,9,11,9,16,14,15,15,15,15,3,3,3,3,14,3,3,16,16,16,16,16,16,14,15,15,15,15,15,15,15,15
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,2,2,2,2,3,-1,3,2,2,3,-1,-1,-1,-1,-1,-1,6,4,5,5,5,5,5,5,5,5,5,5,9,16,14,15,3,3,3,3,2,2,2,2,3,2,1,3,16,16,16,16,14,15,15,15,15,15,15,15,15,14
-1,-1,-1,-1,-1,-1,-1,-1,3,2,2,2,1,1,1,1,2,3,2,2,6,6,6,6,6,6,6,6,6,4,5,5,5,5,5,5,5,5,5,5,6,14,15,3,2,2,2,2,1,1,1,1,3,2,2,1,3,16,16,14,15,15,15,15,15,15,15,15,14,16
-1,-1,-1,-1,-1,-1,-1,-1,3,1,1,1,1,1,1,1,1,3,2,6,5,5,5,5,5,5,5,5,6,4,5,5,5,5,5,5,5,5,6,6,6,6,6,3,1,1,1,1,1,1,1,1,3,2,2,1,3,16,14,15,15,15,0,15,15,15,15,14,16,16
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,1,1,1,1,3,2,6,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,3,3,3,3,1,1,1,3,2,2,2,2,1,3,15,15,15,0,0,0,15,15,14,16,16,16
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,1,1,1,3,2,2,6,6,6,6,13,13,13,13,13,13,13,13,13,13,13,13,6,6,6,4,4,4,4,4,4,4,4,4,3,3,3,2,2,2,2,2,1,3,15,15,15,15,0,15,15,14,16,16,16,16
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,1,1,1,2,1,3,2,6,6,13,13,14,14,14,14,14,14,14,14,14,14,13,13,13,5,5,6,6,6,6,6,6,6,6,6,3,1,1,1,1,1,1,1,1,1,3,15,15,15,15,15,14,16,16,16,16,16
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,1,1,2,1,1,1,6,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,5,5,5,6,15,15,15,14,16,16,16,3,1,3,3,3,3,3,3,3,3,15,15,15,15,14,16,16,16,16,16,16
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,1,3,1,1,1,1,6,13,0,14,14,13,10,10,14,10,10,10,13,14,14,0,14,14,14,13,13,5,5,5,6,15,14,16,16,16,16,3,1,2,2,3,2,2,3,2,2,3,15,15,14,16,16,16,16,16,16,16
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,1,3,1,1,3,6,13,14,14,0,13,10,14,14,10,14,14,14,10,13,0,14,14,14,14,14,13,13,5,5,5,6,16,16,16,16,16,16,3,1,2,2,3,2,2,3,2,3,15,14,16,16,16,16,16,16,16,16
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,1,3,1,1,1,3,6,14,14,14,14,10,14,14,14,10,14,14,14,14,10,14,14,14,14,14,14,13,13,5,5,5,6,16,16,16,16,16,16,3,1,2,2,3,2,2,3,2,2,3,16,16,16,16,16,16,16,16,14
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,1,3,1,1,3,1,6,14,0,0,0,14,14,14,11,11,11,14,14,14,14,0,0,0,0,14,14,13,13,5,5,5,5,6,16,0,16,16,16,14,3,1,2,2,3,2,2,3,1,3,16,16,16,16,0,16,16,14,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,1,1,3,1,6,14,14,14,14,14,14,11,0,12,11,11,14,14,14,14,14,14,14,14,13,13,5,5,5,5,5,6,16,16,16,16,14,15,3,1,2,2,3,2,2,3,3,16,16,16,16,16,16,16,14,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,1,3,3,1,3,6,14,14,14,14,7,14,11,11,11,14,14,7,14,14,14,14,14,5,5,5,5,5,5,5,5,5,6,16,16,14,15,15,15,3,1,1,3,1,1,3,16,16,16,16,16,16,16,14,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,1,3,-1,3,-1,-1,6,13,13,7,7,7,13,13,13,13,7,7,7,13,13,14,5,5,5,5,5,5,4,5,5,5,6,16,14,15,15,15,15,15,3,3,15,3,3,16,16,16,0,16,16,16,14,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,-1,-1,-1,-1,-1,-1,6,13,7,7,7,13,13,13,13,7,7,7,13,13,14,14,5,5,4,4,4,5,5,5,5,6,14,15,15,15,15,0,15,15,15,14,16,16,16,16,16,16,16,16,14,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,13,7,7,0,0,13,13,13,7,7,0,0,14,14,14,14,5,5,5,5,5,5,5,5,6,15,15,15,15,0,0,0,15,14,16,16,16,16,16,16,16,16,14,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,13,7,7,5,14,14,14,5,7,7,7,13,14,14,14,14,5,5,5,5,5,5,5,5,6,6,15,0,15,15,0,15,14,16,16,16,16,16,16,16,16,14,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,13,13,5,14,14,14,14,14,5,7,13,13,14,14,14,14,5,5,5,5,5,5,5,6,11,12,6,15,15,15,15,14,16,16,16,16,16,16,16,16,14,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,13,5,14,14,14,14,14,14,14,5,13,13,14,14,14,14,5,5,5,5,5,5,6,11,11,12,12,6,15,15,14,16,16,16,16,16,16,0,16,14,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,14,14,14,14,14,5,14,14,14,5,14,14,14,14,14,5,5,5,5,5,5,6,11,11,11,12,12,6,14,16,16,16,16,16,16,16,16,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,14,14,14,14,14,5,14,14,14,14,14,14,14,14,5,5,5,5,5,5,5,6,11,11,11,12,12,6,16,16,16,16,16,16,16,16,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,14,14,14,5,5,5,14,14,14,14,14,5,5,5,5,5,5,5,5,5,6,11,11,11,12,12,12,6,16,16,16,16,16,16,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,11,11,11,12,12,12,6,16,16,16,16,16,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,11,11,12,12,12,12,6,16,16,16,16,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,11,11,12,12,12,12,6,16,16,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,4,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,6,11,11,12,12,12,12,6,16,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,4,4,5,5,5,5,5,5,5,5,4,4,6,4,5,5,5,5,6,11,11,12,12,12,6,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,4,4,4,4,4,4,4,4,6,6,5,6,4,5,5,5,5,6,11,11,12,12,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,5,5,5,6,6,4,4,5,5,5,6,6,11,11,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,4,5,5,5,5,5,5,5,6,-1,6,6,4,4,4,5,5,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,4,4,4,5,5,5,5,6,-1,-1,-1,6,6,6,4,4,4,4,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,4,4,4,4,6,-1,-1,-1,-1,-1,-1,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,1
0.8588236,0.9607844,1
0.6901961,0.7843138,1
0.427451,0.4862745,0.6313726
0.2196079,0.3137255,0.5803922
0.1333333,0.1921569,0.372549
0,0.04313726,0.254902
0,0,0
0.3647059,0.2235294,0.1490196
0.5647059,0.07843138,0.2156863
0.6470588,0.4117647,0.282353
0.8470589,0.2352941,0.4235294
1,0.4470589,0.6431373
0.9725491,0.8117648,0.5686275
1,0.9568628,0.7764707
1,0.7568628,0
1,0.9137256,0.2156863
