-1,-1,11,11,11,11,11,11,11,11,10,4,4,4,4,4,3,10,9,9,10,10,9,3,2,2,2,11,11,5,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,5,11,11,11,11,2,3,11,5,5,5,5,5,3,3,3,3,3,3,3,5,5,11,11,3,-1,-1,-1,-1,-1,-1
-1,-1,11,11,11,11,11,4,4,11,4,2,2,2,2,2,2,4,4,10,10,10,9,3,2,2,11,11,6,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,5,11,2,2,2,3,5,5,5,5,3,3,2,2,2,2,2,2,2,3,11,2,11,2,3,-1,-1,-1,-1,-1
-1,-1,11,11,11,11,4,2,2,4,2,2,2,2,2,2,2,2,2,4,3,10,9,9,4,11,11,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,11,3,3,11,5,5,5,3,2,2,2,2,2,2,2,2,2,2,5,11,11,3,-1,-1,-1,-1,-1,-1
-1,-1,-1,11,11,11,4,2,2,2,2,6,6,2,2,2,2,2,2,2,2,3,10,10,11,11,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,11,2,2,11,5,3,2,2,2,2,6,6,2,2,2,2,1,2,5,11,11,-1,-1,-1,-1,-1,-1
-1,-1,-1,11,11,11,11,4,2,2,2,11,2,2,2,2,6,5,2,2,2,2,3,11,11,5,3,3,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,3,3,5,11,2,2,3,2,2,2,2,6,2,2,2,2,2,2,6,6,5,5,11,-1,-1,-1,-1,-1,-1
-1,10,10,10,11,11,11,11,11,2,2,2,11,11,2,2,2,2,6,2,2,2,2,11,5,3,2,2,2,2,6,6,2,2,2,2,2,2,0,2,2,2,2,2,2,6,6,2,2,2,2,3,5,11,11,5,1,2,2,2,1,1,2,2,2,11,2,11,1,5,5,11,11,-1,-1,-1,-1,-1
10,8,8,8,10,10,10,10,10,9,2,2,2,2,2,2,2,2,2,2,2,2,11,11,3,2,2,2,2,2,2,11,2,2,11,2,2,2,2,2,2,2,11,2,2,11,2,2,2,2,2,2,3,11,5,5,6,6,2,2,2,2,2,2,2,2,11,2,1,5,5,5,11,11,-1,-1,-1,-1
-1,10,10,8,9,9,9,9,9,9,9,9,9,9,2,2,2,2,11,2,2,6,11,11,3,2,2,2,2,2,2,2,11,11,2,2,2,2,2,2,2,2,2,11,11,2,2,2,2,2,2,2,3,11,11,11,2,11,2,11,2,2,2,2,2,2,2,2,1,5,5,5,11,11,-1,-1,-1,-1
-1,-1,-1,10,8,9,8,9,9,9,9,9,9,9,10,10,10,2,2,11,11,6,11,11,5,11,11,11,11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,11,11,11,11,5,11,11,5,2,2,11,2,2,2,2,2,2,2,2,2,5,5,5,5,11,5,11,-1,-1,-1
-1,-1,-1,-1,10,9,9,9,9,0,0,0,9,9,9,9,10,9,9,9,2,1,11,11,5,11,11,11,11,11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,11,11,11,11,11,11,5,11,11,5,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,11,11,-1,-1,-1
-1,-1,-1,-1,-1,10,11,11,0,11,10,9,0,0,9,9,9,9,9,9,10,2,11,11,6,11,11,11,11,11,11,2,2,2,2,2,2,2,2,2,2,11,11,2,11,11,11,11,11,11,11,11,6,11,11,5,5,2,2,2,2,2,2,2,2,2,11,5,5,5,5,5,5,11,11,-1,-1,-1
-1,-1,-1,-1,-1,10,11,11,0,11,11,11,11,0,9,9,9,9,9,9,9,10,11,11,6,11,11,11,11,11,11,11,11,11,2,2,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,11,6,11,11,5,5,5,5,2,2,2,2,5,5,5,5,5,5,5,5,5,5,11,11,-1,-1,-1
-1,-1,-1,-1,-1,10,11,0,11,11,11,11,11,0,11,11,11,10,10,10,10,10,10,11,6,11,11,11,11,11,11,11,11,11,11,11,2,2,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,5,11,11,-1
-1,-1,-1,-1,-1,10,11,0,11,11,11,11,0,11,11,11,11,11,11,11,9,10,10,11,6,11,11,11,11,11,11,11,11,11,11,11,11,2,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,11,11,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,5,11,5,11,11
-1,-1,-1,-1,-1,10,8,0,0,0,11,11,0,11,11,11,11,11,11,11,11,10,9,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,5,5,11,5,5,11
-1,-1,-1,-1,-1,10,8,9,9,8,0,0,11,11,11,11,11,11,11,11,11,11,10,10,-1,-1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,5,5,11,5,5,11
-1,-1,-1,-1,-1,10,8,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,10,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,5,11,11,11,11,-1
-1,-1,-1,-1,-1,10,8,9,9,9,9,9,9,9,9,9,10,11,11,11,11,10,-1,-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,-1,-1,11,-1,-1
-1,-1,-1,-1,-1,-1,10,8,9,9,9,9,9,9,10,10,9,9,9,10,10,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,10,8,9,9,9,9,9,9,10,10,9,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,11,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,10,8,9,9,9,9,9,9,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,10,8,9,9,9,9,9,10,9,10,-1,-1,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,11,5,5,5,11,11,5,5,5,5,5,5,5,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,10,8,9,9,9,9,9,10,-1,-1,10,10,10,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,5,5,11,-1,-1,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,14,-1,-1,-1,10,8,9,9,9,9,10,-1,-1,10,10,10,10,10,10,9,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,11,5,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,14,-1,-1,-1,10,8,9,9,9,9,10,-1,-1,10,10,10,-1,-1,10,9,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,14,-1,-1,-1,-1,10,8,9,9,9,10,10,-1,10,10,9,10,-1,10,9,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,14,0,14,-1,-1,-1,10,8,9,9,9,10,10,-1,-1,10,10,-1,-1,10,9,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,0,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,14,-1,-1,-1,-1,-1,10,8,9,9,9,10,10,-1,-1,-1,-1,10,9,9,10,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,14,0,0,0,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,14,-1,-1,-1,-1,-1,10,9,9,9,9,9,9,10,10,10,10,9,9,9,10,-1,-1,-1,-1,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,0,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,-1,11,-1,-1,-1,-1,-1,-1
-1,-1,-1,14,-1,-1,-1,-1,-1,-1,10,9,9,9,9,9,9,9,9,9,9,9,10,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,9,9,9,9,9,9,9,9,9,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,4,4,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,9,9,9,9,9,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,4,0,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,4,4,-1,-1,-1,-1,-1,-1,11,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,4,4,0,4,4,4,4,4,-1,-1,-1,-1,11,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,4,4,0,0,4,4,-1,-1,-1,-1,-1,11,11,11,11,11,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,0,13,-1,-1,-1,-1,-1,4,4,4,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,0,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,-1,-1,11,-1,-1,-1,-1,14,14,0,0,0,14,14,-1,-1,4,4,4,4,4,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,0,0,0,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,14,0,14,-1,-1,-1,4,4,4,4,4,4,4,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,14,14,0,0,0,0,0,14,14,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,4,0,4,4,4,4,4,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,0,0,0,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,4,0,4,4,4,4,4,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,14,0,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,4,0,4,4,4,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,4,4,4,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.8832545,0.9883706,0.9524906
0.9695966,0.8990538,0.8157015
0.9714733,0.8700938,0.8278763
0.9321318,0.654143,0.5209362
0.9141107,0.4919583,0.04781583
0.7402331,0.04647452,0.03990113
0.9542857,0.2022409,0.3306442
0.8443137,0.1215686,0.7580393
0.512255,0.1313725,0.7795753
0.2557099,0.02968948,0.6119331
0.1896686,0.004717825,0.445506
0.3252698,0.1698167,0.05214344
0.9284314,0.8470589,0.3872549
0.9960785,0.9424837,0.6718955
0.9875304,0.9651905,0.5540869
