-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,2,3,3,3,3,3,3,3,3,3,2,0,6,3,2,2,2,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,2,2,3,2,2,2,2,2,2,2,2,0,6,2,0,0,0,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,3,3,3,2,0,0,0,0,0,2,2,2,6,2,0,0,0,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,3,2,3,1,0,0,0,0,0,2,2,0,2,2,0,0,0,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,3,2,3,1,0,0,0,0,0,2,2,0,2,0,0,0,0,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,3,2,3,1,0,0,0,0,0,2,2,2,2,0,0,0,0,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,3,0,3,1,0,0,0,0,0,2,0,2,2,0,0,0,-1,-1
-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,3,0,3,1,0,0,0,0,0,2,0,0,2,0,9,9,-1,-1
-1,-1,-1,-1,-1,-1,2,2,2,0,0,2,3,0,3,2,2,2,2,2,2,2,0,0,2,0,0,0,-1,-1
-1,-1,-1,-1,-1,-1,2,2,0,0,0,2,3,2,0,0,0,0,0,0,0,0,2,0,2,0,0,-1,-1,-1
-1,-1,-1,-1,-1,2,2,0,0,0,0,2,3,0,0,0,2,2,2,0,0,0,0,2,2,0,0,-1,-1,-1
-1,-1,-1,-1,3,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,2,2,0,-1,-1,-1,-1
-1,-1,-1,2,2,3,2,0,0,0,0,6,3,2,2,2,2,2,2,0,0,2,2,2,6,-1,-1,-1,-1,-1
-1,-1,-1,2,2,0,2,2,0,-1,-1,6,6,6,3,3,3,2,2,2,0,0,6,6,6,-1,-1,-1,-1,-1
-1,-1,-1,2,0,0,0,2,-1,-1,-1,6,6,2,2,2,2,2,2,2,2,0,0,6,6,-1,-1,-1,-1,-1
-1,-1,6,6,0,0,0,-1,-1,-1,-1,6,2,2,2,1,0,0,0,0,0,0,0,0,6,-1,-1,-1,-1,-1
-1,-1,6,5,4,4,-1,-1,-1,-1,2,2,2,6,7,7,7,7,7,7,7,7,6,0,0,0,-1,-1,-1,-1
-1,6,6,4,4,-1,-1,-1,-1,-1,2,2,7,7,7,7,7,7,8,7,7,7,7,7,0,0,-1,-1,-1,-1
-1,6,4,4,-1,-1,-1,-1,-1,-1,2,7,7,7,7,7,7,7,7,7,7,7,7,7,8,0,-1,-1,-1,-1
6,6,4,4,4,-1,-1,-1,-1,6,2,7,7,8,7,7,7,7,7,7,7,7,7,8,8,0,6,-1,-1,-1
6,4,4,4,4,4,-1,-1,-1,6,2,7,7,7,7,7,7,7,7,7,7,7,8,8,8,0,6,-1,-1,-1
6,4,4,4,-1,-1,-1,-1,-1,6,2,7,7,7,7,7,7,7,7,7,8,8,8,8,8,0,6,-1,-1,-1
6,4,4,4,-1,-1,-1,-1,-1,-1,2,7,7,7,7,7,7,8,8,8,8,8,8,8,8,0,-1,-1,-1,-1
-1,6,4,-1,-1,-1,-1,-1,-1,-1,2,7,7,7,7,8,8,8,8,8,8,8,8,8,8,0,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,8,8,8,8,8,8,8,8,8,8,8,8,0,0,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,8,8,8,8,8,8,8,8,8,8,0,0,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,8,8,8,8,8,8,8,8,0,0,0,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1
0.8862746,0.8862746,0.8862746
0.8784314,0.8784314,0.882353
0.7529413,0.7568628,0.8039216
0.5764706,0.6,0.7176471
0.4,0.454902,0.6235294
0.3882353,0.4196079,0.5490196
0.2941177,0.3098039,0.4352942
0.1333333,0.1333333,0.2862745
0.2470588,0.4862745,0.4745098
0.854902,0.6156863,0
