-1,-1,4,2,2,2,2,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,-1
-1,4,2,2,2,2,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,6,6,6,6,4
4,2,2,2,2,2,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,7,7,4,4,6,6,4
4,2,2,2,4,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,7,7,7,7,7,7,7,4,6,4
4,2,2,4,2,2,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,7,7,7,7,7,7,7,7,7,4,4
4,2,2,2,2,2,4,5,5,6,6,6,6,6,6,4,4,6,6,6,6,6,6,6,6,6,4,7,7,7,7,7,7,7,7,7,7,7,4
4,2,2,2,2,2,4,5,5,6,6,6,6,6,6,4,4,6,6,6,6,6,6,6,6,4,7,7,7,7,7,7,7,7,7,7,7,7,4
4,2,2,2,2,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,7,7,7,7,4,7,7,7,4,7,7,7,4
-1,4,2,2,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,7,7,7,7,4,4,7,7,7,4,4,7,7,4
-1,-1,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,7,7,7,7,4,7,7,7,7,7,4,7,7,4
-1,-1,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,7,7,7,7,7,7,7,7,7,7,7,7,7,4
-1,-1,4,5,6,6,6,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,7,7,7,7,7,7,7,7,7,7,7,7,7,4
-1,-1,4,5,6,6,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,7,7,7,7,7,7,7,7,7,7,7,4,-1
-1,-1,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,7,7,7,7,4,4,7,7,7,4,-1,-1
-1,-1,-1,4,6,6,6,6,6,6,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,6,6,4,7,7,4,-1,-1
-1,-1,-1,-1,4,4,6,6,6,4,2,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,4,4,2,2,2,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,2,2,2,2,4,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,2,2,2,2,4,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,2,2,2,2,2,4,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,2,2,2,2,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,4,2,2,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.8784314,0.8000001,0.9137256
0.7960785,0.6627451,0.854902
0.5411765,0.4470589,0.8078432
0.09803922,0.09019608,0.07450981
0.172549,0.1529412,0.1254902
0.4078432,0.8313726,0.9607844
0.5215687,0.882353,0.9921569
0.9764706,0.5058824,0.6980392
