5,1,1,1,0,0,0,0,5,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,1,1,1,0,0,0,0,0,5,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,5,5,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,1,1,1,0,0,0,0,0,0,5,5,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,5,5,1,1,1,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,1,1,1,1,1,0,0,0,0,1,1,5,5,1,1,1,1,1,5,1,1,1,1,1,1,1,1,5,1,1,1,5,5,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,1,1,1,5,1,1,1,1,5,5,5,5,5,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,5,-1,-1,-1,-1,5,5,5,1,1,1,1,5,-1,-1,-1,-1,-1,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,5,1,1,1,1,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,5,1,1,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9529412,0.9529412,0.9529412
0.6666667,0.909804,0.9843138
0.3764706,0.8078432,0.937255
0.5686275,0.5490196,0.8313726
0.9607844,0.7411765,0.8235295
0.172549,0.1529412,0.1254902
0,0,0
