7,4,4,4,4,7,-1,7,5,5,5,6,6,7,7,7,7,7,6,6,5,5,5,5,5,5,4,4,4,4,7,-1,-1,-1,7,6,6,5,5,5,5,5,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7,4,4,4,7,-1,7,4,4,5,5,7,7,-1,-1,-1,-1,7,6,6,5,5,5,5,5,5,7,4,4,4,4,7,-1,-1,-1,7,6,5,5,5,5,5,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,7,7,7,-1,-1,7,4,4,5,7,-1,-1,-1,-1,-1,-1,7,6,6,5,5,5,5,5,7,-1,7,4,4,4,7,-1,-1,-1,7,6,5,5,5,5,5,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,4,4,5,7,-1,-1,-1,-1,-1,7,6,6,5,5,5,5,5,7,-1,-1,7,4,4,4,7,-1,-1,7,4,6,5,5,5,5,5,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,4,4,5,7,-1,-1,-1,-1,7,6,6,5,5,5,5,5,5,7,-1,-1,-1,7,4,7,-1,-1,7,4,4,5,5,5,5,5,5,5,5,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,7,7,-1,-1,-1,-1,7,6,6,5,5,5,6,6,5,5,7,-1,-1,-1,7,7,7,-1,-1,7,4,4,4,4,4,7,7,5,5,5,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,6,6,5,5,5,7,6,6,6,5,7,-1,-1,-1,-1,-1,-1,-1,7,4,4,4,4,4,7,-1,7,5,5,4,4,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,6,6,5,5,5,7,-1,7,6,6,5,7,-1,-1,-1,-1,-1,-1,-1,7,4,4,4,4,7,-1,-1,7,7,4,4,4,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,7,7,7,7,7,7,7,6,6,6,5,5,7,-1,-1,7,6,6,5,7,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,-1,-1,-1,-1,7,4,4,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,7,4,4,6,6,6,6,6,6,5,5,5,7,-1,-1,-1,7,5,6,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,4,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,7,4,4,6,5,5,5,5,5,5,5,5,7,-1,-1,-1,-1,-1,7,6,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,7,4,4,5,5,5,5,5,5,5,5,5,7,-1,-1,-1,-1,-1,7,6,5,5,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,7,6,6,5,5,5,7,7,4,4,6,5,5,7,-1,-1,-1,-1,-1,-1,7,5,5,5,4,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,7,6,5,5,5,7,-1,-1,7,4,6,5,5,7,-1,-1,-1,-1,-1,-1,-1,7,5,5,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,7,6,5,5,5,7,-1,-1,-1,7,6,5,5,7,-1,-1,-1,-1,-1,-1,-1,7,5,5,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,7,4,4,4,4,4,7,-1,-1,7,6,5,5,7,-1,-1,-1,-1,-1,-1,-1,7,5,4,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,7,4,4,4,4,7,-1,-1,7,6,5,5,7,-1,-1,-1,-1,-1,-1,7,4,4,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,7,7,7,7,-1,-1,-1,7,6,5,5,7,-1,-1,-1,-1,-1,-1,7,4,4,4,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,6,5,5,7,-1,-1,-1,-1,-1,-1,-1,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,6,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,6,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,4,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,4,4,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,4,4,4,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9882354,0.9294118,0.6745098
0.9960785,0.8470589,0.5176471
1,0.8039216,0.4039216
0.854902,0.6901961,0.4235294
1,0.6431373,0.5215687
0.9490197,0.3568628,0.3686275
0.9176471,0.2078432,0.2039216
0.6470588,0.0627451,0.05882353
