-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,2,2,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,5,1,1,1,1,1,1,1,1,1,1,2,2,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,1,1,1,1,1,1,1,1,1,1,1,2,2,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,1,1,1,1,1,1,1,1,1,1,1,1,2,2,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,6,6,6,6,6,6,7,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,6,1,1,1,1,1,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,6,6,6,7,7,7,7,7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,6,6,6,1,1,1,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,6,6,6,7,7,7,7,7,7,7,7,7,7,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,7,7,6,6,6,6,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,6,6,7,7,7,7,7,7,7,7,7,7,7,2,2,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,7,7,7,6,6,6,1,1,1,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,6,6,7,7,7,7,7,7,7,7,7,7,7,2,2,2,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,7,7,7,7,7,6,6,1,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,6,6,7,7,7,7,7,7,7,7,7,7,1,2,2,2,2,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,6,7,7,7,7,7,7,7,7,1,1,1,2,2,2,2,2,5,6,6,6,3,3,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,7,7,7,7,7,7,7,7,1,1,1,1,1,1,2,2,2,2,6,6,6,4,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,7,7,7,7,7,7,1,1,1,1,1,1,1,1,2,2,2,2,5,6,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,7,7,7,1,1,1,1,1,1,1,1,1,1,2,2,2,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,5,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,6,6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,2,2,5,5,1,1,1,1,1,5,5,5,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,2,2,2,2,2,2,5,1,1,5,5,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,2,2,2,2,2,2,2,2,2,5,5,4,4,4,4,4,3,3,3,3,3,3,3,4,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,3,3,3,3,3,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,2,2,2,2,2,2,2,2,1,1,1,1,1,4,4,4,3,3,3,9,9,9,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,4,3,3,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,5,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,5,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,5,-1,-1,-1,-1
-1,-1,-1,-1,5,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,5,-1,-1,-1,-1
-1,-1,-1,5,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,5,-1,-1,-1
-1,-1,-1,5,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,5,-1,-1,-1
-1,-1,5,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,8,8,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,5,-1,-1
-1,-1,5,2,2,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,1,1,1,1,9,9,9,9,9,9,8,8,8,0,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,5,-1,-1
-1,-1,5,2,1,1,1,1,1,1,1,1,1,1,1,9,9,2,2,2,2,2,9,9,1,1,1,1,9,9,8,8,8,8,0,0,8,1,1,1,1,1,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,2,5,-1,-1
-1,-1,5,2,1,1,1,1,1,1,1,1,9,9,9,2,3,3,3,3,3,2,2,9,9,1,1,1,1,3,8,0,0,0,0,3,1,1,1,1,9,9,9,2,2,2,2,2,2,9,9,9,9,1,1,1,1,1,1,1,1,2,5,-1,-1
-1,-1,5,2,1,1,1,1,1,1,1,9,9,2,2,3,3,3,9,9,3,3,3,3,9,9,1,1,1,1,3,3,3,3,3,1,1,1,1,9,9,9,2,3,3,3,3,3,3,2,2,9,9,9,1,1,1,1,1,1,1,2,5,-1,-1
-1,-1,5,1,1,1,1,1,1,1,1,9,9,2,3,9,9,9,9,9,9,9,9,3,3,9,1,1,1,1,1,3,3,3,1,1,1,1,1,9,9,3,3,3,9,9,9,9,3,3,2,2,9,9,1,1,1,1,1,1,1,1,5,-1,-1
-1,-1,5,1,1,1,1,1,1,1,1,9,2,3,3,9,9,9,9,9,9,9,9,9,3,9,1,1,1,1,1,1,1,1,1,1,1,1,1,9,3,3,9,9,9,9,9,9,9,3,3,2,9,9,1,1,1,1,1,1,1,1,5,-1,-1
-1,-1,5,1,1,1,1,1,1,1,1,9,2,3,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,9,9,3,9,9,9,9,9,9,9,9,9,3,2,9,9,1,1,1,1,1,1,1,1,5,-1,-1
-1,-1,5,1,1,1,1,1,1,1,1,9,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,3,3,9,9,1,1,1,1,1,1,1,1,5,-1,-1
-1,-1,-1,5,1,1,1,1,1,1,1,9,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,3,9,9,1,1,1,1,1,1,1,5,-1,-1,-1
-1,-1,-1,5,1,1,1,1,1,1,1,9,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,3,9,9,1,1,1,1,1,1,1,5,-1,-1,-1
-1,-1,-1,5,1,1,1,1,1,1,1,9,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,3,9,9,1,1,1,1,1,1,1,5,-1,-1,-1
-1,-1,-1,-1,5,1,1,1,1,1,1,9,9,9,9,9,9,9,9,8,8,8,8,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,3,9,9,1,1,1,1,1,1,5,-1,-1,-1,-1
-1,-1,-1,-1,5,1,1,1,1,1,1,9,9,9,9,9,9,9,9,8,0,0,8,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,8,8,8,8,9,9,9,9,1,1,1,1,1,1,5,-1,-1,-1,-1
-1,-1,-1,-1,5,1,1,1,1,1,1,9,9,9,9,9,9,9,8,8,0,0,8,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,8,8,0,0,8,9,9,9,9,1,1,1,1,1,1,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,1,1,1,1,1,1,9,9,9,9,9,8,8,8,8,8,8,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,9,9,9,8,8,8,8,8,8,0,8,8,9,9,9,1,1,1,1,1,1,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,1,1,1,1,1,1,9,9,9,9,8,8,0,0,0,0,8,8,9,9,9,1,1,1,1,1,1,1,1,1,1,1,9,9,8,8,0,0,0,0,0,8,8,9,9,9,9,1,1,1,1,1,1,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,1,1,1,1,1,1,1,9,9,9,8,0,0,0,0,0,0,8,8,9,9,1,1,1,1,1,1,1,1,1,1,1,9,9,8,0,0,0,0,0,0,0,8,9,9,9,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,1,1,1,1,1,1,1,9,9,9,8,0,0,0,0,0,0,0,8,9,9,1,1,1,1,1,1,1,1,1,1,1,9,9,8,0,0,0,0,0,0,0,8,9,9,9,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,5,1,1,1,1,1,1,9,9,9,8,0,0,0,0,0,0,0,8,9,9,1,1,1,1,1,1,1,1,1,1,1,9,9,8,0,0,0,0,0,0,0,8,9,9,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,1,1,1,1,1,1,1,1,9,9,8,0,0,0,0,0,0,8,9,9,1,1,1,1,1,1,1,1,1,1,1,9,9,8,8,0,0,0,0,0,8,8,9,1,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,1,1,1,1,1,1,1,1,9,9,8,8,0,0,0,0,8,8,9,1,1,1,1,1,1,1,1,1,1,1,1,1,9,8,8,0,0,0,0,8,8,9,9,1,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,5,1,1,1,1,1,1,1,1,9,9,8,8,8,8,8,8,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,8,8,8,8,8,8,9,9,1,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,1,5,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,5,1,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,5,5,1,1,1,5,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,5,1,1,1,5,5,-1,-1,-1,-1,-1
-1,-1,-1,5,5,1,1,1,1,1,5,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,5,1,1,1,1,1,5,-1,-1,-1,-1
-1,-1,5,5,1,1,1,1,2,1,5,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,5,2,2,1,1,1,1,5,-1,-1,-1
-1,-1,5,1,1,1,1,2,2,2,2,5,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,5,2,2,2,2,1,1,1,1,5,-1,-1
-1,5,1,1,1,1,2,2,2,2,2,5,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,5,2,2,2,2,2,2,1,1,1,1,5,-1
-1,5,1,1,1,1,2,2,2,2,2,2,5,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,5,2,2,2,2,2,2,1,1,1,1,5,-1
-1,5,1,1,1,2,2,2,2,2,2,5,1,5,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,5,1,5,2,2,2,2,2,1,1,1,1,5,-1
5,1,1,1,1,2,2,2,2,5,5,1,1,1,5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,5,1,1,1,5,5,2,2,2,2,1,1,1,1,5
5,1,1,1,1,2,2,2,5,1,1,1,1,1,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,5,1,1,1,1,1,1,5,2,2,2,1,1,1,1,5
5,1,1,1,1,2,2,5,1,1,1,1,1,1,1,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,5,1,1,1,1,1,1,1,1,5,2,2,1,1,1,1,5
5,1,1,1,1,2,2,5,1,1,1,1,1,1,1,1,1,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,1,1,1,1,1,1,1,1,1,5,2,2,1,1,1,1,5
-1,5,1,1,1,2,2,5,1,1,1,1,1,1,1,1,1,3,3,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,3,3,1,1,1,1,1,1,1,1,1,5,2,2,1,1,1,5,-1
-1,5,1,1,1,2,5,1,1,1,1,1,1,1,1,1,3,3,3,5,-1,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,-1,5,3,3,3,1,1,1,1,1,1,1,1,1,5,2,1,1,1,5,-1
-1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,5,-1,-1,-1,-1,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,-1,-1,-1,5,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,5,-1
-1,-1,5,1,1,1,1,1,1,1,1,1,1,3,3,3,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,3,3,3,1,1,1,1,1,1,1,1,1,5,-1,-1
-1,-1,5,1,1,1,1,1,1,1,1,3,3,3,3,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,3,3,3,3,1,1,1,1,1,1,1,5,-1,-1
-1,-1,-1,5,5,1,3,3,3,3,3,3,3,3,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,3,3,3,3,3,3,3,3,3,5,5,-1,-1,-1
-1,-1,-1,-1,-1,5,5,5,3,3,3,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,3,3,5,5,5,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9921569,0.9803922,0.882353
0.9882354,0.8235295,0.3607843
0.9960785,0.7725491,0.1686275
0.9882354,0.9058824,0.3607843
1,0.5647059,0
0.8392158,0.3921569,0
0.8470589,0.1098039,0.02352941
0.9803922,0.1490196,0.0509804
0.1960784,0.1882353,0.1882353
0.09803922,0.09411766,0.09411766
