7,5,4,4,5,4,5,5,5,4,4,4,4,4,4,4,5,10,3,1,1,1,1,1,1,1,1,1,1,1,14,3,13,12,12,4,4,3,4,4,4,4,4,3,4,7,7,7,7,7,5,5,5,4,4,4,4,5,5,5,5,7,7,7,7,5,4,4,3
-1,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,11,9,11,16,16,16,16,16,16,16,16,16,11,11,3,13,12,4,12,4,3,3,3,3,4,3,4,4,4,4,11,10,11,7,7,7,7,15,5,4,4,5,5,7,7,7,7,11,11,5,4,3,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,8,11,9,9,11,8,8,8,8,8,8,8,8,11,9,11,3,13,12,4,3,3,3,3,3,3,3,3,3,3,4,11,10,10,11,1,7,7,7,7,5,5,5,7,7,15,7,16,11,10,10,11,4,3,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,9,9,9,11,13,13,13,13,13,13,13,13,11,9,11,3,13,12,5,4,4,4,4,4,4,4,4,4,5,11,10,9,10,11,1,1,1,7,7,7,7,7,7,7,7,16,16,11,9,10,11,4,3,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,10,9,9,11,1,1,1,1,1,1,1,1,11,9,11,3,13,12,7,5,5,5,5,5,5,5,5,5,11,10,9,9,10,11,1,1,1,1,1,7,7,7,7,7,16,1,16,11,9,10,11,3,3,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,10,9,9,11,13,13,13,13,13,13,13,13,11,9,9,11,13,12,-1,7,7,7,7,7,7,7,7,11,10,9,7,9,10,11,13,13,1,1,1,1,1,1,1,1,1,1,11,10,9,10,11,4,4,4
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,10,10,11,13,13,13,13,13,13,13,13,13,11,9,9,9,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,10,9,7,7,9,10,11,13,13,13,13,13,13,13,13,13,13,1,1,11,10,9,10,11,4,4,4
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,9,10,11,15,15,15,15,15,15,15,15,15,15,11,9,9,9,11,-1,-1,-1,-1,-1,-1,-1,-1,11,10,9,7,7,9,10,11,8,8,8,13,13,13,13,13,13,13,13,13,13,11,10,9,10,11,5,5,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,9,10,11,16,16,16,16,16,16,16,16,16,16,16,11,9,9,11,-1,-1,-1,-1,-1,-1,-1,-1,11,10,9,7,9,10,11,1,1,1,1,8,8,8,8,8,8,8,8,13,13,11,10,9,10,11,7,7,7
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,9,10,11,8,8,8,8,8,8,8,8,8,8,8,8,10,9,11,-1,-1,-1,-1,-1,-1,-1,11,10,9,9,9,10,11,8,8,8,1,1,1,1,1,1,1,1,1,1,8,8,8,11,9,10,11,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,9,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,9,11,-1,-1,-1,-1,-1,-1,11,10,9,9,10,11,12,15,15,15,8,8,8,8,8,1,1,1,1,1,1,1,1,11,9,10,11,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,7,11,16,16,16,16,16,16,1,1,1,1,1,1,1,1,11,9,11,-1,-1,-1,-1,-1,-1,11,10,9,10,10,12,16,16,16,15,15,15,15,15,15,7,8,8,8,8,8,1,1,11,10,10,11,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,7,11,8,8,8,8,8,8,16,16,16,16,16,16,16,16,11,9,11,-1,-1,-1,-1,-1,10,7,11,10,10,3,12,1,1,1,16,16,16,16,15,15,15,15,15,15,15,15,8,8,11,10,11,10,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,7,11,13,13,13,13,13,13,8,8,8,8,8,8,8,8,11,9,11,12,-1,-1,-1,-1,10,7,11,10,3,12,13,1,1,1,1,1,1,1,16,16,16,16,16,15,15,15,15,15,11,11,7,10,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,7,7,11,8,8,8,8,8,13,13,13,13,13,13,13,11,9,9,11,12,-1,-1,-1,-1,10,7,11,3,3,12,13,13,13,13,1,1,1,1,1,1,1,1,1,16,16,16,16,15,11,7,7,10,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,4,7,8,8,8,8,8,8,8,8,8,8,8,8,11,9,9,11,13,12,-1,-1,-1,10,7,11,3,3,12,8,8,8,13,13,13,13,13,1,1,1,1,1,1,1,1,1,11,7,8,7,10,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,4,7,15,15,15,15,15,8,8,8,8,8,8,8,11,9,9,11,13,12,-1,-1,-1,10,7,11,3,12,8,8,8,8,8,8,8,8,8,13,13,13,13,1,1,1,1,1,10,7,8,7,10,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,4,4,10,1,1,1,1,1,1,15,15,15,15,15,11,9,10,14,3,13,12,-1,-1,10,7,11,3,12,16,16,16,16,8,8,8,8,8,8,8,8,8,13,13,13,13,10,7,8,8,7,10,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,4,4,10,1,1,1,1,1,1,1,1,1,1,1,11,7,10,15,14,13,12,-1,-1,10,7,7,10,15,15,15,15,16,16,16,16,16,8,8,8,8,8,8,8,8,10,7,8,8,8,7,10,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,4,7,10,16,16,16,16,16,16,16,16,16,11,7,5,10,15,14,13,12,-1,-1,10,7,5,7,10,1,1,15,15,15,15,15,15,16,16,16,16,16,8,8,8,10,7,8,8,7,10,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,13,11,4,7,10,13,13,13,13,13,13,13,13,11,7,5,10,1,14,3,13,12,-1,-1,10,4,5,7,10,1,1,1,1,1,15,15,15,15,15,15,15,15,15,10,7,8,8,8,7,10,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,15,11,4,7,10,15,16,16,16,16,16,16,11,7,5,3,10,16,14,3,13,12,-1,-1,10,3,4,7,10,1,1,1,1,1,1,1,1,1,15,15,15,15,10,7,8,8,8,7,10,12,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,15,15,4,4,7,10,15,15,15,15,15,11,7,5,3,10,15,15,14,3,13,12,-1,12,1,10,3,5,7,10,13,1,1,1,1,1,1,1,1,1,10,10,7,8,8,8,7,10,15,12,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,16,15,4,4,7,10,16,16,12,15,11,7,5,3,3,10,15,15,14,3,13,12,-1,12,1,10,3,4,5,7,10,13,13,13,13,1,1,1,10,10,7,7,7,5,8,7,10,15,15,12,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,8,11,4,4,7,10,12,11,12,7,5,3,3,10,16,16,16,14,3,13,12,-1,12,1,10,3,3,4,5,10,12,12,16,16,13,10,10,7,7,4,4,3,5,8,10,1,1,1,12,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,13,13,11,4,7,10,12,11,12,3,3,3,10,7,7,7,7,14,3,13,12,-1,12,16,16,10,3,3,4,12,11,11,12,10,10,7,7,4,4,3,3,5,8,10,1,1,1,1,12,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,16,16,11,4,4,12,11,9,12,3,10,13,13,13,13,13,14,3,13,12,-1,12,16,16,10,3,3,3,12,9,11,12,7,7,4,4,3,3,3,5,8,10,13,13,13,13,13,12,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,1,1,1,11,11,12,9,9,12,10,16,16,16,16,16,16,14,3,13,12,-1,12,15,15,15,10,3,12,11,9,11,12,4,4,3,3,3,4,5,8,10,15,16,16,16,16,16,12,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,16,16,16,16,16,16,12,12,1,12,1,1,1,1,1,1,14,3,13,12,-1,12,1,1,1,10,3,12,9,9,11,12,3,3,3,3,5,8,10,10,1,1,15,15,15,15,12,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,15,16,16,16,16,16,16,16,14,3,13,12,-1,12,8,8,8,1,10,12,9,11,12,3,3,3,3,8,10,10,16,16,16,16,1,1,1,1,12,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,13,13,13,13,13,13,13,8,8,8,8,8,8,8,8,14,3,13,12,-1,12,13,13,13,8,8,8,12,12,1,10,10,10,10,10,15,15,15,15,15,16,16,16,16,12,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,1,1,1,1,1,1,1,13,13,13,13,13,13,14,3,13,12,-1,-1,12,15,15,15,13,13,13,12,13,8,8,8,8,8,1,1,1,1,1,1,15,15,15,15,12,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,8,8,8,8,8,1,1,1,1,1,1,14,3,13,12,-1,-1,12,5,16,16,15,15,15,15,15,13,13,13,13,8,8,8,8,8,8,1,1,1,1,12,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,5,5,16,16,16,8,8,8,8,8,14,3,13,12,-1,-1,-1,-1,12,8,8,16,16,16,16,16,16,15,15,15,13,13,13,13,13,13,8,8,8,12,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,13,13,13,16,16,16,16,16,14,3,13,12,-1,-1,-1,-1,12,8,8,8,8,8,8,8,8,16,16,16,16,16,15,15,15,13,13,13,13,12,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,13,13,13,13,14,3,12,12,-1,-1,-1,-1,-1,-1,12,1,1,1,1,1,1,1,8,8,8,8,8,16,16,16,16,5,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,13,13,13,13,1,1,1,1,1,1,1,8,8,8,8,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,5,5,16,13,13,13,13,13,1,1,1,1,1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,16,16,5,5,5,16,12,12,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,2,2,2,2,2,2,-1,2,1,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,2,2,1,1,1,1,1,1,2,1,0,0,0,0,0,1,2,-1,-1,-1,2,2,2,2,2,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,2,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,-1,-1,2,1,1,1,1,1,1,0,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,2,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,2,-1,-1,2,1,0,0,0,0,0,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,-1,-1,-1,-1,2,1,0,0,0,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,2,2,0,0,0,1,2,0,0,0,0,1,1,2,-1,-1,-1,-1,-1,-1,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,2,2,2,2,0,0,0,0,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,2,2,0,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9254903,1,0.9960785
0.6352941,0.9529412,0.9411765
0.1882353,0.8156863,0.9568628
0.9921569,0.9568628,0.8235295
0.9921569,0.9333334,0.6784314
0.9843138,0.9019608,0.5372549
0.9803922,0.8509805,0.3607843
0.9843138,0.7686275,0.2313726
0.9843138,0.7450981,0.3764706
0.9803922,0.5568628,0.1215686
0.9764706,0.4509804,0.0627451
0.9764706,0.3490196,0.07843138
0.9450981,0.08235294,0.172549
0.9803922,0.5058824,0.6392157
0.9725491,0.2392157,0.5960785
0.9921569,0.9333334,0.4156863
0.8039216,0.9647059,0.5019608
