-1,-1,-1,-1,-1,-1,-1,-1,5,5,1,7,3,4,4,4,4,4,4,4,4,3,7,7,1,5,2,1,1,2,2,9,9,9,9,9,9,9,2,1,1,1,2,5,5,2,2,2,2,8,10,10,11,11,11,11,11,11,10,8,2,2,2,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,5,5,1,7,3,4,4,0,0,4,4,4,4,3,7,7,1,5,2,1,2,9,9,12,12,12,12,12,12,12,9,2,1,1,2,5,5,2,2,2,8,10,11,11,11,11,11,11,11,11,10,8,2,2,5,6,7,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,5,5,1,7,3,4,4,0,0,4,4,4,4,3,7,7,1,5,2,1,2,9,9,12,13,13,13,13,12,12,9,2,1,1,2,5,5,2,2,2,8,10,11,11,11,11,11,11,11,11,10,8,2,2,5,6,6,7,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,6,5,5,1,7,3,4,4,0,0,4,4,4,4,3,7,7,1,5,2,1,9,12,12,13,13,13,13,13,13,13,12,9,1,1,2,5,5,2,2,2,8,10,11,11,11,11,11,11,11,11,10,8,2,2,5,6,6,7,-1,-1,-1
-1,-1,-1,-1,7,7,6,14,5,5,1,7,3,4,4,0,0,4,4,4,4,3,7,7,1,5,2,1,9,12,13,13,13,13,13,13,13,13,12,9,1,1,2,5,5,2,2,2,8,10,11,11,11,11,11,11,11,11,10,8,5,5,14,14,6,6,7,-1,-1
-1,-1,-1,-1,7,7,6,14,5,5,1,7,3,4,4,0,0,4,4,4,4,3,7,7,1,5,2,1,9,12,13,13,13,13,13,13,13,13,12,9,1,1,2,5,5,2,2,2,8,10,11,11,11,11,11,11,11,10,10,8,5,5,14,14,6,6,7,-1,-1
-1,-1,-1,7,6,6,14,14,5,5,1,7,3,4,4,0,0,4,4,4,4,3,7,7,1,5,2,1,9,12,13,13,13,13,13,13,13,13,12,9,1,1,2,5,5,2,8,8,10,11,11,11,11,11,0,0,10,8,8,5,5,14,14,14,14,6,7,-1,-1
-1,-1,-1,7,6,6,14,14,14,14,5,7,3,4,4,0,0,4,4,4,4,3,7,7,5,5,2,1,9,12,13,13,13,13,13,13,13,13,12,9,1,1,2,5,5,2,8,8,10,11,11,11,11,11,0,0,10,8,8,5,14,14,14,14,14,14,6,7,-1
-1,-1,7,6,14,14,14,14,14,14,5,7,3,4,4,0,0,4,4,4,4,3,7,7,5,5,2,1,9,12,13,13,13,13,13,0,13,13,12,9,1,1,2,5,5,2,8,8,10,11,11,11,11,0,11,11,10,8,8,14,14,14,14,14,14,14,6,7,-1
-1,-1,7,6,14,14,14,14,14,14,5,7,3,4,4,0,0,4,4,4,4,3,7,7,5,5,2,1,9,12,13,13,13,13,13,0,13,13,12,9,1,1,2,5,5,2,8,8,10,11,11,11,11,0,11,11,10,8,8,14,14,14,14,14,14,14,6,7,-1
-1,7,7,6,14,14,14,14,14,14,14,7,3,4,4,4,4,4,4,4,4,3,7,7,14,5,2,1,9,12,13,13,13,13,13,13,13,13,12,9,1,1,2,5,5,2,8,8,10,11,11,11,11,0,11,10,8,5,14,14,14,14,14,14,14,14,14,6,7
7,6,6,14,14,14,14,14,14,14,14,7,3,3,4,4,4,4,4,4,4,3,7,14,14,5,2,1,9,12,13,13,13,13,13,0,13,13,12,9,1,1,2,5,5,5,8,8,10,11,11,11,11,0,11,10,8,5,14,14,14,14,14,14,14,14,14,6,7
7,6,6,14,14,14,14,14,14,14,14,14,7,7,3,4,4,4,4,4,3,7,14,14,14,5,2,1,9,12,13,13,13,13,13,0,13,13,12,9,1,1,2,5,5,14,8,8,10,11,11,11,0,11,11,10,8,5,14,14,14,14,14,14,14,14,14,6,7
7,6,14,14,14,14,14,14,14,14,14,14,14,7,3,4,4,4,4,4,3,7,14,14,14,5,2,1,9,12,13,13,13,13,13,0,13,13,12,9,1,1,2,5,5,14,8,8,10,11,11,11,0,11,11,10,8,14,14,14,14,14,14,14,14,14,14,6,7
7,6,14,14,14,14,14,14,14,14,14,14,14,14,7,3,3,3,3,3,7,7,7,7,7,5,2,1,9,12,13,13,13,13,13,0,13,13,12,9,1,1,5,5,7,7,8,8,10,11,11,11,0,10,8,8,5,14,14,14,14,14,14,14,14,14,14,14,7
7,14,14,14,14,14,14,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,9,12,13,13,13,13,13,0,13,13,12,9,1,1,5,7,7,7,8,8,10,11,11,11,11,10,8,8,5,14,14,14,6,6,6,6,6,6,14,14,7
7,14,14,14,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,9,12,13,13,13,13,13,0,13,13,12,9,2,2,5,7,7,7,8,8,10,11,11,11,11,10,8,2,5,14,14,6,6,6,6,6,6,6,6,14,7
-1,7,7,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,5,9,12,13,13,13,13,13,0,13,13,12,9,5,5,7,7,7,7,7,7,8,10,10,10,10,8,2,2,7,6,6,6,6,6,6,6,6,6,7,7,-1
7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,2,2,2,0,0,0,0,9,12,13,13,13,13,13,0,13,13,12,9,0,0,0,0,0,2,2,7,7,8,8,8,8,2,7,7,6,6,6,6,6,6,6,6,6,6,6,6,7
7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,2,2,0,0,0,0,0,9,12,13,13,13,13,13,0,13,13,12,9,0,0,0,0,0,2,2,7,7,8,8,8,8,2,7,7,6,6,6,6,6,6,6,6,6,6,6,6,7
7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,2,2,0,0,0,0,0,0,0,0,9,12,12,13,13,13,13,13,12,12,9,0,0,0,0,0,0,0,2,2,0,0,0,0,2,7,6,6,6,6,6,6,6,6,6,6,6,6,6,7,-1
7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,2,2,0,0,0,0,0,0,0,9,9,12,12,12,12,12,9,9,0,0,0,0,0,0,0,0,0,0,0,2,2,2,7,6,6,6,14,6,6,6,6,6,6,6,6,6,6,7,-1
-1,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,2,2,2,0,0,0,0,0,0,9,9,9,9,9,2,2,0,0,0,0,0,0,0,0,2,2,2,7,7,7,6,6,6,6,6,14,14,14,14,14,6,6,6,6,7,-1,-1
-1,7,6,6,6,6,6,6,6,6,6,14,6,6,6,6,6,14,6,6,6,6,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,6,6,6,6,6,6,6,6,6,14,14,14,14,14,6,6,6,7,-1,-1
-1,-1,7,6,6,6,6,6,6,6,6,14,6,6,6,6,6,14,6,6,6,6,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,6,6,6,6,6,6,6,6,6,6,14,14,14,14,6,6,6,7,-1,-1
-1,-1,-1,7,6,6,6,6,6,6,14,6,6,6,14,14,14,6,6,6,6,6,14,14,14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,14,14,14,6,6,6,6,14,14,14,14,14,14,14,6,7,-1,-1,-1
-1,-1,-1,-1,7,6,6,6,14,14,14,6,14,14,14,14,6,6,6,6,14,14,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,6,14,14,14,14,14,14,14,14,7,-1,-1,-1
-1,-1,-1,-1,-1,7,6,6,14,14,14,6,14,14,14,6,6,6,6,6,14,14,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,6,14,14,14,14,14,14,14,7,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,6,14,14,14,14,14,14,14,6,6,6,14,14,14,14,14,14,6,6,6,6,14,14,14,14,6,6,6,14,6,6,6,14,6,6,6,6,6,6,14,14,14,14,6,6,14,14,14,14,14,14,14,14,14,14,14,7,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,14,14,14,14,14,14,14,6,6,14,14,14,14,14,14,14,6,6,14,14,14,14,14,14,6,6,14,14,14,14,6,14,14,14,6,6,6,6,14,14,14,14,14,14,6,14,14,14,14,14,14,14,14,14,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,14,14,14,14,14,14,14,6,14,14,14,14,14,14,14,14,6,6,14,14,14,14,14,14,6,6,14,14,14,14,6,14,14,14,6,6,6,6,14,14,14,14,14,14,6,14,14,14,14,14,14,14,14,14,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,7,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14,6,14,14,14,14,14,14,6,14,14,14,14,14,14,14,14,14,14,14,14,14,6,14,14,14,14,14,14,14,14,14,14,14,14,14,14,7,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,6,14,14,14,14,14,14,14,14,14,14,14,14,14,14,6,6,14,14,14,14,14,14,14,14,14,14,14,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,6,14,14,14,14,14,14,14,14,14,14,14,14,14,14,6,6,14,14,14,14,14,14,14,14,14,14,14,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,6,14,14,14,14,14,14,14,14,14,14,14,14,14,14,6,6,14,14,14,14,14,14,14,14,14,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,6,14,14,14,14,14,14,14,14,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14,7,7,14,14,14,14,14,14,14,14,14,14,14,14,14,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,14,14,14,14,14,14,14,14,14,14,14,7,7,-1,-1,7,7,14,14,14,14,14,14,14,14,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,14,14,14,14,14,14,14,14,14,7,7,-1,-1,-1,-1,7,7,14,14,14,14,14,14,14,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9490197,1,1
0.9921569,0.8705883,0.8117648
0.9882354,0.7411765,0.6313726
0.8274511,0.5843138,0.01960784
0.9843138,0.7529413,0.2156863
0.7294118,0.2588235,0.09411766
0.7372549,0.01568628,0.03137255
0.4196079,0.03529412,0.01568628
0.03137255,0.2941177,0.4078432
0.4784314,0.01176471,0.4980392
0,0.5647059,0.7725491
0.1647059,0.6941177,0.8901961
0.8117648,0.01176471,0.7607844
0.9333334,0.2235294,0.8862746
0.9725491,0.1843137,0.2039216
