14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,0,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,0,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,2,2,2,2,2,2,0,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,11,9,3,3,3,3,3,3,3,3,2,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,2,2,2,2,2,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,9,3,3,3,3,3,3,3,2,2,2,2,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,2,2,2,2,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,11,3,3,3,3,3,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,11,3,3,3,3,2,2,2,2,2,3,3,3,3,3,3,3,3,8,8,8,7,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,2,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,11,3,3,3,3,2,2,2,3,2,2,2,2,3,3,6,23,23,22,22,22,22,22,22,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,11,3,3,3,3,3,3,3,3,2,2,2,2,6,23,23,23,23,22,22,22,23,23,23,23,23,7,0,0,0,0,0,0,0,0,0,0,0,0,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,11,3,3,3,3,3,3,3,3,2,2,2,7,23,23,23,23,23,22,22,22,22,22,22,22,23,23,7,0,0,0,0,0,0,0,0,0,0,0,0,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,9,3,3,3,3,3,3,3,3,2,2,7,23,23,23,23,6,22,22,22,22,6,3,3,6,23,23,23,7,1,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,11,3,3,3,3,3,3,3,3,3,3,3,8,8,23,23,23,23,23,23,23,23,7,7,7,7,7,22,23,22,0,0,0,0,0,0,0,0,0,0,0,0,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,19,8,8,8,8,8,8,22,22,22,22,7,0,0,0,0,0,0,0,0,0,0,0,0,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,11,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,19,19,19,19,19,19,19,8,8,8,8,23,23,23,23,22,0,0,0,0,0,0,0,0,0,0,0,0,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,11,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,23,23,8,8,8,8,8,8,8,23,23,23,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3,3,3,3,3,3,3,3,3,3,3,2,2,2,5,23,23,23,23,23,23,23,23,23,23,23,23,23,23,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,7,23,23,23,23,23,23,23,23,23,23,23,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,7,23,7,1,1,7,23,23,1,1,1,1,1,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,2,2,2,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,3,2,2,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,2,0,0,0,0,0,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,3,3,3,3,3,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2,3,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,9,3,3,3,3,2,2,2,2,2,2,2,2,3,3,3,3,3,3,8,8,8,3,2,0,1,1,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,2,2,2,0,0,0,0,2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,8,3,3,3,3,2,2,2,2,2,0,0,2,3,3,3,3,3,19,19,19,3,3,3,3,9,9,19,9,2,1,1,1,1,1,1,1,1,1,0,0,0,0,2,2,2,2,2,0,0,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,8,3,3,3,3,2,2,2,2,0,0,0,2,3,3,3,3,19,19,19,2,3,3,2,3,19,20,19,0,2,0,1,1,1,1,1,1,1,1,0,0,0,0,2,2,2,2,2,0,0,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,20,8,8,8,8,3,3,3,3,3,3,3,2,2,2,0,2,2,3,3,3,3,3,2,2,2,1,1,1,9,19,19,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,2,2,2,2,2,0,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,20,19,19,8,8,8,8,3,3,3,8,8,8,8,3,3,2,2,2,2,3,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,20,19,19,19,19,19,8,8,8,23,8,23,23,23,23,23,23,8,8,17,17,3,3,8,3,3,3,0,0,1,1,1,1,1,1,1,1,2,2,2,2,9,9,9,9,8,8,3,3,0,0,0,0,2,2,2,2,2,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,20,19,19,19,19,19,19,8,8,8,23,23,23,8,19,19,19,8,8,8,8,8,3,3,8,3,3,3,0,0,1,1,1,1,1,1,1,1,2,3,3,8,8,8,8,8,19,19,19,8,0,0,0,0,2,2,2,2,2,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,20,19,19,19,19,19,19,8,8,8,8,23,8,19,20,20,20,20,20,8,8,8,8,8,8,8,7,3,3,0,0,1,1,1,1,1,1,1,1,3,8,8,8,8,8,8,8,8,19,19,19,22,7,0,0,2,0,2,2,2,2,2,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,20,19,19,19,19,19,19,19,8,19,8,8,19,20,20,20,20,20,20,20,8,8,8,8,8,8,8,8,3,3,0,0,1,1,1,1,1,0,1,2,8,8,8,8,6,6,6,8,19,19,19,19,23,23,22,0,0,2,2,2,2,2,2,2,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,19,19,19,19,19,19,19,19,8,23,23,20,20,20,20,20,20,20,20,20,20,20,20,20,23,23,8,23,3,2,2,1,1,1,1,1,1,1,1,3,19,8,23,23,19,20,20,20,20,20,20,20,20,23,23,23,0,0,0,0,2,2,2,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,20,20,20,19,19,19,19,19,19,19,19,23,23,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,23,23,8,3,2,2,1,1,1,1,1,1,1,3,8,23,23,8,20,20,20,20,20,20,20,20,20,20,20,8,23,22,0,0,0,2,2,0,0,0,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,14,20,19,19,19,19,19,19,19,19,19,8,23,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,23,8,3,2,2,1,1,1,1,1,1,1,8,8,23,19,20,20,20,20,20,20,20,20,20,20,20,20,20,8,22,22,0,0,2,2,0,1,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,14,20,20,19,19,19,19,19,19,19,19,8,23,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,8,23,8,2,2,1,1,1,1,1,1,3,8,8,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,22,22,22,0,1,2,2,0,0,0,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,14,12,20,19,19,19,19,19,19,19,19,8,23,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,23,23,7,1,1,1,1,1,1,21,8,8,8,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,8,23,23,1,1,7,1,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,12,20,19,19,19,19,19,19,19,19,19,23,23,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,8,23,7,1,1,1,1,1,1,19,8,8,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,23,23,22,1,7,7,0,0,0,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,20,19,19,19,19,19,19,19,19,19,23,23,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,23,23,1,1,1,1,1,8,8,8,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,23,22,7,7,22,0,0,0,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,14,19,19,19,19,19,19,19,19,19,19,23,23,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,23,23,7,1,1,1,8,19,8,8,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,8,22,22,1,22,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,12,19,19,19,19,19,19,19,19,19,19,23,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,23,6,6,23,7,6,22,22,23,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,22,22,18,8,8,2,2,2,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,20,19,19,19,19,19,19,19,19,19,23,23,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,23,6,6,6,22,22,22,22,23,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,8,22,8,8,8,3,2,2,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,20,19,19,19,19,19,19,19,19,19,23,23,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,23,6,6,6,22,22,22,22,8,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,8,22,22,8,8,3,2,2,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,14,19,19,19,19,19,19,19,19,19,19,23,23,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,6,6,6,6,22,22,22,22,8,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,8,22,22,8,8,3,2,2,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,12,19,19,19,19,19,19,19,19,19,19,23,23,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,23,23,23,23,23,23,22,23,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,23,23,8,8,7,2,2,4,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,12,19,19,19,19,19,19,19,19,19,19,19,23,8,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,23,23,23,23,23,7,7,22,23,22,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,23,23,23,7,7,8,7,4,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,14,12,19,19,19,19,19,19,19,19,19,19,19,8,8,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,8,23,23,0,0,0,2,2,22,23,22,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,23,23,23,8,7,19,19,4,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,12,20,19,19,19,19,19,19,19,19,19,19,19,19,8,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,8,23,23,7,0,0,0,2,2,2,22,22,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,23,23,23,19,8,19,19,4,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14
14,14,14,14,14,14,14,12,20,19,19,19,19,19,19,19,19,19,19,19,19,19,8,8,20,20,20,20,20,20,19,8,8,20,20,20,20,20,20,20,8,8,7,3,2,2,2,2,2,2,1,2,8,8,8,8,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,23,23,23,23,19,19,19,19,6,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14
