-1,-1,16,16,16,9,9,-1,-1,-1,2,-1,-1,9,9,9,16,11,11,12,7,7,7,7,7,7,9,7,7,7,2,2,2,3,7,0,2,-1,14,12,12,16,16,16,8,-1,-1,0,0,8,2,8,-1,2,-1,-1,-1,8,16,16,16,-1
-1,9,9,16,16,16,16,9,9,9,9,9,9,16,16,16,16,12,12,12,12,12,12,12,11,11,11,10,10,10,7,7,7,10,10,0,2,-1,-1,14,12,16,16,16,16,0,0,0,-1,-1,2,-1,-1,2,-1,-1,8,16,16,16,16,-1
-1,4,9,16,16,16,16,9,9,9,9,9,9,16,16,16,16,12,12,12,12,12,12,12,11,11,11,10,10,10,7,7,7,10,10,0,0,2,-1,14,12,16,16,16,16,0,0,0,-1,-1,2,-1,-1,2,-1,-1,8,16,16,16,5,-1
-1,2,4,9,11,16,16,16,16,16,16,16,16,16,11,11,11,12,12,13,13,13,13,12,12,11,11,11,11,10,-1,-1,-1,-1,-1,0,0,2,-1,14,14,12,12,16,16,0,0,8,-1,-1,2,-1,-1,-1,8,8,16,16,16,16,-1,-1
-1,2,2,4,11,11,11,11,11,11,11,11,11,11,11,11,12,13,13,14,14,14,14,14,13,12,12,12,12,11,11,-1,-1,-1,-1,0,0,2,-1,-1,14,14,12,2,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,-1,-1,-1
-1,-1,-1,-1,-1,11,11,11,11,11,11,11,12,12,12,12,13,13,13,-1,-1,-1,-1,-1,13,13,12,12,12,12,11,11,11,-1,-1,-1,0,2,-1,-1,-1,14,14,2,0,16,16,16,16,16,16,16,16,16,16,16,16,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,11,11,11,13,13,14,14,14,13,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,12,12,12,12,12,12,11,11,-1,0,0,2,-1,-1,14,2,0,0,12,12,12,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,14,14,14,14,14,14,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,12,12,12,12,12,12,12,11,0,0,2,2,2,0,0,0,14,12,12,12,12,12,12,12,12,14,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,12,11,0,0,2,2,2,0,0,0,14,14,14,14,14,14,14,14,14,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,12,13,12,12,12,12,12,11,0,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,12,13,12,12,12,12,12,11,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,12,13,13,12,12,12,12,11,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,12,12,12,12,12,11,2,2,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,12,12,12,12,11,2,2,0,12,12,12,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,0,12,12,13,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,0,13,13,15,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,16,10,16,10,16,6,6,6,6,6,6,4,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,16,7,16,7,16,4,4,4,4,4,4,6,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,-1,-1,-1,-1,-1,-1,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,-1,-1,-1,-1,-1,-1,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,16,16,16,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,16,16,16,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.6039216,0.9294118,0.9607844
0.5882353,0.9411765,0.9411765
0.3490196,0.7960785,0.9921569
0.2941177,0.682353,0.8980393
0.2980392,0.682353,0.937255
0.05490196,0.5960785,0.8784314
0.1490196,0.5450981,0.764706
0.1607843,0.5568628,0.7372549
0.04705883,0.4039216,0.5803922
0.1019608,0.4117647,0.5803922
0.003921569,0.3098039,0.4901961
0.572549,0,0.01960784
0.8235295,0.2470588,0
1,0.345098,0
0.9529412,0.01960784,0.4039216
1,0.6588235,0.3215686
0.02745098,0,0.7725491
