0.7764707,0.9137256,0.8901961
0.4470589,0.7450981,0.6
0.08235294,0.6470588,0.5137255
0.3294118,0.8352942,0.7490196
0.4509804,0.9686275,0.882353
0.1176471,0.8666667,0.6313726
0.1882353,0.05490196,0.01176471
0.4627451,0.1137255,0.003921569
0.5803922,0.1686275,0.01176471
0.7215686,0.2470588,0.03529412
0.7960785,0.3215686,0.05882353
0.9254903,0.5019608,0.145098
0.8980393,0.2156863,0.509804
0.9803922,0.5372549,0.7764707
0.9843138,0.7372549,0.882353
0.9882354,0.8705883,0.9568628
