-1,-1,-1,-1,-1,-1,7,0,1,7,4,3,3,6,6,6,6,6,6,6,6,6,3,4,7,1,0,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,0,1,1,7,5,6,6,6,7,7,7,7,6,6,6,5,7,1,1,0,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,0,0,1,7,7,6,7,7,3,3,3,3,7,7,6,7,7,1,0,0,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,0,0,1,7,-1,7,3,3,4,4,4,4,3,3,7,-1,7,1,0,0,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,0,0,1,7,-1,7,4,4,5,5,5,5,4,4,7,-1,7,1,0,0,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,0,0,0,7,-1,7,5,5,5,5,5,5,5,5,7,-1,7,0,0,0,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,0,0,7,-1,7,6,6,6,5,5,6,6,6,7,-1,7,0,0,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,0,0,7,-1,7,7,7,7,6,6,7,7,7,7,-1,7,0,0,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,0,0,1,7,1,1,1,1,7,7,1,1,1,1,7,1,0,0,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,0,0,1,7,1,1,1,1,1,1,1,1,1,1,7,1,0,0,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,0,1,7,1,1,1,0,0,1,1,0,0,0,1,1,7,1,0,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,7,1,7,1,7,7,1,0,1,1,0,0,0,0,1,7,1,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,7,1,7,7,9,9,7,0,0,0,0,0,0,0,1,7,1,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,7,1,7,0,7,7,0,7,7,7,7,0,0,0,0,7,1,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,7,1,7,0,0,0,7,10,10,10,10,7,0,0,0,7,1,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,0,0,0,7,10,2,10,10,2,10,7,0,0,0,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,11,11,10,2,2,10,11,11,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,2,10,10,2,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,10,11,11,10,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,11,11,11,11,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.8196079,0.854902,0.8784314
0.654902,0.682353,0.7019608
0.3921569,0.5529412,0.6588235
0.2745098,0.6,0.7098039
0.4,0.7490196,0.8627452
0.2980392,0.3803922,0.6431373
0.2156863,0.2745098,0.4666667
0,0,0
0.5372549,0.227451,0.7450981
0.7098039,0.4156863,0.9058824
1,0.7254902,0.3568628
1,0.8705883,0.6117647
