-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,3,1,3,3,3,3,1,4,3,3,3,3,2,2,3,3,3,3,1,2,3,3,3,3,3,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3,3,1,3,3,1,4,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3,3,1,3,3,1,4,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,1,3,3,1,3,1,4,3,3,3,3,2,2,3,3,3,3,1,2,3,3,3,3,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,2,1,4,3,1,3,3,1,4,3,3,1,3,3,3,3,3,3,3,1,2,3,3,3,2,1,2,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,2,1,4,3,1,3,3,1,4,3,3,1,3,3,3,3,3,3,3,1,2,3,3,3,2,1,2,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,1,2,2,3,3,3,2,2,2,1,4,3,3,3,3,1,4,3,3,3,2,3,3,3,3,3,3,1,2,3,3,3,2,1,2,2,2,3,3,3,2,2,2,-1,-1,-1,-1,-1
-1,-1,-1,-1,1,3,1,2,1,1,1,1,1,1,1,4,3,3,3,3,1,4,3,3,3,3,2,2,3,3,3,3,1,2,3,3,3,2,1,1,1,1,1,1,1,2,1,3,1,-1,-1,-1,-1
-1,-1,-1,-1,1,1,1,2,1,2,2,0,0,0,0,1,4,3,3,3,1,4,3,3,3,3,3,3,3,3,3,3,1,2,3,3,2,1,0,0,0,0,2,2,1,2,1,1,1,-1,-1,-1,-1
-1,-1,-1,-1,1,2,1,3,1,1,1,1,1,1,1,1,4,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3,2,1,1,1,1,1,1,1,1,3,1,2,1,-1,-1,-1,-1
-1,-1,-1,-1,1,2,1,3,1,3,3,3,2,2,2,1,4,3,3,3,1,3,3,3,3,3,3,3,3,2,2,3,1,2,3,3,2,1,2,2,2,3,3,3,1,3,1,2,1,-1,-1,-1,-1
-1,-1,-1,1,1,1,3,3,3,3,3,3,2,2,2,1,4,3,1,1,1,1,1,1,1,1,1,1,3,1,1,3,1,1,1,3,2,1,2,2,2,3,3,3,3,3,3,1,1,1,-1,-1,-1
-1,1,1,2,2,4,3,3,3,3,3,3,2,2,2,1,4,1,2,2,2,2,2,2,2,2,2,2,3,1,1,3,1,2,2,1,2,1,2,2,2,3,3,3,3,3,3,2,2,2,1,1,-1
1,2,2,2,1,4,3,3,3,3,3,3,3,2,2,2,1,2,3,3,3,3,3,3,3,3,3,3,3,1,1,1,3,3,3,2,1,2,2,2,3,3,3,3,3,3,3,2,1,2,2,2,1
-1,1,1,1,-1,4,3,3,3,3,3,3,3,2,2,2,1,3,3,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,3,3,1,2,2,2,3,3,3,3,3,3,3,2,-1,1,1,1,-1
-1,-1,-1,-1,-1,4,3,3,3,3,3,3,3,2,2,2,1,3,1,3,1,3,3,3,3,3,3,3,4,1,1,3,3,3,1,3,1,2,2,2,3,3,3,3,3,3,3,2,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,3,3,3,3,3,3,3,2,2,2,1,1,3,3,1,4,3,3,3,3,2,2,3,3,3,3,3,3,3,1,1,2,2,2,3,3,3,3,3,3,3,2,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,1,4,4,3,3,4,4,4,2,2,2,1,4,3,3,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,1,2,2,2,4,4,4,3,3,2,2,1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,1,4,4,3,4,1,1,1,2,2,2,1,4,3,3,1,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,1,2,2,2,1,1,1,4,3,2,2,1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,1,4,4,4,1,2,2,2,1,2,2,1,4,3,3,1,4,3,3,1,3,3,3,3,3,3,3,3,3,3,2,1,2,2,1,2,2,2,1,3,2,2,1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,1,4,4,1,2,2,2,2,2,2,2,1,4,3,3,1,4,3,3,3,2,3,3,3,3,3,3,3,3,3,2,1,2,2,2,2,2,2,2,1,2,2,1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,1,1,3,3,3,3,2,2,2,1,4,3,3,3,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,2,3,3,3,3,1,1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,1,1,3,3,3,3,2,2,2,1,4,3,3,3,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,2,3,3,3,3,1,1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,1,1,3,3,3,3,2,2,2,1,4,3,3,3,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,2,3,3,3,3,1,1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,1,3,3,3,3,3,2,2,1,3,3,3,3,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,2,3,3,3,3,3,1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,1,3,3,3,3,3,2,1,4,3,3,3,3,1,4,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,2,1,2,3,3,3,3,3,1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,1,3,3,3,3,3,2,1,4,3,3,3,3,1,4,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,2,1,2,3,3,3,3,3,1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,3,3,3,3,2,1,4,3,3,3,3,1,4,3,3,3,2,1,1,2,2,2,2,2,2,3,3,3,3,1,2,3,3,3,3,2,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,3,3,3,2,1,4,3,3,3,3,3,3,1,3,3,3,3,3,3,1,1,1,2,2,2,2,2,2,3,2,1,2,3,3,3,2,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,3,3,3,2,1,4,3,3,3,2,2,2,1,3,3,3,3,3,3,3,3,3,1,2,2,2,2,2,2,2,1,2,3,3,3,2,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,3,3,2,1,4,3,2,2,2,2,1,1,2,4,4,3,3,3,3,3,3,3,2,1,1,2,2,2,2,3,2,1,2,3,3,2,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,3,3,2,1,4,3,3,2,1,1,2,2,3,1,1,4,3,3,3,3,3,3,3,2,2,1,1,2,3,3,2,1,2,3,3,2,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,3,2,1,4,3,3,3,1,2,2,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,2,2,1,3,3,3,2,1,2,3,2,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,3,2,1,4,3,3,1,4,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,2,1,3,3,2,1,2,3,2,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,4,3,3,3,3,1,4,3,3,3,3,3,3,3,1,4,4,3,3,3,3,3,3,3,3,1,3,3,3,3,2,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,4,3,3,3,3,3,1,4,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,1,3,3,3,3,3,2,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,2,1,4,3,3,3,3,2,2,2,2,1,4,3,3,3,1,0,0,0,1,4,3,3,3,1,2,2,2,2,3,3,3,3,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,2,1,4,3,3,3,3,2,2,2,2,1,4,3,3,3,1,0,0,0,1,4,4,3,3,1,2,2,2,2,3,3,3,3,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,1,4,3,3,3,3,1,1,1,1,1,2,2,3,1,1,0,0,0,0,2,1,1,3,2,2,1,1,1,1,1,3,3,3,3,2,1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,1,4,3,3,3,3,1,2,2,2,2,3,3,3,0,0,0,0,2,2,2,2,2,4,3,3,2,2,2,2,1,3,3,3,3,2,1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,1,4,3,3,3,3,1,4,3,3,3,3,3,1,0,0,0,0,2,2,2,2,2,1,4,3,3,3,3,3,1,3,3,3,3,2,1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,3,3,3,1,4,3,3,3,3,1,0,0,0,0,2,2,2,2,2,2,2,1,4,3,3,3,3,1,3,3,3,4,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,4,1,4,3,3,3,1,0,0,0,0,1,2,2,2,2,2,2,2,2,1,4,3,3,3,1,4,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,4,3,3,3,1,0,0,0,0,1,2,2,2,2,2,2,2,2,1,4,3,3,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,4,3,3,3,1,0,0,0,0,1,1,1,1,2,2,2,2,2,1,4,3,3,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,3,3,2,1,0,0,0,2,1,1,1,2,2,2,2,1,2,3,3,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,3,3,3,2,1,0,0,2,2,2,2,2,2,2,1,2,3,3,3,4,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,3,3,3,2,1,1,1,1,1,1,1,1,1,2,3,3,3,4,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,4,3,3,2,2,2,2,2,2,2,2,2,3,3,4,4,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.7725491,0.5764706,0.02745098
0.7176471,0.4196079,0.01568628
0.9333334,0.6980392,0.03529412
1,0.8901961,0.1568628
0.9921569,0.9647059,0.5960785
