0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,14,14,15,15,15,15,15,15,15,15,15,15,15,14,14,12,12,0,0,0,0,0,10,10,20,20,20,22,22,22,11,24,22,22,21,20,11,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,12,12,0,0,0,0,10,10,20,20,20,22,24,24,10,24,22,22,22,21,20,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,15,15,15,15,15,15,15,15,15,14,14,15,15,15,15,15,15,15,14,12,12,0,0,0,10,11,20,20,20,22,24,10,11,26,24,22,22,20,20,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,10,10,10,13,13,15,15,15,15,15,15,15,15,15,14,12,12,12,15,15,15,15,15,15,15,14,12,12,0,0,10,10,11,11,20,20,10,11,21,10,26,24,22,22,21,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10,10,13,14,14,15,15,15,15,15,15,15,15,13,19,19,17,17,12,15,15,15,15,15,15,16,14,12,12,0,0,10,10,11,10,10,21,22,21,10,20,24,22,22,21,20,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10,10,13,14,15,15,15,15,15,15,15,15,15,13,19,17,19,19,18,18,12,15,15,15,15,15,15,16,13,12,10,10,20,22,22,22,22,22,22,22,20,10,26,24,22,21,11,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,20,10,10,10,13,13,15,15,15,15,15,15,15,15,19,19,19,19,10,10,19,19,19,18,15,15,15,15,15,16,14,12,10,11,22,22,22,22,22,24,22,22,21,11,20,25,22,21,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20,20,10,10,10,13,14,15,15,15,15,15,15,15,15,15,15,13,17,19,19,19,19,18,18,15,15,15,15,15,15,16,16,14,12,10,22,22,22,22,23,20,24,22,22,20,11,20,22,11,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20,20,10,10,10,13,14,15,15,15,15,15,15,15,15,15,15,15,15,17,17,19,18,0,15,15,15,15,15,15,15,16,16,14,12,10,22,23,24,24,24,20,26,22,22,22,21,11,21,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,20,10,10,10,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,26,26,26,15,15,15,15,15,15,15,15,16,16,16,14,10,22,22,24,23,11,10,26,24,22,22,21,20,11,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,20,10,10,20,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,14,10,20,20,20,20,10,10,10,24,22,22,22,21,11,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,10,10,10,20,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,15,15,15,15,15,15,15,16,16,16,16,14,10,11,20,20,10,10,10,10,26,22,22,22,21,11,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,10,10,13,20,13,13,15,15,15,15,15,15,15,15,15,15,15,15,14,26,26,26,26,14,15,15,16,15,16,15,16,16,15,16,14,10,11,10,10,10,10,10,11,26,24,22,22,21,11,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10,10,13,13,20,13,13,15,15,15,15,15,15,15,15,15,15,15,15,26,26,15,15,15,15,15,16,15,16,15,16,16,15,16,16,14,10,22,10,10,14,10,22,10,26,24,22,22,21,11,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8,8,8,8,8,8,13,13,13,20,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,14,10,22,10,10,19,14,10,20,24,26,22,22,21,11,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7,8,6,6,7,8,8,13,13,19,19,20,13,15,15,15,15,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,15,16,11,22,11,10,10,12,13,13,11,22,26,22,22,21,26,0,0,0,0,0,0,0,0,0,0,0,0
0,7,7,5,5,5,6,6,7,8,13,19,19,19,20,13,15,15,15,14,13,13,13,13,13,13,14,14,14,14,15,15,15,15,14,14,14,14,13,13,13,13,13,14,16,11,22,11,10,10,19,19,13,10,20,24,22,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5,4,5,5,5,5,6,7,13,13,19,19,13,20,13,15,15,13,13,26,26,26,26,26,15,13,14,14,14,15,15,15,15,14,14,14,13,26,26,26,26,26,13,14,11,22,11,10,10,19,19,13,13,10,24,22,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,8,4,6,5,5,6,7,13,19,19,19,19,20,13,15,15,10,14,26,28,28,28,28,26,26,10,14,14,15,15,15,15,14,14,10,26,26,28,28,28,26,15,10,11,22,11,10,10,19,19,19,13,10,22,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,8,8,4,5,5,6,7,13,19,19,19,10,20,13,13,15,10,26,28,29,29,29,29,29,26,10,14,14,15,15,15,15,14,14,10,0,29,29,29,28,30,25,10,11,22,11,10,10,19,19,19,13,11,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,7,8,2,5,5,6,7,13,19,19,19,10,20,13,13,15,10,26,29,10,10,10,31,10,10,14,14,15,15,15,15,15,15,14,14,10,10,10,10,31,29,25,10,20,22,11,10,10,19,19,19,13,10,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,7,8,2,6,5,6,7,13,19,19,19,10,20,13,13,15,10,26,29,10,10,10,26,10,10,14,14,15,15,15,15,15,15,14,14,10,10,10,10,26,29,26,10,11,21,11,10,10,12,19,19,13,10,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5,7,8,8,3,5,6,7,13,13,19,19,10,20,13,14,10,10,10,10,10,10,10,10,10,10,14,14,15,15,15,15,15,15,14,13,10,10,10,10,10,10,10,10,10,11,20,11,10,10,19,13,15,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,7,7,8,2,4,6,7,3,13,13,13,10,20,22,14,14,10,10,10,10,10,10,10,10,14,14,15,15,15,15,15,15,15,15,14,14,10,10,10,10,10,10,10,14,11,20,11,11,10,12,13,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,6,7,8,8,3,5,5,7,33,15,10,20,22,20,14,13,14,10,10,10,10,10,10,14,14,14,15,15,15,15,15,15,15,15,14,14,15,10,10,10,10,10,15,14,11,22,20,20,11,10,14,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,7,7,8,3,5,5,6,7,10,20,22,22,20,14,14,14,14,15,15,15,15,15,14,14,15,15,15,15,15,15,15,15,15,15,14,14,15,15,15,15,15,14,14,10,22,20,21,22,11,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,4,7,8,2,6,5,6,7,10,22,24,22,20,14,10,14,14,13,13,14,14,13,14,15,24,26,15,15,15,15,15,15,26,15,26,14,14,14,13,14,14,14,10,10,22,22,22,22,20,11,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,7,8,8,3,5,6,7,10,22,24,22,20,14,15,10,10,24,14,15,15,24,22,20,20,20,15,15,15,15,15,15,20,20,20,15,15,15,15,15,10,10,14,10,20,22,22,22,20,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6,6,7,8,2,6,6,8,20,22,24,24,20,14,15,15,10,10,10,10,10,20,20,20,20,16,15,15,15,15,15,15,15,20,20,20,20,20,10,10,12,26,14,10,20,22,22,22,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,5,8,2,6,7,10,22,22,24,24,22,10,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,20,10,20,22,22,22,22,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7,5,7,8,8,10,26,22,24,24,22,20,10,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,11,10,20,22,22,22,23,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7,6,5,6,10,26,22,24,24,22,22,20,10,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,13,20,10,10,10,22,22,22,23,22,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6,6,5,5,6,10,26,22,26,24,24,22,22,20,10,10,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,11,10,10,10,10,22,22,22,22,24,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7,4,5,6,10,22,26,22,26,24,24,20,22,22,20,20,10,10,10,10,15,14,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,20,12,10,10,10,22,22,22,22,22,24,22,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5,1,5,6,10,22,26,22,26,24,24,26,22,26,22,22,20,20,20,20,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,16,20,10,10,10,10,22,22,23,23,22,22,24,22,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7,3,5,10,22,0,26,22,24,14,26,20,22,24,26,26,24,22,22,20,20,10,10,10,14,14,14,14,14,14,14,14,16,20,20,10,10,10,10,10,22,24,23,23,22,22,24,23,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7,8,8,10,26,26,22,26,22,24,26,24,22,22,24,24,23,20,20,22,20,22,22,10,10,10,10,20,20,20,20,20,10,10,10,10,10,10,22,22,24,24,23,22,22,22,24,21,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,5,5,10,22,26,22,26,22,24,26,26,20,20,20,20,20,22,22,22,20,22,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,22,22,24,24,22,22,25,22,22,24,22,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,6,5,8,2,10,22,24,26,22,0,22,24,26,26,26,26,22,22,22,20,24,10,22,24,24,10,10,10,10,10,10,10,10,10,10,10,10,22,22,23,24,24,22,23,24,22,22,24,22,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5,5,8,8,4,10,10,22,26,26,22,24,22,22,22,22,22,22,22,20,23,22,10,22,22,24,24,10,10,10,10,10,10,10,10,10,10,22,22,24,24,24,22,24,26,24,22,22,24,22,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6,5,7,8,8,2,10,20,10,24,26,26,26,26,26,20,20,20,20,20,24,22,20,10,10,22,24,24,24,10,10,10,10,10,10,22,22,22,22,23,24,24,24,26,26,23,22,22,24,24,22,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7,5,7,7,8,8,2,10,20,20,10,24,24,24,26,26,26,26,26,22,22,22,20,10,10,10,22,24,22,26,26,24,22,22,22,22,22,23,24,24,24,24,26,26,24,24,24,22,22,23,22,21,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,5,7,7,8,8,2,4,7,20,22,20,20,20,24,24,24,22,22,22,20,20,20,10,20,20,10,22,24,26,22,26,26,26,24,24,24,24,24,24,24,26,26,26,24,25,24,23,22,24,23,22,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,5,7,7,7,8,8,2,4,7,10,20,22,22,20,20,20,22,22,22,20,10,10,10,20,20,10,22,10,22,22,26,22,22,26,26,26,26,26,26,26,26,26,22,22,24,24,23,22,23,24,24,22,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,7,7,7,7,8,2,3,4,7,10,20,22,22,22,22,22,20,20,20,20,20,20,20,20,20,10,22,10,22,26,22,26,24,22,22,22,22,22,22,22,22,23,26,26,24,22,24,26,26,23,22,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,7,7,7,8,8,2,4,7,6,7,20,22,22,22,24,22,22,22,22,22,22,22,22,20,20,10,24,20,10,26,23,24,26,24,24,24,24,24,24,24,24,24,24,24,24,24,26,26,24,23,22,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,7,8,8,2,3,5,7,6,6,10,20,22,22,22,23,24,22,22,22,20,20,20,20,10,10,10,24,24,10,26,24,22,26,26,26,24,24,24,24,24,24,22,25,26,24,24,24,23,22,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,7,7,8,3,3,6,5,7,6,7,10,20,20,22,24,22,22,24,24,10,22,22,10,10,20,10,20,10,10,24,10,26,23,22,22,26,26,26,26,26,26,26,26,24,23,24,26,26,22,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,8,8,2,3,4,5,7,6,5,6,8,10,20,20,22,24,24,22,20,20,20,22,20,20,10,10,23,20,20,20,22,10,26,24,24,22,22,22,22,22,22,23,24,24,26,23,23,22,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,4,4,3,6,5,5,5,6,5,6,6,8,10,10,20,20,22,22,22,10,22,22,10,10,20,10,22,22,22,22,22,22,10,11,24,23,23,23,23,23,23,25,25,24,24,20,20,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,6,6,6,5,5,5,5,5,5,6,6,7,0,0,10,10,20,20,20,20,20,22,20,20,10,24,10,10,22,22,22,22,22,10,10,20,20,22,22,22,22,23,23,20,20,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,5,6,6,6,5,5,6,7,6,0,0,0,0,0,10,10,10,10,10,10,10,10,0,10,24,24,24,23,22,22,20,20,20,10,10,20,20,20,20,20,20,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,8,8,5,5,5,7,8,8,0,0,0,0,0,0,10,10,10,10,10,10,0,0,10,24,24,23,22,22,22,20,20,20,10,10,20,20,20,20,20,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,6,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,20,20,20,20,10,10,10,0,0,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9987625,0.9995705,0.9987873
0.8444445,0.9607844,0.9568628
0.7321676,0.8971913,0.9825119
0.5525054,0.773711,0.925926
0.3871425,0.7176471,0.95532
0.1134614,0.5952655,0.9718989
0.05360166,0.4757276,0.8642933
0.02304847,0.367795,0.7385314
0.033439,0.2365857,0.5177647
0.374292,0.5721133,0.6505447
0.4547964,0.2572291,0.04977148
0.655856,0.4007419,0.05977742
0.7807332,0.5323957,0.4578432
0.9314131,0.7119386,0.6214311
0.9698932,0.7901344,0.695564
0.9952008,0.8686434,0.8140261
0.9878893,0.8244522,0.8366783
0.9810458,0.7281046,0.7692811
0.9771242,0.5607844,0.6294118
0.8761206,0.4650561,0.4542718
0.8228867,0.5416617,0.04876386
0.8841289,0.5923049,0.04247134
0.9805711,0.7798262,0.2912783
0.9912941,0.8858825,0.5401569
0.9887177,0.8923979,0.6583623
0.9894608,0.9642158,0.7328432
0.9898251,0.9486752,0.8547432
0.7176471,0.7921569,0.6117647
0.4418301,0.6701525,0.2522876
0.2368024,0.5095024,0.0953243
0.3294118,0.764706,0.1215686
0.8313726,0.9784314,0.7176471
0.8352942,0.8000001,0.2
