-1,-1,-1,-1,7,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,7,9,9,9,9,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,10,11,7,7,7,7,10,10,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,7,9,9,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,11,7,6,6,5,5,7,10,10,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,7,9,10,10,10,10,10,10,10,9,9,8,7,7,7,7,7,7,7,7,7,7,10,10,10,10,10,11,7,6,6,6,6,5,5,7,9,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,7,8,10,10,10,10,10,10,10,10,9,9,7,1,1,1,1,1,1,1,1,1,1,7,11,10,10,10,11,7,5,6,0,6,6,5,3,7,9,7,-1,-1,-1,-1,-1,-1
-1,-1,7,10,10,10,10,10,10,9,9,9,9,7,1,1,3,3,3,3,3,3,3,3,1,1,7,10,10,10,11,7,1,5,6,0,6,5,2,3,7,7,-1,-1,-1,-1,-1,-1
-1,-1,7,10,10,10,10,9,9,9,9,9,9,7,1,3,3,7,7,7,7,7,7,0,3,1,7,10,10,10,10,8,7,1,5,6,0,5,2,2,3,7,7,-1,-1,-1,-1,-1
-1,7,11,10,10,9,9,9,9,9,9,9,9,7,1,0,7,5,5,5,5,5,5,7,0,1,7,10,9,9,9,9,8,7,1,5,5,3,2,2,2,1,7,7,-1,-1,-1,-1
-1,7,10,10,10,9,9,9,9,9,9,9,9,7,1,0,7,5,5,5,5,5,5,7,0,1,7,10,9,9,9,9,9,7,1,5,5,2,2,2,2,2,7,7,-1,-1,-1,-1
-1,7,10,9,9,9,9,9,9,9,9,9,10,7,1,7,5,6,6,6,6,6,6,5,7,1,7,9,9,9,9,9,9,9,7,1,2,2,2,2,2,2,2,2,7,7,7,-1
-1,7,9,9,9,9,9,9,9,9,9,10,10,7,1,7,5,6,6,6,6,6,6,5,7,1,7,9,9,9,9,8,7,7,8,7,1,2,2,2,1,1,1,2,2,2,2,7
-1,7,9,9,9,9,9,9,10,10,10,10,10,7,1,7,5,6,6,5,6,6,6,5,7,3,7,9,9,9,8,7,6,5,5,7,7,3,2,1,1,1,1,1,1,1,2,7
7,9,9,9,9,10,10,10,10,10,10,10,10,7,1,7,5,6,6,5,6,6,6,5,7,3,7,9,9,8,7,6,6,6,5,5,7,7,1,1,1,1,1,1,1,1,1,7
7,9,9,10,10,10,10,10,10,10,10,10,9,7,1,7,5,6,6,5,6,6,6,5,7,3,7,9,9,9,7,6,6,6,6,5,5,7,7,7,1,1,1,1,1,1,1,7
7,9,10,10,10,10,10,10,10,10,10,9,9,7,1,7,5,0,6,5,6,6,6,5,7,3,7,9,9,9,7,5,6,0,6,6,5,5,7,3,7,7,1,1,1,1,7,-1
7,10,10,10,10,10,10,10,10,9,9,9,9,7,1,7,5,6,6,5,6,6,6,5,7,3,7,9,7,7,7,2,5,6,0,6,6,5,2,7,3,3,7,7,7,7,-1,-1
7,10,10,10,10,10,9,9,9,9,9,9,9,7,1,7,5,0,6,5,6,6,6,5,7,3,7,7,3,3,3,7,2,5,6,0,6,5,2,2,7,3,3,7,-1,-1,-1,-1
-1,7,10,10,10,9,9,9,9,9,9,9,9,7,1,7,5,0,6,5,6,6,6,5,7,1,7,3,3,3,3,3,7,1,5,5,5,2,2,2,1,7,7,-1,-1,-1,-1,-1
-1,7,10,10,9,9,9,9,9,9,9,9,7,7,1,7,5,0,6,5,6,6,6,5,7,1,7,7,7,7,7,7,3,7,1,2,1,2,2,2,1,1,7,-1,-1,-1,-1,-1
-1,-1,7,9,9,9,9,9,9,9,9,7,3,7,1,7,5,0,6,5,6,6,6,5,7,1,7,7,6,6,5,5,7,3,7,1,1,2,2,1,1,1,1,7,-1,-1,-1,-1
-1,-1,7,9,9,9,9,9,7,7,7,3,3,7,1,7,5,0,6,5,6,6,6,5,7,1,7,6,6,6,6,5,5,7,3,7,1,1,1,1,1,1,1,1,7,7,-1,-1
-1,-1,7,9,9,9,7,7,3,3,3,3,3,7,1,7,5,0,6,5,6,6,6,5,7,1,7,6,6,6,6,6,5,5,7,3,7,1,1,1,1,1,1,1,1,1,7,-1
-1,-1,7,8,7,7,2,2,2,2,3,3,3,7,1,7,5,0,6,5,6,6,6,5,7,1,7,5,6,6,0,6,6,5,5,7,3,7,1,1,1,1,1,1,1,1,1,7
-1,-1,7,7,2,2,2,2,2,2,2,2,3,7,1,7,5,6,6,5,6,6,6,5,7,7,7,1,5,5,6,0,6,6,5,3,7,7,7,1,1,1,1,1,1,1,1,7
-1,-1,7,1,2,2,2,2,2,2,2,2,2,7,0,7,5,0,6,5,6,6,6,7,6,5,5,7,1,3,5,6,0,6,5,2,3,7,-1,7,1,1,1,1,1,1,1,7
-1,-1,7,1,2,2,2,2,2,2,2,2,2,7,1,7,5,0,6,5,6,6,6,7,6,5,5,7,1,1,5,6,0,6,5,2,2,7,-1,7,1,1,1,1,1,1,1,7
-1,-1,-1,7,1,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,6,6,6,5,5,7,7,1,5,5,5,2,2,2,2,7,-1,7,1,1,1,1,1,1,7
-1,-1,-1,7,1,2,2,2,2,2,2,1,7,7,1,5,4,2,2,4,4,4,7,6,6,6,6,5,5,5,7,1,2,2,2,2,2,2,1,7,-1,7,1,1,1,1,7,-1
-1,-1,-1,7,1,2,2,2,2,2,2,7,-1,-1,1,5,4,2,2,4,4,4,7,5,6,0,6,6,5,5,5,7,1,1,2,2,2,1,1,1,7,-1,7,7,7,7,-1,-1
-1,-1,-1,-1,7,1,2,2,2,2,2,7,-1,-1,1,5,4,2,2,4,4,4,7,1,5,6,0,6,6,6,5,1,7,1,2,2,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,7,1,2,2,2,2,2,7,-1,-1,1,5,4,2,2,4,4,4,4,7,1,5,6,0,6,6,5,2,1,7,1,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,7,1,2,2,2,2,2,2,7,7,1,5,4,2,2,4,4,4,4,5,7,1,5,5,5,5,2,2,2,2,7,1,1,1,1,1,1,1,7,-1,-1,-1,-1,-1
-1,-1,-1,-1,7,1,2,2,2,2,2,2,7,7,1,5,4,0,2,4,4,4,4,5,-1,7,1,1,2,2,2,2,2,2,1,7,1,1,1,1,1,1,7,-1,-1,-1,-1,-1
-1,-1,-1,-1,7,1,2,1,1,1,2,2,2,2,7,5,4,2,2,4,4,4,4,5,-1,-1,7,1,2,2,2,2,2,1,1,1,7,1,1,1,1,1,7,-1,-1,-1,-1,-1
-1,-1,-1,-1,7,1,1,1,1,1,1,2,2,2,7,5,4,0,2,4,4,4,4,5,-1,-1,-1,7,1,1,2,2,1,1,1,1,1,7,1,1,1,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,7,1,1,1,1,1,2,2,2,2,5,4,0,2,4,4,4,4,5,-1,-1,-1,-1,7,7,1,1,1,1,1,1,1,7,7,7,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,2,2,2,5,4,0,2,4,4,4,4,5,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,1,2,5,4,0,2,4,4,4,4,5,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,7,5,5,1,1,1,2,5,4,0,2,4,4,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,7,6,5,5,1,1,2,5,4,0,2,4,4,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,7,6,6,5,1,1,1,5,4,0,2,4,4,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,6,5,5,5,1,7,7,5,5,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,6,5,5,5,1,7,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,6,0,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,6,0,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9882354,0.937255,0.9607844
0.9960785,0.8980393,0.7686275
0.9764706,0.8156863,0.654902
0.9686275,0.7098039,0.5686275
0.9882354,0.8274511,0.3960785
0.7372549,0.09803922,0.2745098
0.9686275,0.3803922,0.6156863
0.1803922,0.03529412,0.08627451
0.2745098,0.5568628,0.8392158
0.1882353,0.5843138,0.9411765
0.3607843,0.7803922,0.9960785
0.4313726,0.7607844,0.9294118
