-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,2,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,6,2,2,2,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,-1,-1,-1,2,2,2,2,6,2,2,2
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,-1,7,2,2,2,2,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,2,2,2,2,-1,-1,-1,2,2,2,2,2,2,2,7,7,2,2,-1,-1,-1,-1,-1,-1,-1
-1,1,1,1,-1,2,2,2,2,7,7,-1,-1,2,2,0,6,2,2,7,7,7,2,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,1,-1,6,2,2,2,7,7,7,7,-1,2,6,2,2,0,2,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,1,2,6,2,-1,-1,-1,7,7,7,7,2,0,2,2,6,2,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,2,2,6,-1,-1,-1,-1,-1,7,7,7,2,6,2,2,0,2,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,2,2,2,-1,-1,-1,-1,-1,-1,-1,7,7,2,0,2,2,6,2,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,3,3,3,2,-1,-1,-1,-1,-1,-1,-1,-1,2,6,7,7,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,5,7,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,1,1,1,-1,-1,-1,-1,-1,-1,5,7,7,7,7,7,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,7,7,7,2,7,7,7,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,7,7,2,7,7,7,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,7,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,6,6,6,6,6,6,6,6,5,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1
0.9568628,0.9647059,0.9647059
0.8000001,0.8705883,0.9058824
0.145098,0.1372549,0.2156863
0.8313726,0.2980392,0.4941177
0.8784314,0.06666667,0.01176471
1,0.5019608,0
1,0.6313726,0
1,0.7725491,0.6
