-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,12,9,9,9,12,8,14,14,8,12,9,9,9,12,9,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,12,9,12,9,8,14,14,8,9,12,9,12,9,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,9,12,9,9,9,5,5,9,9,9,12,9,9,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,8,9,12,9,12,9,5,10,7,5,9,12,9,12,9,8,-1,-1,-1,-1,-1,2,-1,-1,-1,2,1,2,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,14,8,9,9,9,5,10,7,7,7,5,9,9,9,8,14,13,-1,-1,-1,2,1,2,-1,2,1,0,2,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,14,14,8,9,9,5,10,7,7,7,7,7,5,9,9,8,14,13,-1,-1,-1,2,0,1,2,1,0,0,1,2,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,14,14,8,9,5,10,7,7,7,7,7,7,7,5,9,8,14,13,-1,-1,-1,-1,2,0,1,0,0,0,1,2,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,14,14,14,14,5,10,7,7,7,7,7,7,7,7,7,5,14,14,13,-1,-1,-1,-1,2,0,0,0,0,0,1,2,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,14,14,14,14,5,10,5,5,5,5,5,5,5,5,7,5,14,14,13,-1,-1,-1,-1,-1,5,5,0,0,1,2,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,14,14,14,14,14,5,0,0,0,0,0,0,0,1,5,14,14,14,4,-1,-1,-1,-1,5,7,7,5,1,2,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,14,14,14,14,14,14,2,0,1,0,0,0,1,2,14,14,14,4,4,13,13,13,5,7,7,7,7,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,7,7,5,5,14,14,14,14,2,0,0,0,0,0,1,5,5,5,4,4,4,14,14,5,7,7,7,7,7,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,7,7,7,7,7,7,5,14,14,14,2,0,0,0,1,1,5,7,7,4,4,4,14,14,5,7,7,7,7,7,10,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,7,7,7,7,7,7,7,7,5,14,2,1,1,1,1,1,1,5,7,4,4,4,14,14,5,7,7,7,7,7,10,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,7,7,7,7,7,10,7,7,7,7,5,8,8,8,8,8,8,8,5,4,4,4,14,14,5,7,7,7,7,7,10,5,13,-1,-1,-1,-1,-1,-1,-1
-1,6,6,-1,-1,-1,-1,5,7,7,7,7,7,10,5,7,7,7,7,8,9,9,9,9,9,9,9,4,4,4,5,14,5,7,7,7,7,7,10,5,14,13,-1,-1,-1,-1,-1,-1,-1
6,11,11,6,-1,-1,-1,5,7,7,7,7,10,5,10,7,7,7,8,9,9,9,9,9,9,9,4,4,4,5,14,5,7,7,7,7,7,10,5,14,14,13,-1,-1,-1,-1,-1,-1,-1
6,11,11,11,6,-1,2,1,5,7,7,10,5,-1,5,10,7,7,8,12,9,8,9,12,9,4,4,4,7,5,5,7,7,7,7,7,10,5,13,13,13,-1,-1,-1,-1,-1,-1,-1,-1
-1,6,11,11,11,2,1,1,1,5,10,5,-1,-1,-1,5,10,7,8,9,8,1,8,9,4,4,4,5,7,5,7,7,7,7,7,10,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,6,11,2,1,1,2,2,0,5,-1,-1,-1,-1,-1,5,10,7,8,0,1,0,4,4,4,0,5,7,7,7,7,7,7,10,5,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,2,0,2,2,0,0,0,2,-1,-1,-1,-1,-1,5,10,7,7,2,0,4,4,4,0,0,5,7,7,7,7,7,10,5,14,14,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,2,0,2,0,2,2,0,0,2,-1,-1,-1,-1,-1,5,10,7,7,7,4,4,4,0,0,0,5,7,7,7,7,7,10,5,15,14,14,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,2,2,0,2,0,0,2,2,-1,-1,-1,-1,-1,-1,-1,5,10,10,4,4,4,0,0,1,1,5,10,10,10,10,10,5,-1,13,15,14,14,13,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,2,2,0,0,0,2,11,6,5,5,-1,-1,-1,13,15,5,4,4,4,5,2,0,0,1,1,5,5,5,5,5,-1,-1,-1,13,15,14,14,13,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,2,0,0,2,11,6,7,7,7,5,-1,13,15,15,14,14,14,14,14,2,0,0,1,2,14,15,15,13,-1,-1,-1,-1,-1,13,15,14,14,13,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,2,2,-1,6,7,7,7,7,7,5,15,15,14,14,14,2,2,2,2,1,0,1,2,14,14,15,15,13,-1,13,-1,-1,-1,13,15,14,14,13,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,7,7,7,10,7,5,15,14,14,14,2,1,1,1,1,2,1,1,2,14,14,14,15,15,13,15,13,-1,-1,-1,13,15,14,14,3,3,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,7,7,10,10,10,5,15,14,14,2,0,0,0,0,0,1,2,1,2,14,14,14,14,15,13,14,15,13,-1,-1,-1,13,15,3,2,2,3,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,7,7,10,5,15,14,14,2,0,0,0,0,0,0,1,1,2,2,14,14,14,14,15,13,14,14,15,13,-1,-1,-1,3,2,2,2,2,3,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,13,5,5,5,13,15,14,2,0,0,0,5,5,5,5,1,1,1,2,14,14,14,14,14,13,14,14,15,13,-1,-1,-1,3,2,2,2,2,2,3,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,14,14,14,13,14,2,0,0,5,5,5,5,5,5,1,1,1,2,14,14,14,14,14,14,14,15,13,-1,-1,-1,-1,3,2,2,2,2,2,3
-1,-1,-1,-1,-1,-1,13,-1,-1,13,15,14,14,14,14,2,0,0,5,5,10,10,7,7,5,5,1,1,1,2,14,14,14,14,14,14,15,13,-1,-1,13,-1,-1,3,3,3,2,2,3
-1,-1,-1,-1,-1,13,14,13,-1,13,15,14,14,14,14,2,0,0,4,4,4,4,4,4,4,4,1,1,1,2,14,14,14,14,14,14,15,13,-1,13,14,13,-1,-1,-1,3,2,2,3
-1,-1,-1,-1,-1,13,16,14,13,13,15,14,14,14,14,2,0,2,0,4,4,4,4,4,4,1,2,1,1,2,2,14,14,13,14,15,15,13,13,14,14,13,-1,-1,-1,3,2,2,3
-1,-1,-1,-1,-1,13,16,15,14,13,14,14,14,14,14,2,0,0,0,0,0,1,1,1,1,1,1,1,1,2,1,2,14,13,14,15,15,13,14,14,14,13,-1,-1,-1,-1,3,3,-1
-1,-1,-1,-1,-1,-1,13,16,15,14,13,14,14,14,14,2,0,0,0,0,1,13,1,1,1,0,0,1,1,1,1,2,13,14,15,15,13,14,14,14,13,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,13,16,15,15,14,13,14,14,13,2,0,0,0,1,13,14,13,1,0,0,0,1,13,1,1,2,13,14,15,13,14,15,14,14,13,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,13,16,15,15,15,14,14,13,14,13,1,0,0,1,13,14,13,1,0,0,1,13,14,13,1,13,14,15,14,14,15,14,14,14,13,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,13,16,15,15,15,14,13,15,14,13,1,0,1,13,16,14,13,1,1,13,14,14,13,1,13,14,14,14,15,15,14,14,13,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,13,16,15,15,15,13,16,15,15,14,13,1,1,13,16,14,13,1,13,14,15,15,14,13,14,14,14,15,15,14,14,14,13,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,13,16,15,15,13,16,15,15,15,14,13,1,13,16,15,14,13,14,15,15,15,14,13,14,14,15,15,14,14,14,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,13,16,15,15,16,15,15,15,15,14,13,13,16,15,14,13,15,15,15,15,14,14,14,15,15,15,14,14,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,13,13,13,13,13,13,16,15,16,15,15,15,15,15,14,13,16,15,15,14,15,15,15,15,14,14,15,15,15,14,14,13,13,13,13,13,13,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,13,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,14,16,15,15,14,15,15,15,15,14,15,15,15,14,14,14,14,14,14,14,14,14,13,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,13,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,13,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,13,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,13,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,13,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,13,13,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,16,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,13,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,15,15,15,15,15,16,15,15,15,15,15,15,15,16,15,15,15,15,15,14,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,15,15,15,15,15,16,13,16,15,15,15,15,15,15,13,16,15,15,15,15,15,14,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,15,15,15,15,16,16,13,14,13,16,15,15,15,15,15,14,13,16,16,15,15,15,15,14,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,15,15,15,16,16,13,13,14,14,14,13,16,15,15,15,15,15,14,13,13,16,16,15,15,15,14,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,13,15,16,16,16,16,13,13,13,14,14,14,14,14,13,16,16,15,15,15,15,14,13,13,13,16,16,16,16,14,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,13,13,-1,13,14,14,14,14,14,14,13,13,13,16,16,15,15,15,14,13,-1,13,13,13,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,15,15,15,14,13,13,-1,-1,-1,13,13,16,16,16,16,14,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,13,13,13,13,-1,-1,-1,-1,-1,-1,-1,13,13,13,13,13,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,0.8117648,0.6313726
0.9215687,0.6705883,0.4666667
0.7215686,0.4588236,0.2980392
0.5333334,0.2901961,0.172549
0,0,0
0.3294118,0.07843138,0.454902
0.4352942,0.4980392,0.764706
0.4509804,0.07450981,0.7098039
0.6862745,0.1215686,0.6313726
0.8862746,0.1686275,0.8156863
0.6078432,0.1176471,0.9411765
0.6588235,0.682353,1
1,0.2156863,1
0,0.5490196,0
0,0.682353,0
0,0.8156863,0
0,1,0
