-1,-1,-1,-1,-1,-1,0,3,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,4,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,0,3,3,0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,3,0,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,4,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,0,3,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,4,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,0,3,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,0,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,4,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,0,3,3,0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,3,0,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,4,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,3,3,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,3,3,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,4,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,3,3,3,0,1,4,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,3,3,0,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,3,3,3,0,1,4,0,0,0,0,6,8,6,6,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,0,0,0,3,3,0,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,3,3,3,0,3,4,4,4,4,4,4,6,8,6,6,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,4,4,0,3,3,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,0,0,3,3,3,0,3,3,3,3,3,3,3,6,8,7,6,6,7,7,7,7,7,7,7,7,7,7,6,6,6,6,3,3,0,3,3,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,0,3,3,3,3,0,3,3,3,3,3,3,3,6,8,7,7,6,6,7,7,7,7,7,7,7,7,7,7,6,6,6,3,3,0,3,3,3,0,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,-1,-1,-1,-1
-1,-1,0,0,3,3,3,3,3,0,3,3,3,3,3,3,3,6,8,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,6,6,3,3,0,3,3,3,0,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,4,-1,-1,-1
-1,0,2,2,2,3,3,3,0,0,3,3,3,3,3,3,3,6,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,3,3,0,3,2,3,3,0,0,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,4,-1,-1
0,2,2,2,2,2,3,3,0,1,1,1,1,3,3,3,3,6,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,3,3,0,3,2,3,2,3,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,-1,-1
0,2,2,2,2,2,2,3,0,1,1,1,1,1,1,1,1,6,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,3,3,0,2,2,2,2,2,2,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,-1,-1
0,2,2,2,2,2,2,3,0,1,1,1,1,1,1,1,1,6,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,8,6,3,3,0,2,2,2,2,2,2,3,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,-1,-1
0,2,2,2,2,2,2,3,0,1,1,1,1,1,1,1,1,6,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,8,6,3,3,0,2,2,2,2,2,2,3,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,-1,-1,-1
0,2,2,2,2,2,3,0,1,1,1,1,1,1,1,1,1,6,9,9,8,7,7,7,7,7,7,7,7,7,7,7,7,7,8,6,3,3,0,2,2,2,2,2,2,3,3,0,1,1,1,1,1,1,1,1,1,1,1,1,4,-1,-1,-1,-1
-1,0,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,6,9,9,8,7,7,7,7,7,7,7,8,8,7,7,7,7,7,6,3,3,3,0,2,2,2,2,3,3,0,1,1,1,1,1,1,1,1,4,4,4,4,4,-1,-1,-1,-1,-1
-1,-1,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,6,9,9,9,7,8,8,8,8,7,8,8,7,7,7,7,7,7,6,3,3,3,3,0,0,0,0,0,0,1,1,1,1,4,4,4,4,4,4,4,3,3,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,9,9,9,9,9,8,8,8,8,8,7,7,7,7,7,7,7,6,0,0,0,0,1,4,4,4,4,4,4,4,4,4,4,1,1,4,3,3,3,3,3,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,7,7,6,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,4,3,3,3,3,3,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,9,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,6,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,4,3,3,3,3,3,3,4,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,-1,-1,-1,-1,-1,4,0,0,6,6,6,6,6,9,9,6,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,4,4,3,3,3,3,3,3,4,4,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,4,3,3,3,3,3,2,2,2,4,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,4,3,3,3,3,2,2,2,2,2,4
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,4,4,2,3,2,2,2,2,2,2,4
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,4,2,2,2,2,2,2,2,2,4
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,4,2,2,2,2,2,2,2,2,4
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,4,4,2,2,2,2,2,2,2,4
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,4,4,2,2,2,2,2,2,4
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,4,4,2,2,2,2,2,4
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,4,4,2,2,2,2,4,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,4,4,2,2,4,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,4,4,4,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,4,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,4,4,4,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,0,0,0,0,0,0,0,0,1,1,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9725491,0.9529412,0.9529412
0.8274511,0.8117648,0.8705883
0.4666667,0.4156863,0.5960785
0.3568628,0.3058824,0.4862745
0.4078432,0.3254902,0.4392157
0.3490196,0.09411766,0
0.7450981,0.2431373,0.01568628
0.8705883,0.4235294,0.01960784
1,0.572549,0.003921569
0.9921569,0.8235295,0.4
