-1,4,3,4,7,7,7,5,4,3,6,11,7,7,7,6,8,8,9,9,10,10,10,10,10,5,5,10,10,10,10,10,9,9,8,8,6,7,7,7,11,6,-1,-1,-1,-1,-1,-1,-1
-1,4,3,7,16,16,11,7,3,3,6,7,8,8,8,8,9,9,10,10,10,10,10,10,5,10,10,5,10,10,10,10,10,10,9,9,8,8,8,8,7,6,-1,-1,-1,-1,-1,-1,-1
-1,4,1,1,8,8,8,8,3,3,3,8,10,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,10,8,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4,8,10,10,9,9,8,8,3,8,10,9,8,9,10,5,9,9,9,10,10,10,10,8,8,10,10,10,10,10,9,9,5,10,9,8,9,10,8,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,8,10,10,9,9,8,9,8,8,9,6,9,10,5,0,0,0,0,0,0,5,10,10,10,10,5,0,0,0,0,0,0,5,10,9,6,9,8,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,8,8,8,8,9,10,8,8,9,6,9,5,0,0,0,0,15,15,15,5,9,9,9,9,5,15,15,15,0,0,0,0,5,9,6,9,8,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,8,10,10,9,9,8,10,8,-1,8,6,9,8,0,0,0,15,15,15,13,5,9,9,9,9,5,13,15,15,15,0,0,0,8,9,6,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,8,10,10,9,9,8,8,-1,6,7,6,9,8,0,0,13,13,13,13,5,9,10,10,10,10,9,5,13,13,13,13,0,0,8,9,6,7,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,8,8,8,8,-1,-1,-1,6,7,6,9,8,0,0,13,13,0,5,9,10,10,10,10,10,10,9,5,0,13,13,0,0,8,9,6,7,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,7,16,16,11,16,7,-1,-1,6,7,6,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,5,5,5,5,5,5,5,5,5,6,7,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,7,16,16,11,16,7,-1,-1,6,11,7,6,9,9,10,10,10,10,10,10,5,10,10,10,10,5,10,10,10,10,10,10,9,9,6,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,7,16,16,11,16,7,-1,-1,6,11,7,7,6,6,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,6,6,7,7,13,13,13,13,-1,-1,-1,-1,-1,-1
-1,-1,-1,7,11,11,11,11,7,-1,-1,6,11,7,7,7,7,6,6,6,9,9,9,9,10,10,10,10,9,9,9,9,6,6,6,7,7,13,13,15,15,15,15,13,-1,-1,-1,-1,-1
-1,-1,-1,7,7,7,7,7,7,-1,-1,-1,6,11,7,7,7,7,7,7,6,6,6,6,9,10,10,9,6,6,6,6,7,7,7,13,13,15,15,15,15,15,15,15,13,-1,-1,-1,-1
-1,-1,7,16,16,16,16,11,11,7,-1,-1,6,11,7,7,7,7,7,7,7,7,7,7,6,9,9,6,7,7,7,7,7,13,13,15,15,15,15,15,15,15,15,15,13,-1,-1,-1,-1
-1,7,16,16,16,16,16,11,11,16,7,-1,-1,6,11,7,7,7,7,7,7,7,7,7,7,6,6,7,7,7,7,7,13,15,15,15,15,15,15,15,15,15,15,13,-1,-1,-1,-1,-1
-1,7,16,16,16,16,16,11,11,16,7,-1,-1,6,11,7,7,7,7,7,7,7,7,7,7,6,6,7,7,7,7,13,15,15,15,14,14,14,14,15,13,13,13,-1,-1,-1,-1,-1,-1
-1,7,7,7,7,7,7,7,7,7,7,-1,-1,-1,6,11,7,7,7,7,7,7,7,7,7,6,6,7,7,7,13,15,14,14,14,15,15,15,15,13,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,12,11,16,16,11,11,12,-1,-1,-1,-1,-1,6,11,7,7,7,7,7,7,7,7,6,6,7,7,13,14,14,15,15,15,15,15,0,15,15,13,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,12,11,16,16,16,16,11,11,12,-1,-1,-1,-1,-1,6,11,11,7,7,7,7,7,11,6,6,7,13,14,15,15,15,15,15,15,0,0,0,15,15,13,-1,-1,-1,-1,-1,-1,-1
-1,12,11,11,16,16,16,16,11,11,12,-1,-1,-1,-1,13,15,6,6,11,11,11,11,11,6,14,14,13,15,15,15,15,15,0,15,15,15,0,15,15,15,12,13,-1,-1,-1,-1,-1,-1
-1,12,11,11,16,16,16,16,16,11,11,12,-1,-1,13,15,15,15,14,6,6,6,6,6,14,14,13,15,15,15,15,15,0,0,0,15,15,15,15,15,12,12,12,13,-1,-1,-1,-1,-1
12,11,11,11,11,16,16,16,16,11,11,12,-1,-1,13,15,15,14,14,14,14,14,14,14,14,13,15,15,0,15,15,15,15,0,15,15,15,15,15,0,12,12,12,12,13,-1,-1,-1,-1
12,11,11,11,11,11,16,16,11,11,11,11,12,-1,13,15,15,14,14,14,14,14,14,14,13,15,15,0,0,0,15,15,15,15,15,15,15,15,0,0,0,12,12,12,12,13,-1,-1,-1
12,11,11,11,11,11,16,16,11,11,11,11,12,-1,13,15,15,15,14,14,14,14,14,13,-1,13,15,15,0,15,15,15,15,15,15,15,15,12,0,0,0,0,12,12,12,12,13,-1,-1
12,11,11,11,11,11,11,16,11,11,11,11,12,-1,-1,13,15,15,15,15,15,13,13,-1,-1,13,15,15,15,15,15,15,15,15,15,12,12,12,12,0,0,0,0,12,12,12,12,13,-1
12,11,11,11,11,11,11,16,11,11,11,11,12,-1,-1,-1,13,13,13,13,13,-1,-1,-1,-1,-1,13,15,15,15,15,0,0,12,12,12,12,12,12,12,0,0,0,0,12,12,12,12,13
-1,12,11,11,12,11,11,11,11,11,11,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,12,12,12,0,0,0,12,12,12,12,12,12,12,12,0,0,0,0,12,12,12,13
-1,12,11,11,12,11,11,11,11,11,11,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,12,12,12,0,0,0,0,12,12,12,12,12,12,12,12,0,0,0,0,12,12,13
-1,-1,12,11,11,12,11,11,11,11,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,12,12,12,0,0,0,12,12,12,12,12,12,12,12,12,0,0,0,0,12,13
-1,-1,-1,12,11,12,11,11,11,11,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,12,12,12,0,0,0,0,12,12,12,12,12,12,12,12,12,0,0,0,13,-1
-1,-1,-1,-1,12,11,12,11,11,11,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,12,12,12,0,0,0,0,12,12,12,12,12,12,12,12,12,12,0,0,13,-1
-1,-1,-1,-1,-1,12,-1,12,11,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,12,12,12,0,0,0,0,12,12,12,12,12,12,12,12,12,12,13,-1,-1
-1,-1,-1,-1,-1,-1,-1,12,11,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,12,12,12,0,0,0,0,12,12,12,12,12,12,12,12,12,13,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,12,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,12,12,12,0,0,0,0,0,12,12,12,12,12,12,12,13,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,12,12,12,0,0,0,0,12,12,12,12,12,13,13,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,12,12,12,0,0,0,0,0,12,12,13,13,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,12,12,0,0,0,13,13,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,1
0.6352941,0.7803922,0.6470588
0.5215687,0.6392157,0.5294118
0.3607843,0.5137255,0.3803922
0.2666667,0.4235294,0.3294118
0,0,0
0.3411765,0.06666667,0.01568628
0.5333334,0.1490196,0.08627451
0.6901961,0.3019608,0.1294118
0.937255,0.5921569,0.4196079
1,0.7333333,0.5843138
0.9803922,0.5529412,0
1,0,0
0,0.05490196,0.3764706
0,0.1176471,0.6039216
0,0.2196079,0.8666667
1,0.8745099,0
