6,6,6,5,0,0,0,0,0,0,0,0,0,0,0,1,8,5,5,0,0,0,0,0,5,5,8,1,0,0,0,5,5,9,8,9,5,5,0,5,6,6,6,6,5,6,6,6
6,6,6,5,0,0,0,0,0,0,0,0,0,0,5,8,8,8,8,5,5,5,5,5,8,8,8,8,0,0,0,0,5,8,9,8,5,0,0,5,6,6,6,5,6,5,6,6
6,6,6,5,0,0,0,0,0,0,0,0,0,5,8,4,4,8,9,8,8,8,8,8,8,4,3,3,8,0,0,5,5,9,10,9,5,5,0,5,6,6,6,6,5,6,6,6
6,6,6,5,0,0,0,0,0,0,0,0,5,8,3,3,3,4,8,8,9,8,8,9,9,8,4,4,4,8,0,0,5,10,9,10,5,0,0,5,6,6,6,6,6,6,6,6
7,6,7,5,0,0,0,0,0,0,0,5,8,4,3,3,3,4,8,10,9,8,9,9,10,9,8,8,8,9,8,5,5,5,5,5,5,5,0,5,7,6,7,6,7,6,7,6
6,7,6,5,0,0,0,0,0,0,5,8,8,4,3,3,3,4,8,8,9,8,9,8,9,8,8,8,8,8,8,8,5,0,5,0,5,0,0,5,6,7,6,7,6,7,6,7
7,6,7,5,0,0,0,0,0,5,8,9,9,8,4,4,4,8,9,9,8,8,9,8,8,6,6,6,6,6,6,8,8,0,0,0,0,0,0,5,7,6,7,6,7,6,7,6
6,7,7,5,0,0,0,5,5,8,8,9,10,9,8,8,8,9,10,9,8,8,8,8,6,6,7,7,7,7,8,6,8,8,0,0,0,0,0,5,6,7,7,7,6,7,7,7
7,7,6,7,5,5,5,8,8,2,1,8,9,9,8,10,8,9,9,8,8,8,8,8,8,8,8,8,8,8,6,7,8,2,8,8,5,5,5,7,7,7,6,7,7,5,6,7
7,7,7,7,7,8,8,2,2,1,2,1,8,8,9,9,9,8,8,8,6,8,9,8,6,6,6,6,7,7,7,8,2,1,2,2,8,8,7,7,7,7,7,7,5,7,5,7
7,7,7,7,6,8,2,2,1,2,1,1,0,1,8,8,8,0,8,6,8,6,8,9,8,8,8,8,8,8,8,1,1,2,1,2,2,8,7,7,6,7,7,7,6,5,7,7
5,7,7,7,7,5,2,1,2,1,1,0,1,0,0,0,0,0,8,6,8,6,8,9,9,9,9,10,10,8,1,0,1,1,2,1,2,5,7,7,7,7,7,7,7,7,7,7
7,5,7,7,7,7,5,2,1,1,0,1,0,0,0,0,0,8,6,8,6,7,8,9,9,9,10,10,10,8,0,1,0,1,1,2,5,7,7,7,7,7,7,7,7,7,7,7
5,7,7,7,7,7,5,1,1,0,1,0,0,0,0,0,0,8,6,8,6,7,8,8,9,10,10,8,8,0,0,0,1,0,1,1,5,7,7,7,7,5,7,7,7,7,7,7
7,7,7,7,7,7,7,5,0,1,0,0,0,0,0,0,0,8,6,8,6,7,8,8,8,8,8,0,0,0,0,0,0,1,0,5,7,7,7,7,5,7,5,7,7,7,7,7
7,7,7,7,7,7,7,7,5,0,0,0,0,0,0,0,0,8,6,8,6,7,8,0,8,0,0,0,0,0,0,0,0,0,9,9,9,7,7,7,7,5,7,7,7,7,7,7
7,7,7,7,7,7,7,7,7,5,0,0,0,0,0,0,0,8,7,8,6,7,8,0,0,8,0,0,0,0,0,0,0,9,10,10,10,9,7,7,7,7,7,7,7,7,7,7
7,7,7,7,7,7,7,7,7,7,5,0,0,0,0,0,0,8,7,6,6,7,8,0,0,0,8,0,9,9,9,0,9,10,10,9,10,10,9,7,9,9,9,7,7,7,5,7
7,7,7,7,7,7,7,7,7,7,7,5,0,0,0,0,0,8,7,7,6,7,8,0,0,0,0,9,10,10,9,8,9,10,9,9,9,10,9,8,9,10,10,9,7,7,7,7
7,7,7,7,7,7,7,7,5,7,7,7,5,0,0,0,0,0,8,7,7,7,8,0,0,0,0,9,10,8,9,9,8,10,9,8,9,10,8,9,9,8,10,9,7,7,7,7
7,7,7,7,7,7,7,7,5,7,7,7,7,5,0,0,0,0,0,8,8,8,0,0,0,0,0,9,9,9,8,9,8,9,9,8,9,9,8,9,8,9,9,9,7,7,7,7
7,7,7,7,7,7,7,5,7,5,7,7,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,9,8,9,8,8,8,8,8,9,8,9,9,8,7,7,7,7,7
7,7,7,7,7,7,7,7,5,7,7,7,7,7,7,5,0,0,0,0,0,0,0,0,0,0,0,9,9,8,8,9,8,8,5,5,5,8,8,9,8,8,9,9,7,7,7,7
7,7,7,5,7,7,7,7,5,7,7,7,7,7,7,7,5,0,0,0,0,0,0,0,0,0,9,10,10,10,9,8,8,5,4,4,4,5,8,8,9,10,10,10,9,7,7,7
7,7,5,7,5,7,7,7,7,7,7,7,7,7,7,7,7,5,5,0,0,0,0,0,5,9,10,10,9,9,9,8,5,4,3,3,3,4,5,8,9,9,9,10,10,9,7,7
7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,7,9,10,9,9,8,8,8,5,4,3,3,3,4,5,8,8,8,9,9,10,9,7,7
7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,9,10,10,9,9,9,8,5,4,3,3,3,4,5,8,9,9,9,10,10,9,7,7
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,10,10,10,9,8,8,5,4,4,4,5,8,8,9,10,10,10,9,7,7,7
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,8,8,9,8,8,5,5,5,8,8,9,8,8,9,9,7,7,7,7
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,9,8,9,8,8,8,8,8,9,8,9,9,8,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,8,9,8,9,9,8,9,9,8,9,8,9,9,9,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,8,9,9,8,10,9,8,9,10,8,9,9,8,10,9,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,10,9,8,9,10,9,9,9,10,9,8,9,10,10,9,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,-1,9,10,10,9,10,10,9,-1,9,9,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,10,10,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9490197,0.7725491,0.6941177
0.854902,0.6509804,0.6980392
0.7137255,0.4666667,0.7019608
1,0.6352941,0
1,0.7764707,0
1,0.9529412,0.6196079
0.2156863,0.8392158,0.6235294
0.4196079,1,0.5921569
0.5411765,0,1
0.7568628,0,0.9960785
1,0,0.9921569
