8,-1,8,8,8,8,8,8,-1,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,-1,8,8,8,8,8,8,-1,8
8,-1,8,8,8,8,8,8,-1,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,-1,8,8,8,8,8,8,-1,8
8,-1,8,8,8,8,8,8,-1,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,1,1,1,1,1,1,1,4,4,4,4,1,1,1,1,-1,8,8,8,8,8,8,-1,8
8,-1,8,8,8,8,8,8,-1,0,0,0,0,5,5,5,5,0,0,0,0,1,1,1,2,2,2,1,1,1,1,4,4,4,4,1,1,1,1,-1,8,8,8,8,8,8,-1,8
8,-1,8,8,8,8,8,8,-1,0,0,0,0,5,5,4,4,0,1,1,1,1,1,1,2,2,2,2,2,2,1,3,3,4,4,1,1,1,1,-1,8,8,8,8,8,8,-1,8
8,-1,8,8,8,8,8,8,-1,0,0,0,0,4,4,7,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,3,3,1,1,1,1,-1,8,8,8,8,8,8,-1,8
8,-1,8,8,8,8,8,8,-1,0,0,0,7,7,7,7,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,1,1,1,-1,8,8,8,8,8,8,-1,8
8,-1,8,8,8,8,8,8,-1,1,1,1,7,7,7,7,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,2,2,2,-1,8,8,8,8,8,8,-1,8
8,-1,8,8,8,8,8,-1,1,1,1,1,7,7,7,7,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,2,2,2,2,-1,8,8,8,8,8,-1,8
8,-1,8,8,8,8,8,-1,1,1,1,1,7,7,7,7,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,2,2,2,2,-1,8,8,8,8,8,-1,8
8,-1,8,8,8,8,8,-1,1,1,1,1,7,7,7,7,1,1,1,1,1,9,9,9,9,9,9,2,2,2,2,2,4,4,4,4,2,2,2,2,-1,8,8,8,8,8,-1,8
8,-1,8,8,8,8,8,-1,1,1,1,1,7,7,7,7,1,1,0,9,9,9,9,9,9,9,9,9,9,0,2,2,4,4,4,4,2,2,2,2,-1,8,8,8,8,8,-1,8
8,-1,8,8,8,8,8,-1,1,1,1,1,7,7,7,6,6,6,6,0,0,0,9,9,9,9,0,0,0,5,5,5,5,4,4,4,2,2,2,2,-1,8,8,8,8,8,-1,8
8,-1,8,8,8,8,8,-1,1,1,1,1,6,6,6,3,3,3,3,3,3,3,0,0,0,3,3,3,3,3,3,3,5,5,5,5,2,2,2,2,-1,8,8,8,8,8,-1,8
8,-1,8,8,8,8,8,-1,1,9,9,0,0,0,0,7,7,7,7,7,7,7,3,4,3,7,7,7,7,7,7,7,3,0,0,0,9,9,9,2,-1,8,8,8,8,8,-1,8
8,8,-1,8,8,8,8,8,-1,9,9,9,0,0,7,7,4,4,3,3,3,7,4,7,4,7,3,3,3,4,4,7,7,0,0,9,9,9,9,-1,8,8,8,8,8,-1,8,8
-1,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,7,7,4,3,3,3,3,7,7,4,7,4,7,7,3,3,3,3,4,7,7,0,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,-1
-1,-1,8,8,8,8,8,8,8,8,8,8,-1,7,4,3,3,3,7,7,6,6,7,4,7,6,6,7,7,3,3,3,4,7,-1,-1,8,8,8,8,8,8,8,8,8,8,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,7,7,7,6,6,6,6,7,0,7,6,6,6,6,7,7,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,0,0,0,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0.7450981,0.8078432
0,0.5215687,0.6078432
0,0.3568628,0.4666667
0.4705883,0.08627451,0.4509804
0.7215686,0.1372549,0.5490196
0.9058824,0.1803922,0.5803922
1,0.4,0.6392157
1,0.2117647,0.5137255
0.8901961,0.9803922,0
0,1,0.8509805
