-1,-1,-1,-1,6,5,5,5,7,7,5,7,7,7,7,5,7,4,4,5,5,5,4,4,5,6,-1,-1,-1,-1
-1,-1,-1,-1,6,5,5,5,7,7,4,5,7,7,7,5,7,4,4,5,5,5,4,5,5,6,-1,-1,-1,-1
-1,-1,-1,-1,6,5,5,5,7,7,7,7,7,7,7,7,7,4,5,5,5,5,4,4,4,6,-1,-1,-1,-1
-1,-1,-1,6,6,5,5,2,7,7,7,7,7,7,7,7,7,4,5,5,5,5,5,4,5,5,6,-1,-1,-1
-1,-1,-1,6,5,5,5,2,7,7,7,7,7,7,7,7,7,4,4,5,5,5,4,4,5,5,6,-1,-1,-1
-1,-1,-1,6,5,5,5,2,2,7,7,7,7,7,7,7,7,4,4,5,5,5,4,4,5,5,6,-1,-1,-1
-1,-1,-1,6,5,5,5,2,2,7,7,7,7,7,7,7,7,4,4,5,5,5,4,4,5,5,6,-1,-1,-1
-1,-1,-1,6,5,5,5,2,2,7,7,7,7,7,7,7,7,4,4,5,5,5,4,4,4,5,6,-1,-1,-1
-1,-1,-1,6,5,5,2,2,2,7,7,7,7,7,7,7,7,4,4,5,5,5,4,4,4,5,6,-1,-1,-1
-1,-1,-1,6,5,5,2,2,2,7,7,7,7,7,7,7,7,4,4,5,5,5,4,4,4,5,6,-1,-1,-1
-1,-1,-1,6,5,5,2,2,2,7,7,7,7,7,7,7,7,4,4,5,5,5,4,4,4,5,6,-1,-1,-1
-1,-1,-1,6,5,5,2,2,2,7,7,7,7,7,7,7,7,4,4,5,5,5,4,4,4,5,6,-1,-1,-1
-1,-1,6,6,5,5,2,2,2,7,7,7,7,7,7,7,7,4,4,5,5,5,4,4,4,5,5,6,-1,-1
-1,-1,6,5,5,5,2,2,2,7,7,7,7,7,7,7,7,4,4,5,5,5,4,4,4,5,5,6,-1,-1
-1,-1,6,5,5,5,2,2,2,7,7,7,7,7,7,7,7,4,4,5,5,5,4,4,4,5,5,6,-1,-1
-1,-1,6,5,5,5,2,2,2,7,7,7,7,7,7,7,7,4,4,5,5,5,4,4,4,5,5,6,-1,-1
-1,-1,6,5,5,5,2,2,2,7,7,7,7,7,7,7,7,4,4,5,5,5,4,4,4,5,5,6,-1,-1
-1,-1,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,-1,-1
-1,-1,6,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,6,-1,-1
-1,-1,6,3,3,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,6,-1,-1
3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3
3,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,3
3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3
-1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-1
-1,-1,-1,3,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,3,-1,-1,-1
-1,-1,-1,-1,-1,3,3,3,3,3,0,0,0,2,1,2,2,0,0,0,0,3,3,3,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,1,2,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,-1,-1,-1,-1,-1,2,2,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,-1,-1,-1,2,2,2,1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,-1,-1,2,2,2,1,1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,2,2,2,1,1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,2,1,1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1
1,0.9647059,0.8156863
1,0.8745099,0.509804
0.9960785,0.682353,0.2862745
0.8313726,0.345098,0.1019608
0.7254902,0.05490196,0.01176471
0.5764706,0.02745098,0.02352941
0.3686275,0.03921569,0.03921569
0.8980393,0.1372549,0.01960784
