-1,-1,-1,-1,8,1,1,6,5,4,5,4,4,4,5,4,4,4,4,4,4,5,5,3,3,3,3,3,5,4,4,4,4,4,4,5,4,4,4,5,4,5,6,1,1,8,-1,-1,-1,-1
-1,-1,-1,-1,8,6,6,5,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,3,3,3,3,3,6,5,5,5,5,5,5,4,4,4,4,4,4,4,5,6,6,8,-1,-1,-1,-1
-1,5,5,5,5,5,5,5,4,4,4,5,5,5,5,6,6,6,6,6,6,6,3,2,3,3,3,2,6,6,6,6,6,6,6,5,5,5,5,4,4,4,5,5,5,5,5,5,5,5
5,5,4,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,5,5,5,5,4,4,4,4,4,4,5
5,4,4,5,5,5,5,6,6,6,6,6,6,6,8,8,8,8,3,3,3,3,3,3,2,3,2,3,3,3,3,3,7,7,7,7,6,6,6,6,6,6,6,5,5,5,5,4,4,5
5,4,5,6,6,6,6,6,6,6,6,6,8,8,8,8,8,3,3,3,2,3,3,3,2,3,2,3,3,2,3,3,3,7,7,7,7,7,6,6,6,6,6,6,6,6,6,5,5,5
5,5,6,6,6,6,6,8,8,8,8,8,8,8,0,3,3,3,3,3,3,3,2,2,2,2,2,2,3,3,3,3,3,3,3,0,7,7,7,7,7,7,7,6,6,6,6,6,5,5
5,6,6,6,8,8,8,8,8,8,8,0,0,0,6,6,6,8,8,8,8,8,8,2,2,2,2,2,7,7,7,7,7,6,6,6,0,0,0,7,7,7,7,7,7,7,6,6,6,5
6,6,8,8,8,8,8,0,0,0,0,6,6,6,6,8,8,8,8,8,0,8,8,2,2,2,2,2,7,0,7,7,7,7,7,6,6,6,6,-1,0,0,0,7,7,7,7,7,6,6
6,6,8,8,8,0,0,6,6,6,6,0,0,0,8,8,8,0,8,8,8,8,8,2,2,2,2,2,7,7,7,7,0,7,7,7,0,0,0,6,6,6,6,0,0,7,7,7,6,6
6,6,8,0,0,6,6,8,8,8,0,0,0,0,8,0,8,8,8,0,6,6,6,2,2,2,2,2,6,6,6,7,7,7,0,7,0,0,0,0,7,7,7,6,6,0,0,7,6,6
6,6,6,0,6,6,8,8,8,8,8,0,0,0,0,0,6,6,6,6,8,8,8,8,8,8,8,8,8,8,6,6,6,6,6,0,0,0,0,7,7,7,7,7,6,6,0,6,6,6
-1,6,6,6,6,8,8,8,0,8,8,0,6,6,6,6,8,8,8,8,1,1,1,1,1,1,1,1,1,1,8,8,8,8,6,6,6,6,0,7,7,0,7,7,7,6,6,6,6,-1
-1,6,6,6,6,8,0,8,8,0,6,6,8,8,8,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,8,6,6,6,7,7,0,7,6,6,6,6,-1
3,3,3,3,3,8,8,0,6,6,6,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,6,6,6,7,7,3,3,3,3,3
-1,3,3,3,2,3,6,6,6,8,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,8,8,6,6,3,2,3,3,3,-1
-1,3,3,3,3,3,8,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,3,3,3,3,-1,-1
-1,-1,3,2,3,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,3,2,3,-1,-1
-1,-1,3,3,8,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,8,3,3,-1,-1
-1,-1,-1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,-1,-1,-1
-1,-1,8,1,1,1,8,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,8,1,1,1,8,-1,-1
-1,-1,8,1,1,1,1,1,1,1,1,1,8,8,1,1,1,1,8,8,1,8,8,8,8,8,8,8,8,8,8,8,1,1,1,8,1,1,8,1,1,1,1,1,1,1,1,8,-1,-1
-1,-1,8,8,1,1,1,1,1,8,8,1,1,1,8,8,8,8,8,8,1,8,8,8,1,8,8,1,1,8,8,8,8,8,8,8,1,1,8,1,8,1,1,1,1,1,8,8,-1,-1
-1,-1,8,8,1,1,1,1,1,8,8,1,8,8,8,8,8,1,1,8,8,8,8,8,8,1,8,8,8,8,8,8,8,8,8,8,8,8,1,1,8,8,1,1,1,1,8,8,-1,-1
-1,-1,-1,8,1,1,8,1,1,1,8,8,8,1,8,8,1,8,1,8,8,8,8,8,8,8,8,8,8,8,8,8,1,8,8,8,8,8,8,8,1,1,8,8,1,1,8,-1,-1,-1
-1,-1,-1,8,1,8,1,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,8,8,8,8,8,8,8,8,8,8,8,8,8,1,8,8,1,8,-1,-1,-1
-1,-1,-1,8,8,1,8,8,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,8,8,8,8,1,8,8,-1,-1,-1
-1,-1,-1,-1,8,1,8,8,8,8,8,8,8,1,8,8,8,8,8,8,1,8,8,8,8,8,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,8,8,1,8,-1,-1,-1,-1
-1,-1,-1,-1,8,1,8,1,8,8,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,8,8,8,1,1,8,-1,-1,-1,-1
-1,-1,-1,-1,-1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,8,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,8,8,8,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9764706,0.7137255,0.6078432
0.9960785,0.7333333,0.3921569
1,0.8039216,0.04313726
0.9882354,0.9019608,0.003921569
0.4392157,0.9254903,0.003921569
0.3176471,0.6196079,0.007843138
0.7137255,0.1058824,0.09411766
0.9616558,0.1010893,0.09586058
0.9855808,0.4667692,0.09508639
