-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,3,3,4,5,5,5,5,5,5,5,5,5,5,4,6,6,4,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,2,4,0,0,0,0,0,0,0,0,0,1,1,1,4,0,2,4,3,3,4,5,5,5,5,5,5,5,5,5,4,6,6,6,4,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,4,0,0,0,0,0,0,0,1,1,1,1,4,2,0,4,3,0,3,4,5,5,5,5,5,5,5,5,4,6,6,6,6,4
-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,1,1,1,1,1,4,2,4,3,0,3,3,4,5,5,5,5,5,4,4,6,6,6,0,6,4
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,4,0,0,1,1,1,1,1,1,4,2,2,4,3,0,3,3,4,4,4,4,4,6,6,6,6,6,0,6,4
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,4,1,4,0,1,1,1,1,1,1,1,4,2,2,4,3,3,3,3,4,6,6,6,6,6,6,6,0,0,6,4
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,4,4,4,0,0,1,1,1,1,1,1,0,4,2,4,3,0,3,3,4,6,6,6,6,6,6,6,6,6,6,4
-1,4,4,4,4,4,-1,-1,-1,-1,-1,4,2,2,2,2,0,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,4,4,4,0,0,0,1,4,4,4,0,0,0,4,2,4,3,3,3,4,6,6,6,6,4,4,4,6,6,4,-1
4,2,2,2,2,2,4,-1,-1,-1,-1,-1,4,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,4,4,4,4,0,0,0,4,2,4,3,3,4,6,6,6,4,-1,-1,-1,4,4,-1,-1
4,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1,4,4,2,2,2,2,4,4,4,-1,4,2,2,2,2,2,2,2,2,2,2,2,2,4,0,0,4,0,4,0,0,0,0,4,0,4,4,0,0,0,0,4,4,3,3,4,6,0,6,4,-1,-1,-1,-1,-1,-1,-1
-1,4,4,4,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,-1,-1,-1,-1,4,2,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,0,0,4,4,3,3,4,6,6,6,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,2,2,2,2,2,2,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,3,3,4,6,0,6,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,2,2,2,2,2,2,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,6,0,6,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,2,2,2,2,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,6,0,6,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,3,4,6,0,6,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,6,6,6,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,6,6,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,1,1,1,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,-1,-1,-1,4,0,0,0,0,0,0,0,0,4,4,4,3,3,3,3,3,4,6,6,6,4,4,0,0,0,0,1,1,1,1,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,1,1,1,4,-1,-1,-1,4,0,0,0,0,0,0,4,3,3,3,3,3,3,3,3,3,4,6,6,6,6,4,0,0,1,1,1,1,1,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,1,1,1,4,-1,-1,-1,4,0,0,0,0,0,4,3,3,3,0,3,0,0,0,3,3,3,4,6,6,6,6,4,4,0,1,1,1,1,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,4,4,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,4,1,1,1,1,1,1,4,-1,-1,-1,4,0,0,0,4,3,3,3,3,3,3,3,3,0,0,3,3,4,6,6,0,6,6,6,4,0,0,0,0,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,2,2,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,4,1,1,4,4,1,1,4,-1,-1,-1,4,0,0,0,4,4,4,4,4,4,3,3,3,3,3,3,3,4,6,6,6,0,0,6,6,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4,2,2,2,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,4,4,-1,-1,4,4,-1,-1,-1,4,0,0,0,4,4,2,2,2,2,2,4,4,3,3,3,3,3,4,6,6,6,6,0,6,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4,2,2,2,2,2,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,1,1,4,2,2,0,0,2,0,2,2,4,3,3,4,4,4,6,6,6,6,0,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,4,4,4,4,4,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,1,1,1,4,2,0,0,2,2,2,2,2,4,4,4,6,6,6,4,6,6,0,6,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,1,1,1,4,2,0,2,2,2,2,2,2,6,6,6,4,4,4,4,6,6,6,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,1,1,1,4,2,0,2,2,2,4,4,2,4,4,4,2,2,2,4,6,6,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,1,1,4,2,2,2,2,4,2,2,4,4,2,0,2,2,2,2,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,0,0,4,2,2,2,4,2,2,4,4,2,0,2,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,0,4,4,4,2,2,2,2,2,4,-1,4,2,0,2,2,2,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,-1,-1,-1,4,2,2,2,4,-1,-1,-1,4,2,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,-1,-1,-1,-1,-1,4,3,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9995845,0.9751984,0.9554966
0.9951046,0.7585613,0.8456104
0.9963322,0.5862895,0.7241708
0.7888826,0.6585951,0.8685705
0.4181599,0.1610726,0.1370538
0.6175903,0.9827226,0.982978
0.9928808,0.9088688,0.5179488
