-1,-1,-1,-1,3,3,1,1,1,2,2,2,3,3,-1,4,8,8,8,2,2,2,2,2,2,4,8,8,8,8,8,4,6,8,6,4,2,3,12,12,12,12,12,12,2,-1,-1,-1,-1
-1,-1,-1,3,1,1,1,1,2,2,2,2,2,2,3,3,8,8,8,2,2,2,2,2,2,4,8,8,8,8,8,4,6,8,8,6,4,-1,2,12,12,12,12,2,-1,-1,-1,-1,-1
-1,-1,3,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,8,2,2,2,2,2,2,2,4,8,8,8,8,4,6,8,8,8,4,-1,-1,2,2,2,2,-1,-1,-1,-1,-1,-1
-1,3,1,1,1,1,3,12,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,4,8,8,8,4,6,6,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,3,12,3,1,1,1,3,2,2,2,2,2,2,12,2,2,2,2,2,2,2,2,2,2,3,13,4,8,8,8,4,6,8,6,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,1,3,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,13,4,8,8,8,4,6,8,8,8,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,1,1,1,1,1,1,2,2,2,2,2,12,2,2,2,12,2,2,2,2,2,2,2,2,3,13,4,8,8,4,6,8,8,8,8,8,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,13,4,8,8,4,6,8,8,8,8,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,3,1,1,1,1,1,1,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,3,13,4,8,8,4,6,8,8,8,8,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,3,1,1,1,1,1,1,2,2,2,2,0,0,0,0,0,2,2,2,2,2,2,2,2,3,13,4,8,8,4,6,8,8,8,8,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,3,1,1,1,1,1,1,1,2,2,0,13,13,13,0,0,0,2,2,2,2,2,2,2,3,13,4,8,8,4,6,6,4,4,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,1,1,1,1,1,1,1,5,13,5,5,12,13,0,0,5,2,2,2,2,2,2,3,13,4,8,4,6,6,8,6,6,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,1,1,1,1,1,1,1,5,13,1,1,5,13,0,0,5,2,2,2,2,2,3,13,13,4,8,4,6,8,8,8,8,6,6,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,3,1,1,1,1,1,1,5,13,0,1,5,13,0,0,5,5,5,2,2,1,3,13,13,4,8,4,6,8,8,8,8,8,8,6,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,3,1,1,1,1,1,1,1,5,13,13,13,0,0,5,2,2,2,2,1,1,3,13,13,4,8,8,4,8,8,8,8,8,8,8,8,6,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,3,1,1,1,1,1,1,1,5,0,0,0,5,1,5,1,1,1,1,3,13,13,13,13,4,8,8,4,8,8,8,8,8,8,8,8,6,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,3,1,1,1,1,1,1,1,5,5,5,1,1,1,5,1,1,1,3,12,12,13,13,6,4,8,8,6,6,8,8,8,8,8,8,8,6,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,10,10,1,1,1,1,1,1,1,5,1,1,1,1,1,1,3,12,12,12,12,12,6,6,4,8,8,8,6,6,8,8,8,8,8,8,6,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,10,10,11,11,11,1,1,1,1,5,1,1,1,1,1,3,12,12,12,12,12,12,6,6,6,4,4,8,8,8,6,6,8,8,8,8,8,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,10,10,11,11,11,11,7,1,1,1,1,1,1,6,6,12,12,12,12,12,12,12,8,6,6,6,6,4,4,8,8,8,6,6,6,6,8,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,10,10,11,11,11,11,11,7,7,7,7,7,6,6,6,6,12,12,12,12,12,12,12,4,8,8,6,6,6,6,4,4,4,8,8,8,8,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,10,10,11,11,11,11,11,7,7,7,7,7,6,6,6,6,6,12,12,12,12,12,-1,-1,4,4,8,8,8,6,6,6,6,4,4,4,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,10,10,11,11,11,11,11,11,7,7,7,7,7,6,6,6,6,6,12,12,12,12,12,-1,-1,-1,-1,4,4,4,8,8,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,10,10,11,11,11,11,11,11,7,7,7,7,7,6,6,6,6,6,6,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,10,10,11,11,11,11,11,11,7,7,7,7,7,7,6,6,6,6,6,6,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,9,9,9,9,11,11,11,11,7,7,7,7,7,7,6,6,6,6,6,6,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,9,9,9,9,9,11,11,7,7,7,7,7,7,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,9,9,9,9,9,7,7,7,7,7,7,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,8,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,1
1,0.9019608,0.9921569
1,0.8039216,0.9529412
0.654902,0.3882353,0.6470588
0.6666667,0.3490196,0.2117647
0,0,0
1,0.7490196,0.5294118
1,0.8784314,0.4156863
1,0.9450981,0.6352941
0.7921569,1,0.7215686
0.5607843,0.9137256,0.5215687
0.4862745,0.8392158,0.3647059
0.9960785,0.6313726,0.9882354
0.6784314,0.5215687,1
