-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,6,2,5,5,5,16,18,18,18,15,19,22,21,21,24,24,11,24,11,24,12,12,12,12,12,-1,12,-1,-1,-1,-1,-1,14,14,14,21,21,21,21,21,22,22,22,22,22,22,20,14
-1,-1,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,8,8,8,6,5,5,5,16,18,18,18,19,19,24,21,24,24,11,24,11,24,12,12,12,12,12,12,12,-1,-1,-1,-1,-1,14,21,21,21,21,21,21,21,22,22,22,22,22,22,22,20,14
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,9,8,6,5,5,5,18,18,18,18,15,21,22,24,24,24,11,11,24,11,11,12,12,12,12,12,12,-1,-1,-1,14,14,21,21,21,21,21,21,21,22,22,22,22,22,22,22,20,20,14
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,6,5,5,5,16,18,17,18,19,21,21,24,11,24,11,11,12,11,12,12,12,12,-1,-1,-1,-1,-1,14,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,20,20,14,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,9,8,6,5,5,5,16,18,18,18,22,19,22,11,24,11,24,11,11,12,12,12,12,-1,-1,-1,-1,-1,14,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,20,20,20,14,-1
-1,-1,-1,-1,-1,-1,-1,-1,8,-1,8,-1,8,8,8,6,6,5,5,5,18,18,18,19,21,21,24,11,24,12,12,12,12,12,12,-1,-1,-1,-1,-1,-1,14,21,21,21,21,21,22,22,22,22,22,22,22,22,22,20,20,20,20,14,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,9,6,6,5,2,16,18,18,19,22,24,24,11,11,11,12,12,12,12,-1,-1,-1,-1,-1,-1,14,21,21,21,21,21,22,22,22,22,22,22,22,22,22,20,20,20,20,14,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,6,5,5,16,17,18,19,19,24,24,11,11,12,12,12,12,12,-1,-1,-1,-1,-1,-1,14,14,21,21,21,21,22,22,22,22,22,22,22,22,20,20,20,20,20,14,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,6,6,5,5,18,18,19,19,22,11,24,12,12,12,12,12,12,-1,-1,-1,-1,-1,14,4,4,14,21,21,22,22,22,22,22,22,22,20,20,20,20,20,20,14,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,6,5,5,16,18,17,22,24,24,12,12,12,12,12,12,-1,-1,-1,-1,-1,14,4,4,4,4,14,21,22,22,22,22,22,22,20,20,20,20,20,20,14,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,8,6,5,2,17,15,19,21,24,24,12,12,12,12,-1,-1,-1,-1,14,14,3,14,4,4,4,14,21,21,22,22,22,22,20,20,20,20,20,20,14,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,6,5,3,17,18,19,24,24,12,12,12,12,-1,-1,-1,-1,14,2,3,2,1,14,4,4,14,21,21,22,22,22,20,20,20,20,20,20,14,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,5,2,16,15,19,22,24,11,12,11,-1,-1,-1,-1,14,2,3,2,1,1,0,14,14,21,21,21,21,20,20,20,20,20,14,14,14,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,6,3,15,19,22,24,24,12,12,-1,-1,-1,-1,14,2,3,2,1,1,0,14,21,21,21,21,21,14,14,14,14,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,14,14,14,14,14,14,24,11,24,12,-1,-1,-1,14,2,3,2,1,1,0,14,21,21,21,21,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,15,15,15,15,15,14,14,14,11,-1,-1,14,2,3,2,1,1,0,14,21,21,21,21,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,14,14,14,14,14,15,15,15,15,15,15,14,14,-1,14,3,2,1,1,1,0,14,21,21,21,14,-1,-1,-1,-1,-1,-1,14,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,12,12,12,12,12,12,14,14,14,14,15,15,15,15,14,3,1,1,1,1,1,0,14,14,21,14,-1,-1,-1,-1,-1,-1,14,4,4,4,14,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,12,12,12,12,12,12,12,12,13,12,13,14,14,15,15,14,2,1,1,1,1,1,0,14,3,14,-1,-1,-1,-1,-1,-1,14,4,4,4,4,14,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,12,12,12,12,12,12,12,12,12,12,13,12,13,13,14,15,14,1,1,1,1,1,1,0,14,2,3,14,-1,-1,-1,-1,14,2,14,4,4,4,14,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,12,12,12,12,14,14,14,14,12,12,12,12,13,12,13,13,14,3,1,1,1,1,0,0,14,2,3,2,3,14,-1,-1,14,2,3,2,14,4,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,12,12,12,14,15,15,15,15,14,12,12,12,12,13,13,13,14,2,1,1,0,0,14,14,2,3,2,3,2,3,14,14,2,3,2,1,1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,12,12,12,14,15,15,15,14,15,15,14,12,12,13,12,13,13,14,3,2,1,14,14,1,2,1,2,1,2,1,2,2,14,3,2,1,1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,10,12,12,14,15,15,15,15,14,15,14,12,12,12,13,13,13,14,2,3,2,2,2,2,2,2,2,1,1,1,1,1,2,14,3,2,1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,10,12,14,15,15,15,15,15,14,20,14,12,12,13,12,13,13,13,14,14,14,14,14,14,14,14,2,2,2,2,1,1,1,14,2,3,1,1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,10,12,12,14,15,14,15,15,14,20,15,14,12,12,12,13,13,14,14,15,15,15,15,15,15,20,0,14,14,14,2,2,1,1,0,14,2,1,1,1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,12,12,12,12,14,15,14,14,20,15,14,12,14,14,14,14,13,14,14,14,15,15,15,15,15,0,20,15,20,15,14,14,2,1,0,14,3,1,1,1,0,14,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,10,12,12,12,12,14,20,20,20,14,12,14,2,2,2,2,14,4,4,4,14,15,15,15,0,20,15,15,20,15,15,15,14,2,0,14,2,1,1,0,0,14,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,10,12,12,12,12,12,14,14,14,12,12,14,2,2,1,1,14,4,4,4,4,14,15,15,20,20,15,20,15,15,15,15,15,14,2,0,14,1,1,0,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,10,12,12,12,12,12,12,12,12,12,14,2,2,1,1,1,14,4,4,4,4,14,15,20,0,15,15,0,15,15,15,15,15,15,14,2,14,1,0,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,10,10,10,10,12,12,12,12,12,12,14,2,1,1,1,1,14,4,4,4,4,14,15,0,20,15,0,15,15,15,15,15,15,15,15,14,14,0,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,0,0,10,10,10,12,12,12,12,12,14,2,1,1,1,0,0,14,14,14,14,20,20,20,0,20,20,15,15,15,15,15,15,15,15,15,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,0,0,0,0,10,10,12,12,12,12,14,1,1,1,0,0,14,15,15,15,14,14,14,14,14,14,0,20,20,15,15,15,15,15,15,15,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,0,0,0,0,10,10,12,12,12,14,1,1,1,0,14,15,15,15,20,14,1,1,1,1,1,14,14,14,20,15,15,15,15,15,15,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,14,0,0,10,10,12,12,12,14,1,1,14,14,15,15,15,15,20,14,2,1,2,1,2,1,2,1,14,20,15,15,15,15,15,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,15,15,14,14,14,10,10,12,12,14,14,14,15,15,15,15,0,20,15,14,1,2,3,2,3,2,3,2,3,14,20,15,15,15,15,14,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,20,15,15,15,15,14,14,10,10,14,15,15,15,15,15,20,20,15,15,14,2,3,2,3,2,3,2,3,2,3,14,15,15,15,15,14,4,4,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,0,20,20,15,15,15,15,14,14,14,15,15,15,15,0,20,15,15,14,2,3,2,3,3,3,3,3,3,3,3,2,14,15,15,15,14,4,4,4,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,14,20,0,20,0,15,15,15,15,14,0,20,0,20,15,15,14,2,3,2,3,3,3,3,3,3,3,3,3,3,3,14,15,15,14,4,4,4,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,14,14,20,20,20,15,15,14,15,15,15,15,15,14,2,2,3,3,3,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,4,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,14,0,20,0,14,14,14,14,14,14,2,2,3,14,14,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,22,22,14,14,14,21,21,14,1,2,1,2,14,14,2,2,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,22,20,21,21,21,21,14,1,2,1,2,14,2,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,21,21,22,20,20,21,14,2,1,1,2,14,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,2,14,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,21,21,21,21,20,20,14,2,2,1,1,2,14,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,14,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,22,22,21,21,21,21,21,14,2,1,1,2,14,2,1,1,1,1,0,14,14,14,14,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,14,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,22,20,20,21,21,21,14,2,2,1,1,2,14,2,1,1,1,0,14,14,14,14,14,14,14,14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,14,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,20,22,21,21,21,14,2,1,1,1,14,2,2,1,1,1,0,14,14,14,14,14,14,14,14,14,1,1,1,1,1,1,1,1,1,1,1,1,0,14,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,20,21,21,21,14,2,1,1,1,14,2,2,1,1,1,0,14,14,14,14,0,0,14,14,14,14,1,1,1,1,1,1,1,1,1,1,1,0,14,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,21,21,21,21,14,2,1,1,1,1,14,2,1,1,1,0,14,14,14,14,0,0,0,0,14,14,1,1,1,1,1,1,14,1,1,1,1,14,0,14,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,21,22,21,21,21,14,2,2,1,1,1,14,2,1,1,1,0,14,14,14,0,0,0,0,0,14,1,1,1,1,1,1,14,2,1,1,1,14,2,0,14,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,22,14,22,21,21,14,2,1,1,1,1,2,2,1,1,1,0,14,14,14,0,0,0,0,14,1,1,1,1,1,1,1,14,3,1,1,1,14,3,0,14,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,14,22,21,14,2,2,1,1,1,2,2,1,1,1,1,14,14,14,0,0,0,14,1,1,1,1,1,1,1,1,0,14,1,1,1,0,14,0,14,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,14,21,14,2,1,1,1,1,1,2,1,1,1,1,14,14,14,14,0,14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,14,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,21,14,2,2,1,1,1,1,2,1,1,2,2,14,14,14,14,14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,14,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,22,21,14,2,1,1,1,1,1,1,2,2,2,14,14,14,14,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,22,21,21,14,2,1,1,1,1,1,1,14,14,14,14,14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,14,14,21,14,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,22,21,21,21,14,2,1,1,1,1,9,9,9,9,14,1,1,1,1,1,1,1,14,1,1,1,0,1,2,14,14,21,21,21,21,14,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,22,21,21,21,21,14,2,1,1,9,9,9,9,9,9,14,1,14,1,1,1,1,14,1,1,1,1,2,14,21,21,14,14,14,21,21,14,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,22,21,21,21,21,21,14,1,1,1,9,9,9,9,14,1,1,14,1,1,1,1,14,1,1,1,2,14,21,21,14,-1,-1,-1,14,21,14,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,22,22,21,21,21,21,21,14,0,1,1,14,14,14,1,1,1,14,1,1,1,1,1,2,3,2,14,21,21,22,14,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,20,22,22,21,21,21,21,21,14,0,1,1,1,1,1,1,1,1,1,1,3,3,3,3,14,14,21,21,22,14,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,20,20,22,22,22,22,22,22,21,14,0,1,1,1,1,1,1,1,14,14,14,14,14,14,21,21,21,22,20,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,20,20,20,22,22,22,22,22,21,14,0,1,1,1,1,1,14,21,21,21,21,21,21,21,21,22,22,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,14,20,20,20,20,20,20,20,21,14,0,1,1,1,14,21,21,21,21,21,22,22,22,22,22,20,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,14,14,14,14,14,14,22,21,14,0,14,14,21,21,22,22,22,22,22,22,22,22,20,14,8,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,21,21,14,21,21,22,22,22,22,22,22,22,22,20,20,20,14,8,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,21,14,22,22,22,22,22,22,22,20,20,20,20,20,14,2,8,8,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,2,14,20,20,20,20,20,20,20,20,20,20,14,14,2,2,8,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,2,2,8,14,20,20,20,20,20,20,20,20,14,7,14,14,2,1,8,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,1,2,8,8,14,14,14,14,14,14,14,14,7,7,23,14,14,1,1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,2,1,8,8,14,-1,14,7,23,23,23,7,7,23,23,14,-1,14,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,1,2,8,8,14,-1,-1,14,23,23,7,7,23,23,7,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,2,1,8,8,14,-1,-1,-1,14,7,7,23,23,7,7,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,1,1,8,14,-1,-1,-1,-1,-1,14,23,23,7,7,23,23,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,1,8,14,-1,-1,-1,-1,-1,-1,14,7,7,23,23,23,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,1,8,14,-1,-1,-1,-1,-1,-1,-1,14,23,23,7,7,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,7,7,23,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,23,23,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,23,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
