-1,-1,-1,-1,-1,-1,-1,5,1,1,1,1,2,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,5,1,1,1,1,5,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,1,2,2,2,1,1,1,1,2,2,2,0,3,3,0,0,0,0,3,0,6,6,0,0,0,6,5,1,1,1,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,2,1,1,2,2,2,2,2,1,1,1,2,2,2,3,3,3,0,0,0,3,3,0,0,0,0,0,5,2,1,1,1,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,6,0,0,3,3,0,0,0,6,5,2,1,2,2,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,3,3,3,6,0,3,3,0,0,0,2,2,2,2,2,2,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,0,0,6,0,0,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,0,6,2,2,2,2,2,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,0,6,6,0,2,3,2,2,2,2,2,2,2,2,0,0,3,3,3,3,3,3,6,3,2,2,2,2,2,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,0,6,6,6,0,2,2,2,3,3,2,2,2,2,2,0,0,0,0,3,3,3,3,3,3,3,2,2,0,0,2,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,0,0,0,0,2,2,2,2,3,3,3,3,3,2,2,0,0,0,0,0,3,3,3,3,3,3,2,2,0,6,0,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,3,2,2,2,2,2,3,3,3,3,3,3,0,0,0,0,0,3,3,3,3,3,3,2,2,0,6,6,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,2,2,2,2,3,3,3,3,3,0,0,0,0,3,3,3,3,3,3,3,2,2,0,0,6,6,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,3,2,2,3,3,3,3,3,0,0,0,0,3,3,3,3,3,3,3,3,3,3,0,0,6,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,3,3,3,3,3,3,3,0,0,0,0,3,3,3,3,3,3,3,3,3,5,5,0,0,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,3,3,3,3,3,3,3,0,0,0,0,3,3,3,3,3,3,3,3,5,-1,-1,5,5,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,3,3,3,3,3,0,0,0,3,3,3,3,3,3,3,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,3,3,3,0,0,0,3,3,3,3,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,0,0,0,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,0.9764706,0.8039216
1,0.7764707,0
1,0.4980392,0.08235294
1,0.1882353,0.2901961
1,0.4745098,0.6039216
0.2470588,0.1333333,0.5254902
0.6,0.6980392,0.9764706
0.1019608,0.3372549,0.8666667
0.04705883,0.8274511,0.9294118
0.09019608,0.764706,0.1098039
0.6509804,0.9294118,0.01960784
