8,8,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,2,2,2,1,1,1,2,11,13,13,10,10,9,9,9,11,2,2,2,1,1,1,1,1,1,1,2,2,2,2,11,6,6,6,5,6,6,11,8,-1,-1,-1,-1
8,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,2,2,1,1,2,2,11,13,13,13,13,13,9,9,11,11,11,2,2,1,1,1,1,1,2,2,2,2,2,11,6,6,6,5,6,6,11,8,-1,-1,-1,-1
8,11,1,1,1,11,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,2,2,1,1,2,2,11,13,13,13,13,13,13,13,10,10,10,11,2,1,1,1,1,1,2,2,2,2,2,11,7,7,7,5,6,6,11,8,-1,-1,-1,-1
8,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,11,2,2,2,11,11,11,11,13,13,13,13,13,13,13,13,10,10,10,11,2,1,1,1,2,2,2,2,2,2,11,7,7,7,5,6,6,11,8,-1,-1,-1,-1
8,8,11,0,0,0,0,1,1,1,1,1,1,1,1,1,4,4,4,4,1,1,11,2,2,11,3,3,3,3,11,3,13,3,13,13,13,13,13,10,10,10,11,1,1,2,2,2,2,2,2,11,7,7,7,5,7,7,6,11,8,-1,-1,-1,-1
-1,8,8,11,11,0,0,0,1,1,1,1,1,0,5,5,5,0,1,1,1,1,1,2,2,2,11,3,3,3,11,3,3,3,3,13,13,13,13,13,10,10,10,11,2,2,2,2,2,2,2,11,7,7,7,5,7,7,11,8,8,-1,-1,-1,-1
-1,-1,8,8,8,11,0,0,0,1,1,11,0,5,12,11,12,5,0,1,1,1,1,2,2,2,2,11,3,3,3,3,3,3,3,3,13,13,13,13,9,10,10,11,2,2,2,2,2,11,11,7,7,7,5,7,7,7,11,8,-1,-1,-1,-1,-1
-1,-1,-1,-1,8,8,11,0,0,0,1,11,0,5,11,11,11,5,0,0,1,1,1,2,2,2,2,11,3,3,3,3,3,3,3,3,3,13,13,13,13,9,10,11,2,2,2,11,11,8,8,8,8,7,7,7,7,7,11,8,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,8,11,0,0,1,1,1,11,12,11,11,0,0,0,11,1,1,1,2,2,2,2,2,11,3,3,3,3,3,3,3,3,13,13,13,13,9,10,11,11,11,11,8,8,8,8,8,8,7,8,7,7,11,8,8,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,8,11,1,1,1,1,1,11,12,11,11,0,0,11,11,1,1,2,2,2,2,2,2,11,5,3,3,3,3,3,3,11,11,11,13,13,9,9,11,8,11,8,8,8,8,8,8,8,8,8,8,11,8,8,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,8,8,11,1,1,1,1,1,11,11,11,11,12,11,1,1,1,2,2,2,2,2,2,11,5,5,6,6,3,3,3,11,8,8,11,13,9,9,11,8,8,11,11,11,8,8,8,8,8,11,11,8,8,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,8,11,1,1,1,1,0,1,11,11,11,11,1,1,1,1,2,2,2,2,2,2,11,5,5,6,6,6,3,11,8,8,8,8,11,9,9,11,8,8,8,8,8,11,11,11,11,11,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,8,11,1,1,2,2,2,0,1,1,1,1,0,1,1,1,2,2,2,2,2,11,5,5,5,6,6,6,11,8,8,-1,-1,8,11,9,11,8,8,-1,-1,-1,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,8,11,1,11,11,8,2,2,0,0,0,0,1,1,1,2,2,2,2,2,2,11,5,5,5,6,6,6,11,8,-1,-1,-1,8,11,9,11,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,8,11,11,8,8,8,8,2,2,2,1,1,1,1,2,2,2,2,2,2,11,5,5,5,6,6,6,11,8,8,-1,-1,-1,8,8,11,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,8,8,11,8,8,8,8,7,7,2,2,1,1,1,1,2,2,2,2,2,11,5,5,5,5,7,6,6,11,8,-1,-1,-1,-1,-1,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,8,8,11,8,8,8,8,7,7,7,11,2,2,1,1,1,1,2,2,2,11,5,5,5,5,7,6,6,11,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,8,8,11,8,8,8,7,7,7,7,7,11,11,11,1,1,1,1,1,2,11,5,5,5,5,7,7,7,6,11,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,8,8,11,8,8,8,7,7,7,7,11,11,7,7,7,11,2,2,2,1,2,11,5,5,5,7,7,7,7,11,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,8,8,11,8,8,8,7,7,7,7,11,7,7,7,7,7,11,2,2,2,1,11,7,7,7,7,7,7,7,11,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8,8,11,8,8,8,7,7,7,11,11,7,7,7,7,8,11,0,2,2,2,1,11,8,8,8,7,7,7,11,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8,11,8,8,7,7,7,11,11,2,11,7,8,8,8,8,11,0,2,2,1,1,11,8,8,8,8,11,11,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8,11,8,7,7,11,11,11,0,2,2,11,8,8,8,8,11,11,0,2,1,11,8,8,11,11,11,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8,11,7,11,11,8,8,11,0,2,1,1,11,11,11,11,8,11,0,2,1,11,11,11,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8,8,11,8,8,8,8,11,0,2,1,11,8,8,8,8,8,11,0,1,1,11,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,8,8,8,-1,-1,8,11,0,1,1,11,8,-1,-1,-1,8,8,11,0,11,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,8,8,11,0,11,8,8,-1,-1,-1,-1,8,8,11,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,8,8,11,8,8,-1,-1,-1,-1,-1,-1,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,1
0.9882354,0.8352942,1
0.9450981,0.6862745,0.9843138
0.9137256,0.1568628,0.8078432
1,0.5882353,0.7098039
0.8078432,0.2156863,0.282353
1,0.1882353,0.2588235
1,0.5882353,0.05882353
1,0.8352942,0.2431373
0,0.7254902,0.4039216
0,0.5333334,0.2784314
0,0,0
0.3686275,0.09803922,0.4235294
0.2705882,0.2117647,0.6313726
