-1,-1,3,7,1,1,1,3,-1,-1,3,2,2,0,2,0,0,0,7,3,-1,-1,-1,3,6,6,8,6,7,3,-1,-1,-1,3,6,6,8,6,7,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,7,1,1,1,3,-1,-1,3,2,0,2,0,2,0,0,0,7,3,-1,3,6,6,8,6,8,6,7,3,-1,-1,3,6,8,6,8,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,7,1,1,3,-1,-1,-1,3,2,2,0,2,0,2,0,2,0,2,3,3,6,8,6,8,6,8,6,7,3,3,6,6,6,8,6,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,7,1,3,-1,-1,-1,-1,3,2,0,2,0,2,0,2,0,2,0,7,3,6,6,6,6,8,6,8,6,5,6,3,3,6,6,8,6,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,7,1,3,-1,-1,-1,-1,3,4,2,0,2,0,2,0,2,0,2,0,2,3,3,3,6,6,6,6,5,6,5,6,7,3,6,6,8,6,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,3,7,1,3,-1,-1,-1,3,4,0,2,0,2,0,2,0,2,0,2,4,2,4,4,3,6,6,5,6,5,6,5,6,7,3,6,6,7,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,3,7,1,1,3,3,-1,3,4,4,0,2,0,2,0,2,2,2,4,2,4,2,4,2,3,5,6,5,6,5,6,5,6,5,3,6,7,3,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,3,7,1,1,7,3,3,3,4,4,4,2,2,2,2,2,4,2,4,3,3,3,4,4,3,3,3,4,6,5,6,5,7,3,4,7,3,4,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,3,7,1,1,7,7,7,3,3,4,4,2,2,2,4,2,4,3,5,5,5,3,4,4,4,4,6,5,6,5,6,7,3,6,7,3,4,4,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,3,7,1,1,1,1,7,7,3,3,4,4,4,2,4,3,5,4,3,4,5,3,4,4,6,5,6,5,6,5,7,3,4,7,3,4,4,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,3,7,1,1,7,0,1,1,7,7,3,4,4,4,2,3,5,3,4,4,7,3,6,4,5,6,5,6,5,6,7,3,6,7,3,4,4,4,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,3,7,0,1,0,1,0,1,0,1,7,3,4,2,4,3,5,3,7,7,3,4,4,5,5,5,6,5,6,7,3,6,4,7,3,4,4,5,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,3,7,0,1,7,1,0,1,0,1,0,1,7,3,4,2,3,5,4,3,3,4,4,5,6,5,5,5,7,7,3,6,4,7,3,4,4,5,4,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,3,7,0,1,0,7,0,1,0,0,0,1,0,0,7,3,4,4,3,5,5,5,5,5,5,5,7,7,7,3,3,6,4,6,7,3,4,5,4,5,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,3,7,0,0,7,1,7,0,0,1,7,0,0,1,7,3,4,4,4,3,3,5,7,7,7,7,3,3,3,4,6,4,6,7,3,4,5,4,5,5,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,3,7,0,7,0,0,7,0,0,0,7,7,7,0,0,0,7,3,4,4,4,4,3,3,3,3,3,4,4,4,4,4,5,7,3,4,5,4,5,5,5,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,3,7,0,0,1,0,7,0,1,0,0,7,1,0,7,0,7,3,4,4,3,5,4,4,4,4,4,4,4,4,6,4,4,5,4,5,4,5,5,5,5,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,3,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,3,7,2,5,5,5,5,4,5,4,4,4,4,6,4,5,4,5,5,5,5,5,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,3,7,0,2,7,2,0,2,0,2,0,2,3,3,3,3,3,3,7,5,2,5,7,3,3,3,5,4,5,4,4,5,4,5,4,5,5,5,5,5,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,3,7,2,0,2,0,2,3,3,3,3,3,7,7,7,7,7,7,0,2,5,7,3,-1,-1,-1,3,5,4,4,4,4,5,4,5,5,5,5,5,5,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,3,0,2,3,3,3,7,7,7,7,7,2,0,2,0,2,2,2,2,7,3,-1,-1,-1,-1,-1,3,5,4,4,5,4,5,5,5,5,5,5,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,3,3,7,7,7,0,1,0,0,2,0,2,0,2,0,7,0,2,7,3,-1,-1,-1,-1,-1,3,5,4,4,4,5,5,5,5,5,4,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,3,7,7,0,0,0,7,0,0,7,0,0,0,2,0,7,0,7,2,7,3,-1,-1,-1,-1,3,5,4,4,4,5,4,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1
-1,-1,-1,3,7,1,0,1,0,1,7,1,0,1,0,0,7,0,2,0,7,0,2,7,3,-1,-1,-1,3,5,4,4,4,5,4,5,5,4,4,3,3,5,5,5,5,5,5,5,5,5,5,5,5,3,-1,-1,-1,-1,-1
-1,-1,3,7,1,0,1,0,1,7,0,7,0,0,0,7,7,7,0,2,0,2,0,7,3,-1,-1,3,5,4,4,4,5,4,5,5,4,4,3,5,5,5,5,5,5,5,5,5,5,3,3,3,5,5,3,-1,-1,-1,-1
-1,-1,3,7,0,1,0,1,0,1,7,1,0,1,0,1,7,0,2,0,2,0,2,7,3,-1,-1,3,5,4,4,5,4,5,5,4,4,3,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,3,-1,-1,-1
-1,3,7,0,1,0,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,2,0,7,3,-1,3,5,4,4,4,4,5,5,5,4,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3,3,3,-1,-1,-1
-1,3,7,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,2,0,2,7,3,-1,3,5,4,4,4,5,5,5,4,4,3,5,4,5,4,5,5,3,3,3,4,5,5,5,4,4,3,0,0,3,-1,-1,-1
-1,3,7,0,7,0,7,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7,3,-1,3,5,4,4,5,4,5,5,4,3,5,4,5,4,5,4,3,1,1,1,3,4,4,4,4,3,0,0,7,3,-1,-1,-1
3,7,1,1,1,1,7,1,0,1,0,1,0,1,7,1,0,7,0,1,0,0,7,3,-1,-1,3,5,4,4,4,5,5,4,4,3,5,5,4,5,4,3,3,3,3,3,1,3,4,4,4,3,0,0,0,3,-1,-1,-1
3,7,1,1,7,7,1,7,7,0,1,0,1,0,1,0,0,0,0,0,0,0,7,3,-1,-1,3,5,4,4,5,4,5,4,4,3,5,4,5,4,4,3,7,3,3,7,3,3,4,4,3,0,2,0,7,3,-1,-1,-1
3,7,1,1,1,1,7,1,1,1,0,1,0,1,0,7,0,7,0,7,0,1,7,3,-1,-1,3,5,4,4,4,5,4,4,4,3,4,5,4,5,4,3,3,3,7,7,7,3,4,4,3,2,0,2,7,3,-1,-1,-1
3,7,1,1,7,1,7,0,7,0,1,0,1,0,1,0,1,7,0,0,0,0,7,3,-1,-1,3,5,4,4,4,4,5,4,4,4,4,4,5,4,4,4,3,3,3,7,3,4,4,3,2,0,2,7,3,-1,-1,-1,-1
3,7,1,1,1,1,1,1,1,1,1,1,0,1,0,1,7,1,7,1,0,7,3,-1,-1,-1,3,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,3,2,0,2,0,7,3,-1,-1,-1,-1
-1,3,7,1,1,1,1,1,1,0,7,0,1,0,1,0,1,7,1,0,0,7,3,-1,-1,-1,-1,3,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,2,0,2,0,7,3,-1,-1,-1,-1,-1
-1,3,7,1,1,7,1,1,1,7,1,7,1,1,0,7,0,7,0,7,0,7,3,-1,-1,-1,-1,3,5,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,2,0,2,0,2,7,3,-1,-1,-1,-1,-1
-1,3,7,1,1,1,1,7,1,1,7,0,1,0,1,0,1,0,1,0,7,3,-1,-1,-1,-1,-1,-1,3,5,3,3,2,2,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,7,3,7,3,-1,-1,-1,-1
-1,-1,3,7,1,1,7,7,7,1,1,1,1,1,1,1,0,7,0,1,7,3,-1,-1,-1,-1,-1,-1,-1,3,2,2,2,2,2,2,2,2,0,2,0,2,0,2,0,2,0,2,0,2,7,3,6,6,7,3,-1,-1,-1
-1,-1,3,7,7,1,1,7,1,1,1,1,1,0,1,0,1,0,1,7,3,-1,-1,-1,-1,-1,-1,-1,3,2,2,2,2,2,2,0,2,0,2,0,2,0,2,0,2,0,2,0,7,7,3,6,6,6,8,7,3,-1,-1
-1,-1,-1,3,7,7,1,1,1,1,1,7,1,1,1,1,1,7,7,3,-1,-1,-1,-1,-1,-1,-1,-1,3,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,7,7,7,3,3,6,6,6,8,6,8,7,3,-1
-1,-1,-1,-1,3,3,7,7,7,1,1,1,1,1,7,7,7,3,3,-1,-1,-1,-1,-1,-1,-1,-1,3,2,2,2,2,2,2,2,2,2,0,2,0,2,7,7,7,7,3,3,3,-1,-1,3,3,8,6,8,8,8,7,3
-1,-1,-1,-1,-1,-1,3,3,3,7,7,7,7,7,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,2,2,2,2,2,7,2,7,7,7,7,7,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,3,3,3,8,7,7,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,2,2,3,3,3,2,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,2,3,2,2,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,2,3,7,7,2,7,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,2,3,3,2,7,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,7,2,2,2,7,7,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,7,7,7,7,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.4313726,0.7529413,0.8862746
0,0.9411765,1
0.8000001,0.5921569,0.7921569
0.6901961,0,0.4705883
0.9058824,0.3529412,0.6588235
1,0.5058824,0.7411765
0.9803922,0.7529413,0.3686275
0.9960785,1,0.7254902
0.9647059,1,0
