-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,20,20,20,20,15,15,15,15,15,3,20,20,16,15,15,15,15,15,15,3,3,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,20,20,20,15,15,15,15,15,15,3,20,20,16,15,15,15,15,15,15,15,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,20,20,20,15,15,15,15,3,3,4,20,20,16,15,15,15,15,15,15,15,3,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,20,20,15,15,15,15,3,3,3,20,20,16,16,16,15,15,15,15,15,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,20,15,15,15,15,3,3,3,20,20,16,16,16,15,15,15,15,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,20,15,15,15,15,3,3,3,20,20,16,16,16,15,15,15,15,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,20,15,15,15,3,3,3,20,20,19,16,16,16,16,15,15,15,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,-1,-1,-1,-1,-1,-1,-1,5,20,15,15,15,3,3,3,20,20,5,5,16,16,16,15,15,15,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,0,20,-1,-1,-1,-1,-1,-1,5,20,15,15,15,3,3,20,20,20,5,5,16,16,16,15,15,15,3,5,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,-1,-1,-1,-1,-1,-1,-1,-1,5,20,15,15,3,3,20,20,20,19,16,16,16,16,15,15,3,5,-1,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,20,15,15,3,3,20,20,20,20,16,16,16,16,15,15,3,5,-1,-1,-1,-1,-1,4,4,0,4,4,-1,-1,-1,-1,-1
-1,20,20,-1,-1,-1,20,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,20,20,15,3,4,20,20,20,20,16,16,16,16,15,3,3,5,-1,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,-1
-1,20,4,20,-1,20,4,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,20,15,15,4,20,20,20,14,14,16,16,15,15,3,5,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,-1
-1,20,4,20,20,20,4,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,20,20,15,3,3,20,20,13,13,16,16,15,4,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,20,4,4,4,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,16,5,20,15,15,3,20,20,20,16,16,15,15,3,20,16,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,20,4,4,4,4,4,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,16,16,16,16,5,20,15,3,20,20,20,16,16,15,3,20,16,16,16,16,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20,20,20,20,4,20,20,20,20,-1,-1,-1,-1,-1,-1,-1,-1,11,16,16,16,16,16,5,20,15,3,20,20,16,16,16,15,3,20,16,16,16,16,16,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,20,4,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,16,16,16,16,16,16,5,20,15,3,20,20,16,16,16,15,3,20,16,16,16,16,16,16,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,20,4,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,16,16,16,16,16,16,16,16,18,18,18,18,18,18,18,18,18,18,16,16,16,16,16,16,16,16,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,16,16,16,10,11,11,11,11,18,19,19,19,19,19,19,19,19,19,19,18,11,11,11,11,10,16,16,16,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,16,11,11,11,-1,-1,-1,-1,-1,18,20,19,19,19,19,19,19,19,19,20,18,-1,-1,-1,-1,-1,11,11,11,16,11,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,5,2,2,2,2,5,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,5,5,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,5,4,4,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,5,5,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,3,4,5,5,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,4,4,5,5,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,1,5,0,0,5,1,2,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,5,5,4,3,5,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,5,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,5,0,1,1,0,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,-1,5,5,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,1,0,1,2,2,1,0,2,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,1,1,1,1,18,18,2,1,1,2,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,1,1,1,1,1,0,18,2,1,1,2,2,5,5,5,-1,-1,-1,-1,-1,-1,20,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,3,5,1,1,1,1,1,1,1,1,1,1,2,2,5,3,5,5,-1,-1,-1,-1,20,0,20,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,5,3,3,5,0,5,2,8,1,1,8,2,5,0,5,3,3,3,5,5,-1,-1,-1,-1,20,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,-1,-1,-1,-1,-1,-1,-1,5,4,3,3,3,3,1,0,5,0,1,1,0,5,0,2,3,3,3,5,8,5,-1,-1,-1,-1,-1,-1,-1,9,9,9,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,8,5,5,5,8,-1,-1,-1,-1,-1,-1,-1,5,4,3,3,3,3,1,0,1,1,1,1,0,2,3,3,3,5,5,5,-1,18,17,17,-1,-1,-1,9,10,12,12,9,-1,-1
-1,-1,-1,-1,-1,-1,8,5,5,5,5,5,8,-1,-1,-1,-1,-1,-1,-1,5,4,3,3,3,3,2,2,2,2,2,2,3,3,3,3,5,5,-1,-1,17,17,17,-1,-1,9,10,12,12,12,12,9,-1
-1,-1,-1,-1,-1,8,5,5,5,5,5,5,5,8,-1,-1,-1,-1,-1,-1,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,-1,-1,18,17,17,-1,9,10,12,12,12,12,12,12,9
-1,-1,-1,-1,-1,8,5,0,5,5,5,5,5,8,-1,-1,-1,-1,-1,-1,-1,5,4,4,3,3,3,3,3,3,3,3,3,5,5,5,5,-1,-1,-1,-1,8,-1,-1,9,10,0,12,12,12,12,12,9
-1,-1,-1,-1,-1,8,5,0,5,5,5,5,5,8,-1,-1,-1,-1,-1,-1,-1,-1,5,4,8,8,8,8,8,8,8,8,8,8,8,8,-1,-1,-1,-1,8,5,8,-1,9,10,0,11,12,12,12,12,9
-1,-1,-1,-1,-1,-1,8,5,0,5,5,5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,5,5,5,5,5,5,5,20,20,5,5,5,8,-1,-1,8,5,5,8,-1,-1,9,10,0,12,12,12,9,-1
-1,-1,-1,-1,-1,-1,-1,8,5,5,5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,5,5,5,5,5,5,5,5,5,5,5,5,8,8,5,20,8,-1,-1,-1,-1,9,10,10,12,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,5,5,20,20,5,5,5,5,5,5,5,5,5,5,5,8,-1,-1,-1,-1,-1,-1,9,9,9,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,5,5,20,20,5,5,5,5,5,5,5,5,5,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,20,5,5,5,20,20,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,17,17,-1,-1,-1,-1,-1,-1,-1,8,8,5,5,5,5,5,5,8,5,5,-1,-1,-1,-1,8,8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,21,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,8,5,20,20,5,5,-1,-1,-1,-1,-1,-1,8,6,6,6,8,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,21,19,19,19,17,17,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,-1,-1,-1,-1,-1,-1,8,7,6,6,6,6,8,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,21,0,19,19,19,19,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,7,6,6,6,6,6,6,8,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,21,0,19,19,19,19,17,17,-1,-1,-1,-1,-1,-1,9,9,9,-1,-1,-1,-1,-1,-1,-1,8,7,0,6,6,6,6,6,8,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,21,0,19,19,19,17,17,17,-1,-1,-1,-1,-1,-1,11,11,11,9,-1,-1,-1,-1,-1,-1,5,7,0,6,6,6,6,6,8,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,21,0,19,17,17,17,-1,-1,-1,-1,-1,9,10,11,11,11,11,9,-1,-1,-1,-1,-1,-1,8,7,0,6,6,6,8,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,21,17,17,17,-1,-1,-1,-1,-1,9,10,11,11,11,11,11,11,9,-1,-1,-1,-1,-1,-1,5,7,6,6,8,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,17,17,-1,-1,-1,-1,-1,-1,9,10,0,11,11,11,11,11,9,-1,-1,-1,-1,-1,-1,-1,5,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,0,11,11,11,11,11,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,0,11,11,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,11,11,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9184543,0.9997693,0.9974625
0.9924126,0.862745,0.8069053
0.9792302,0.7131445,0.642992
0.9896765,0.5839116,0.222792
0.9848317,0.7045506,0.3055864
0.8838476,0.2667024,0.2183286
0.9777778,0.3047495,0.4660566
0.9830066,0.7450981,0.8398694
0.6328331,0.09479379,0.1428263
0.1539467,0.3350427,0.5921569
0.5360295,0.7575982,0.9549021
0.1908497,0.5852082,0.9410391
0.04909804,0.4912941,0.9965491
0.8725491,0.3490196,0.9058824
0.8941177,0.3176471,0.9921569
0.3694695,0.7252978,0.7293157
0.3128291,0.8736135,0.978861
0.5573788,0.7613003,0.1660475
0.1820972,0.8671782,0.2201194
0.8382074,0.9843138,0.3317647
0.9922876,0.9352941,0.2984052
0.9383755,0.9994398,0.6868348
