-1,-1,6,7,6,6,6,-1,6,4,4,4,4,6,6,6,3,3,3,3,4,4,6,3,3,12,11,11,11,11,11,11,11,11,11,12,10,10,12,3,3,6,3,3,3,4,4,4,4,3,6,6,-1,-1,-1,-1
-1,-1,-1,6,4,4,4,6,4,3,4,4,4,4,4,3,6,3,3,3,3,3,6,3,3,12,11,11,12,12,12,12,12,12,12,12,12,12,3,3,3,3,1,3,3,3,3,3,3,1,4,6,-1,-1,-1,-1
-1,-1,6,4,4,4,6,4,3,3,3,4,4,3,3,3,3,1,3,3,3,1,3,3,3,3,12,12,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,4,4,4,6,-1,-1,-1
-1,-1,6,4,4,4,6,3,3,3,3,4,3,3,3,3,3,3,1,1,1,3,3,3,3,3,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,6,-1,-1,-1
-1,-1,6,4,4,6,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,1,1,1,6,6,6,6,6,6,6,6,6,1,1,1,3,3,3,5,3,3,5,3,3,3,3,3,4,4,6,-1,-1,-1
-1,-1,6,4,4,6,3,3,3,3,3,3,4,1,3,3,3,3,3,3,3,3,3,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,1,3,5,5,5,3,3,3,3,3,3,3,3,4,6,-1,-1,-1
-1,-1,-1,6,4,6,3,1,1,3,3,3,4,4,1,1,3,3,3,3,3,1,6,4,4,4,6,6,6,6,6,6,6,6,6,4,4,4,6,1,5,5,5,3,3,3,3,3,3,3,3,3,6,-1,-1,-1
-1,-1,-1,-1,6,6,3,1,1,3,3,3,4,4,4,4,1,1,1,1,1,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,1,5,3,3,3,3,3,3,3,3,3,1,6,-1,-1,-1
-1,-1,-1,-1,-1,6,3,1,1,3,3,3,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,6,1,3,3,3,3,3,3,3,3,3,6,-1,-1,-1,-1
-1,-1,-1,-1,-1,6,3,3,1,3,3,3,3,4,4,4,4,4,5,4,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,3,3,3,3,3,3,3,3,1,6,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,6,3,1,3,3,3,3,4,4,4,4,4,4,4,4,6,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,3,3,3,3,3,3,3,3,3,3,1,6,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,6,3,3,1,3,3,3,4,4,4,4,4,4,4,4,6,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,3,3,5,3,3,3,3,1,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,6,3,1,3,3,3,4,4,4,5,4,4,4,6,3,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,3,5,3,3,3,3,3,3,3,1,1,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,6,3,3,1,3,3,3,4,4,4,5,5,4,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,3,3,3,3,1,1,6,6,12,12,12,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,6,3,3,1,3,3,4,4,4,5,5,6,3,3,3,3,3,3,3,3,5,5,3,3,3,3,3,3,3,3,5,3,3,1,1,1,6,6,-1,12,10,11,11,12,12,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,6,3,3,3,3,4,4,4,4,4,6,1,1,1,1,3,3,5,3,5,5,3,3,3,3,3,3,1,1,1,1,1,6,6,6,-1,-1,-1,12,10,11,11,11,11,12,-1,-1
-1,-1,-1,-1,12,12,12,12,12,-1,6,3,3,3,3,4,4,4,4,6,6,6,6,6,3,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,-1,-1,-1,-1,-1,-1,12,10,11,11,11,11,11,12,-1
-1,-1,12,12,11,11,11,11,11,12,12,3,3,3,3,4,4,4,4,6,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,11,11,11,11,12,-1
-1,12,11,11,11,11,11,11,11,11,11,12,3,3,3,3,4,4,4,4,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,11,11,11,11,11,12
-1,12,11,11,11,11,11,11,11,11,11,12,3,3,3,3,4,4,5,4,6,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,10,11,11,11,12
12,11,11,11,10,10,11,11,11,11,11,11,12,3,3,3,3,4,4,4,4,6,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,10,10,10,12
12,11,10,11,12,12,10,11,11,11,11,3,3,3,3,3,3,4,4,4,4,6,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,-1
12,11,10,11,12,12,11,11,11,11,11,3,3,3,3,3,3,3,4,4,4,4,6,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12,11,10,11,11,11,11,11,11,11,3,3,3,3,3,3,3,3,4,4,4,4,4,6,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12,11,10,11,11,11,11,11,11,11,3,3,3,3,0,0,0,0,0,4,4,4,4,4,6,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,12,11,10,11,11,11,11,11,3,3,3,3,0,0,0,0,0,0,0,4,4,4,4,6,11,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,12,11,11,10,11,11,3,3,3,3,3,0,0,9,9,9,0,0,0,2,6,4,4,4,6,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,12,12,11,3,3,3,3,3,3,3,0,9,9,9,9,9,0,0,2,7,4,4,4,6,11,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,6,3,3,3,3,3,3,3,9,9,8,8,9,9,9,0,2,7,4,4,4,4,6,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,6,3,1,3,3,3,3,9,8,8,2,8,9,9,0,2,7,7,7,4,4,6,11,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,6,3,1,3,3,3,3,9,0,0,8,8,9,9,0,2,7,4,4,4,4,6,11,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,6,3,1,3,3,4,7,0,0,8,9,9,0,2,7,4,4,4,4,4,6,11,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,6,3,1,3,3,3,4,7,9,9,9,2,2,7,4,7,4,4,4,4,6,11,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,6,3,1,3,3,3,4,7,7,7,7,7,4,3,3,7,4,6,6,11,11,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,6,3,1,1,3,3,4,4,4,7,4,3,3,3,3,4,4,6,6,11,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,6,3,3,1,1,3,3,3,7,3,3,3,6,3,4,5,5,4,6,10,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,12,11,6,6,3,3,3,3,3,3,3,3,3,6,1,3,5,5,5,4,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,12,11,11,11,11,6,6,6,3,3,3,3,6,6,6,6,1,3,5,5,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,12,10,11,11,11,11,11,11,11,6,6,6,6,11,11,11,6,1,3,3,5,5,4,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,12,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,6,1,1,3,4,4,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,12,12,10,10,10,10,11,11,11,11,11,11,10,10,10,12,6,6,1,1,1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,10,10,10,10,10,10,12,12,12,-1,-1,-1,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,1
1,0.9058824,0.9882354
0.8235295,0.8196079,1
1,0.7960785,0.9921569
1,0.6705883,0.9607844
1,0.5019608,0.8431373
0.6235294,0.345098,0.6901961
0.4666667,0.2588235,0.5176471
0.1960784,0.4470589,0.2078432
0.3137255,0.7176471,0.3333333
1,0.9568628,0.7254902
1,0.8392158,0.4431373
0.8313726,0.5294118,0.09803922
