-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,4,1,1,8,8,8,8,8,1,1,1,1,1,1,8,8,8,8,4,4,8,2,2,1,1,1,1,1,1,8,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,1,1,1,1,1,1,1,1,1,1,1,2,2,2,8,8,8,8,2,1,1,1,1,1,1,1,8,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,8,8,1,1,1,1,1,8,8,8,8,1,1,1,1,1,1,2,2,2,2,2,1,8,8,1,1,1,1,1,1,1,8,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,8,8,1,1,1,1,1,1,1,8,3,3,3,8,8,1,1,1,1,2,2,2,2,2,2,2,1,8,1,1,1,1,1,1,8,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,8,1,1,1,1,1,1,1,1,1,8,3,3,3,3,3,8,1,1,1,2,2,2,2,2,2,2,1,8,1,1,1,1,1,8,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,4,4,4,4,4,4,4,4,4,5,5,8,8,1,1,2,2,2,2,1,1,1,1,8,3,3,3,3,3,8,1,1,1,1,2,2,2,2,2,2,1,1,8,1,1,1,8,8,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,8,4,4,4,4,4,4,4,4,4,4,5,8,1,1,2,2,2,2,2,2,2,1,1,1,1,8,3,3,3,3,3,8,1,1,1,1,1,2,2,2,2,1,1,7,8,1,8,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,4,4,4,4,4,4,4,4,4,4,4,4,4,8,1,1,1,2,2,2,2,2,2,2,1,1,1,1,8,3,3,3,3,3,3,8,8,1,1,1,1,1,1,1,1,1,1,7,8,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,8,3,3,8,8,8,1,8,1,1,8,8,8,8,1,1,1,1,7,7,8,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,8,8,8,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,8,8,8,1,1,8,1,1,1,1,8,8,8,8,1,1,1,1,1,7,7,8,-1,-1,-1,-1,-1
-1,-1,-1,-1,8,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,8,1,1,1,1,8,8,8,1,1,1,8,0,0,8,1,1,1,1,7,7,7,-1,-1,-1,-1,-1
-1,-1,-1,8,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,2,1,1,1,2,2,2,2,2,1,1,8,8,8,8,1,1,1,1,1,8,8,1,1,1,1,1,1,8,0,8,1,1,1,1,1,7,7,8,-1,-1,-1,-1
-1,-1,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,2,1,1,1,2,2,2,2,1,1,1,8,8,8,8,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,8,-1,-1,-1
-1,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,2,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,8,-1,-1,-1
-1,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,4,4,4,4,4,8,2,2,1,1,1,1,1,1,1,1,1,8,8,0,0,0,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,8,-1,-1
8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,4,4,4,4,4,4,4,8,2,2,1,1,1,1,1,1,1,1,1,1,8,8,0,0,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,8,-1,-1
8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,8,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,8,-1
8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,8,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,8,-1
8,4,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,8,-1
8,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,8,-1
8,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,8,-1
-1,8,4,4,4,4,8,4,4,4,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,8,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,8,-1
-1,8,4,4,4,4,8,4,4,4,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,7,8,8,-1
-1,-1,8,4,4,4,8,4,4,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,8,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,8,5,8,-1
-1,-1,-1,8,8,8,8,4,4,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,8,5,8,-1
-1,-1,-1,-1,-1,-1,8,4,4,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,8,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,8,5,8,-1
-1,-1,-1,-1,-1,-1,-1,8,4,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,8,5,8,-1
-1,-1,-1,-1,-1,-1,-1,8,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,8,5,5,8,-1
-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,5,5,5,8,-1
-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,2,2,2,2,2,2,2,2,2,2,2,2,8,8,5,5,5,5,8,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,2,2,2,2,2,2,2,2,8,5,5,5,5,5,5,8,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,5,5,5,5,5,5,5,8,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,5,5,5,5,5,5,8,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,5,5,5,5,5,5,8,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,8,8,6,8,6,6,5,5,5,5,5,5,8,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,8,6,6,6,5,5,5,5,5,5,8,8,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,8,6,6,6,5,5,5,5,5,5,8,5,8
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,8,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,8,6,6,5,5,5,5,5,5,5,8,5,8
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,4,4,4,8,4,4,4,4,4,4,4,8,8,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,8,8,6,6,5,5,5,5,5,5,8,5,5,8
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,4,4,4,8,4,4,4,4,4,8,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,5,5,6,6,6,5,5,8,8,5,5,5,5,8,5,5,8
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,4,4,8,8,4,4,4,8,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,5,5,5,5,5,5,5,8,8,5,5,5,8,5,5,5,8
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,-1,8,4,4,8,4,4,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,5,5,5,5,5,5,5,8,8,5,5,8,5,5,5,5,8
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,4,4,4,5,5,5,5,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,5,5,5,5,5,5,5,8,8,5,5,8,5,5,5,5,8
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,5,5,5,5,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,5,5,5,5,5,8
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,5,5,5,5,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,5,5,5,5,5,8,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,4,5,5,5,5,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,5,5,5,5,5,5,8,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,5,5,5,5,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,5,5,5,5,5,8,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,5,5,5,5,5,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,5,5,5,5,5,8,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,5,5,5,5,5,8,8,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,5,5,5,5,5,5,5,5,5,5,5,5,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,5,5,5,5,5,5,5,5,5,5,8,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,5,5,5,5,5,5,5,5,8,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,8,8,4,4,4,4,4,5,5,5,5,5,5,5,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9607844,0.9607844,0.9607844
0.9960785,0.8901961,0.8901961
0.9764706,0.7490196,0.7490196
0.9803922,0.4509804,0.4509804
0.9411765,0.5176471,0
1,0.7372549,0.4352942
1,0.9176471,0.7450981
0.5411765,0.1254902,0.1254902
0.3294118,0.09411766,0.09411766
