2,2,1,1,1,1,2,3,4,4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,2,2,-1,-1,-1
2,2,1,1,1,2,3,3,3,4,3,3,2,1,1,1,1,1,1,1,1,1,1,3,3,3,2,1,1,1,1,1,1,1,2,2,2,2,-1,-1
2,2,1,1,1,2,4,4,3,3,3,4,3,2,1,1,1,1,1,1,1,1,2,3,4,4,3,2,1,1,1,1,1,1,2,2,2,2,-1,-1
2,2,1,1,1,2,3,4,3,3,3,4,3,2,1,1,1,1,1,1,1,3,3,3,3,3,3,3,2,1,1,1,1,1,2,2,2,2,-1,-1
2,2,1,1,1,2,3,4,3,3,3,4,3,1,1,1,1,1,1,1,2,3,4,3,3,3,4,4,2,1,1,1,1,1,1,2,2,2,2,-1
2,2,1,1,1,2,3,4,3,3,3,4,3,0,0,1,1,1,1,3,3,3,3,3,3,3,4,4,2,1,1,1,1,1,1,1,2,2,2,2
2,2,1,1,1,2,4,4,3,3,3,4,3,1,0,1,1,1,1,3,4,3,3,3,3,3,4,4,2,1,1,1,1,1,1,1,2,2,2,2
2,2,1,1,1,2,4,4,3,3,3,4,3,1,1,1,1,1,1,3,4,3,3,3,3,3,4,4,2,1,1,1,1,1,1,1,2,2,2,2
2,2,1,1,1,1,2,3,4,4,3,3,2,1,1,1,1,1,1,3,4,3,3,3,4,4,3,2,1,1,1,1,1,1,1,1,2,2,2,2
2,2,1,1,1,1,1,2,4,4,3,2,1,1,1,1,1,1,1,3,4,3,3,3,4,4,2,1,1,1,1,1,1,1,1,1,2,2,2,2
2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,3,3,4,4,3,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2
2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,4,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2
-1,2,2,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2
-1,-1,2,2,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2
-1,-1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,-1
-1,-1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,-1,-1
-1,-1,-1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,-1,-1
-1,-1,-1,-1,2,-1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,-1,-1
-1,-1,-1,-1,-1,2,-1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,-1,-1,-1
-1,-1,-1,-1,-1,-1,2,-1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,2,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,-1,1,1,1,1,1,1,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,-1,1,1,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,1,1,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,1,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9725491,0.8941177,0.6666667
0.6862745,0.7490196,0.3137255
0.4196079,0.6470588,0.2431373
0.3098039,0.4901961,0.2039216
0.2235294,0.4352942,0.172549
