15,15,15,12,9,9,9,10,10,14,14,7,13,7,13,18,13,18,13,18,8,8,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,3,3,3,3,0,0,0,4,4,4,4,4,4,4,6,17,17,17,17,17,17,17,17,17,17,17,17,17,17,15,8,8,8,8,11,11,8,8,15
10,12,12,9,9,9,9,9,9,12,15,7,13,7,13,18,13,18,13,18,8,8,6,4,4,4,4,4,6,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,6,17,17,17,17,17,17,17,17,17,17,17,17,17,17,15,8,8,8,8,8,8,8,15,14
10,12,12,9,9,9,12,10,10,9,15,15,13,7,13,18,13,18,13,18,8,8,6,4,4,4,6,6,8,6,4,4,4,4,4,4,4,4,0,0,0,0,4,6,4,4,4,4,4,4,4,4,4,6,15,17,17,17,17,17,17,17,17,17,17,17,17,17,15,8,8,8,8,8,8,8,15,11
10,12,12,9,9,9,12,10,10,10,9,15,13,7,13,18,13,18,13,18,8,8,6,4,6,6,13,14,8,8,6,4,4,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4,4,4,4,4,4,15,8,15,17,17,17,17,17,17,17,17,17,17,17,17,15,8,8,8,8,8,8,15,14,11
12,12,9,9,9,9,15,10,10,10,10,9,15,15,13,18,13,18,13,18,8,8,8,6,14,14,14,13,13,8,8,6,4,4,4,4,4,4,4,4,4,6,4,12,6,4,4,4,4,4,4,4,6,13,8,15,17,17,17,17,17,17,17,17,17,17,17,17,15,8,8,8,8,8,8,15,11,12
12,12,9,9,9,12,15,10,10,10,10,10,12,12,15,7,13,7,13,18,7,8,14,14,14,14,14,7,13,18,8,8,6,4,4,4,4,4,4,6,6,13,13,8,8,6,4,4,4,4,4,4,13,13,8,15,7,17,17,17,17,17,17,17,17,17,17,15,8,8,8,8,8,8,15,12,12,12
12,12,9,9,9,12,15,10,10,10,10,12,9,9,13,15,15,7,13,7,7,8,14,12,14,13,13,7,13,18,13,8,8,6,4,4,4,6,6,13,13,13,7,13,8,8,6,6,4,4,4,6,13,13,8,15,7,7,7,17,17,17,17,17,17,17,17,15,8,8,8,8,8,8,15,12,12,12
12,9,9,9,9,15,10,10,10,10,12,9,9,9,9,9,9,15,15,7,7,8,12,12,13,7,13,18,13,18,13,7,8,8,6,4,6,14,13,13,13,13,18,13,7,8,8,8,6,4,6,13,13,7,8,15,7,7,7,7,17,17,17,17,17,17,15,8,8,8,8,8,8,15,11,12,12,12
12,9,9,9,12,15,10,10,10,10,12,9,9,9,9,9,9,12,15,15,15,15,12,12,12,7,13,18,13,18,13,7,13,8,8,6,8,14,13,13,7,13,18,13,18,13,8,8,8,6,13,13,13,7,8,15,7,7,7,7,7,17,17,17,17,17,15,8,11,8,8,8,15,11,12,12,12,12
12,9,9,12,15,10,9,10,10,12,9,9,9,9,9,9,9,12,15,10,10,9,15,15,15,7,13,18,12,18,13,7,13,8,8,8,8,14,13,13,7,13,18,13,18,13,7,8,8,13,13,13,13,7,15,7,7,7,7,7,7,7,7,17,17,15,11,11,11,11,8,8,15,11,12,12,12,12
12,9,9,12,15,10,10,10,10,12,9,9,9,9,9,9,9,12,15,10,10,9,9,9,9,15,15,15,12,7,13,7,13,7,14,8,8,14,7,13,7,13,18,13,18,13,7,8,8,13,13,7,13,7,15,7,7,15,15,15,7,7,7,7,17,15,11,11,11,11,11,8,15,12,12,12,12,12
12,9,9,12,15,10,10,10,10,12,9,9,9,9,9,9,9,15,10,10,10,9,9,9,9,12,9,9,15,15,15,15,13,7,14,8,14,13,7,13,18,13,7,13,18,13,7,8,8,13,13,7,13,7,15,7,15,12,12,12,15,7,7,7,15,11,11,11,11,11,8,15,12,12,12,12,12,12
12,9,9,12,15,10,10,10,12,9,9,9,9,9,9,9,12,15,10,10,10,9,9,9,9,12,9,9,12,12,12,9,15,15,15,15,13,7,7,13,18,13,7,13,18,13,7,8,8,13,13,7,13,7,15,15,12,12,12,12,12,15,7,7,15,11,11,11,11,11,8,15,12,12,12,12,12,12
12,9,12,12,15,10,10,10,12,9,9,9,9,9,9,9,12,15,10,10,10,9,9,9,9,12,9,9,12,12,10,10,10,10,12,12,15,15,15,13,7,13,7,13,9,13,9,13,8,13,13,10,13,7,15,12,12,12,12,12,12,12,15,15,11,11,11,11,11,11,15,12,12,12,12,12,12,12
12,9,12,12,14,10,10,10,12,9,9,9,9,9,9,9,12,10,10,10,10,9,9,9,9,12,9,9,12,12,10,10,10,12,12,12,12,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,12,12,12,12,12,12,12,12,12,15,11,11,11,11,11,8,15,12,12,12,12,12,12,12
12,12,12,12,10,10,10,10,12,9,9,9,9,9,9,9,12,10,10,10,10,9,9,9,12,9,9,9,12,12,10,10,10,12,12,12,12,14,10,10,10,10,14,15,9,9,12,12,14,14,10,10,10,15,12,12,12,12,12,15,12,12,12,15,14,11,11,11,11,8,6,6,12,12,12,12,12,12
12,12,12,12,10,10,10,10,9,9,9,9,9,9,9,9,12,10,10,10,10,9,9,9,12,9,9,9,12,15,10,10,10,12,12,12,12,10,10,10,10,10,15,10,9,9,12,12,14,14,10,10,15,12,12,12,12,15,15,14,15,15,12,15,14,14,11,11,11,6,4,0,6,12,12,12,12,12
12,12,12,14,10,10,10,10,9,9,9,9,9,9,9,9,12,10,10,10,9,9,9,9,12,9,9,9,9,15,10,10,10,12,12,14,12,10,10,10,10,10,15,9,9,12,12,12,14,14,10,10,15,12,12,12,15,14,14,14,14,14,12,15,14,14,11,11,11,6,0,0,6,12,12,12,12,12
15,15,15,15,10,10,10,9,9,9,9,9,9,9,9,9,12,10,10,9,9,9,9,9,12,9,9,9,9,15,10,10,10,12,12,14,12,10,10,10,10,10,15,9,9,12,12,14,14,10,10,15,12,12,12,15,14,14,14,14,14,14,12,15,14,14,14,11,11,6,0,3,3,6,6,12,12,12
11,11,11,15,10,10,10,9,9,9,9,9,9,9,9,9,15,10,10,9,9,9,9,9,12,9,9,9,9,15,10,9,10,12,12,14,12,10,10,10,10,10,15,9,12,12,12,14,14,10,10,15,12,12,15,14,14,14,14,14,14,14,12,15,14,14,14,14,11,6,0,3,3,0,0,6,12,12
11,11,11,15,10,10,10,9,9,9,9,9,9,9,9,9,15,10,10,9,9,9,9,12,9,9,9,9,9,15,10,10,12,12,12,12,14,10,10,10,10,15,9,9,12,12,14,14,10,10,15,12,12,12,15,14,14,14,14,14,14,14,6,6,6,14,14,14,14,6,0,0,6,3,3,6,12,12
11,11,11,15,10,10,10,9,9,9,9,9,9,9,9,9,15,10,10,9,9,9,9,12,9,9,9,9,9,15,10,10,12,12,12,12,14,10,10,10,10,15,9,9,12,12,14,14,10,10,15,12,12,15,14,14,14,14,14,14,14,6,4,4,6,12,14,14,14,6,6,6,6,3,3,6,6,12
11,11,11,15,10,10,10,9,9,9,9,9,9,9,9,9,15,10,10,9,9,9,9,12,9,9,9,9,9,15,10,12,12,14,14,12,14,10,10,10,15,9,9,14,12,14,14,14,10,15,12,12,12,15,14,14,14,14,14,14,6,0,0,0,6,6,6,15,15,15,15,15,6,3,3,6,0,6
11,11,11,15,10,10,10,9,9,9,9,9,9,9,9,9,15,10,10,9,9,9,12,9,9,9,9,9,15,10,10,12,14,14,14,12,14,10,10,10,15,9,9,14,12,14,14,10,15,12,12,12,15,14,14,14,14,14,14,14,6,0,0,0,6,4,15,15,15,0,0,15,6,3,3,6,0,6
11,11,11,15,10,10,10,9,9,9,9,9,9,9,15,10,10,9,9,9,9,9,12,9,9,9,9,9,15,10,10,12,14,14,12,14,14,10,10,15,9,9,14,12,12,14,14,10,15,12,12,12,15,14,14,14,14,14,14,6,0,0,0,6,0,0,0,6,0,4,4,0,6,3,3,6,0,0
11,11,11,11,15,10,10,9,9,9,9,9,9,9,15,10,10,9,9,9,9,9,12,9,9,9,9,15,10,10,12,12,14,14,12,14,10,10,10,15,9,12,14,12,14,14,10,15,12,12,12,15,14,14,14,14,14,14,14,6,0,0,6,6,0,3,0,6,3,3,3,0,6,3,3,3,6,0
11,11,11,11,15,10,10,9,9,9,9,9,9,15,10,10,10,9,9,9,9,12,9,9,9,9,9,15,10,10,12,12,14,14,12,14,10,10,15,9,9,12,14,14,14,14,10,15,12,12,14,15,14,14,14,14,14,14,6,0,0,0,6,3,3,3,0,0,3,3,3,0,6,3,3,3,3,0
11,16,11,11,15,10,10,9,9,9,9,9,9,15,10,10,10,9,9,9,9,12,9,9,9,9,15,10,10,12,12,14,14,14,12,12,10,15,9,9,12,12,14,14,10,14,15,12,12,12,15,14,14,14,14,14,14,14,6,0,0,0,6,3,3,3,3,0,3,3,3,0,6,3,3,3,0,0
11,11,11,15,15,12,10,9,9,9,9,9,15,10,10,15,9,9,9,9,9,9,9,9,9,9,15,10,10,12,12,14,14,14,12,12,10,9,9,12,12,14,14,14,10,15,12,12,12,12,15,14,14,14,14,14,14,14,6,0,0,0,6,3,3,3,3,0,3,3,3,6,3,3,3,3,0,0
11,8,8,15,15,12,10,9,9,9,9,9,15,10,9,9,15,9,9,9,9,9,9,9,9,15,9,10,10,12,12,14,14,14,14,14,9,9,12,12,14,14,14,14,10,15,12,12,12,15,14,14,14,14,7,7,7,7,17,6,0,0,6,3,3,3,3,3,3,3,0,0,3,3,3,3,0,3
8,8,8,15,15,12,10,9,9,9,9,15,10,10,9,9,15,9,9,9,9,9,9,9,9,15,10,10,12,12,14,14,14,14,14,9,9,12,12,14,14,14,14,10,15,12,12,12,12,14,14,14,14,7,17,17,17,17,17,6,0,0,0,3,3,3,3,3,3,3,0,3,3,3,3,0,3,3
8,8,8,15,15,12,9,9,9,9,15,12,10,12,9,9,9,20,20,9,9,9,9,9,15,10,10,12,12,14,14,14,14,14,9,12,12,12,14,14,14,14,14,10,15,14,12,12,14,14,14,14,7,17,17,17,17,17,17,17,6,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8,8,8,15,15,12,12,9,9,9,15,12,12,9,9,9,9,7,20,8,9,9,9,9,15,10,12,12,12,12,14,14,14,9,9,12,12,14,14,14,14,14,14,15,12,12,12,14,14,14,14,14,7,17,17,17,17,17,17,17,6,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8,8,8,15,15,12,12,12,12,15,12,12,9,9,9,9,9,8,7,20,9,9,9,15,9,10,12,12,12,14,14,14,14,12,12,12,12,14,14,14,14,14,14,15,12,12,14,14,14,14,14,7,17,17,17,17,17,17,17,17,17,6,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8,15,15,15,12,12,12,12,15,12,12,9,9,9,9,9,9,8,17,18,20,9,14,12,12,12,12,12,14,14,14,14,14,14,12,12,14,14,14,14,14,14,15,12,12,12,14,14,14,14,14,7,17,17,17,17,17,7,17,17,17,6,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15,15,15,15,12,15,12,12,15,12,12,9,9,9,9,9,9,9,8,18,7,20,14,12,8,8,8,8,8,8,8,8,14,12,12,12,14,14,14,14,14,15,12,12,12,14,14,14,14,14,14,7,17,17,17,17,7,17,17,17,17,17,6,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15,15,15,11,15,15,12,15,12,12,9,9,9,9,12,9,9,9,8,18,7,20,12,8,8,7,7,7,7,7,7,7,8,8,12,14,14,14,14,14,14,15,12,12,12,14,14,14,14,14,14,7,17,17,17,7,17,17,17,17,17,17,6,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15,15,11,11,15,15,12,15,12,9,9,9,9,12,12,9,9,9,8,18,18,7,20,7,17,17,17,18,18,18,18,18,7,7,8,14,14,14,14,14,15,12,12,12,14,14,11,14,14,15,15,7,17,17,17,7,17,17,17,17,17,17,7,6,0,3,3,3,3,3,3,3,3,3,3,3,3,3
15,15,11,11,11,15,15,12,12,9,9,9,12,12,9,9,9,9,8,18,18,7,20,17,17,8,8,8,7,18,18,19,19,19,8,8,8,14,14,14,15,12,12,12,14,14,11,15,15,15,17,15,17,17,17,7,17,17,17,17,17,17,7,6,0,3,3,3,3,3,3,3,20,3,3,3,3,3
11,15,11,11,11,11,15,12,12,9,9,12,12,9,9,9,12,14,8,18,18,7,20,8,8,12,12,14,8,7,19,19,19,19,8,7,8,8,14,15,12,12,12,14,14,11,15,14,14,15,17,17,15,17,17,7,17,17,17,17,17,17,7,7,6,0,3,3,3,3,3,3,3,3,3,3,3,3
11,15,11,11,11,11,15,12,12,12,12,12,9,9,9,12,12,12,8,7,7,7,20,12,12,14,14,14,8,7,19,19,19,8,7,7,7,8,14,15,12,12,14,14,11,15,14,14,14,15,17,17,15,17,17,17,7,17,17,17,17,7,7,7,6,0,0,3,3,3,3,3,3,3,20,20,20,0
11,15,15,11,11,11,11,15,12,12,12,12,12,12,12,12,12,14,8,7,7,20,14,14,12,12,12,8,7,19,19,19,8,8,7,7,7,8,15,12,12,12,14,14,15,14,14,11,11,15,17,17,17,15,17,17,7,7,17,17,17,7,7,7,6,0,0,0,3,3,3,3,3,3,20,20,20,0
11,11,15,11,11,11,11,15,12,12,12,12,12,12,12,12,14,14,8,7,7,20,12,12,12,12,12,8,7,19,19,7,8,8,7,7,7,8,12,12,12,14,14,15,14,14,14,11,11,15,17,17,17,15,17,17,17,7,7,7,7,7,7,7,6,0,0,0,0,3,3,3,3,3,3,20,0,0
11,11,15,11,11,11,11,12,15,12,12,12,14,14,14,12,14,14,8,18,7,20,14,12,12,12,8,7,19,19,7,8,8,8,7,7,7,8,12,12,14,14,14,15,14,14,11,11,11,15,17,17,17,17,15,17,17,7,7,7,7,7,7,7,6,0,0,0,0,0,0,0,3,3,3,3,0,6
11,11,15,11,11,11,11,11,15,12,12,12,14,14,12,12,12,8,8,18,7,20,8,8,8,8,7,19,19,7,8,8,8,8,7,18,18,8,12,12,14,14,15,14,14,11,11,11,11,15,17,17,17,17,15,17,17,17,7,7,7,7,7,6,4,4,0,0,0,0,0,0,0,0,3,0,0,6
11,11,11,15,11,11,11,11,11,15,14,14,14,12,12,12,8,8,8,18,18,20,8,8,8,7,18,18,8,8,8,8,8,8,7,7,7,8,12,14,14,14,15,14,11,11,11,11,11,15,17,17,17,17,17,15,17,17,7,7,7,7,7,6,4,4,0,0,0,0,0,0,0,0,0,0,6,17
11,11,11,15,11,11,11,15,15,15,14,12,12,12,12,8,8,8,8,18,18,20,8,8,7,7,7,8,8,8,8,8,8,7,18,18,7,8,14,14,14,15,14,14,11,11,11,11,15,17,17,17,17,17,17,15,17,17,17,7,7,7,6,4,4,4,4,4,4,4,4,4,0,0,0,6,17,17
11,11,11,11,15,11,11,15,15,12,12,12,12,12,8,16,8,8,8,7,7,20,8,7,7,14,14,14,14,14,14,8,8,7,18,18,7,8,14,14,14,15,14,11,11,11,11,15,15,17,17,17,17,17,17,17,15,15,15,17,7,7,6,4,4,4,4,4,4,4,4,4,4,0,6,17,17,17
11,11,11,15,15,11,11,11,15,12,15,12,8,8,16,8,8,8,8,17,19,20,7,14,14,14,14,14,14,14,8,8,7,7,7,18,7,8,14,14,11,7,20,11,11,11,15,8,15,17,17,17,17,17,17,17,17,17,17,15,17,6,4,4,4,4,4,4,4,4,4,4,4,6,7,17,17,17
11,11,11,15,15,15,11,11,11,12,12,8,16,16,16,16,7,8,19,19,19,20,14,14,14,14,14,14,14,8,8,18,18,18,7,18,8,14,14,11,7,18,20,11,11,15,14,8,15,17,17,17,17,17,17,17,17,17,17,15,7,7,4,4,4,4,4,4,4,4,4,4,6,7,7,17,17,17
11,11,11,15,15,15,11,11,12,12,8,16,16,16,16,12,12,8,19,19,19,20,14,14,14,14,14,14,8,18,18,18,18,18,7,8,12,14,12,7,18,18,20,15,15,14,8,8,15,17,17,17,17,17,17,17,17,19,19,15,17,17,7,4,4,4,7,7,7,7,4,6,7,7,7,17,17,17
11,11,15,15,15,15,15,15,8,8,16,8,8,16,12,12,12,8,19,19,20,20,14,14,14,14,14,8,18,18,18,18,18,8,8,14,12,7,7,18,18,20,11,14,14,8,8,8,15,17,17,15,17,17,17,17,18,19,19,19,15,17,17,7,7,7,17,17,17,17,7,7,7,7,7,7,17,17
11,12,12,12,12,12,8,8,8,8,8,8,12,12,12,12,12,8,19,18,20,14,14,14,14,12,8,18,18,18,18,8,8,14,7,7,7,18,18,18,20,11,14,14,14,8,8,8,15,17,15,15,11,15,17,17,18,18,18,19,19,15,17,17,17,17,17,17,17,19,19,19,7,7,7,7,17,17
15,12,12,12,8,8,8,8,8,8,12,12,12,12,15,12,12,8,18,18,20,14,14,12,12,8,18,18,18,8,12,14,7,7,19,19,19,19,18,20,11,14,14,14,14,8,8,8,15,15,15,11,8,8,15,19,18,18,18,19,19,15,17,17,17,17,17,17,17,19,19,19,19,19,7,7,17,17
0.9490197,0.7725491,0.7254902
0.9137256,0.7450981,0.7058824
0.8862746,0.7254902,0.6941177
0.9568628,0.8235295,0.7568628
0.9725491,0.6352941,0.6352941
0.9490197,0.5372549,0.5411765
0.9647059,0.5450981,0.5450981
0.654902,0.5764706,0.7137255
0.4705883,0.3333333,0.572549
0.3294118,0.3019608,0.5803922
0.3176471,0.3529412,0.627451
0.227451,0.1215686,0.4392157
0.1607843,0.1294118,0.4235294
0.2235294,0.1568628,0.3568628
0.1568628,0.1686275,0.3568628
0.08627451,0.1058824,0.2627451
0.6666667,0.5803922,0.8156863
0.8666667,0.7372549,0.9686275
0.9725491,0.937255,1
1,0.9921569,0.8313726
1,0.9176471,0.6666667
