-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-1,-1,-1,-1,-1,-1,-1,16,16,16,16,-1,-1,-1,-1,-1,-1,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-1,-1,-1,-1,16,16,16,16,16,-1,-1,-1,-1,1,1,1,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,1,1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-1,-1,16,16,16,11,11,-1,-1,1,1,0,0,6,6,6,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,6,6,6,1,1,-1,-1,-1
-1,-1,-1,-1,-1,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,16,11,11,11,11,-1,1,0,0,6,6,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,6,6,1,-1,-1
-1,-1,-1,-1,12,12,12,12,12,12,12,12,12,12,17,17,12,12,12,12,17,17,17,17,17,12,17,12,12,12,12,12,11,11,11,11,1,1,0,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,6,6,-1
-1,-1,-1,12,12,12,12,12,12,17,12,12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,12,12,1,1,1,1,0,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6
-1,-1,-1,12,12,12,12,17,17,12,17,17,17,17,17,17,17,17,17,17,17,12,12,12,12,12,12,6,6,6,6,1,1,1,0,0,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6
-1,-1,12,12,12,17,17,12,12,17,17,17,17,17,17,12,12,12,12,12,12,18,18,18,18,18,6,4,4,4,6,1,1,0,0,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6
-1,-1,12,17,17,17,17,17,17,17,17,17,17,12,12,18,18,18,18,18,18,18,18,18,18,6,4,4,4,6,1,0,0,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6
-1,12,17,17,17,17,17,17,17,17,17,12,12,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,4,4,4,6,0,0,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,6,-1
-1,12,17,17,17,17,17,17,17,17,12,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,4,4,4,6,0,0,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,6,-1
12,17,17,17,17,17,17,17,17,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,4,4,4,4,6,0,6,6,6,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,6,-1,-1
12,17,17,17,17,17,17,17,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,4,4,4,4,6,6,6,6,6,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,6,-1,-1
12,17,17,17,17,17,17,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,4,4,4,4,6,6,6,6,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,6,-1,-1
12,17,17,17,17,17,17,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,4,4,4,4,4,6,6,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,6,-1,-1,-1
12,17,17,17,17,17,17,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,6,-1,-1,-1
12,17,17,17,17,17,17,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,6,-1,-1,-1
12,17,17,17,17,17,17,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,6,-1,-1,-1,-1
12,17,17,17,17,17,17,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,6,-1,-1,-1,-1
12,17,17,17,17,17,17,12,12,12,-1,-1,-1,-1,-1,-1,-1,6,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,6,-1,-1,-1,-1,-1
12,17,17,17,17,17,17,12,12,12,-1,-1,-1,-1,-1,-1,6,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,6,-1,-1,-1,-1,-1
12,17,17,17,17,17,17,12,12,12,12,-1,-1,-1,-1,-1,6,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,6,-1,-1,-1,-1,-1
-1,12,17,17,17,17,17,12,12,12,12,12,-1,-1,-1,-1,6,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,6,-1,-1,-1,-1,-1
-1,12,17,17,17,17,17,12,12,12,12,12,-1,-1,-1,6,7,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,6,-1,-1,-1,-1,-1
-1,12,18,17,17,17,17,17,12,12,12,12,12,-1,-1,6,7,7,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,12,18,17,17,17,17,12,12,12,12,12,12,-1,6,4,4,4,7,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,12,18,18,17,17,17,17,12,12,12,12,12,6,4,4,4,4,4,4,4,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,12,18,17,17,17,17,17,12,12,12,12,6,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,12,18,17,17,17,17,17,12,12,12,6,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,7,7,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,12,18,17,17,17,17,17,17,12,12,6,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,12,18,17,17,17,17,17,17,12,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,12,18,18,17,17,17,17,17,6,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,12,12,18,17,17,17,17,6,7,7,7,7,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,17,17,17,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,17,17,17,17,17,17,17,12,12,12,6,6,6,6,6,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,18,17,17,17,17,17,17,12,12,12,12,6,4,6,6,6,6,6,6,6,6,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,18,17,17,17,17,17,17,12,12,12,12,6,4,4,4,4,4,4,4,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,18,17,17,17,17,17,17,12,12,12,12,6,4,4,4,4,4,4,4,4,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,18,17,17,17,17,17,17,12,12,12,12,6,4,4,4,4,4,6,6,6,-1,-1,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,17,17,17,17,17,17,12,12,12,12,6,6,6,6,6,-1,-1,-1,-1,-1,-1,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,18,17,17,17,17,17,12,12,12,12,12,12,12,12,12,-1,-1,-1,-1,-1,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,18,17,17,17,17,12,17,12,12,12,12,12,12,12,12,12,-1,-1,-1,-1,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,18,17,17,17,17,12,12,12,12,12,12,12,12,12,12,12,-1,-1,-1,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,18,17,17,17,12,12,12,12,12,12,12,12,12,12,12,-1,-1,-1,-1,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,18,17,17,17,17,17,12,12,12,12,12,12,12,12,12,-1,-1,-1,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,17,17,17,17,12,12,12,12,12,12,12,12,12,12,-1,-1,-1,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,17,17,17,17,12,12,12,12,12,12,12,12,12,12,12,-1,-1,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,17,17,17,17,12,12,12,12,12,12,12,12,12,12,12,-1,-1,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,18,17,17,17,12,17,12,12,12,12,12,12,12,12,12,-1,-1,6,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,17,17,17,17,17,12,12,12,12,12,12,12,12,12,12,-1,-1,6,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,18,17,17,17,17,12,17,12,12,12,12,12,12,12,12,12,-1,6,4,4,4,4,4,4,4,4,4,4,0,4,7,7,7,7,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,17,17,17,17,17,17,12,12,12,12,12,12,12,12,12,12,-1,6,4,4,4,4,4,4,4,4,0,6,1,7,7,7,7,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,17,17,17,17,17,12,17,12,12,12,12,12,12,12,12,12,-1,6,4,4,4,4,4,4,4,0,6,5,6,1,7,7,7,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,17,17,17,17,17,12,17,12,12,12,12,12,12,12,12,12,10,-1,6,4,4,4,4,4,0,6,5,5,6,1,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,17,17,17,17,17,12,17,12,12,12,12,12,12,12,12,12,10,-1,-1,6,4,4,4,0,6,5,5,5,5,6,1,7,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,17,17,17,17,17,12,17,12,12,12,12,12,12,12,12,12,10,-1,-1,-1,6,4,4,0,6,5,5,5,6,6,1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,17,17,17,17,17,12,17,12,12,12,12,12,12,12,12,12,10,10,-1,-1,6,4,0,6,5,5,5,5,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,17,17,17,17,17,17,17,12,12,12,12,12,12,12,12,12,10,10,-1,-1,-1,6,0,6,5,5,5,5,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,12,18,17,17,17,17,17,17,12,17,12,12,12,12,12,12,12,12,10,10,-1,-1,-1,0,6,5,5,5,5,5,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,-1,12,18,17,17,17,17,17,17,12,17,12,12,12,12,12,12,12,12,10,10,-1,-1,-1,0,6,5,5,5,5,5,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,16,16,16,16,11,11,11,11,11,11,11,11,2,0,1,2,2,2,2,2,17,17,17,17,17,17,12,17,12,12,12,12,12,12,12,12,10,10,10,-1,0,6,5,5,5,5,5,5,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,16,16,16,16,16,16,16,16,16,16,16,2,0,0,1,1,1,1,2,2,2,2,2,17,17,17,17,17,12,12,12,12,12,12,12,12,10,10,10,-1,0,6,5,5,5,5,5,5,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,16,16,16,16,16,16,-1,-1,-1,-1,-1,-1,16,2,0,0,0,0,0,1,1,1,1,2,2,2,17,17,12,17,10,10,12,12,12,12,12,10,10,10,10,0,6,5,5,5,5,5,5,6,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,10,17,10,10,10,10,12,12,10,10,10,10,0,6,5,5,5,3,5,5,5,6,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
