-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,-1,-1,-1,13,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,5,4,4,4,4,4,4,20,20,20,20,20,20,20,20,20,20,9,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,15,15,15,-1,13,13,9,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,5,4,4,4,4,4,20,20,20,20,20,20,20,20,20,20,9,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,15,15,15,15,15,13,13,13,9,9,9,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,6,6,6,6,6,6,6,6,6,6,6,6,9,9,4,4,4,4,4,20,20,20,20,20,20,20,20,20,20,9,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,15,15,15,15,15,15,13,13,13,13,9,9,9,9,9,9,9,9,9,13,13,13,10,10,10,10,10,10,10,10,10,9,9,9,6,6,6,6,6,6,6,6,6,6,6,9,9,4,4,4,4,20,20,20,20,20,20,20,20,20,20,9,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,15,15,15,15,15,15,15,15,13,13,13,13,10,10,10,10,13,13,13,13,13,13,13,13,10,10,10,10,10,10,10,10,10,10,9,9,6,6,6,6,6,6,6,6,6,6,6,9,9,4,4,20,20,20,20,20,20,20,20,20,20,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,10,10,10,10,10,10,10,10,10,9,9,6,6,6,6,6,6,6,6,6,6,6,9,9,4,20,20,20,20,20,20,20,20,20,20,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,10,10,10,10,10,10,10,10,10,9,9,6,6,6,6,6,6,6,6,6,6,6,9,4,20,20,20,20,20,20,20,20,20,20,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,10,10,10,10,10,10,10,10,9,6,6,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,20,20,20,20,20,20,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,10,10,10,10,10,10,10,10,9,6,6,6,6,6,6,6,6,6,6,6,9,9,20,20,20,20,20,20,20,20,20,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,10,10,10,10,10,10,10,9,9,6,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,20,20,20,20,9,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,10,10,10,10,10,10,10,9,6,6,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,20,20,20,9,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,15,15,15,15,15,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,10,10,10,10,10,10,10,9,6,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,20,20,20,9,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,15,15,15,15,15,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,10,10,10,10,10,10,9,9,6,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,20,20,9,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,15,15,15,15,15,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,10,10,10,10,10,10,9,6,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,20,20,9,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,15,15,15,15,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,10,10,10,10,10,10,9,9,6,6,6,6,6,6,6,6,6,6,9,9,20,20,20,20,20,9,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,15,15,15,15,15,15,13,13,13,13,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,9,6,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,20,9,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,15,15,15,15,15,15,13,13,9,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,10,10,10,9,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,20,9,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,15,15,15,15,15,15,13,9,6,6,6,9,9,9,9,9,9,9,9,9,6,6,6,6,6,9,6,10,9,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,9,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,15,15,15,15,15,15,15,15,9,9,9,4,4,4,4,4,4,4,4,4,9,9,6,6,6,6,9,6,9,9,6,6,6,6,6,6,6,6,6,9,20,20,20,20,9,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,15,15,15,15,15,15,15,15,9,4,4,4,4,4,4,4,4,4,4,4,4,9,9,6,6,6,9,9,9,6,6,6,6,6,6,6,6,6,9,20,20,20,20,9,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,15,15,15,15,15,15,15,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,6,6,6,6,9,6,6,6,6,6,6,6,6,6,9,20,20,20,20,9,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,15,15,15,15,15,15,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,9,6,6,6,6,6,6,6,6,6,9,20,20,20,20,9,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,15,15,15,15,15,9,9,9,9,9,9,4,4,4,4,4,4,4,4,4,4,9,6,6,6,9,9,6,6,6,6,6,6,6,6,9,20,20,20,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,15,15,15,15,9,6,6,6,6,6,6,9,9,9,4,4,4,4,4,4,4,4,9,6,6,9,9,6,6,6,6,6,6,6,6,9,20,20,20,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,-1,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,15,15,9,6,6,6,6,6,6,6,6,6,9,9,9,9,4,4,4,4,4,9,6,6,9,9,6,6,6,6,6,6,6,9,20,20,20,20,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,-1,-1,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,4,4,4,4,4,9,6,6,9,9,6,6,6,6,6,6,9,20,20,20,20,9,9,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,-1,-1,-1,-1,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,9,4,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,4,4,4,4,4,9,6,9,9,6,6,6,6,6,6,9,20,20,20,20,20,9,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,9,4,4,4,9,6,6,6,6,6,6,6,6,6,6,6,6,6,9,4,4,4,4,4,9,6,9,9,6,6,6,6,6,9,9,20,20,20,20,9,9,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,17,17,17,17,17,17,17,17,17,17,17,17,17,9,4,4,4,4,4,9,6,6,6,6,6,6,6,6,6,6,6,6,6,9,4,4,4,4,4,9,6,9,6,6,6,6,6,9,20,20,20,20,20,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,17,17,17,17,17,17,17,17,17,17,17,17,9,20,4,4,4,4,4,4,9,6,6,6,6,6,6,6,6,6,6,6,6,9,4,4,4,4,4,9,6,9,6,6,6,6,6,9,20,20,20,20,20,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,17,17,17,17,17,17,17,17,17,17,17,9,20,20,4,4,4,4,4,4,4,9,6,6,6,6,6,6,6,6,6,6,6,6,9,4,4,4,4,9,6,9,6,6,6,6,6,9,20,20,20,20,9,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,17,17,17,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,6,6,9,17,17,17,17,17,17,17,17,9,9,20,20,20,20,4,4,4,4,4,4,4,9,6,6,6,6,6,6,6,6,6,6,6,9,4,4,4,4,9,6,9,6,6,6,6,9,20,20,20,20,20,9,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,17,17,17,17,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,6,6,9,9,9,9,9,9,9,9,9,9,6,6,9,20,20,20,4,4,4,4,4,4,4,4,9,6,6,6,6,6,6,6,6,6,6,9,4,4,4,4,9,6,9,6,6,6,6,9,20,20,20,20,20,9,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,15,15,15,15,17,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,6,9,9,4,4,4,4,9,6,6,6,6,6,6,9,20,20,20,20,4,4,4,4,4,4,4,4,9,6,6,6,6,6,6,6,6,6,6,9,4,4,4,9,6,9,6,6,6,6,9,20,20,20,20,20,9,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,3,1,15,15,15,17,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,20,4,4,4,4,9,9,6,6,6,6,6,6,9,20,20,20,20,4,4,4,4,4,4,4,4,4,9,6,6,6,6,6,6,6,6,6,9,4,4,4,9,6,9,6,6,6,6,9,20,20,20,20,9,9,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,3,1,1,1,1,17,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,6,20,4,4,4,4,9,6,9,9,9,9,9,9,9,20,20,20,20,20,4,4,4,4,4,4,4,4,4,9,6,6,6,6,6,6,6,6,9,4,4,4,4,9,9,6,6,6,9,20,20,20,20,20,9,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,3,1,1,1,1,1,1,17,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,6,6,20,20,4,4,4,9,6,6,6,6,6,6,6,6,6,9,20,20,20,20,4,4,4,4,4,4,4,4,4,9,6,6,6,6,6,6,6,6,6,9,4,4,4,9,9,6,6,6,9,20,20,20,20,20,9,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,3,1,1,1,1,1,1,1,1,17,17,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,6,6,20,20,4,4,4,9,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,4,4,4,4,4,4,4,4,4,9,6,6,6,6,6,6,6,6,9,4,4,4,9,9,6,6,6,9,20,20,20,20,20,9,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,3,1,1,1,1,1,1,1,1,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,-1,9,6,20,20,20,4,4,4,9,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,4,4,4,4,4,4,4,4,4,9,6,6,6,6,6,6,6,6,9,4,4,4,4,9,6,6,9,20,20,20,20,20,20,9,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,1,1,1,1,1,1,1,1,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,6,20,20,20,4,4,4,9,6,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,4,4,4,4,4,4,4,4,4,9,6,6,6,6,6,6,6,6,9,4,4,4,9,6,6,9,20,20,20,20,20,20,9,-1,-1,-1,-1,-1,-1,-1
-1,3,1,1,1,1,1,1,1,1,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,6,20,20,20,4,4,4,9,6,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,20,4,4,4,4,4,4,4,4,9,6,6,6,6,6,6,6,6,9,4,4,20,9,6,6,9,20,20,20,20,20,9,9,-1,-1,-1,-1,-1,-1,-1
3,1,1,1,1,1,1,1,1,1,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,6,20,20,20,20,4,4,9,6,6,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,4,4,4,4,4,4,4,4,4,9,6,6,6,6,6,6,6,9,4,4,20,9,6,6,9,20,20,20,20,20,9,-1,-1,-1,-1,-1,-1,-1,-1
3,1,1,1,1,1,1,1,1,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,20,20,20,20,4,4,9,6,6,6,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,4,4,4,4,4,4,4,4,9,6,6,6,6,6,6,6,6,9,4,20,9,6,9,20,20,20,20,20,20,9,-1,-1,-1,-1,-1,-1,-1,-1
3,1,3,1,3,1,1,1,1,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,20,20,20,20,4,4,9,9,6,6,6,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,4,4,4,4,4,4,4,4,9,6,6,6,6,6,6,6,9,4,20,9,6,9,20,20,20,20,20,20,9,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,3,1,1,1,1,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,20,20,20,4,4,4,9,6,6,6,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,4,4,4,4,4,4,4,4,9,6,6,6,6,6,6,6,9,4,20,9,6,9,20,20,20,20,20,20,9,-1,-1,-1,-1,-1,-1,-1,-1
3,1,1,3,1,1,1,1,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,20,20,20,4,4,4,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,4,4,4,4,4,4,4,4,9,6,6,6,6,6,6,6,9,20,9,6,9,20,20,20,20,20,20,9,-1,-1,-1,-1,-1,-1,-1,-1
3,1,3,1,1,1,1,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,20,20,20,4,4,4,9,6,6,6,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,4,4,4,4,4,4,4,4,9,6,6,6,6,6,6,6,9,20,9,9,20,20,20,20,20,20,20,9,-1,-1,-1,-1,-1,-1,-1,-1
3,1,3,1,1,1,3,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,20,20,4,4,4,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,4,4,4,4,4,4,4,4,9,6,6,6,6,6,6,6,9,20,9,20,20,20,20,20,20,9,9,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,1,1,3,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,20,20,4,4,4,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,20,20,20,4,4,4,4,4,4,4,4,9,6,6,6,6,6,6,6,9,20,9,20,20,20,20,20,20,9,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,1,3,1,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,20,20,4,4,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,4,4,4,4,4,4,4,4,9,6,6,6,6,6,9,20,20,9,20,20,20,20,20,20,9,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,1,1,1,3,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,20,20,4,4,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,20,20,20,4,4,4,4,4,4,4,4,9,6,6,6,6,6,9,20,9,9,20,20,20,20,20,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,1,1,3,1,1,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,20,20,4,4,9,6,6,6,6,6,6,6,6,6,6,6,6,6,9,20,20,20,20,4,4,4,4,4,4,4,4,9,6,6,6,6,9,20,9,20,20,20,20,20,20,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
