-1,-1,-1,-1,-1,-1,6,8,8,9,9,9,9,2,2,2,0,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,6,8,8,9,9,9,9,1,2,2,2,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,6,8,8,9,9,9,9,2,2,2,2,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,6,8,8,9,9,9,9,1,2,2,10,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,8,8,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,6,8,8,8,9,9,8,8,9,10,10,2,10,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,9,10,8,8,8,6,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,6,8,8,8,8,8,9,10,2,2,1,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,8,8,8,8,8,6,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,6,3,8,9,9,9,9,2,2,2,1,9,8,8,8,8,8,8,8,8,8,8,8,8,9,9,10,10,10,10,9,8,8,3,6,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,6,8,8,9,9,9,8,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,10,9,9,8,8,6,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,6,8,8,8,8,8,9,2,1,2,2,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,6,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,6,3,8,9,9,9,9,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,8,8,6,-1,-1,-1,-1,-1
-1,-1,-1,-1,6,8,8,8,9,9,9,8,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,9,9,9,8,8,8,6,-1,-1,-1,-1
-1,-1,-1,-1,6,8,8,8,8,8,8,9,2,2,2,2,10,9,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,8,8,8,8,8,8,6,-1,-1,-1,-1
-1,-1,-1,-1,6,8,8,8,9,9,9,9,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,3,8,8,6,-1,-1,-1,-1
-1,-1,-1,-1,6,3,8,10,9,9,9,8,9,10,10,9,9,9,10,10,10,10,10,10,10,10,10,10,9,8,8,8,8,8,9,10,10,10,8,8,6,-1,-1,-1,-1
-1,-1,-1,-1,6,8,8,10,8,8,8,9,2,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,9,8,8,6,-1,-1,-1,-1
-1,-1,-1,-1,6,8,8,8,9,9,9,9,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,9,10,9,9,9,9,9,9,8,8,8,6,-1,-1,-1,-1
-1,-1,-1,6,3,8,8,9,9,9,9,8,9,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,9,9,9,10,8,3,8,6,-1,-1,-1
-1,-1,-1,6,8,8,8,10,8,8,8,9,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,9,8,8,8,6,-1,-1,-1
-1,-1,-1,6,8,8,8,8,9,10,9,9,2,2,2,2,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,9,8,8,8,8,6,-1,-1,-1
-1,-1,-1,6,8,8,10,9,10,9,9,10,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,10,8,8,6,-1,-1,-1
-1,-1,-1,6,8,8,9,9,9,9,9,9,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,10,8,8,6,-1,-1,-1
-1,-1,-1,6,8,8,9,9,9,9,9,8,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,9,9,10,9,9,8,8,6,-1,-1,-1
-1,-1,6,8,8,8,9,9,8,8,8,10,2,1,1,1,10,9,10,10,10,10,10,10,10,10,10,9,9,10,10,9,10,9,8,8,8,9,9,8,8,8,6,-1,-1
-1,-1,6,8,8,8,8,8,9,9,9,9,1,2,2,2,3,4,3,4,3,4,3,4,3,4,3,4,3,8,10,10,10,9,9,9,9,8,8,8,8,8,6,-1,-1
-1,-1,6,8,8,8,9,9,9,9,10,4,3,4,3,4,1,0,0,0,0,0,0,0,0,0,0,0,1,3,4,3,4,3,9,10,9,9,9,8,8,8,6,-1,-1
-1,-1,6,8,9,9,9,9,3,4,3,1,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,4,3,4,10,9,9,9,8,6,-1,-1
-1,-1,6,10,9,10,3,4,1,0,1,3,3,3,3,3,1,1,1,7,1,1,1,10,7,7,11,7,10,3,3,3,3,3,0,0,1,4,3,10,10,10,6,-1,-1
-1,-1,6,10,3,4,0,0,3,3,3,1,1,1,1,1,1,1,7,11,7,1,0,10,7,11,11,11,7,1,1,1,1,0,3,3,3,1,0,4,3,8,6,-1,-1
-1,6,0,4,1,0,3,3,1,0,1,1,0,1,1,1,1,1,0,7,0,1,1,7,11,11,11,11,7,10,0,1,1,1,1,1,1,3,3,1,1,3,0,6,-1
-1,6,4,0,3,3,1,1,1,1,1,0,1,7,1,1,1,1,1,1,1,1,2,1,7,7,11,7,9,10,0,1,1,1,1,1,1,1,1,3,3,0,4,6,-1
-1,6,0,3,1,0,1,1,1,1,1,1,7,11,7,0,1,1,7,7,7,7,7,1,10,7,7,7,2,10,0,1,1,7,0,1,1,1,2,1,1,3,0,6,-1
-1,6,0,3,1,1,1,1,1,1,0,1,1,7,2,1,7,7,11,11,11,11,11,7,7,9,4,4,4,4,4,0,7,11,7,1,0,1,7,0,1,3,0,6,-1
6,1,3,0,0,1,1,1,0,7,7,2,1,1,1,7,11,11,11,11,11,11,11,11,11,4,7,1,7,7,7,4,2,7,1,1,1,1,7,1,0,0,3,1,6
6,0,3,0,0,0,1,7,7,11,7,1,1,1,7,11,11,11,11,11,11,11,11,11,11,5,7,10,7,7,7,5,0,2,1,1,7,7,11,7,7,1,3,2,6
6,0,3,0,0,0,1,7,11,11,11,7,7,1,7,11,11,11,11,7,7,7,7,11,11,5,7,2,7,7,7,5,1,1,1,1,1,1,7,0,0,0,3,1,6
-1,6,0,3,1,0,7,11,11,11,11,7,7,1,7,11,11,11,7,1,1,0,1,7,11,7,4,7,2,7,7,7,5,2,1,7,0,0,7,0,0,3,0,6,-1
-1,6,1,3,0,0,0,7,7,11,7,0,0,0,7,11,11,7,1,1,0,2,1,7,11,8,5,7,1,7,7,7,4,0,7,11,7,1,2,1,0,3,0,6,-1
-1,-1,6,0,3,3,0,0,0,7,7,1,0,0,7,11,11,7,0,0,0,0,0,0,7,0,5,7,2,7,7,7,4,2,0,7,0,0,0,3,3,0,6,-1,-1
-1,-1,-1,6,0,0,3,3,0,1,0,0,0,1,0,7,11,11,7,0,0,0,1,0,1,0,4,7,2,7,7,7,5,0,0,0,0,3,3,0,0,6,-1,-1,-1
-1,-1,-1,-1,6,6,0,1,3,3,3,1,0,0,0,2,7,7,7,0,0,0,0,0,0,0,0,5,7,10,7,7,7,5,3,3,3,0,0,6,6,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,6,6,0,0,0,3,3,3,3,3,0,1,2,1,0,0,0,0,0,0,0,5,7,2,7,7,7,4,1,0,0,6,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,1,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,5,7,2,7,7,7,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,1,0,0,0,0,0,0,0,0,0,0,5,7,2,7,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,6,6,6,7,1,7,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,1,7,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,1,7,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,1,7,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,2,7,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,2,7,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,1,7,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,10,7,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,1,7,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,1,7,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,1,7,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,1,7,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,2,1,1,7,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,6,6,6,7,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,6,6,6,7,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,7,7,7,7,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1
0.9607844,0.9529412,0.9568628
0.9215687,0.9137256,0.9058824
0.9803922,0.9019608,0.8980393
0.764706,0.7686275,0.7686275
0.5647059,0.4901961,0.4117647
0.4901961,0.3921569,0.3607843
0.3607843,0.3098039,0.2666667
0.882353,0.5686275,0.4392157
0.9803922,0.6313726,0.7098039
0.9960785,0.7411765,0.8274511
0.9725491,0.7607844,0.8196079
0.9843138,0.909804,0.4392157
