-1,-1,-1,0,0,8,8,0,3,3,3,8,8,8,8,0,6,5,6,5,5,5,3,7,8,7,8,8,4,4,4,4,4,4,4,4,4
-1,-1,-1,0,0,0,0,3,5,5,5,3,3,8,8,0,5,5,5,5,5,5,3,8,8,8,8,4,4,2,4,4,4,4,4,4,4
-1,-1,-1,-1,0,0,0,5,6,5,5,5,3,3,8,8,8,6,5,5,5,5,3,8,8,8,4,4,2,2,4,4,4,4,4,4,4
-1,-1,-1,-1,-1,0,0,5,5,5,5,5,5,3,8,0,8,8,5,6,5,3,8,0,8,4,4,2,4,2,2,4,4,4,4,4,4
-1,-1,-1,-1,-1,-1,-1,6,5,6,5,5,5,3,8,0,0,0,0,0,0,0,8,0,4,4,2,2,4,2,2,4,4,4,4,4,4
-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,6,5,3,8,8,0,8,8,8,0,0,8,4,4,2,2,2,2,4,2,2,4,4,4,4,4
-1,-1,-1,-1,-1,-1,-1,-1,0,6,5,5,3,8,8,8,0,0,8,8,0,0,2,4,2,2,2,2,2,2,4,2,2,2,4,4,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,8,8,0,0,0,0,0,0,2,2,2,2,1,2,2,2,2,2,4,4,2,2,2,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,2,2,1,2,1,1,2,2,1,1,2,1,2,2,2,2,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,1,1,2,1,1,2,2,2,2,2,2,1,1,2,2,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,2,2,1,1,2,2,2,1,2,2,2,2,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,2,2,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,1,1,1,1,2,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9176471,0.8313726,0.6666667
0.9058824,0.7176471,0.5882353
0.7215686,0.4352942,0.3137255
0.6196079,0.1568628,0.2078432
0.4509804,0.2431373,0.2196079
0.8941177,0.2313726,0.2666667
0.9647059,0.4588236,0.4745098
0.9647059,0.4627451,0.1333333
0.9921569,0.682353,0.2039216
