-1,3,2,1,1,1,1,1,1,1,1,1,0,4,6,6,10,10,6,6,6,6,6,6,6,6,6,6,6,6,10,10,6,6,4,0,0,0,0,0,0,0,0,0,1,3
-1,3,1,1,1,1,1,1,1,1,1,1,0,4,6,6,6,7,7,7,6,6,7,7,7,7,6,6,7,7,7,6,6,6,4,0,0,0,0,0,0,0,0,0,0,3
3,2,1,1,1,1,1,1,1,1,1,1,9,4,6,6,7,4,4,4,7,7,7,7,7,7,7,8,4,4,4,7,7,6,4,9,0,0,0,0,0,0,0,0,0,3
3,1,1,1,1,1,1,1,1,1,1,0,4,6,6,7,4,5,5,5,4,7,7,7,7,7,8,4,5,5,5,4,7,7,6,4,0,0,0,0,0,0,0,0,0,3
3,1,1,1,1,1,1,1,1,1,1,0,4,6,6,7,4,4,5,5,4,7,7,7,7,7,8,4,4,5,5,4,7,7,6,4,0,0,0,0,0,0,0,0,0,3
3,1,1,1,1,1,1,1,1,1,1,0,4,6,6,7,4,8,4,4,4,7,8,8,8,8,9,4,8,4,4,4,7,7,6,4,0,0,0,0,0,0,0,0,0,3
3,1,1,1,1,1,1,1,1,1,1,0,4,6,6,6,8,4,4,4,7,8,8,8,8,8,8,9,4,4,4,8,8,7,6,4,0,0,0,0,0,0,0,0,1,3
3,0,1,1,1,1,1,1,1,1,1,1,9,4,6,6,7,8,8,8,7,8,8,8,8,8,8,8,9,9,9,8,8,6,4,9,0,0,0,0,0,0,0,0,3,-1
-1,3,1,1,1,1,1,1,1,1,1,1,0,4,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,6,4,0,0,0,0,0,0,0,0,0,3,-1
-1,3,0,1,1,1,1,1,1,1,1,1,0,4,6,6,7,7,7,7,8,8,8,8,8,9,9,9,9,9,8,8,7,6,4,0,0,0,0,0,0,0,0,0,3,-1
-1,-1,3,0,1,1,1,1,1,1,1,1,1,9,4,6,7,7,7,7,8,8,8,8,9,9,9,9,9,8,8,7,6,4,9,0,0,0,0,0,0,0,0,1,3,-1
-1,-1,-1,3,0,1,1,1,1,1,1,1,1,1,9,4,7,7,7,7,8,8,8,8,9,9,9,9,8,8,7,6,4,9,0,0,0,0,0,0,0,0,0,3,-1,-1
-1,-1,-1,-1,3,3,0,1,1,1,1,1,1,1,0,9,4,7,7,7,8,8,8,8,8,8,8,8,8,7,6,4,9,0,0,0,0,0,0,0,0,0,1,3,-1,-1
-1,-1,-1,-1,-1,-1,3,0,1,1,1,1,1,0,0,0,9,4,7,7,7,7,7,7,7,7,7,6,6,6,4,9,0,0,0,0,0,0,0,0,0,1,3,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,3,0,1,1,1,1,0,0,0,0,9,4,4,4,6,6,6,6,6,6,4,4,4,9,0,0,0,0,0,0,0,0,0,0,3,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,0,1,1,1,0,0,0,0,0,0,0,9,4,4,4,4,4,4,9,0,0,0,0,0,0,0,0,0,0,0,0,1,3,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,1,1,1,1,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,1,0,0,0,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,1,1,1,1,0,0,0,0,0,0,3,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,0,0,0,0,0,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,1
0.8745099,0.8745099,0.8745099
0.8078432,0.8078432,0.8078432
0.7529413,0.7529413,0.7529413
0.5490196,0.3372549,0.02745098
0.8470589,0.5411765,0.08235294
1,0.6784314,0.1960784
1,0.7960785,0.2470588
1,0.8980393,0.4
1,0.9568628,0.6980392
1,0.5019608,0.5019608
