-1,-1,-1,7,5,4,3,3,3,3,3,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,4,7,-1,-1,-1
-1,-1,-1,7,5,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,4,7,-1,-1,-1
-1,-1,-1,7,8,5,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,10,2,2,2,2,2,2,1,1,2,2,2,4,4,8,7,-1,-1,-1
-1,-1,-1,-1,7,8,5,5,5,4,4,3,2,2,2,9,2,2,2,2,2,6,2,2,2,2,2,2,2,10,2,2,2,2,2,1,1,2,2,2,4,8,8,7,-1,-1,-1,-1
-1,-1,-1,-1,-1,7,7,8,8,5,5,4,3,2,9,2,2,2,2,2,6,2,2,2,2,2,2,2,2,10,2,2,2,1,1,2,2,2,2,4,8,7,7,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,7,8,8,8,5,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,4,8,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,7,8,8,5,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,4,4,4,4,8,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,8,5,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,4,8,8,8,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,8,5,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,4,8,8,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,4,4,4,4,4,4,4,8,8,8,8,4,4,4,4,4,4,8,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,0.909804,0.9843138
1,0.6745098,0.8156863
1,0.5568628,0.7372549
0.9960785,0.4980392,0.6980392
0.9843138,0.4117647,0.654902
0.9411765,0.3058824,0.6
0.9686275,0.2705882,0.3254902
1,0.6627451,0.3607843
1,0.8784314,0.4235294
0.3647059,0.7921569,0.4431373
0.2235294,0.5450981,0.8352942
