-1,10,14,13,11,3,0,0,0,0,0,0,0,0,0,0,0,16,1,1,1,1,15,16,0,0,0,0,0,0,0,0,0,0,5,13,10,10,9,9,11,10,10,10,10,13,14,13,12,-1
-1,10,14,13,11,3,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,5,13,13,10,10,10,10,10,10,10,10,13,14,13,12,-1
-1,10,14,13,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,13,13,13,13,13,13,13,13,13,13,14,13,12,-1
-1,10,14,13,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,13,13,13,14,14,14,14,14,13,13,13,14,13,12,-1
10,14,13,11,10,10,3,3,3,0,0,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,3,13,13,13,13,13,14,14,14,13,13,13,13,13,13,13,13,12
10,14,13,11,10,10,10,10,13,0,0,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,0,0,0,0,0,3,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12
10,14,13,11,10,10,10,10,10,13,13,0,0,0,0,0,11,11,11,11,11,11,11,11,11,11,0,3,3,3,3,13,13,13,7,7,13,13,13,13,13,10,10,10,10,10,13,13,13,12
10,14,13,11,10,10,10,10,10,13,13,13,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,13,13,13,7,0,0,5,10,10,10,10,10,10,10,10,10,10,13,13,12
10,14,13,11,10,10,10,10,13,13,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,7,7,0,0,0,0,5,10,10,10,10,10,11,11,11,10,13,13,12
10,14,13,11,10,10,10,10,13,11,11,10,10,10,10,10,10,10,10,11,11,11,10,10,10,10,10,7,7,7,0,0,0,0,0,0,0,5,10,10,10,10,10,9,8,11,10,13,13,12
10,14,13,11,10,10,10,10,9,8,11,10,10,10,10,10,10,10,10,9,8,11,10,10,10,3,3,0,0,0,0,0,0,0,0,0,0,0,6,10,10,10,10,9,9,11,10,13,13,12
10,14,13,11,10,10,10,10,9,9,11,10,10,10,10,10,10,10,10,9,9,11,10,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,10,10,10,10,10,10,13,13,12
10,14,13,11,10,10,10,13,13,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2,0,0,0,0,0,0,0,16,16,4,4,0,0,0,0,0,5,10,10,10,10,10,10,13,13,12
10,14,13,11,10,10,10,13,13,10,10,10,10,10,10,10,10,10,10,10,10,10,2,0,0,0,0,0,0,0,16,15,16,16,16,4,0,0,0,0,0,5,10,10,10,10,10,13,13,12
-1,10,14,13,11,10,10,10,13,10,10,10,10,10,10,10,10,10,10,10,10,2,0,0,0,0,0,0,0,16,15,15,15,16,16,16,4,0,0,0,0,0,5,10,10,10,10,13,12,-1
-1,10,14,13,11,10,10,13,13,13,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,16,15,15,15,15,15,16,16,16,4,0,0,0,0,0,5,10,10,10,13,12,-1
-1,10,14,13,11,10,10,10,13,13,13,11,11,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,16,15,15,15,15,15,16,16,16,16,0,0,0,0,0,5,10,10,10,13,12,-1
-1,10,14,13,11,10,10,10,10,10,9,8,11,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,16,1,0,15,15,15,16,16,16,16,0,0,0,0,0,5,10,10,10,13,12,-1
-1,-1,10,14,13,11,10,10,10,10,9,9,11,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,16,1,1,0,15,15,15,16,16,16,0,0,0,0,0,5,10,10,10,12,-1,-1
-1,-1,10,14,13,11,10,10,10,10,13,13,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,16,1,1,0,15,15,15,15,0,0,0,0,0,0,7,10,10,13,12,-1,-1
-1,-1,-1,10,14,13,11,10,10,10,13,13,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,16,1,1,15,15,15,0,0,0,0,0,0,3,10,10,13,12,-1,-1,-1
-1,-1,-1,10,14,13,11,10,10,10,10,13,13,11,11,11,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,16,16,16,16,0,0,0,0,0,0,3,10,10,10,13,12,-1,-1,-1
-1,-1,-1,10,14,13,11,10,10,10,10,10,13,9,8,11,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,10,13,13,12,-1,-1,-1
-1,-1,-1,-1,10,14,13,11,10,10,10,10,13,9,9,13,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,10,13,13,12,-1,-1,-1,-1
-1,-1,-1,-1,-1,10,14,13,11,10,10,10,10,10,13,13,13,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,10,13,13,12,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,10,14,13,11,10,10,10,10,10,13,13,13,9,8,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,13,13,13,10,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,10,14,13,11,10,10,10,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,13,13,13,10,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,10,14,13,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,13,13,13,13,10,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,14,13,13,13,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,13,13,13,13,10,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,14,14,14,13,13,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,14,14,13,13,13,13,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,10,14,14,14,14,14,14,14,14,14,14,10,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,10,10,10,10,10,10,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,0.9058824
1,0.9176471,0.7333333
0.9843138,0.8392158,0.7372549
0.8470589,0.6627451,0.5450981
0.6745098,0.3647059,0
0.572549,0.2431373,0.007843138
0.4352942,0.1882353,0.01960784
0.7686275,0.3215686,0
0.1803922,0.4980392,0.02745098
0.227451,0.5921569,0.07058824
0.5568628,0.7333333,0.8627452
0.4862745,0.6627451,0.8156863
0.2705882,0.5137255,0.7529413
0.6784314,0.8392158,0.9647059
0.8392158,0.9294118,0.9921569
1,0.882353,0.4627451
1,0.7294118,0.03921569
