6,11,12,12,12,12,2,2,2,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,12,12,12,12,11,6,-1,-1
6,12,12,7,7,7,7,7,2,2,1,1,0,1,1,1,1,1,1,1,1,1,1,0,2,0,0,0,2,0,1,1,2,1,1,1,2,2,7,7,7,7,7,12,12,6,-1,-1
6,12,12,7,7,7,7,7,7,7,2,2,1,1,2,1,1,2,1,1,2,0,0,0,0,2,0,0,0,0,0,1,1,1,2,2,7,7,7,7,7,7,7,12,12,6,-1,-1
-1,6,12,12,7,7,7,7,7,7,7,7,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,7,7,7,7,7,7,7,7,12,12,6,-1,-1,-1
-1,-1,6,12,12,12,12,7,7,7,7,7,7,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,7,7,7,7,7,7,12,12,12,12,6,-1,-1,-1,-1
-1,-1,-1,6,6,12,12,12,12,12,7,7,7,7,7,2,0,0,1,0,0,2,0,0,0,2,0,0,2,0,2,7,7,7,7,7,12,12,12,12,12,6,6,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,6,6,6,12,12,12,12,12,12,12,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,12,12,12,12,12,12,12,6,6,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,12,12,12,12,2,0,0,0,0,0,2,0,0,0,0,0,0,2,12,12,12,12,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,2,0,2,0,1,1,1,2,1,1,0,0,1,2,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,2,0,1,2,4,4,4,4,2,1,0,0,6,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,2,4,4,4,4,4,4,2,6,6,-1,-1,-1,-1,-1,-1,6,2,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,4,4,4,4,4,6,-1,-1,-1,-1,-1,-1,-1,6,1,1,2,6,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,3,3,3,3,4,6,-1,-1,-1,-1,-1,6,-1,-1,6,1,1,2,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,3,3,3,3,3,3,6,-1,-1,-1,-1,6,2,6,-1,-1,6,1,1,2,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,3,3,3,3,3,3,6,-1,-1,-1,6,1,1,2,6,-1,-1,6,1,1,2,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,3,3,3,3,4,6,-1,-1,-1,-1,6,1,1,2,6,-1,-1,6,1,1,2,6,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,3,3,4,6,-1,-1,-1,-1,-1,-1,6,1,1,2,6,-1,-1,6,1,1,2,6,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,6,1,1,2,6,-1,-1,6,1,1,2,6,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,1,1,2,6,-1,-1,6,1,1,2,6,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,1,1,2,6,-1,-1,6,1,1,2,6,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,1,1,2,6,-1,-1,6,1,1,2,6
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,1,1,2,6,-1,-1,6,1,1,2
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,1,1,2,6,-1,-1,6,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,1,1,2,6,-1,-1,6,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,1,1,2,6,-1,-1,6
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,1,1,2,6,-1,-1
1,0.8784314,0.6627451
0.9333334,0.8000001,0.5647059
0.8274511,0.6666667,0.4117647
0.7450981,0.227451,0.1137255
0.5490196,0.0627451,0.03529412
0.482353,0.1490196,0
0,0,0
0.09411766,0.1921569,0.2745098
0.1294118,0.2705882,0.3803922
0.1529412,0.3607843,0.509804
0.1960784,0.4588236,0.6235294
0.2392157,0.5607843,0.7411765
0.8941177,0.3176471,0
