-1,-1,-1,-1,-1,6,2,5,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,6,6,6,5,6
-1,-1,-1,-1,-1,-1,6,2,2,2,2,2,5,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,2,2,2,2,2,2,6,6,6,-1
-1,-1,-1,-1,-1,6,2,2,2,4,5,5,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,5,5,6,2,2,2,2,6,6,-1
-1,-1,-1,-1,-1,6,2,5,5,4,2,2,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,6,6,2,2,6,-1,-1
-1,-1,-1,-1,5,2,2,4,3,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,6,5,6,5,6,6,2,2,6,2,2,6,-1
-1,-1,-1,-1,5,2,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5,6,5,6,6,6,6,6,2,6,2,6,-1
-1,-1,-1,-1,6,5,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,2,6,6,-1
-1,-1,-1,-1,5,2,5,5,6,6,6,3,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,5,6,6,6,6,6,6,2,6,-1
-1,-1,-1,-1,6,2,6,6,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,6,6,6,6,6,6,6,6,6,2,6,-1
-1,-1,-1,-1,6,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,2,6,-1
-1,-1,-1,6,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,6,6,6,6,6,6,6,-1,-1
-1,-1,6,2,2,2,2,2,4,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,4,2,2,2,2,2,6,6,6,6,6,6,-1,-1
-1,6,2,2,2,2,5,5,4,2,2,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,2,4,6,5,2,2,2,2,6,6,6,6,-1,-1,-1
-1,6,2,2,5,5,2,2,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,5,5,5,6,5,6,6,6,6,6,6,5,2,2,5,5,2,2,6,6,6,-1,-1,-1,-1
6,2,2,5,2,2,5,5,5,5,5,5,2,4,5,5,5,5,5,5,5,5,5,6,5,6,5,6,5,6,5,6,6,6,6,6,5,2,2,5,2,2,6,-1,-1,-1,-1,-1
6,2,5,2,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,6,5,5,5,6,5,6,5,6,6,6,6,5,5,5,2,6,2,6,-1,-1,-1,-1,-1
6,5,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,5,6,5,6,5,6,5,6,6,6,5,6,5,6,6,6,2,6,6,-1,-1,-1,-1,-1
6,5,2,5,5,5,4,5,5,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,5,6,5,6,5,6,5,6,5,6,6,6,2,6,-1,-1,-1,-1,-1
6,5,2,4,5,5,5,4,5,5,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5,6,6,6,6,6,6,6,6,2,6,-1,-1,-1,-1,-1
6,2,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,6,3,3,3,4,3,4,4,6,6,6,6,6,6,5,6,6,5,6,6,6,5,6,6,2,6,-1,-1,-1,-1,-1
-1,5,5,4,5,5,5,5,4,5,5,5,4,5,5,5,5,5,2,2,1,1,5,5,5,4,4,6,6,6,5,6,6,5,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1
-1,2,5,5,4,4,5,4,4,4,5,5,5,4,5,5,5,5,5,4,5,1,1,0,3,3,4,6,6,6,6,5,5,6,6,5,6,6,6,6,6,1,-1,-1,-1,-1,-1,-1
-1,-1,-1,5,4,4,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,1,5,5,3,4,6,6,6,6,5,6,6,6,5,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,2,4,4,4,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,5,6,5,6,6,6,6,6,6,6,0,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,6,6,5,5,5,6,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,2,6,6,5,4,4,4,5,5,4,5,5,5,5,5,5,5,5,6,5,6,6,6,5,6,6,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,0.9477125
0.9568628,0.8504903,0.625
0.9704495,0.9018422,0.6017831
0.9939667,0.9324285,0.5073906
0.9391813,0.7783971,0.3245614
0.9263072,0.6496783,0.04962203
0.8252168,0.4660658,0.08891711
