-1,-1,-1,-1,-1,-1,-1,-1,2,3,3,3,3,3,3,4,3,3,3,3,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,2,2,2,3,3,3,3,3,3,4,3,3,4,4,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,2,2,3,3,3,3,4,3,3,3,4,3,3,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,2,2,3,3,3,3,3,3,4,3,4,3,3,3,3,4,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,2,2,2,3,3,3,3,4,3,3,3,4,3,3,4,4,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,2,2,2,3,3,3,3,3,3,3,4,3,3,4,4,4,3,3,4,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,2,2,3,3,3,3,3,3,3,4,3,3,3,3,4,3,3,3,3,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,2,2,2,3,3,3,3,3,3,3,4,3,3,4,4,4,3,3,4,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,3,3,2,2,2,2,3,3,6,7,7,5,4,4,4,4,4,4,4,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,6,6,5,3,3,3,3,3,1,1,1,6,7,5,4,4,4,4,4,4,4,4,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,1,1,1,6,4,3,3,3,1,1,1,1,1,6,7,5,4,4,7,7,5,4,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,0,0,1,1,5,4,4,4,1,1,1,1,1,1,6,5,5,6,6,6,7,5,4,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,0,0,0,0,1,6,5,5,0,0,0,0,1,1,1,6,7,6,6,6,6,6,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,0,0,0,0,1,6,6,0,0,0,0,0,0,1,1,1,7,6,1,1,6,6,7,5,5,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,0,0,0,0,1,6,1,0,0,0,0,0,0,1,1,1,7,1,1,1,1,6,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,1,6,1,0,0,0,0,0,0,1,1,1,6,1,1,1,1,6,7,6,6,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,6,6,6,6,6,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,6,6,6,6,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,6,6,1,6,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,6,1,1,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,6,6,1,1,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,-1,-1,6,7,7,-1,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,-1,6,6,6,7,7,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,-1,1,1,6,6,7,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,6,1,1,1,1,1,6,6,6,6,6,6,7,-1,1,1,1,6,6,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,6,6,1,1,1,6,6,6,6,6,6,6,7,-1,-1,1,1,6,-1,-1,-1,-1,-1
-1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6,1,1,6,6,6,6,4,6,6,7,-1,-1,-1,-1,-1,-1,-1,6,6,-1,6
-1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6,6,6,6,6,7,4,4,4,7,7,7,-1,-1,-1,-1,-1,-1,-1,1,6,-1,-1
-1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,5,4,4,5,7,7,7,-1,-1,6,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,0,0,0,0,0,0,1,1,1,1,1,6,6,2,2,3,3,3,4,5,5,5,7,7,7,-1,-1,1,1,6,6,-1,-1,-1,-1,-1,-1
-1,-1,0,0,0,1,1,1,1,1,1,6,6,6,6,6,6,2,2,3,3,4,4,7,7,7,7,-1,-1,1,1,1,6,-1,6,-1,-1,-1,-1
-1,-1,-1,0,0,1,1,1,1,6,5,4,5,7,6,6,6,6,2,2,3,3,4,7,7,7,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,0,0,1,6,6,3,5,4,3,5,6,1,1,6,6,2,3,4,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,6,-1,-1,-1,-1
-1,-1,-1,-1,-1,2,2,2,3,3,5,5,3,4,0,0,1,1,6,2,3,3,5,-1,-1,-1,1,1,6,7,-1,-1,-1,1,1,-1,-1,-1,-1
-1,-1,-1,-1,-1,3,4,4,4,3,3,3,3,4,-1,-1,-1,-1,-1,-1,3,3,4,-1,-1,1,1,1,1,6,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,0,0,1,1,6,5,4,3,3,4,5,6,6,-1,-1,-1,-1,2,3,3,4,6,1,1,1,6,6,7,7,-1,6,-1,-1,-1,-1,-1
-1,-1,-1,0,0,0,1,1,6,5,4,5,5,7,6,-1,-1,0,0,0,1,2,3,3,3,4,6,6,6,7,7,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,0,0,0,1,1,1,6,7,7,6,6,-1,0,0,1,6,7,7,7,2,3,3,3,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,0,0,1,1,1,6,6,6,-1,-1,0,1,6,6,6,6,6,6,6,7,3,4,7,7,7,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,0,0,0,0,1,1,6,-1,-1,-1,0,1,6,6,1,1,1,1,6,6,7,3,7,6,6,7,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,6,1,1,1,1,1,1,6,7,3,6,6,6,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,1,1,1,6,6,1,1,6,6,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,6,1,1,1,1,6,6,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,1,1,1,1,6,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,1,1,1,6,7,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,1,1,1,1,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,0.9254903,0.854902
1,0.8313726,0.7803922
0.9137256,0.6588235,0.4235294
0.7333333,0.4313726,0.2941177
0.5294118,0.2980392,0.3176471
0.3686275,0.2078432,0.2784314
0.9921569,0.5921569,0.5843138
0.9568628,0.4156863,0.4980392
