-1,-1,-1,-1,9,9,11,11,11,10,11,9,1,1,1,1,1,1,1,1,1,1,1,1,9,9,14,14,14,14,14,14,9,9,1,1,1,1,1,9,11,11,11,11,11,11,11,9
-1,-1,-1,-1,-1,-1,9,12,12,12,11,9,1,1,1,1,0,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,1,1,1,1,1,1,9,10,11,11,11,11,11,9,9,-1
-1,-1,-1,-1,-1,-1,9,12,11,12,12,9,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,11,12,12,11,9,9,-1,-1,-1
-1,-1,-1,-1,-1,-1,9,12,11,11,11,9,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,11,12,12,9,9,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,9,11,9,11,9,-1,9,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,12,11,9,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,9,9,-1,9,-1,-1,-1,9,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,12,12,9,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,9,9,11,11,11,9,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,9,-1,-1,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9843138,1,0.8941177
0.909804,0.9254903,0.8274511
0.7490196,0.7490196,0.7490196
0.5490196,0.2431373,0.2431373
0.6392157,0.1803922,0.1803922
0.8039216,0.227451,0.227451
0.9490197,0.4941177,0.4941177
0.9490197,0.2705882,0.2705882
0.7764707,0.4392157,0
0,0,0
0.2196079,0.454902,0.07843138
0.4980392,0.7450981,0.3176471
0.6901961,0.8588236,0.5686275
0.9960785,0.8784314,0.4431373
0.9960785,0.7843138,0.01176471
0.9333334,0.7529413,0.3137255
