-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,2,0,1,0,0,1,2,3,4,5,3,1,0,0,5,13,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,1,1,1,2,3,4,5,3,1,0,0,5,13,13,13,6,6,6,6,6,6,6,6,6,6,6,6,6,8,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,1,1,2,3,4,5,3,1,0,0,5,13,13,13,13,13,6,6,6,6,6,6,6,6,6,6,6,6,6,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,2,3,4,5,3,1,0,0,5,13,13,13,13,13,13,13,6,6,6,6,6,6,6,6,6,6,6,6,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,3,3,4,5,3,1,0,0,5,10,10,13,13,13,13,13,13,13,6,6,8,8,8,8,8,6,6,6,6,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,4,5,3,1,0,0,5,10,10,10,10,13,13,13,13,13,13,12,8,8,8,8,8,8,8,6,6,6,5
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,5,3,1,0,0,5,10,10,10,10,10,10,13,13,13,13,12,12,12,8,8,8,8,8,8,8,6,6,5
-1,-1,-1,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,5,3,1,0,0,5,2,10,10,10,10,10,10,10,13,13,12,12,12,12,12,8,8,8,8,8,8,6,6,5
-1,-1,-1,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,5,3,1,1,5,2,2,2,10,10,10,10,10,10,10,12,12,12,12,12,12,12,8,8,8,8,8,6,6,5
-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,-1,-1,-1,-1,-1,5,3,5,2,2,2,2,10,10,10,10,10,10,11,11,12,12,12,12,12,12,12,8,8,8,8,6,5,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,4,2,2,2,2,2,10,10,10,10,11,11,11,11,12,12,12,12,12,12,12,8,8,6,6,5,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,2,2,2,2,2,2,10,10,11,11,11,11,11,11,12,12,12,12,12,12,12,6,6,6,5,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,4,2,2,2,2,2,2,11,11,11,11,11,11,11,11,12,12,12,12,12,13,13,6,5,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,-1,-1,-1,-1,5,4,4,4,2,2,2,2,2,2,11,11,11,11,11,11,11,11,12,12,12,13,13,13,13,5,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,-1,-1,-1,-1,-1,5,4,4,4,2,2,2,2,2,9,11,11,11,11,11,11,11,11,12,13,13,13,13,5,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,5,4,4,4,4,2,2,2,2,9,9,9,11,11,11,11,11,11,10,13,13,13,5,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,4,4,4,-1,-1,-1,-1,-1,-1,11,11,-1,-1,5,4,4,4,4,2,2,2,2,9,9,9,9,11,11,11,10,10,10,13,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,4,-1,-1,-1,-1,-1,-1,-1,-1,11,11,-1,-1,-1,5,5,4,4,4,2,2,2,2,9,9,9,9,11,10,10,10,5,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,-1,-1,-1,-1,-1,-1,5,5,5,4,4,2,2,2,2,2,2,2,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,5,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9882354,0.764706,0.5019608
0.9843138,0.6470588,0.3882353
0.9843138,0.5607843,0.2196079
0.9333334,0.3882353,0.1843137
0.909804,0.1529412,0.1019608
0,0,0
0.3333333,0.3254902,0.8745099
0.9568628,0.627451,1
0.8274511,0.3411765,1
0.9960785,0.8352942,0.2784314
0.9764706,0.9764706,0.1333333
1,1,0.2666667
0.3921569,1,0.2352941
0.1960784,0.7960785,0.1176471
