20,20,8,8,20,17,8,17,17,17,17,17,17,17,8,13,13,8,18,8,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,7,7,7,8,3,8,7,7,9,9,8,25,25,25,25,25,25,25,25,25,25,25,25,25,25,6,6,6,6,6,8,6,6,25,6,6,6,8,25,8,25,25,8
20,20,1,20,17,17,17,17,17,17,17,17,17,17,8,8,8,17,8,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,7,7,7,8,8,7,7,9,9,8,25,25,25,25,25,25,25,25,25,25,25,25,25,25,6,6,6,6,6,8,6,6,25,6,6,6,6,8,25,25,8,19
20,20,1,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,8,8,8,8,8,25,0,0,0,25,25,25,25,25,25,25,25,8,7,7,7,9,9,8,7,9,9,8,25,25,25,25,25,9,9,9,25,25,25,25,25,6,6,6,6,6,8,6,6,25,25,6,6,6,6,8,25,25,8,19
20,17,1,20,20,20,17,17,17,17,22,17,17,17,17,17,17,8,8,24,25,25,25,0,0,0,0,0,25,25,25,25,25,25,25,8,7,7,7,9,8,25,8,8,8,25,25,25,25,25,9,7,7,7,9,25,25,25,25,6,6,6,6,8,6,6,25,25,25,6,6,6,6,8,25,8,19,19
17,1,20,20,20,17,17,17,17,17,22,17,17,17,17,17,8,18,8,24,25,25,25,0,0,0,0,0,25,25,25,25,25,25,25,25,8,8,8,8,25,25,25,25,25,25,25,25,25,7,7,7,7,7,25,25,25,25,6,6,6,6,8,6,6,25,25,25,25,6,6,6,6,8,8,8,19,19
20,1,20,20,20,17,17,17,17,17,17,17,17,17,17,8,13,18,8,24,25,25,25,0,0,0,0,0,25,25,9,9,9,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,7,7,7,7,7,25,25,25,25,6,6,6,6,6,8,6,25,25,25,25,25,6,6,6,6,8,8,19,19,19
20,1,20,20,20,17,17,17,17,17,17,17,17,17,8,13,13,18,18,8,24,25,8,25,0,0,0,25,25,9,7,7,7,9,25,25,25,25,25,25,25,25,25,25,25,25,25,25,7,7,7,7,25,25,25,25,6,6,6,6,6,8,6,6,25,6,25,25,6,6,6,6,6,8,19,19,19,19
20,20,20,20,20,17,17,17,22,17,17,17,17,8,13,13,18,18,18,8,24,8,25,25,25,25,25,25,25,25,7,7,7,7,7,25,25,25,25,25,25,25,25,25,25,25,25,25,25,7,7,25,25,25,25,25,6,6,6,6,6,8,6,25,25,25,25,25,6,6,6,6,8,19,19,19,19,19
20,20,20,20,20,17,17,17,22,17,17,17,8,13,13,13,18,18,18,8,8,25,25,25,25,25,25,25,25,25,25,7,7,7,7,7,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,6,6,6,6,8,8,6,6,25,25,25,25,25,6,6,6,6,8,19,19,19,19,19
20,20,20,17,17,17,17,22,17,17,17,8,13,13,13,13,18,18,18,13,8,24,25,25,25,25,25,25,25,25,25,25,7,7,7,7,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,6,6,6,6,8,6,6,6,25,6,6,25,25,6,6,6,6,6,8,19,19,19,19,19
20,20,17,17,17,17,22,17,17,17,8,13,13,13,13,18,18,18,18,13,8,24,25,25,25,25,25,25,25,25,25,25,25,7,7,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,6,6,6,6,8,6,6,6,25,25,6,25,25,25,6,6,6,6,8,19,19,19,19,19,19
17,17,17,17,17,17,17,17,17,17,8,13,13,13,13,18,18,18,18,13,13,8,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,8,8,8,8,25,25,25,25,25,25,6,6,6,6,8,6,6,25,25,25,25,25,25,25,25,6,6,6,8,19,19,19,19,19,19,19
17,17,17,17,17,17,17,17,17,8,13,13,13,13,13,18,18,18,18,13,13,8,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,8,25,25,25,25,25,8,25,25,25,25,6,6,6,6,6,8,6,6,25,25,25,25,25,25,25,25,6,6,8,19,19,19,19,19,19,19,19
17,17,20,20,20,17,17,17,17,8,13,13,13,13,13,18,18,18,18,13,13,13,8,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,25,25,25,25,25,25,25,25,8,25,25,6,6,6,6,6,6,8,6,25,25,25,25,25,25,6,6,6,25,8,19,19,19,19,19,19,19,19,19
20,20,20,20,17,17,17,17,17,8,8,8,8,8,8,8,18,18,18,13,13,13,18,8,24,25,25,25,25,25,25,25,25,25,25,25,25,8,25,25,25,25,25,25,25,25,25,8,25,6,6,6,8,8,8,8,6,6,25,25,25,25,25,6,6,6,6,8,19,19,19,19,19,19,19,19,19,19
20,20,20,17,17,17,17,17,17,17,17,17,17,17,8,18,18,18,18,13,13,13,18,18,8,24,25,25,25,25,25,25,25,25,25,25,8,25,25,25,25,25,25,25,25,25,25,8,6,6,6,8,6,6,6,6,6,25,25,25,25,25,25,6,6,6,6,8,19,19,19,19,19,19,19,19,19,19
20,17,17,17,17,17,17,22,17,17,17,17,17,8,13,18,18,18,18,13,13,13,18,18,8,24,25,25,25,25,25,25,25,25,25,25,8,25,25,25,25,25,8,25,25,25,6,8,6,6,8,6,6,6,6,6,6,25,25,25,25,25,25,6,6,6,8,19,19,19,19,1,19,19,19,19,1,1
17,17,17,17,17,17,17,17,17,17,17,8,8,13,13,18,18,18,18,13,13,13,18,18,8,24,25,25,25,25,25,25,25,25,25,25,8,25,25,25,25,25,8,25,25,6,8,6,6,8,6,6,25,25,25,25,25,25,25,25,25,25,25,6,6,25,8,19,19,19,1,1,1,1,1,1,1,1
4,4,17,17,17,17,17,17,17,17,8,13,13,13,13,18,18,18,18,13,13,13,18,18,8,24,7,8,25,25,25,25,25,25,25,25,8,25,25,25,25,25,25,8,8,8,6,6,8,6,6,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,19,19,19,1,1,1,1,1,1,1,1,1
24,24,4,17,17,17,17,17,17,8,13,13,13,13,13,18,18,18,18,13,13,13,18,18,8,24,7,8,25,25,25,25,25,25,25,25,25,8,25,25,25,6,6,6,6,8,8,8,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,19,19,19,1,1,1,1,1,1,19,19,1
24,23,4,4,4,17,17,17,8,13,13,13,13,13,13,18,18,18,18,13,13,13,18,18,14,8,24,7,8,25,25,25,25,25,25,25,25,25,8,6,6,6,6,8,8,6,6,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,19,19,1,1,1,1,1,1,1,1,19,19,1
4,4,4,24,24,4,17,8,13,13,13,13,13,13,13,18,18,18,18,13,13,13,18,18,14,8,24,7,10,8,25,25,25,25,25,25,25,8,8,8,8,8,8,8,6,6,6,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,19,19,19,1,1,19,1,1,1,1,1,1,1,1
17,17,4,24,23,4,8,13,13,13,13,18,13,13,13,18,18,18,18,13,13,13,18,18,14,8,24,7,7,10,8,25,25,25,25,25,8,6,6,6,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,8,19,19,19,1,1,1,1,1,1,1,1,1,1,1,1
17,17,17,4,4,8,13,13,13,13,18,18,13,13,13,13,18,18,18,13,13,13,18,18,14,16,8,24,7,7,10,8,8,8,8,8,8,6,6,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,17,17,17,8,13,13,13,13,18,18,18,13,13,13,13,18,18,18,13,13,13,18,18,14,16,8,24,7,7,7,10,8,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,8,8,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,17,17,8,13,13,13,13,13,18,18,18,18,13,13,13,18,18,18,13,13,13,18,18,14,16,8,24,7,7,7,10,8,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8
17,17,8,15,13,13,13,13,13,18,18,18,18,13,13,13,18,18,18,13,13,13,18,18,14,16,16,8,24,7,7,7,10,8,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,8
4,17,8,8,8,8,8,13,13,18,18,18,18,13,13,13,18,18,18,13,13,13,18,18,14,16,16,8,24,24,7,7,7,10,8,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,8,18
4,17,4,4,17,17,17,8,13,18,18,18,18,13,13,13,18,18,18,13,13,13,18,18,14,16,16,16,8,24,7,7,7,7,10,8,25,25,25,25,25,25,25,25,25,25,25,25,25,25,8,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,8,18
17,4,24,24,4,8,8,13,13,18,18,18,18,13,13,13,18,18,18,13,13,13,18,18,14,16,16,16,16,8,24,7,7,7,7,8,8,25,25,25,25,25,25,25,25,25,25,25,25,8,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,8,18,18
17,4,23,24,4,13,13,13,13,18,18,18,18,13,13,13,18,18,18,13,13,13,18,18,14,16,26,26,16,8,24,24,7,7,8,16,16,8,8,8,25,25,25,25,25,25,25,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,18,18
8,15,4,4,13,13,13,13,18,18,18,18,18,13,13,13,18,18,18,13,13,13,18,18,14,26,26,26,26,16,8,24,24,8,16,16,16,16,16,16,8,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,18,18,18
15,15,15,15,13,13,13,13,18,18,18,18,18,13,13,13,18,18,18,13,13,13,18,18,14,26,26,26,26,16,16,8,8,16,16,16,16,16,16,16,16,16,16,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,18,18,18,18,18
15,15,15,15,13,13,13,13,18,18,18,18,18,13,13,13,18,18,18,13,13,13,18,18,14,16,26,26,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,8,8,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,8,8,8,18,18,18,18,18,18,18
15,15,15,15,13,13,13,13,18,18,18,18,18,13,13,13,18,18,18,13,13,13,18,18,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,13,8,8,8,8,5,5,5,5,0,0,0,0,0,5,5,5,8,8,8,18,18,18,18,18,18,18,18,18,18
15,15,15,15,13,13,13,13,18,18,18,18,18,13,13,13,18,18,18,13,13,13,18,18,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,13,13,26,12,12,8,8,8,5,5,5,5,5,5,8,8,8,18,18,18,18,18,18,18,18,18,18,18,18,18
8,8,15,15,13,13,13,13,18,18,18,18,18,13,13,13,18,18,18,13,13,13,18,18,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,26,26,26,16,13,13,26,12,12,12,26,13,8,8,8,8,8,8,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,26
17,17,8,15,13,13,13,13,18,18,18,18,18,13,13,13,18,18,18,13,13,13,18,18,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,26,26,26,26,26,13,13,26,12,12,12,26,13,16,16,16,16,16,16,18,18,18,18,18,18,18,18,18,18,18,18,18,26,26,26
17,8,15,15,13,13,13,13,18,18,18,18,18,13,13,13,18,18,18,13,13,13,18,18,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,26,26,26,26,26,13,13,26,12,12,12,26,13,16,16,16,16,16,16,18,18,18,18,18,18,18,18,18,18,18,18,26,26,26,26
8,2,8,15,13,13,13,13,18,18,18,18,18,13,13,13,18,18,18,13,13,13,18,18,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,26,26,26,26,13,13,26,12,12,12,26,13,16,16,16,16,16,16,18,18,18,18,18,18,18,18,18,18,18,18,26,26,26,26
2,2,8,15,13,13,13,13,18,18,18,18,18,13,13,13,18,18,18,13,13,13,18,18,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,26,26,16,13,13,26,12,12,12,26,13,16,16,16,16,16,16,18,18,18,18,18,18,18,18,18,18,18,18,26,26,26,26
8,2,2,8,13,13,13,13,18,18,18,18,18,13,13,13,18,18,18,13,13,13,18,18,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,13,13,26,12,12,12,26,13,16,16,16,16,16,16,18,18,18,18,18,18,18,18,18,18,18,18,26,26,26,26
1,0.3686275,0.2705882
0.9411765,0.1607843,0.09019608
0.9607844,0.4470589,0.2235294
1,0.5450981,0.427451
0.9607844,0.5137255,0.1490196
1,0.6196079,0.3490196
0.8078432,0.6862745,0.572549
0.6078432,0.2235294,0.07843138
0.5529412,0.06666667,0.05882353
0.4941177,0.1647059,0.1607843
0.4392157,0.1960784,0.02352941
0.4078432,0.1333333,0.2156863
0.4352942,0.2235294,0.345098
0.372549,0.2156863,0.3607843
0.282353,0.09019608,0.2196079
0.227451,0.05882353,0.1686275
0.3333333,0.2705882,0.4431373
0.254902,0.3137255,0.4862745
0.5058824,0.2784314,0.4470589
0.7019608,0.172549,0.3490196
0.3686275,0.454902,0.3921569
0.4627451,0.7215686,0.5490196
0.5137255,0.6745098,0.282353
0.9921569,1,0.7607844
0.9764706,1,0.4862745
0.9725491,0.9803922,0.9725491
0.5960785,0.7019608,0.8588236
