4,4,0,4,28,11,12,12,12,12,11,11,11,11,4,4,4,4,11,11,11,11,4,23,23,16,16,17,23,16,16,16,16,23,25,25,25,25,25,23,23,23,25,25,25,25,16,16,16,25,25,25,24,16,16,4,16,16,25,25,25,25,25,25,25,16,25,25,16,16,16,16,16,16,16,16,16,16
4,4,0,4,28,11,12,12,12,12,11,11,11,11,11,4,17,17,4,4,4,11,11,4,23,23,16,16,17,23,16,23,25,25,23,25,25,25,25,4,4,4,4,4,25,25,23,25,25,25,25,25,24,24,24,16,16,25,25,24,25,25,25,25,25,16,25,16,16,16,16,16,25,16,16,16,16,16
4,4,0,4,28,11,12,12,12,12,11,11,11,11,11,11,4,4,17,17,17,4,4,4,23,23,23,16,16,23,23,16,16,25,23,25,25,23,4,17,17,17,17,17,4,25,25,25,25,25,25,24,4,24,24,25,25,25,25,24,24,25,25,25,25,25,25,16,16,16,16,16,25,16,16,16,16,16
4,4,9,4,28,11,12,12,12,12,11,11,11,11,11,11,11,11,4,4,23,17,17,4,23,23,23,23,16,23,28,16,16,25,23,25,25,4,26,26,17,17,17,17,17,4,25,25,25,25,25,4,4,4,24,25,25,25,24,24,24,24,24,25,25,25,25,16,16,16,16,16,25,16,16,16,16,16
4,4,9,4,28,11,12,12,12,11,11,11,11,11,11,11,11,11,11,11,4,4,23,17,17,17,23,25,23,16,23,28,25,25,23,25,4,26,26,26,26,26,26,17,17,17,4,23,25,25,25,24,4,24,24,24,25,25,24,9,9,24,25,24,25,25,25,25,16,16,16,16,16,16,9,9,16,16
4,4,28,4,28,11,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,4,23,23,17,17,25,25,28,23,23,25,25,25,25,4,26,26,26,26,26,26,26,17,17,4,23,9,9,25,25,24,9,9,24,25,25,9,28,28,9,25,25,25,25,25,9,9,16,16,16,16,9,28,28,9,16
4,4,28,4,28,11,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,23,23,17,17,25,23,28,23,23,25,23,25,4,26,26,20,26,26,26,26,17,17,4,9,28,28,9,25,9,28,28,9,24,25,9,20,28,9,25,25,25,25,9,28,28,9,16,16,16,9,28,20,9,17
4,4,28,4,28,11,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,23,23,17,23,25,23,28,23,25,25,25,4,26,20,20,20,26,26,26,26,17,4,9,28,20,9,25,9,20,28,9,24,25,24,9,9,24,25,25,25,25,9,28,20,9,16,16,16,16,9,9,17,17
4,4,28,4,28,11,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,23,23,23,23,25,23,23,23,25,9,9,26,26,20,26,26,26,26,26,26,4,23,9,9,23,23,24,9,9,24,24,25,25,24,24,24,25,25,25,28,25,9,9,16,16,16,16,16,16,16,16,4
4,4,28,4,28,11,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,23,23,23,25,23,23,23,9,28,28,9,26,4,4,4,4,4,26,4,23,23,23,23,23,23,24,24,24,24,24,24,25,25,25,25,25,25,28,25,25,25,25,16,16,16,16,16,16,16,4,13
4,4,28,4,28,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,23,23,23,25,9,9,9,20,28,9,4,23,14,14,23,23,4,25,23,23,23,23,23,4,24,24,24,24,24,24,25,24,25,25,25,25,25,25,25,25,25,16,16,16,16,16,16,16,4,13
4,4,28,4,28,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,23,23,9,28,28,9,9,9,23,23,23,14,14,23,23,23,25,23,23,23,23,4,4,4,24,24,24,24,24,24,24,25,25,25,25,28,25,25,25,25,16,16,16,16,16,16,16,4,13
4,4,4,4,28,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,9,9,9,28,20,9,25,25,23,23,23,14,14,23,23,23,25,23,23,23,23,23,4,24,24,24,24,24,24,24,16,24,25,25,28,25,25,25,25,16,16,16,16,16,16,16,16,4,13
4,4,4,4,28,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,28,28,9,9,9,23,23,23,23,23,23,14,14,23,23,23,23,25,23,23,23,23,24,24,24,24,24,24,24,24,16,24,24,25,25,25,25,25,25,16,16,16,16,16,16,16,16,4,13
28,28,9,4,28,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,20,28,9,23,23,23,23,23,23,23,23,14,14,23,23,23,23,25,23,23,23,23,24,24,24,24,24,24,24,24,16,24,24,25,25,25,25,25,25,25,16,16,16,16,16,16,16,4,13
28,28,9,4,28,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,4,4,4,4,4,4,11,9,9,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,25,23,23,23,23,24,24,24,24,24,24,24,24,16,24,24,25,25,25,25,16,25,16,16,16,16,16,16,16,25,16,4
28,28,9,4,28,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,17,17,17,17,17,4,11,4,23,23,23,23,28,23,23,23,23,23,23,23,23,23,23,25,23,23,23,28,24,28,24,24,24,24,24,24,16,24,24,25,25,16,16,16,16,16,16,16,16,16,16,16,25,16,16
28,9,9,4,28,11,12,11,11,11,11,11,11,11,11,4,4,4,4,11,11,11,11,4,23,17,17,17,17,4,4,23,23,23,23,23,28,23,23,23,23,23,23,23,23,23,25,23,23,23,28,24,24,24,24,24,24,25,24,24,24,25,25,25,16,4,4,4,16,16,16,16,16,16,25,25,16,16
28,28,28,4,28,11,12,11,11,11,11,11,11,11,4,23,23,23,23,4,11,11,11,11,4,23,23,17,17,17,4,17,23,23,23,23,23,28,23,23,23,23,23,23,16,23,23,23,23,23,28,24,24,24,24,24,25,24,24,24,24,25,25,25,4,10,10,10,4,16,16,16,16,16,25,25,16,16
28,28,28,4,4,28,12,11,11,11,11,11,11,11,4,28,28,23,23,4,11,11,11,11,11,4,28,23,23,17,17,17,17,23,23,23,23,23,23,23,23,23,23,23,16,16,23,23,23,23,28,24,24,24,24,24,25,24,24,24,24,25,25,4,10,10,10,10,10,4,16,16,16,25,25,16,16,17
28,28,28,28,4,28,12,11,11,11,11,11,11,11,4,28,28,28,23,4,11,11,11,11,11,11,4,28,23,23,17,17,17,23,23,23,23,28,23,23,23,23,23,23,23,16,23,23,23,23,24,24,24,24,24,24,25,24,24,24,24,25,4,28,28,28,28,10,10,10,4,16,16,25,25,16,16,16
28,28,28,28,4,28,12,11,11,11,11,11,11,11,4,28,28,28,23,4,11,11,11,11,11,11,11,4,28,23,23,17,17,17,23,23,23,23,28,23,23,23,23,23,23,16,23,23,23,24,24,24,24,24,24,24,25,24,24,24,24,25,4,28,28,28,28,28,10,10,4,16,25,25,25,16,16,16
28,28,28,28,4,28,11,11,11,11,11,11,11,11,11,4,4,4,4,11,11,11,11,11,11,11,11,4,28,28,23,17,17,23,23,23,23,23,23,28,23,23,23,23,23,23,16,23,23,24,24,24,24,24,24,25,24,24,24,24,24,25,4,28,28,28,28,28,10,10,4,16,25,25,16,16,17,16
28,28,28,28,4,28,11,11,11,11,11,11,4,4,11,11,14,11,11,11,11,11,11,11,11,11,11,11,4,28,23,23,17,23,23,23,23,23,23,28,23,23,23,23,23,23,16,23,23,23,24,24,24,24,24,25,24,24,24,24,24,25,4,28,20,20,28,28,28,10,4,16,16,16,16,17,17,16
28,28,28,28,4,28,11,11,11,11,11,11,11,11,4,11,14,11,11,11,11,11,11,11,11,11,11,11,11,4,23,9,9,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,25,24,24,24,24,24,24,25,4,28,20,28,28,28,4,16,16,16,16,16,16,16,16
28,28,28,28,4,28,11,11,11,11,11,11,11,11,11,4,14,11,11,11,11,11,11,11,11,11,11,11,11,4,9,20,28,9,23,23,23,23,9,9,23,23,23,9,9,23,23,23,23,23,24,24,24,24,25,24,24,24,24,24,24,24,25,25,4,28,28,28,4,16,16,16,16,16,16,16,16,16
28,28,28,28,4,28,11,11,11,11,11,11,4,4,4,4,4,11,11,11,11,11,11,11,11,11,11,11,11,4,9,28,28,9,23,23,23,9,28,28,9,23,9,28,28,9,23,23,9,9,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,4,4,4,16,16,16,16,16,16,16,16,16,16
28,28,28,28,4,28,11,11,11,11,11,11,11,11,11,11,11,11,11,4,4,4,4,4,4,4,4,4,4,4,23,9,9,23,23,23,23,9,28,20,9,23,9,28,20,9,23,9,28,28,9,24,24,24,24,9,9,24,24,25,25,25,25,25,25,14,14,16,16,16,16,16,16,16,16,16,17,17
28,28,28,28,4,28,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,17,17,17,17,17,17,17,17,17,17,23,23,23,23,23,23,23,9,9,23,23,23,9,9,23,23,9,28,20,9,24,24,24,9,28,28,9,25,25,25,9,9,25,25,14,14,16,16,16,16,16,16,16,16,17,17,17
28,28,28,28,4,28,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,28,23,23,23,17,17,17,17,17,17,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,9,9,24,24,24,24,9,28,20,9,25,25,9,28,28,9,25,14,14,16,16,16,16,16,16,16,17,17,17,16
28,28,28,28,4,28,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,4,28,23,23,23,23,17,17,17,17,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,9,9,24,25,25,9,20,28,9,25,14,14,16,9,9,16,16,16,16,17,16,16,16
28,28,28,9,4,28,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,28,23,23,23,23,17,17,17,17,17,23,23,23,16,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,25,25,9,28,28,9,25,14,14,9,28,28,9,16,16,9,9,16,16,16
28,28,9,9,4,28,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,28,23,23,23,23,23,17,17,17,17,23,23,23,16,23,23,23,4,4,4,4,23,23,23,24,24,24,24,24,24,24,25,25,25,24,9,9,24,25,25,25,9,20,20,9,16,9,28,28,9,16,16
28,28,9,9,4,28,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,28,23,23,23,23,23,17,17,17,17,23,23,23,23,23,4,14,14,14,14,4,23,25,24,24,24,24,24,24,24,25,25,25,24,24,24,24,25,25,25,16,9,9,16,25,9,28,20,9,16,16
28,9,9,9,4,28,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,28,23,23,23,23,23,17,17,23,23,23,23,23,4,14,14,14,14,14,14,4,25,24,24,24,24,24,24,24,25,25,24,24,24,24,24,25,25,25,16,17,17,25,25,16,9,9,16,16,9
28,9,9,9,4,28,11,11,11,11,11,11,11,11,11,11,11,4,4,4,11,11,11,11,11,11,11,11,4,28,23,23,23,23,23,23,23,23,23,23,23,4,13,13,14,14,14,14,4,25,25,28,24,24,24,24,24,25,24,24,24,24,24,24,25,25,25,16,25,25,25,16,16,16,16,16,16,9
9,9,9,9,28,4,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4,28,23,23,23,23,23,23,23,23,23,23,4,13,13,13,13,14,14,4,25,25,28,24,24,24,24,24,28,24,24,28,24,24,24,25,25,25,25,25,25,25,16,16,16,16,16,16,16
9,9,9,28,28,4,28,11,11,11,11,11,11,11,11,4,4,4,4,4,4,4,11,11,11,11,11,11,28,4,4,28,23,23,23,28,23,23,23,23,23,4,13,20,13,13,14,14,4,25,25,28,24,24,24,24,24,28,24,24,24,24,16,24,25,25,25,25,4,4,4,4,4,16,16,16,16,16
9,9,9,28,0,4,28,11,4,4,4,11,11,11,11,4,11,11,4,11,11,4,11,11,11,11,11,11,28,4,4,28,28,23,23,23,28,23,23,23,23,4,14,13,20,13,13,14,4,25,25,28,24,24,24,24,24,28,24,24,24,24,16,24,25,25,25,4,22,22,16,16,16,4,16,16,16,17
9,9,28,0,0,4,28,11,11,11,11,11,11,11,11,11,4,4,11,4,4,11,11,11,11,11,11,11,4,13,13,4,28,28,23,23,28,23,23,23,23,23,4,14,13,13,14,4,25,25,25,24,28,24,24,24,24,24,24,24,24,16,24,25,25,25,4,22,22,22,22,22,16,16,4,16,17,17
9,28,0,0,0,4,28,11,4,4,4,11,11,11,4,11,11,11,11,11,11,11,4,11,11,11,4,4,4,4,4,4,4,28,23,23,23,28,23,23,23,23,23,4,4,4,4,24,25,25,25,25,28,24,24,24,24,24,24,24,24,24,25,25,25,25,4,22,21,21,22,22,22,16,4,16,17,17
9,28,0,0,0,4,28,11,11,11,11,11,11,11,11,4,11,11,11,11,11,4,11,11,11,11,11,4,4,17,17,17,17,17,23,23,23,23,23,23,23,23,23,4,4,4,4,24,24,25,25,25,24,28,24,24,24,24,24,24,24,24,25,25,25,25,4,21,21,21,21,22,22,22,4,17,9,9
28,0,0,0,0,4,28,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,28,4,4,28,28,17,17,17,23,23,23,23,23,23,23,23,23,14,14,23,24,24,25,25,25,24,24,24,24,24,24,9,9,24,25,25,9,9,25,4,21,20,21,21,21,22,22,4,9,28,28
0,0,0,0,0,4,28,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,28,4,13,13,4,4,28,28,17,17,17,23,23,23,23,23,23,23,14,14,23,23,24,24,25,24,24,24,24,24,24,9,28,28,9,25,9,28,20,9,16,4,20,20,21,21,22,22,4,9,20,28
0,0,0,0,0,4,28,28,11,11,4,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11,28,4,13,13,0,0,4,4,28,23,17,17,17,23,23,23,23,23,14,14,23,24,24,24,24,24,9,9,24,24,24,9,20,28,9,25,9,28,28,9,16,16,4,21,21,22,22,4,17,17,9,9
0,0,0,0,0,0,4,28,11,4,19,19,19,19,19,19,19,19,19,19,19,19,4,11,11,11,4,13,13,0,0,0,0,0,4,28,28,17,17,23,23,23,23,23,14,14,24,9,9,24,24,9,28,28,9,24,24,24,9,9,25,25,25,9,9,16,16,16,4,21,4,4,4,17,17,17,17,17
0,0,0,0,0,0,4,28,11,4,19,19,19,19,19,19,19,19,19,19,19,19,4,4,11,28,4,13,0,0,0,0,0,0,0,4,28,28,23,17,23,23,9,9,24,24,9,28,28,9,24,9,28,28,9,24,24,24,24,24,25,25,25,25,25,25,16,16,17,4,4,17,17,17,17,17,17,17
0,0,0,0,0,0,0,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,13,4,4,13,13,0,0,0,0,0,0,0,0,4,28,28,23,23,9,28,28,9,24,9,20,28,9,24,24,9,9,24,24,24,24,24,25,25,25,28,25,16,16,16,17,17,14,17,17,17,17,17,17,17,4
0,0,0,0,0,0,0,0,0,2,4,11,11,13,14,14,14,14,7,7,7,7,4,13,13,13,13,0,0,0,0,0,0,0,0,0,2,4,9,9,23,9,20,28,9,24,24,9,9,24,24,24,24,24,24,25,25,25,25,25,25,25,28,25,16,17,17,17,17,14,17,17,17,17,17,17,4,2
0,0,0,0,0,0,0,0,2,2,4,11,13,13,14,14,14,14,7,7,7,4,13,13,13,13,0,0,0,0,0,0,0,0,0,0,2,9,20,28,9,23,9,9,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,16,16,28,25,16,16,17,17,17,16,14,17,17,17,17,17,4,2,2
0,0,0,0,0,0,0,0,2,2,4,11,13,14,14,14,14,7,4,4,4,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,2,9,28,28,9,23,23,23,24,24,24,24,24,24,24,24,16,24,25,25,16,16,16,16,16,28,16,16,16,17,17,16,16,14,17,17,17,17,4,1,2,2
4,4,4,0,0,0,2,2,2,2,4,11,13,14,14,7,4,4,13,13,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,2,0,9,9,9,9,23,23,23,23,24,28,24,24,24,24,24,16,24,25,25,16,4,4,4,4,4,16,16,16,16,16,16,14,16,17,17,25,17,4,4,4,4
11,11,11,4,4,2,2,2,4,4,11,11,14,14,14,4,13,13,13,4,11,11,11,11,11,11,4,0,0,0,0,0,0,0,0,2,2,2,8,4,4,23,23,23,23,23,28,24,24,24,24,24,16,24,25,25,4,18,17,17,17,17,4,16,16,16,16,16,16,16,17,25,17,17,17,17,17,17
13,13,13,11,11,4,4,4,15,19,4,13,14,14,4,13,13,13,4,11,11,13,13,13,13,13,11,4,0,0,0,0,0,0,4,4,4,4,4,8,4,23,23,23,23,23,23,23,24,28,24,24,16,24,25,4,18,18,18,17,17,17,17,4,16,16,16,16,16,16,17,17,17,17,17,17,17,17
13,13,13,13,13,11,11,4,19,19,4,4,4,4,13,13,13,13,4,11,13,13,13,13,13,13,13,11,4,0,0,0,0,4,28,28,23,23,23,4,4,23,23,28,23,23,23,23,23,28,24,24,16,25,25,4,18,18,18,18,18,17,17,4,16,16,16,16,16,16,17,17,17,17,17,17,17,4
13,13,13,13,13,13,4,19,19,19,19,19,19,4,13,13,0,0,4,11,13,13,13,13,13,13,13,13,11,4,0,0,0,0,4,4,28,23,23,23,23,23,23,23,28,23,23,23,23,28,24,24,24,25,4,18,18,18,18,18,18,17,17,17,4,16,16,28,16,16,17,17,17,17,17,4,4,12
13,13,13,13,13,13,4,19,19,19,19,15,15,4,13,0,0,0,4,11,13,13,13,13,13,13,13,13,13,11,4,0,0,0,2,2,4,28,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,25,4,18,18,18,18,18,18,18,17,17,4,16,28,16,16,16,17,17,17,4,4,11,12,11
0.3333333,0.1882353,0.2941177
0.282353,0.09019608,0.2196079
0.227451,0.05882353,0.1686275
0.4627451,0.2078432,0.2313726
0.5529412,0.06666667,0.05882353
0.6078432,0.2235294,0.07843138
0.6352941,0.4235294,0.4588236
0.7019608,0.172549,0.3490196
0.8352942,0.509804,0.372549
0.9607844,0.5137255,0.1490196
1,0.5647059,0.3176471
1,0.6196079,0.3490196
0.9607844,0.4470589,0.2235294
1,0.3686275,0.2705882
0.9411765,0.1607843,0.09019608
0.8078432,0.6862745,0.572549
0.3686275,0.454902,0.3921569
0.254902,0.3137255,0.4862745
0.5960785,0.7019608,0.8588236
0.9725491,0.9803922,0.9725491
0.9921569,1,0.7607844
0.7803922,0.9019608,0.4078432
0.6431373,0.8078432,0.1254902
0.6941177,0.7686275,0.3529412
0.654902,0.7411765,0.3764706
0.5137255,0.6745098,0.282353
0.4627451,0.7215686,0.5490196
0.9921569,0.8156863,0.3764706
0.9764706,1,0.4862745
